date,title,result,odds,date_bet,identifier
2016-11-21T23:01:05.225362,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ne,2.78,31.12. 23:59,52262
2016-11-22T11:01:03.245739,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ano,1.33,31.12. 23:59,52262
2016-11-22T11:01:03.245739,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ne,2.78,31.12. 23:59,52262
2016-11-22T23:02:42.585051,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ano,1.33,31.12. 23:59,52262
2016-11-22T23:02:42.585051,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ne,2.78,31.12. 23:59,52262
2016-11-23T11:01:03.595121,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ano,1.33,31.12. 23:59,52262
2016-11-23T11:01:03.595121,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ne,2.78,31.12. 23:59,52262
2016-11-23T23:01:05.683366,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ano,1.33,31.12. 23:59,52262
2016-11-23T23:01:05.683366,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ne,2.78,31.12. 23:59,52262
2016-11-25T13:00:41.734174,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ano,1.33,31.12. 23:59,52262
2016-11-25T13:00:41.734174,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ne,2.78,31.12. 23:59,52262
2016-11-25T23:01:02.341597,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ano,1.33,31.12. 23:59,52262
2016-11-25T23:01:02.341597,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ne,2.78,31.12. 23:59,52262
2016-11-26T11:01:02.377249,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ano,1.33,31.12. 23:59,52262
2016-11-26T11:01:02.377249,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ne,2.78,31.12. 23:59,52262
2016-11-26T23:01:02.738155,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ano,1.33,31.12. 23:59,52262
2016-11-26T23:01:02.738155,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ne,2.78,31.12. 23:59,52262
2016-11-27T11:01:02.517098,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ano,1.33,31.12. 23:59,52262
2016-11-27T11:01:02.517098,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ne,2.78,31.12. 23:59,52262
2016-11-27T23:01:59.202543,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ano,1.33,31.12. 23:59,52262
2016-11-27T23:01:59.202543,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ne,2.78,31.12. 23:59,52262
2016-11-28T11:01:01.842512,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ano,1.33,31.12. 23:59,52262
2016-11-28T11:01:01.842512,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ne,2.78,31.12. 23:59,52262
2016-11-28T23:01:02.555062,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ano,1.33,31.12. 23:59,52262
2016-11-28T23:01:02.555062,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ne,2.78,31.12. 23:59,52262
2016-11-29T11:01:02.508250,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ano,1.33,31.12. 23:59,52262
2016-11-29T11:01:02.508250,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ne,2.78,31.12. 23:59,52262
2016-11-29T23:01:02.040168,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ano,1.33,31.12. 23:59,52262
2016-11-29T23:01:02.040168,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ne,2.78,31.12. 23:59,52262
2016-11-30T11:01:02.103333,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ano,1.33,31.12. 23:59,52262
2016-11-30T11:01:02.103333,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ne,2.78,31.12. 23:59,52262
2016-11-30T23:01:32.540916,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ano,1.33,31.12. 23:59,52262
2016-11-30T23:01:32.540916,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ne,2.78,31.12. 23:59,52262
2016-12-01T11:01:02.376374,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ano,1.33,31.12. 23:59,52262
2016-12-01T11:01:02.376374,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ne,2.78,31.12. 23:59,52262
2016-12-01T23:01:02.322551,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ano,1.33,31.12. 23:59,52262
2016-12-01T23:01:02.322551,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ne,2.78,31.12. 23:59,52262
2016-12-02T11:01:02.627834,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ano,1.33,31.12. 23:59,52262
2016-12-02T11:01:02.627834,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ne,2.78,31.12. 23:59,52262
2016-12-02T23:01:02.323964,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ano,1.33,31.12. 23:59,52262
2016-12-02T23:01:02.323964,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ne,2.78,31.12. 23:59,52262
2016-12-03T11:01:02.557940,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ano,1.33,31.12. 23:59,52262
2016-12-03T11:01:02.557940,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ne,2.78,31.12. 23:59,52262
2016-12-03T23:01:41.767178,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ano,1.33,31.12. 23:59,52262
2016-12-03T23:01:41.767178,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ne,2.78,31.12. 23:59,52262
2016-12-04T11:01:03.034248,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ano,1.33,31.12. 23:59,52262
2016-12-04T11:01:03.034248,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ne,2.78,31.12. 23:59,52262
2016-12-04T23:01:02.814196,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ano,1.33,31.12. 23:59,52262
2016-12-04T23:01:02.814196,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ne,2.78,31.12. 23:59,52262
2016-12-05T11:01:02.512148,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ano,1.33,31.12. 23:59,52262
2016-12-05T11:01:02.512148,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ne,2.78,31.12. 23:59,52262
2016-12-05T23:01:18.030589,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ano,1.33,31.12. 23:59,52262
2016-12-05T23:01:18.030589,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ne,2.78,31.12. 23:59,52262
2016-12-06T11:01:02.626320,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ano,1.33,31.12. 23:59,52262
2016-12-06T11:01:02.626320,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ne,2.78,31.12. 23:59,52262
2016-12-06T23:01:02.961939,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ano,1.33,31.12. 23:59,52262
2016-12-06T23:01:02.961939,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ne,2.78,31.12. 23:59,52262
2016-12-07T11:01:02.638020,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ano,1.33,31.12. 23:59,52262
2016-12-07T11:01:02.638020,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ne,2.78,31.12. 23:59,52262
2016-12-07T23:01:03.117033,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ano,1.33,31.12. 23:59,52262
2016-12-07T23:01:03.117033,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ne,2.78,31.12. 23:59,52262
2016-12-08T11:01:02.408738,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ano,1.33,31.12. 23:59,52262
2016-12-08T11:01:02.408738,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ne,2.78,31.12. 23:59,52262
2016-12-08T23:01:02.959449,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ano,1.33,31.12. 23:59,52262
2016-12-08T23:01:02.959449,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ne,2.78,31.12. 23:59,52262
2016-12-09T11:01:02.710492,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ano,1.33,31.12. 23:59,52262
2016-12-09T11:01:02.710492,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ne,2.78,31.12. 23:59,52262
2016-12-09T23:01:02.182186,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ano,1.33,31.12. 23:59,52262
2016-12-09T23:01:02.182186,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ne,2.78,31.12. 23:59,52262
2016-12-10T11:01:02.744558,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ano,1.33,31.12. 23:59,52262
2016-12-10T11:01:02.744558,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ne,2.78,31.12. 23:59,52262
2016-12-10T23:01:02.717760,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ano,1.33,31.12. 23:59,52262
2016-12-10T23:01:02.717760,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ne,2.78,31.12. 23:59,52262
2016-12-11T11:01:02.443326,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ano,1.33,31.12. 23:59,52262
2016-12-11T11:01:02.443326,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ne,2.78,31.12. 23:59,52262
2016-12-11T23:01:02.480387,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ano,1.33,31.12. 23:59,52262
2016-12-11T23:01:02.480387,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ne,2.78,31.12. 23:59,52262
2016-12-12T11:01:02.575093,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ano,1.33,31.12. 23:59,52262
2016-12-12T11:01:02.575093,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ne,2.78,31.12. 23:59,52262
2016-12-12T23:01:02.165300,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ano,1.33,31.12. 23:59,52262
2016-12-12T23:01:02.165300,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ne,2.78,31.12. 23:59,52262
2016-12-13T11:01:02.803430,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ano,1.33,31.12. 23:59,52262
2016-12-13T11:01:02.803430,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ne,2.78,31.12. 23:59,52262
2016-12-13T23:01:02.579028,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ano,1.33,31.12. 23:59,52262
2016-12-13T23:01:02.579028,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ne,2.78,31.12. 23:59,52262
2016-12-14T11:01:02.704202,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ano,1.33,31.12. 23:59,52262
2016-12-14T11:01:02.704202,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ne,2.78,31.12. 23:59,52262
2016-12-14T23:01:29.278866,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ano,1.33,31.12. 23:59,52262
2016-12-14T23:01:29.278866,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ne,2.78,31.12. 23:59,52262
2016-12-15T11:01:02.910059,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ano,1.33,31.12. 23:59,52262
2016-12-15T11:01:02.910059,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ne,2.78,31.12. 23:59,52262
2016-12-15T23:01:02.993222,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ano,1.33,31.12. 23:59,52262
2016-12-15T23:01:02.993222,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ne,2.78,31.12. 23:59,52262
2016-12-16T11:01:02.827285,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ano,1.33,31.12. 23:59,52262
2016-12-16T11:01:02.827285,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ne,2.78,31.12. 23:59,52262
2016-12-16T23:01:02.967574,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ano,1.33,31.12. 23:59,52262
2016-12-16T23:01:02.967574,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ne,2.78,31.12. 23:59,52262
2016-12-17T11:01:01.977719,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ano,1.33,31.12. 23:59,52262
2016-12-17T11:01:01.977719,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ne,2.78,31.12. 23:59,52262
2016-12-17T23:01:02.838893,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ano,1.33,31.12. 23:59,52262
2016-12-17T23:01:02.838893,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ne,2.78,31.12. 23:59,52262
2016-12-18T11:01:02.176147,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ano,1.33,31.12. 23:59,52262
2016-12-18T11:01:02.176147,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ne,2.78,31.12. 23:59,52262
2016-12-18T23:01:02.521479,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ano,1.33,31.12. 23:59,52262
2016-12-18T23:01:02.521479,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ne,2.78,31.12. 23:59,52262
2016-12-19T11:01:02.496892,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ano,1.33,31.12. 23:59,52262
2016-12-19T11:01:02.496892,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ne,2.78,31.12. 23:59,52262
2016-12-19T23:01:02.029368,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ano,1.33,31.12. 23:59,52262
2016-12-19T23:01:02.029368,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ne,2.78,31.12. 23:59,52262
2016-12-20T11:01:02.242306,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ano,1.33,31.12. 23:59,52262
2016-12-20T11:01:02.242306,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ne,2.78,31.12. 23:59,52262
2016-12-20T23:01:02.342230,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ano,1.33,31.12. 23:59,52262
2016-12-20T23:01:02.342230,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ne,2.78,31.12. 23:59,52262
2016-12-21T11:01:02.076200,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ano,1.33,31.12. 23:59,52262
2016-12-21T11:01:02.076200,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ne,2.78,31.12. 23:59,52262
2016-12-21T23:01:02.604156,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ano,1.33,31.12. 23:59,52262
2016-12-21T23:01:02.604156,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ne,2.78,31.12. 23:59,52262
2016-12-22T11:01:02.470604,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ano,1.33,31.12. 23:59,52262
2016-12-22T11:01:02.470604,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ne,2.78,31.12. 23:59,52262
