date,title,result,odds,date_bet,identifier
2017-10-19T18:01:03.514580,ANO 2011 2017,Vítěz,1.8,20.10. 14:00,90250
2017-10-19T18:01:03.514580,KDU-ČSL 2017,Vítěz,2.1,20.10. 14:00,90251
2017-10-19T18:01:03.514580,ČSSD 2017,Vítěz,5,20.10. 14:00,90252
2017-10-19T18:01:03.514580,SPD 2017,Vítěz,25,20.10. 14:00,90253
2017-10-19T18:01:03.514580,KSČM 2017,Vítěz,25,20.10. 14:00,90254
2017-10-19T18:01:03.514580,ODS 2017,Vítěz,30,20.10. 14:00,90255
2017-10-19T18:01:03.514580,TOP 09 2017,Vítěz,200,20.10. 14:00,90256
2017-10-19T18:01:03.514580,STAN 2017,Vítěz,60,20.10. 14:00,90257
2017-10-19T18:01:03.514580,Piráti 2017,Vítěz,100,20.10. 14:00,90258
