date,title,result,odds,date_bet,identifier
2017-10-13T06:01:04.348361,Budou vlaky a autobusy pro děti a seniory zdarma předvolební slib ČSSD,ano,5,20.10. 12:00,61639
2017-10-13T06:01:04.348361,Bude uzákoněn zákaz měřit rychlost pro městskou policii předvolební slib ODS,ano,7,20.10. 12:00,61642
2017-10-13T06:01:04.348361,Bude povoleno kouření v restauracích předvolební slib ODS,ano,8,20.10. 12:00,61644
2017-10-13T06:01:04.348361,Bude snížena DPH na pivo předvolební slib více stran,ano,4,20.10. 12:00,61647
2017-10-13T06:01:04.348361,Bude zavedeno volební právo od 16 let pro všechny druhy voleb předvolební slib Zelení,ano,25,20.10. 12:00,61650
2017-10-13T06:01:04.348361,Dojde ke znárodnění podniků v klíčových oblastech za náhradu předvolební slib KSČM,ano,10,20.10. 12:00,61653
2017-10-13T18:01:03.536128,Dojde k vystoupení České republiky z NATO předvolební slib KSČM,ano,75,20.10. 12:00,60621
2017-10-13T18:01:03.536128,"Bude zákonem v platnosti ""Právo na nedostupnost mimo pracovní dobu"" předvolební slib ČSSD",ano,5,20.10. 12:00,61630
2017-10-13T18:01:03.536128,Dojde k plošnému zrušení EET předvolební slib ODS,ano,10,20.10. 12:00,61631
2017-10-13T18:01:03.536128,Bude povinná výuka anglického jazyka od 1.třídy ZŠ předvolební slib Realisté,ano,3,20.10. 12:00,61633
2017-10-13T18:01:03.536128,Bude povinný tříměsíční vojenský výcvik pro muže předvolební slib Realisté,ano,4,20.10. 12:00,61634
2017-10-13T18:01:03.536128,Proběhne celostátní referendum o vystoupení České republiky z EU předvolební slib SPD,ano,9,20.10. 12:00,61637
2017-10-13T18:01:03.536128,Budou vlaky a autobusy pro děti a seniory zdarma předvolební slib ČSSD,ano,5,20.10. 12:00,61639
2017-10-13T18:01:03.536128,Bude uzákoněn zákaz měřit rychlost pro městskou policii předvolební slib ODS,ano,7,20.10. 12:00,61642
2017-10-13T18:01:03.536128,Bude povoleno kouření v restauracích předvolební slib ODS,ano,8,20.10. 12:00,61644
2017-10-13T18:01:03.536128,Bude snížena DPH na pivo předvolební slib více stran,ano,4,20.10. 12:00,61647
2017-10-13T18:01:03.536128,Bude zavedeno volební právo od 16 let pro všechny druhy voleb předvolební slib Zelení,ano,25,20.10. 12:00,61650
2017-10-13T18:01:03.536128,Dojde ke znárodnění podniků v klíčových oblastech za náhradu předvolební slib KSČM,ano,10,20.10. 12:00,61653
2017-10-14T06:01:03.711761,Dojde k vystoupení České republiky z NATO předvolební slib KSČM,ano,75,20.10. 12:00,60621
2017-10-14T06:01:03.711761,"Bude zákonem v platnosti ""Právo na nedostupnost mimo pracovní dobu"" předvolební slib ČSSD",ano,5,20.10. 12:00,61630
2017-10-14T06:01:03.711761,Dojde k plošnému zrušení EET předvolební slib ODS,ano,10,20.10. 12:00,61631
2017-10-14T06:01:03.711761,Bude povinná výuka anglického jazyka od 1.třídy ZŠ předvolební slib Realisté,ano,3,20.10. 12:00,61633
2017-10-14T06:01:03.711761,Bude povinný tříměsíční vojenský výcvik pro muže předvolební slib Realisté,ano,4,20.10. 12:00,61634
2017-10-14T06:01:03.711761,Proběhne celostátní referendum o vystoupení České republiky z EU předvolební slib SPD,ano,9,20.10. 12:00,61637
2017-10-14T06:01:03.711761,Budou vlaky a autobusy pro děti a seniory zdarma předvolební slib ČSSD,ano,5,20.10. 12:00,61639
2017-10-14T06:01:03.711761,Bude uzákoněn zákaz měřit rychlost pro městskou policii předvolební slib ODS,ano,7,20.10. 12:00,61642
2017-10-14T06:01:03.711761,Bude povoleno kouření v restauracích předvolební slib ODS,ano,8,20.10. 12:00,61644
2017-10-14T06:01:03.711761,Bude snížena DPH na pivo předvolební slib více stran,ano,4,20.10. 12:00,61647
2017-10-14T06:01:03.711761,Bude zavedeno volební právo od 16 let pro všechny druhy voleb předvolební slib Zelení,ano,25,20.10. 12:00,61650
2017-10-14T06:01:03.711761,Dojde ke znárodnění podniků v klíčových oblastech za náhradu předvolební slib KSČM,ano,10,20.10. 12:00,61653
2017-10-14T18:01:04.834181,Dojde k vystoupení České republiky z NATO předvolební slib KSČM,ano,75,20.10. 12:00,60621
2017-10-14T18:01:04.834181,"Bude zákonem v platnosti ""Právo na nedostupnost mimo pracovní dobu"" předvolební slib ČSSD",ano,5,20.10. 12:00,61630
2017-10-14T18:01:04.834181,Dojde k plošnému zrušení EET předvolební slib ODS,ano,10,20.10. 12:00,61631
2017-10-14T18:01:04.834181,Bude povinná výuka anglického jazyka od 1.třídy ZŠ předvolební slib Realisté,ano,3,20.10. 12:00,61633
2017-10-14T18:01:04.834181,Bude povinný tříměsíční vojenský výcvik pro muže předvolební slib Realisté,ano,4,20.10. 12:00,61634
2017-10-14T18:01:04.834181,Proběhne celostátní referendum o vystoupení České republiky z EU předvolební slib SPD,ano,9,20.10. 12:00,61637
2017-10-14T18:01:04.834181,Budou vlaky a autobusy pro děti a seniory zdarma předvolební slib ČSSD,ano,5,20.10. 12:00,61639
2017-10-14T18:01:04.834181,Bude uzákoněn zákaz měřit rychlost pro městskou policii předvolební slib ODS,ano,7,20.10. 12:00,61642
2017-10-14T18:01:04.834181,Bude povoleno kouření v restauracích předvolební slib ODS,ano,8,20.10. 12:00,61644
2017-10-14T18:01:04.834181,Bude snížena DPH na pivo předvolební slib více stran,ano,4,20.10. 12:00,61647
2017-10-14T18:01:04.834181,Bude zavedeno volební právo od 16 let pro všechny druhy voleb předvolební slib Zelení,ano,25,20.10. 12:00,61650
2017-10-14T18:01:04.834181,Dojde ke znárodnění podniků v klíčových oblastech za náhradu předvolební slib KSČM,ano,10,20.10. 12:00,61653
2017-10-15T06:01:03.344208,Dojde k vystoupení České republiky z NATO předvolební slib KSČM,ano,75,20.10. 12:00,60621
2017-10-15T06:01:03.344208,"Bude zákonem v platnosti ""Právo na nedostupnost mimo pracovní dobu"" předvolební slib ČSSD",ano,5,20.10. 12:00,61630
2017-10-15T06:01:03.344208,Dojde k plošnému zrušení EET předvolební slib ODS,ano,10,20.10. 12:00,61631
2017-10-15T06:01:03.344208,Bude povinná výuka anglického jazyka od 1.třídy ZŠ předvolební slib Realisté,ano,3,20.10. 12:00,61633
2017-10-15T06:01:03.344208,Bude povinný tříměsíční vojenský výcvik pro muže předvolební slib Realisté,ano,4,20.10. 12:00,61634
2017-10-15T06:01:03.344208,Proběhne celostátní referendum o vystoupení České republiky z EU předvolební slib SPD,ano,9,20.10. 12:00,61637
2017-10-15T06:01:03.344208,Budou vlaky a autobusy pro děti a seniory zdarma předvolební slib ČSSD,ano,5,20.10. 12:00,61639
2017-10-15T06:01:03.344208,Bude uzákoněn zákaz měřit rychlost pro městskou policii předvolební slib ODS,ano,7,20.10. 12:00,61642
2017-10-15T06:01:03.344208,Bude povoleno kouření v restauracích předvolební slib ODS,ano,8,20.10. 12:00,61644
2017-10-15T06:01:03.344208,Bude snížena DPH na pivo předvolební slib více stran,ano,4,20.10. 12:00,61647
2017-10-15T06:01:03.344208,Bude zavedeno volební právo od 16 let pro všechny druhy voleb předvolební slib Zelení,ano,25,20.10. 12:00,61650
2017-10-15T06:01:03.344208,Dojde ke znárodnění podniků v klíčových oblastech za náhradu předvolební slib KSČM,ano,10,20.10. 12:00,61653
2017-10-15T18:01:03.580578,Dojde k vystoupení České republiky z NATO předvolební slib KSČM,ano,75,20.10. 12:00,60621
2017-10-15T18:01:03.580578,"Bude zákonem v platnosti ""Právo na nedostupnost mimo pracovní dobu"" předvolební slib ČSSD",ano,5,20.10. 12:00,61630
2017-10-15T18:01:03.580578,Dojde k plošnému zrušení EET předvolební slib ODS,ano,10,20.10. 12:00,61631
2017-10-15T18:01:03.580578,Bude povinná výuka anglického jazyka od 1.třídy ZŠ předvolební slib Realisté,ano,3,20.10. 12:00,61633
2017-10-15T18:01:03.580578,Bude povinný tříměsíční vojenský výcvik pro muže předvolební slib Realisté,ano,4,20.10. 12:00,61634
2017-10-15T18:01:03.580578,Proběhne celostátní referendum o vystoupení České republiky z EU předvolební slib SPD,ano,9,20.10. 12:00,61637
2017-10-15T18:01:03.580578,Budou vlaky a autobusy pro děti a seniory zdarma předvolební slib ČSSD,ano,5,20.10. 12:00,61639
2017-10-15T18:01:03.580578,Bude uzákoněn zákaz měřit rychlost pro městskou policii předvolební slib ODS,ano,7,20.10. 12:00,61642
2017-10-15T18:01:03.580578,Bude povoleno kouření v restauracích předvolební slib ODS,ano,8,20.10. 12:00,61644
2017-10-15T18:01:03.580578,Bude snížena DPH na pivo předvolební slib více stran,ano,4,20.10. 12:00,61647
2017-10-15T18:01:03.580578,Bude zavedeno volební právo od 16 let pro všechny druhy voleb předvolební slib Zelení,ano,25,20.10. 12:00,61650
2017-10-15T18:01:03.580578,Dojde ke znárodnění podniků v klíčových oblastech za náhradu předvolební slib KSČM,ano,10,20.10. 12:00,61653
2017-10-16T06:01:03.607656,Dojde k vystoupení České republiky z NATO předvolební slib KSČM,ano,75,20.10. 12:00,60621
2017-10-16T06:01:03.607656,"Bude zákonem v platnosti ""Právo na nedostupnost mimo pracovní dobu"" předvolební slib ČSSD",ano,5,20.10. 12:00,61630
2017-10-16T06:01:03.607656,Dojde k plošnému zrušení EET předvolební slib ODS,ano,10,20.10. 12:00,61631
2017-10-16T06:01:03.607656,Bude povinná výuka anglického jazyka od 1.třídy ZŠ předvolební slib Realisté,ano,3,20.10. 12:00,61633
2017-10-16T06:01:03.607656,Bude povinný tříměsíční vojenský výcvik pro muže předvolební slib Realisté,ano,4,20.10. 12:00,61634
2017-10-16T06:01:03.607656,Proběhne celostátní referendum o vystoupení České republiky z EU předvolební slib SPD,ano,9,20.10. 12:00,61637
2017-10-16T06:01:03.607656,Budou vlaky a autobusy pro děti a seniory zdarma předvolební slib ČSSD,ano,5,20.10. 12:00,61639
2017-10-16T06:01:03.607656,Bude uzákoněn zákaz měřit rychlost pro městskou policii předvolební slib ODS,ano,7,20.10. 12:00,61642
2017-10-16T06:01:03.607656,Bude povoleno kouření v restauracích předvolební slib ODS,ano,8,20.10. 12:00,61644
2017-10-16T06:01:03.607656,Bude snížena DPH na pivo předvolební slib více stran,ano,4,20.10. 12:00,61647
2017-10-16T06:01:03.607656,Bude zavedeno volební právo od 16 let pro všechny druhy voleb předvolební slib Zelení,ano,25,20.10. 12:00,61650
2017-10-16T06:01:03.607656,Dojde ke znárodnění podniků v klíčových oblastech za náhradu předvolební slib KSČM,ano,10,20.10. 12:00,61653
2017-10-16T18:01:03.186240,Dojde k vystoupení České republiky z NATO předvolební slib KSČM,ano,75,20.10. 12:00,60621
2017-10-16T18:01:03.186240,"Bude zákonem v platnosti ""Právo na nedostupnost mimo pracovní dobu"" předvolební slib ČSSD",ano,5,20.10. 12:00,61630
2017-10-16T18:01:03.186240,Dojde k plošnému zrušení EET předvolební slib ODS,ano,10,20.10. 12:00,61631
2017-10-16T18:01:03.186240,Bude povinná výuka anglického jazyka od 1.třídy ZŠ předvolební slib Realisté,ano,3,20.10. 12:00,61633
2017-10-16T18:01:03.186240,Bude povinný tříměsíční vojenský výcvik pro muže předvolební slib Realisté,ano,4,20.10. 12:00,61634
2017-10-16T18:01:03.186240,Proběhne celostátní referendum o vystoupení České republiky z EU předvolební slib SPD,ano,9,20.10. 12:00,61637
2017-10-16T18:01:03.186240,Budou vlaky a autobusy pro děti a seniory zdarma předvolební slib ČSSD,ano,5,20.10. 12:00,61639
2017-10-16T18:01:03.186240,Bude uzákoněn zákaz měřit rychlost pro městskou policii předvolební slib ODS,ano,7,20.10. 12:00,61642
2017-10-16T18:01:03.186240,Bude povoleno kouření v restauracích předvolební slib ODS,ano,8,20.10. 12:00,61644
2017-10-16T18:01:03.186240,Bude snížena DPH na pivo předvolební slib více stran,ano,4,20.10. 12:00,61647
2017-10-16T18:01:03.186240,Bude zavedeno volební právo od 16 let pro všechny druhy voleb předvolební slib Zelení,ano,25,20.10. 12:00,61650
2017-10-16T18:01:03.186240,Dojde ke znárodnění podniků v klíčových oblastech za náhradu předvolební slib KSČM,ano,10,20.10. 12:00,61653
2017-10-17T06:01:03.151892,Dojde k vystoupení České republiky z NATO předvolební slib KSČM,ano,75,20.10. 12:00,60621
2017-10-17T06:01:03.151892,"Bude zákonem v platnosti ""Právo na nedostupnost mimo pracovní dobu"" předvolební slib ČSSD",ano,5,20.10. 12:00,61630
2017-10-17T06:01:03.151892,Dojde k plošnému zrušení EET předvolební slib ODS,ano,10,20.10. 12:00,61631
2017-10-17T06:01:03.151892,Bude povinná výuka anglického jazyka od 1.třídy ZŠ předvolební slib Realisté,ano,3,20.10. 12:00,61633
2017-10-17T06:01:03.151892,Bude povinný tříměsíční vojenský výcvik pro muže předvolební slib Realisté,ano,4,20.10. 12:00,61634
2017-10-17T06:01:03.151892,Proběhne celostátní referendum o vystoupení České republiky z EU předvolební slib SPD,ano,9,20.10. 12:00,61637
2017-10-17T06:01:03.151892,Budou vlaky a autobusy pro děti a seniory zdarma předvolební slib ČSSD,ano,5,20.10. 12:00,61639
2017-10-17T06:01:03.151892,Bude uzákoněn zákaz měřit rychlost pro městskou policii předvolební slib ODS,ano,7,20.10. 12:00,61642
2017-10-17T06:01:03.151892,Bude povoleno kouření v restauracích předvolební slib ODS,ano,8,20.10. 12:00,61644
2017-10-17T06:01:03.151892,Bude snížena DPH na pivo předvolební slib více stran,ano,4,20.10. 12:00,61647
2017-10-17T06:01:03.151892,Bude zavedeno volební právo od 16 let pro všechny druhy voleb předvolební slib Zelení,ano,25,20.10. 12:00,61650
2017-10-17T06:01:03.151892,Dojde ke znárodnění podniků v klíčových oblastech za náhradu předvolební slib KSČM,ano,10,20.10. 12:00,61653
2017-10-17T18:01:03.102948,Dojde k vystoupení České republiky z NATO předvolební slib KSČM,ano,75,20.10. 12:00,60621
2017-10-17T18:01:03.102948,"Bude zákonem v platnosti ""Právo na nedostupnost mimo pracovní dobu"" předvolební slib ČSSD",ano,5,20.10. 12:00,61630
2017-10-17T18:01:03.102948,Dojde k plošnému zrušení EET předvolební slib ODS,ano,10,20.10. 12:00,61631
2017-10-17T18:01:03.102948,Bude povinná výuka anglického jazyka od 1.třídy ZŠ předvolební slib Realisté,ano,3,20.10. 12:00,61633
2017-10-17T18:01:03.102948,Bude povinný tříměsíční vojenský výcvik pro muže předvolební slib Realisté,ano,4,20.10. 12:00,61634
2017-10-17T18:01:03.102948,Proběhne celostátní referendum o vystoupení České republiky z EU předvolební slib SPD,ano,9,20.10. 12:00,61637
2017-10-17T18:01:03.102948,Budou vlaky a autobusy pro děti a seniory zdarma předvolební slib ČSSD,ano,5,20.10. 12:00,61639
2017-10-17T18:01:03.102948,Bude uzákoněn zákaz měřit rychlost pro městskou policii předvolební slib ODS,ano,7,20.10. 12:00,61642
2017-10-17T18:01:03.102948,Bude povoleno kouření v restauracích předvolební slib ODS,ano,8,20.10. 12:00,61644
2017-10-17T18:01:03.102948,Bude snížena DPH na pivo předvolební slib více stran,ano,4,20.10. 12:00,61647
2017-10-17T18:01:03.102948,Bude zavedeno volební právo od 16 let pro všechny druhy voleb předvolební slib Zelení,ano,25,20.10. 12:00,61650
2017-10-17T18:01:03.102948,Dojde ke znárodnění podniků v klíčových oblastech za náhradu předvolební slib KSČM,ano,10,20.10. 12:00,61653
