date,title,result,odds,date_bet,identifier
2017-04-22T10:01:03.353417,Marine Le Penová - 0-25 procent hlasů,V,1.55,23.4. 07:30,60113
2017-04-22T10:01:03.353417,"Marine Le Penová - 25,01 a více procent hlasů",V,2.2,23.4. 07:30,60116
2017-04-22T10:01:03.353417,Emmanuel Macron - 0-23 procent hlasů,V,1.85,23.4. 07:30,60119
2017-04-22T10:01:03.353417,"Emmanuel Macron - 23,01 a více procent hlasů",V,1.85,23.4. 07:30,60146
2017-04-22T22:01:50.037692,Marine Le Penová - 0-25 procent hlasů,V,1.7,23.4. 08:00,60113
2017-04-22T22:01:50.037692,"Marine Le Penová - 25,01 a více procent hlasů",V,2,23.4. 08:00,60116
2017-04-22T22:01:50.037692,Emmanuel Macron - 0-23 procent hlasů,V,1.85,23.4. 08:00,60119
2017-04-22T22:01:50.037692,"Emmanuel Macron - 23,01 a více procent hlasů",V,1.85,23.4. 08:00,60146
