date,event_info_number,event_name,event_link,odds,odds2,datum
2023-05-22 23:16:44.464682,29069,muž,/sazeni/politika/usa-prezidentske-volby-2024/muz-MCZ29525721,1.1,31.05. 23:55,31.05. 23:55
2023-05-22 23:16:44.464682,29097,Joe Biden,/sazeni/politika/usa-prezidentske-volby-2024/joe-biden-MCZ29525366,2.6,31.05. 23:55,31.05. 23:55
2023-05-22 23:16:44.464682,29096,Donald Trump,/sazeni/politika/usa-prezidentske-volby-2024/donald-trump-MCZ29525391,3.0,31.05. 23:55,31.05. 23:55
2023-05-22 23:16:44.464682,8330,Ron DeSantis,/sazeni/politika/usa-prezidentske-volby-2024/ron-desantis-MCZ40111402,6.0,31.05. 23:55,31.05. 23:55
2023-05-22 23:16:44.464682,29068,žena,/sazeni/politika/usa-prezidentske-volby-2024/zena-MCZ29525722,6.0,31.05. 23:55,31.05. 23:55
2023-05-22 23:16:44.464682,23422,Robert F. Kennedy Jr.,/sazeni/politika/usa-prezidentske-volby-2024/robert-f-kennedy-jr--MCZ74161334,15.0,31.05. 23:55,31.05. 23:55
2023-05-22 23:16:44.464682,29098,Kamala Harris,/sazeni/politika/usa-prezidentske-volby-2024/kamala-harris-MCZ29525342,20.0,31.05. 23:55,31.05. 23:55
2023-05-22 23:16:44.464682,29095,Nikki Haley,/sazeni/politika/usa-prezidentske-volby-2024/nikki-haley-MCZ29525397,30.0,31.05. 23:55,31.05. 23:55
2023-05-22 23:16:44.464682,7906,Gavin Newsom,/sazeni/politika/usa-prezidentske-volby-2024/gavin-newsom-MCZ74742498,40.0,31.05. 23:55,31.05. 23:55
2023-05-22 23:16:44.464682,29087,Pete Buttigieg,/sazeni/politika/usa-prezidentske-volby-2024/pete-buttigieg-MCZ29525616,40.0,31.05. 23:55,31.05. 23:55
2023-05-22 23:16:44.464682,29091,Michelle Obama,/sazeni/politika/usa-prezidentske-volby-2024/michelle-obama-MCZ29525608,40.0,31.05. 23:55,31.05. 23:55
2023-05-22 23:16:44.464682,29094,Mike Pence,/sazeni/politika/usa-prezidentske-volby-2024/mike-pence-MCZ29525409,45.0,31.05. 23:55,31.05. 23:55
2023-05-22 23:16:44.464682,29080,Hillary Clinton,/sazeni/politika/usa-prezidentske-volby-2024/hillary-clinton-MCZ29525663,95.0,31.05. 23:55,31.05. 23:55
2023-05-22 23:16:44.464682,29078,Joe Kennedy III,/sazeni/politika/usa-prezidentske-volby-2024/joe-kennedy-iii-MCZ29525697,100.0,31.05. 23:55,31.05. 23:55
2023-05-22 23:16:44.464682,29089,Elizabeth Warren,/sazeni/politika/usa-prezidentske-volby-2024/elizabeth-warren-MCZ29525615,100.0,31.05. 23:55,31.05. 23:55
2023-05-22 23:16:44.464682,29073,Marco Rubio,/sazeni/politika/usa-prezidentske-volby-2024/marco-rubio-MCZ29525702,125.0,31.05. 23:55,31.05. 23:55
2023-05-22 23:16:44.464682,29074,John Kasich,/sazeni/politika/usa-prezidentske-volby-2024/john-kasich-MCZ29525701,125.0,31.05. 23:55,31.05. 23:55
2023-05-22 23:16:44.464682,29077,Michael Bloomberg,/sazeni/politika/usa-prezidentske-volby-2024/michael-bloomberg-MCZ29525698,125.0,31.05. 23:55,31.05. 23:55
2023-05-22 23:16:44.464682,29086,Ted Cruz,/sazeni/politika/usa-prezidentske-volby-2024/ted-cruz-MCZ29525618,125.0,31.05. 23:55,31.05. 23:55
2023-05-22 23:16:44.464682,29093,Alexandria Ocasio-Cortez,/sazeni/politika/usa-prezidentske-volby-2024/alexandria-ocasio-cortez-MCZ29525606,125.0,31.05. 23:55,31.05. 23:55
2023-05-22 23:16:44.464682,29082,Bill Gates,/sazeni/politika/usa-prezidentske-volby-2024/bill-gates-MCZ29525661,140.0,31.05. 23:55,31.05. 23:55
2023-05-22 23:16:44.464682,29076,Chelsea Clinton,/sazeni/politika/usa-prezidentske-volby-2024/chelsea-clinton-MCZ29525699,175.0,31.05. 23:55,31.05. 23:55
2023-05-22 23:16:44.464682,29081,Oprah Winfrey,/sazeni/politika/usa-prezidentske-volby-2024/oprah-winfrey-MCZ29525662,175.0,31.05. 23:55,31.05. 23:55
2023-05-22 23:16:44.464682,29083,Bernie Sanders,/sazeni/politika/usa-prezidentske-volby-2024/bernie-sanders-MCZ29525660,175.0,31.05. 23:55,31.05. 23:55
2023-05-22 23:16:44.464682,29072,Kanye West,/sazeni/politika/usa-prezidentske-volby-2024/kanye-west-MCZ29525703,200.0,31.05. 23:55,31.05. 23:55
2023-05-22 23:16:44.464682,29075,George Clooney,/sazeni/politika/usa-prezidentske-volby-2024/george-clooney-MCZ29525700,200.0,31.05. 23:55,31.05. 23:55
2023-05-22 23:16:44.464682,6073,Meghan Markle,/sazeni/politika/usa-prezidentske-volby-2024/meghan-markle-MCZ41782839,250.0,31.05. 23:55,31.05. 23:55
2023-05-22 23:16:44.464682,29070,Mark Zuckerberg,/sazeni/politika/usa-prezidentske-volby-2024/mark-zuckerberg-MCZ29525720,250.0,31.05. 23:55,31.05. 23:55
2023-05-22 23:16:44.464682,29090,Dwayne Johnson,/sazeni/politika/usa-prezidentske-volby-2024/dwayne-johnson-MCZ29525613,250.0,31.05. 23:55,31.05. 23:55
2023-05-22 23:16:44.464682,29079,Eric Trump,/sazeni/politika/usa-prezidentske-volby-2024/eric-trump-MCZ29525680,300.0,31.05. 23:55,31.05. 23:55
2023-05-22 23:16:44.464682,29085,Andrew Cuomo,/sazeni/politika/usa-prezidentske-volby-2024/andrew-cuomo-MCZ29525619,300.0,31.05. 23:55,31.05. 23:55
2023-05-22 23:16:44.464682,29084,Donald Trump Jr.,/sazeni/politika/usa-prezidentske-volby-2024/donald-trump-jr--MCZ29525659,325.0,31.05. 23:55,31.05. 23:55
2023-05-22 23:16:44.464682,29092,Ivanka Trump,/sazeni/politika/usa-prezidentske-volby-2024/ivanka-trump-MCZ29525607,400.0,31.05. 23:55,31.05. 23:55
2023-05-22 22:39:20.882056,29069,muž,/sazeni/politika/usa-prezidentske-volby-2024/muz-MCZ29525721,1.1,31.05. 23:55,31.05. 23:55
2023-05-22 22:39:20.882056,29097,Joe Biden,/sazeni/politika/usa-prezidentske-volby-2024/joe-biden-MCZ29525366,2.6,31.05. 23:55,31.05. 23:55
2023-05-22 22:39:20.882056,29096,Donald Trump,/sazeni/politika/usa-prezidentske-volby-2024/donald-trump-MCZ29525391,3.0,31.05. 23:55,31.05. 23:55
2023-05-22 22:39:20.882056,8330,Ron DeSantis,/sazeni/politika/usa-prezidentske-volby-2024/ron-desantis-MCZ40111402,6.0,31.05. 23:55,31.05. 23:55
2023-05-22 22:39:20.882056,29068,žena,/sazeni/politika/usa-prezidentske-volby-2024/zena-MCZ29525722,6.0,31.05. 23:55,31.05. 23:55
2023-05-22 22:39:20.882056,23422,Robert F. Kennedy Jr.,/sazeni/politika/usa-prezidentske-volby-2024/robert-f-kennedy-jr--MCZ74161334,15.0,31.05. 23:55,31.05. 23:55
2023-05-22 22:39:20.882056,29098,Kamala Harris,/sazeni/politika/usa-prezidentske-volby-2024/kamala-harris-MCZ29525342,20.0,31.05. 23:55,31.05. 23:55
2023-05-22 22:39:20.882056,29095,Nikki Haley,/sazeni/politika/usa-prezidentske-volby-2024/nikki-haley-MCZ29525397,30.0,31.05. 23:55,31.05. 23:55
2023-05-22 22:39:20.882056,7906,Gavin Newsom,/sazeni/politika/usa-prezidentske-volby-2024/gavin-newsom-MCZ74742498,40.0,31.05. 23:55,31.05. 23:55
2023-05-22 22:39:20.882056,29087,Pete Buttigieg,/sazeni/politika/usa-prezidentske-volby-2024/pete-buttigieg-MCZ29525616,40.0,31.05. 23:55,31.05. 23:55
2023-05-22 22:39:20.882056,29091,Michelle Obama,/sazeni/politika/usa-prezidentske-volby-2024/michelle-obama-MCZ29525608,40.0,31.05. 23:55,31.05. 23:55
2023-05-22 22:39:20.882056,29094,Mike Pence,/sazeni/politika/usa-prezidentske-volby-2024/mike-pence-MCZ29525409,45.0,31.05. 23:55,31.05. 23:55
2023-05-22 22:39:20.882056,29080,Hillary Clinton,/sazeni/politika/usa-prezidentske-volby-2024/hillary-clinton-MCZ29525663,95.0,31.05. 23:55,31.05. 23:55
2023-05-22 22:39:20.882056,29078,Joe Kennedy III,/sazeni/politika/usa-prezidentske-volby-2024/joe-kennedy-iii-MCZ29525697,100.0,31.05. 23:55,31.05. 23:55
2023-05-22 22:39:20.882056,29089,Elizabeth Warren,/sazeni/politika/usa-prezidentske-volby-2024/elizabeth-warren-MCZ29525615,100.0,31.05. 23:55,31.05. 23:55
2023-05-22 22:39:20.882056,29073,Marco Rubio,/sazeni/politika/usa-prezidentske-volby-2024/marco-rubio-MCZ29525702,125.0,31.05. 23:55,31.05. 23:55
2023-05-22 22:39:20.882056,29074,John Kasich,/sazeni/politika/usa-prezidentske-volby-2024/john-kasich-MCZ29525701,125.0,31.05. 23:55,31.05. 23:55
2023-05-22 22:39:20.882056,29077,Michael Bloomberg,/sazeni/politika/usa-prezidentske-volby-2024/michael-bloomberg-MCZ29525698,125.0,31.05. 23:55,31.05. 23:55
2023-05-22 22:39:20.882056,29086,Ted Cruz,/sazeni/politika/usa-prezidentske-volby-2024/ted-cruz-MCZ29525618,125.0,31.05. 23:55,31.05. 23:55
2023-05-22 22:39:20.882056,29093,Alexandria Ocasio-Cortez,/sazeni/politika/usa-prezidentske-volby-2024/alexandria-ocasio-cortez-MCZ29525606,125.0,31.05. 23:55,31.05. 23:55
2023-05-22 22:39:20.882056,29082,Bill Gates,/sazeni/politika/usa-prezidentske-volby-2024/bill-gates-MCZ29525661,140.0,31.05. 23:55,31.05. 23:55
2023-05-22 22:39:20.882056,29076,Chelsea Clinton,/sazeni/politika/usa-prezidentske-volby-2024/chelsea-clinton-MCZ29525699,175.0,31.05. 23:55,31.05. 23:55
2023-05-22 22:39:20.882056,29081,Oprah Winfrey,/sazeni/politika/usa-prezidentske-volby-2024/oprah-winfrey-MCZ29525662,175.0,31.05. 23:55,31.05. 23:55
2023-05-22 22:39:20.882056,29083,Bernie Sanders,/sazeni/politika/usa-prezidentske-volby-2024/bernie-sanders-MCZ29525660,175.0,31.05. 23:55,31.05. 23:55
2023-05-22 22:39:20.882056,29072,Kanye West,/sazeni/politika/usa-prezidentske-volby-2024/kanye-west-MCZ29525703,200.0,31.05. 23:55,31.05. 23:55
2023-05-22 22:39:20.882056,29075,George Clooney,/sazeni/politika/usa-prezidentske-volby-2024/george-clooney-MCZ29525700,200.0,31.05. 23:55,31.05. 23:55
2023-05-22 22:39:20.882056,6073,Meghan Markle,/sazeni/politika/usa-prezidentske-volby-2024/meghan-markle-MCZ41782839,250.0,31.05. 23:55,31.05. 23:55
2023-05-22 22:39:20.882056,29070,Mark Zuckerberg,/sazeni/politika/usa-prezidentske-volby-2024/mark-zuckerberg-MCZ29525720,250.0,31.05. 23:55,31.05. 23:55
2023-05-22 22:39:20.882056,29090,Dwayne Johnson,/sazeni/politika/usa-prezidentske-volby-2024/dwayne-johnson-MCZ29525613,250.0,31.05. 23:55,31.05. 23:55
2023-05-22 22:39:20.882056,29079,Eric Trump,/sazeni/politika/usa-prezidentske-volby-2024/eric-trump-MCZ29525680,300.0,31.05. 23:55,31.05. 23:55
2023-05-22 22:39:20.882056,29085,Andrew Cuomo,/sazeni/politika/usa-prezidentske-volby-2024/andrew-cuomo-MCZ29525619,300.0,31.05. 23:55,31.05. 23:55
2023-05-22 22:39:20.882056,29084,Donald Trump Jr.,/sazeni/politika/usa-prezidentske-volby-2024/donald-trump-jr--MCZ29525659,325.0,31.05. 23:55,31.05. 23:55
2023-05-22 22:39:20.882056,29092,Ivanka Trump,/sazeni/politika/usa-prezidentske-volby-2024/ivanka-trump-MCZ29525607,400.0,31.05. 23:55,31.05. 23:55
2023-05-23 04:07:14.674700,29069,muž,/sazeni/politika/usa-prezidentske-volby-2024/muz-MCZ29525721,1.1,31.05. 23:55,31.05. 23:55
2023-05-23 04:07:14.674700,29097,Joe Biden,/sazeni/politika/usa-prezidentske-volby-2024/joe-biden-MCZ29525366,2.6,31.05. 23:55,31.05. 23:55
2023-05-23 04:07:14.674700,29096,Donald Trump,/sazeni/politika/usa-prezidentske-volby-2024/donald-trump-MCZ29525391,3.0,31.05. 23:55,31.05. 23:55
2023-05-23 04:07:14.674700,8330,Ron DeSantis,/sazeni/politika/usa-prezidentske-volby-2024/ron-desantis-MCZ40111402,6.0,31.05. 23:55,31.05. 23:55
2023-05-23 04:07:14.674700,29068,žena,/sazeni/politika/usa-prezidentske-volby-2024/zena-MCZ29525722,6.0,31.05. 23:55,31.05. 23:55
2023-05-23 04:07:14.674700,23422,Robert F. Kennedy Jr.,/sazeni/politika/usa-prezidentske-volby-2024/robert-f-kennedy-jr--MCZ74161334,15.0,31.05. 23:55,31.05. 23:55
2023-05-23 04:07:14.674700,29098,Kamala Harris,/sazeni/politika/usa-prezidentske-volby-2024/kamala-harris-MCZ29525342,20.0,31.05. 23:55,31.05. 23:55
2023-05-23 04:07:14.674700,29095,Nikki Haley,/sazeni/politika/usa-prezidentske-volby-2024/nikki-haley-MCZ29525397,30.0,31.05. 23:55,31.05. 23:55
2023-05-23 04:07:14.674700,7906,Gavin Newsom,/sazeni/politika/usa-prezidentske-volby-2024/gavin-newsom-MCZ74742498,40.0,31.05. 23:55,31.05. 23:55
2023-05-23 04:07:14.674700,29087,Pete Buttigieg,/sazeni/politika/usa-prezidentske-volby-2024/pete-buttigieg-MCZ29525616,40.0,31.05. 23:55,31.05. 23:55
2023-05-23 04:07:14.674700,29091,Michelle Obama,/sazeni/politika/usa-prezidentske-volby-2024/michelle-obama-MCZ29525608,40.0,31.05. 23:55,31.05. 23:55
2023-05-23 04:07:14.674700,29094,Mike Pence,/sazeni/politika/usa-prezidentske-volby-2024/mike-pence-MCZ29525409,45.0,31.05. 23:55,31.05. 23:55
2023-05-23 04:07:14.674700,29080,Hillary Clinton,/sazeni/politika/usa-prezidentske-volby-2024/hillary-clinton-MCZ29525663,95.0,31.05. 23:55,31.05. 23:55
2023-05-23 04:07:14.674700,29078,Joe Kennedy III,/sazeni/politika/usa-prezidentske-volby-2024/joe-kennedy-iii-MCZ29525697,100.0,31.05. 23:55,31.05. 23:55
2023-05-23 04:07:14.674700,29089,Elizabeth Warren,/sazeni/politika/usa-prezidentske-volby-2024/elizabeth-warren-MCZ29525615,100.0,31.05. 23:55,31.05. 23:55
2023-05-23 04:07:14.674700,29073,Marco Rubio,/sazeni/politika/usa-prezidentske-volby-2024/marco-rubio-MCZ29525702,125.0,31.05. 23:55,31.05. 23:55
2023-05-23 04:07:14.674700,29074,John Kasich,/sazeni/politika/usa-prezidentske-volby-2024/john-kasich-MCZ29525701,125.0,31.05. 23:55,31.05. 23:55
2023-05-23 04:07:14.674700,29077,Michael Bloomberg,/sazeni/politika/usa-prezidentske-volby-2024/michael-bloomberg-MCZ29525698,125.0,31.05. 23:55,31.05. 23:55
2023-05-23 04:07:14.674700,29086,Ted Cruz,/sazeni/politika/usa-prezidentske-volby-2024/ted-cruz-MCZ29525618,125.0,31.05. 23:55,31.05. 23:55
2023-05-23 04:07:14.674700,29093,Alexandria Ocasio-Cortez,/sazeni/politika/usa-prezidentske-volby-2024/alexandria-ocasio-cortez-MCZ29525606,125.0,31.05. 23:55,31.05. 23:55
2023-05-23 04:07:14.674700,29082,Bill Gates,/sazeni/politika/usa-prezidentske-volby-2024/bill-gates-MCZ29525661,140.0,31.05. 23:55,31.05. 23:55
2023-05-23 04:07:14.674700,29076,Chelsea Clinton,/sazeni/politika/usa-prezidentske-volby-2024/chelsea-clinton-MCZ29525699,175.0,31.05. 23:55,31.05. 23:55
2023-05-23 04:07:14.674700,29081,Oprah Winfrey,/sazeni/politika/usa-prezidentske-volby-2024/oprah-winfrey-MCZ29525662,175.0,31.05. 23:55,31.05. 23:55
2023-05-23 04:07:14.674700,29083,Bernie Sanders,/sazeni/politika/usa-prezidentske-volby-2024/bernie-sanders-MCZ29525660,175.0,31.05. 23:55,31.05. 23:55
2023-05-23 04:07:14.674700,29072,Kanye West,/sazeni/politika/usa-prezidentske-volby-2024/kanye-west-MCZ29525703,200.0,31.05. 23:55,31.05. 23:55
2023-05-23 04:07:14.674700,29075,George Clooney,/sazeni/politika/usa-prezidentske-volby-2024/george-clooney-MCZ29525700,200.0,31.05. 23:55,31.05. 23:55
2023-05-23 04:07:14.674700,6073,Meghan Markle,/sazeni/politika/usa-prezidentske-volby-2024/meghan-markle-MCZ41782839,250.0,31.05. 23:55,31.05. 23:55
2023-05-23 04:07:14.674700,29070,Mark Zuckerberg,/sazeni/politika/usa-prezidentske-volby-2024/mark-zuckerberg-MCZ29525720,250.0,31.05. 23:55,31.05. 23:55
2023-05-23 04:07:14.674700,29090,Dwayne Johnson,/sazeni/politika/usa-prezidentske-volby-2024/dwayne-johnson-MCZ29525613,250.0,31.05. 23:55,31.05. 23:55
2023-05-23 04:07:14.674700,29079,Eric Trump,/sazeni/politika/usa-prezidentske-volby-2024/eric-trump-MCZ29525680,300.0,31.05. 23:55,31.05. 23:55
2023-05-23 04:07:14.674700,29085,Andrew Cuomo,/sazeni/politika/usa-prezidentske-volby-2024/andrew-cuomo-MCZ29525619,300.0,31.05. 23:55,31.05. 23:55
2023-05-23 04:07:14.674700,29084,Donald Trump Jr.,/sazeni/politika/usa-prezidentske-volby-2024/donald-trump-jr--MCZ29525659,325.0,31.05. 23:55,31.05. 23:55
2023-05-23 04:07:14.674700,29092,Ivanka Trump,/sazeni/politika/usa-prezidentske-volby-2024/ivanka-trump-MCZ29525607,400.0,31.05. 23:55,31.05. 23:55
2023-05-23 16:07:09.841428,29069,muž,/sazeni/politika/usa-prezidentske-volby-2024/muz-MCZ29525721,1.1,31.05. 23:55,31.05. 23:55
2023-05-23 16:07:09.841428,29097,Joe Biden,/sazeni/politika/usa-prezidentske-volby-2024/joe-biden-MCZ29525366,2.6,31.05. 23:55,31.05. 23:55
2023-05-23 16:07:09.841428,29096,Donald Trump,/sazeni/politika/usa-prezidentske-volby-2024/donald-trump-MCZ29525391,3.0,31.05. 23:55,31.05. 23:55
2023-05-23 16:07:09.841428,8330,Ron DeSantis,/sazeni/politika/usa-prezidentske-volby-2024/ron-desantis-MCZ40111402,6.0,31.05. 23:55,31.05. 23:55
2023-05-23 16:07:09.841428,29068,žena,/sazeni/politika/usa-prezidentske-volby-2024/zena-MCZ29525722,6.0,31.05. 23:55,31.05. 23:55
2023-05-23 16:07:09.841428,23422,Robert F. Kennedy Jr.,/sazeni/politika/usa-prezidentske-volby-2024/robert-f-kennedy-jr--MCZ74161334,15.0,31.05. 23:55,31.05. 23:55
2023-05-23 16:07:09.841428,29098,Kamala Harris,/sazeni/politika/usa-prezidentske-volby-2024/kamala-harris-MCZ29525342,20.0,31.05. 23:55,31.05. 23:55
2023-05-23 16:07:09.841428,29095,Nikki Haley,/sazeni/politika/usa-prezidentske-volby-2024/nikki-haley-MCZ29525397,30.0,31.05. 23:55,31.05. 23:55
2023-05-23 16:07:09.841428,7906,Gavin Newsom,/sazeni/politika/usa-prezidentske-volby-2024/gavin-newsom-MCZ74742498,40.0,31.05. 23:55,31.05. 23:55
2023-05-23 16:07:09.841428,29087,Pete Buttigieg,/sazeni/politika/usa-prezidentske-volby-2024/pete-buttigieg-MCZ29525616,40.0,31.05. 23:55,31.05. 23:55
2023-05-23 16:07:09.841428,29091,Michelle Obama,/sazeni/politika/usa-prezidentske-volby-2024/michelle-obama-MCZ29525608,40.0,31.05. 23:55,31.05. 23:55
2023-05-23 16:07:09.841428,29094,Mike Pence,/sazeni/politika/usa-prezidentske-volby-2024/mike-pence-MCZ29525409,45.0,31.05. 23:55,31.05. 23:55
2023-05-23 16:07:09.841428,29080,Hillary Clinton,/sazeni/politika/usa-prezidentske-volby-2024/hillary-clinton-MCZ29525663,95.0,31.05. 23:55,31.05. 23:55
2023-05-23 16:07:09.841428,29078,Joe Kennedy III,/sazeni/politika/usa-prezidentske-volby-2024/joe-kennedy-iii-MCZ29525697,100.0,31.05. 23:55,31.05. 23:55
2023-05-23 16:07:09.841428,29089,Elizabeth Warren,/sazeni/politika/usa-prezidentske-volby-2024/elizabeth-warren-MCZ29525615,100.0,31.05. 23:55,31.05. 23:55
2023-05-23 16:07:09.841428,29073,Marco Rubio,/sazeni/politika/usa-prezidentske-volby-2024/marco-rubio-MCZ29525702,125.0,31.05. 23:55,31.05. 23:55
2023-05-23 16:07:09.841428,29074,John Kasich,/sazeni/politika/usa-prezidentske-volby-2024/john-kasich-MCZ29525701,125.0,31.05. 23:55,31.05. 23:55
2023-05-23 16:07:09.841428,29077,Michael Bloomberg,/sazeni/politika/usa-prezidentske-volby-2024/michael-bloomberg-MCZ29525698,125.0,31.05. 23:55,31.05. 23:55
2023-05-23 16:07:09.841428,29086,Ted Cruz,/sazeni/politika/usa-prezidentske-volby-2024/ted-cruz-MCZ29525618,125.0,31.05. 23:55,31.05. 23:55
2023-05-23 16:07:09.841428,29093,Alexandria Ocasio-Cortez,/sazeni/politika/usa-prezidentske-volby-2024/alexandria-ocasio-cortez-MCZ29525606,125.0,31.05. 23:55,31.05. 23:55
2023-05-23 16:07:09.841428,29082,Bill Gates,/sazeni/politika/usa-prezidentske-volby-2024/bill-gates-MCZ29525661,140.0,31.05. 23:55,31.05. 23:55
2023-05-23 16:07:09.841428,29076,Chelsea Clinton,/sazeni/politika/usa-prezidentske-volby-2024/chelsea-clinton-MCZ29525699,175.0,31.05. 23:55,31.05. 23:55
2023-05-23 16:07:09.841428,29081,Oprah Winfrey,/sazeni/politika/usa-prezidentske-volby-2024/oprah-winfrey-MCZ29525662,175.0,31.05. 23:55,31.05. 23:55
2023-05-23 16:07:09.841428,29083,Bernie Sanders,/sazeni/politika/usa-prezidentske-volby-2024/bernie-sanders-MCZ29525660,175.0,31.05. 23:55,31.05. 23:55
2023-05-23 16:07:09.841428,29072,Kanye West,/sazeni/politika/usa-prezidentske-volby-2024/kanye-west-MCZ29525703,200.0,31.05. 23:55,31.05. 23:55
2023-05-23 16:07:09.841428,29075,George Clooney,/sazeni/politika/usa-prezidentske-volby-2024/george-clooney-MCZ29525700,200.0,31.05. 23:55,31.05. 23:55
2023-05-23 16:07:09.841428,6073,Meghan Markle,/sazeni/politika/usa-prezidentske-volby-2024/meghan-markle-MCZ41782839,250.0,31.05. 23:55,31.05. 23:55
2023-05-23 16:07:09.841428,29070,Mark Zuckerberg,/sazeni/politika/usa-prezidentske-volby-2024/mark-zuckerberg-MCZ29525720,250.0,31.05. 23:55,31.05. 23:55
2023-05-23 16:07:09.841428,29090,Dwayne Johnson,/sazeni/politika/usa-prezidentske-volby-2024/dwayne-johnson-MCZ29525613,250.0,31.05. 23:55,31.05. 23:55
2023-05-23 16:07:09.841428,29079,Eric Trump,/sazeni/politika/usa-prezidentske-volby-2024/eric-trump-MCZ29525680,300.0,31.05. 23:55,31.05. 23:55
2023-05-23 16:07:09.841428,29085,Andrew Cuomo,/sazeni/politika/usa-prezidentske-volby-2024/andrew-cuomo-MCZ29525619,300.0,31.05. 23:55,31.05. 23:55
2023-05-23 16:07:09.841428,29084,Donald Trump Jr.,/sazeni/politika/usa-prezidentske-volby-2024/donald-trump-jr--MCZ29525659,325.0,31.05. 23:55,31.05. 23:55
2023-05-23 16:07:09.841428,29092,Ivanka Trump,/sazeni/politika/usa-prezidentske-volby-2024/ivanka-trump-MCZ29525607,400.0,31.05. 23:55,31.05. 23:55
2023-05-24 04:07:27.734825,29069,muž,/sazeni/politika/usa-prezidentske-volby-2024/muz-MCZ29525721,1.1,31.05. 23:55,31.05. 23:55
2023-05-24 04:07:27.734825,29097,Joe Biden,/sazeni/politika/usa-prezidentske-volby-2024/joe-biden-MCZ29525366,2.6,31.05. 23:55,31.05. 23:55
2023-05-24 04:07:27.734825,29096,Donald Trump,/sazeni/politika/usa-prezidentske-volby-2024/donald-trump-MCZ29525391,3.0,31.05. 23:55,31.05. 23:55
2023-05-24 04:07:27.734825,8330,Ron DeSantis,/sazeni/politika/usa-prezidentske-volby-2024/ron-desantis-MCZ40111402,6.0,31.05. 23:55,31.05. 23:55
2023-05-24 04:07:27.734825,29068,žena,/sazeni/politika/usa-prezidentske-volby-2024/zena-MCZ29525722,6.0,31.05. 23:55,31.05. 23:55
2023-05-24 04:07:27.734825,23422,Robert F. Kennedy Jr.,/sazeni/politika/usa-prezidentske-volby-2024/robert-f-kennedy-jr--MCZ74161334,15.0,31.05. 23:55,31.05. 23:55
2023-05-24 04:07:27.734825,29098,Kamala Harris,/sazeni/politika/usa-prezidentske-volby-2024/kamala-harris-MCZ29525342,20.0,31.05. 23:55,31.05. 23:55
2023-05-24 04:07:27.734825,29095,Nikki Haley,/sazeni/politika/usa-prezidentske-volby-2024/nikki-haley-MCZ29525397,30.0,31.05. 23:55,31.05. 23:55
2023-05-24 04:07:27.734825,7906,Gavin Newsom,/sazeni/politika/usa-prezidentske-volby-2024/gavin-newsom-MCZ74742498,40.0,31.05. 23:55,31.05. 23:55
2023-05-24 04:07:27.734825,29087,Pete Buttigieg,/sazeni/politika/usa-prezidentske-volby-2024/pete-buttigieg-MCZ29525616,40.0,31.05. 23:55,31.05. 23:55
2023-05-24 04:07:27.734825,29091,Michelle Obama,/sazeni/politika/usa-prezidentske-volby-2024/michelle-obama-MCZ29525608,40.0,31.05. 23:55,31.05. 23:55
2023-05-24 04:07:27.734825,29094,Mike Pence,/sazeni/politika/usa-prezidentske-volby-2024/mike-pence-MCZ29525409,45.0,31.05. 23:55,31.05. 23:55
2023-05-24 04:07:27.734825,29080,Hillary Clinton,/sazeni/politika/usa-prezidentske-volby-2024/hillary-clinton-MCZ29525663,95.0,31.05. 23:55,31.05. 23:55
2023-05-24 04:07:27.734825,29078,Joe Kennedy III,/sazeni/politika/usa-prezidentske-volby-2024/joe-kennedy-iii-MCZ29525697,100.0,31.05. 23:55,31.05. 23:55
2023-05-24 04:07:27.734825,29089,Elizabeth Warren,/sazeni/politika/usa-prezidentske-volby-2024/elizabeth-warren-MCZ29525615,100.0,31.05. 23:55,31.05. 23:55
2023-05-24 04:07:27.734825,29073,Marco Rubio,/sazeni/politika/usa-prezidentske-volby-2024/marco-rubio-MCZ29525702,125.0,31.05. 23:55,31.05. 23:55
2023-05-24 04:07:27.734825,29074,John Kasich,/sazeni/politika/usa-prezidentske-volby-2024/john-kasich-MCZ29525701,125.0,31.05. 23:55,31.05. 23:55
2023-05-24 04:07:27.734825,29077,Michael Bloomberg,/sazeni/politika/usa-prezidentske-volby-2024/michael-bloomberg-MCZ29525698,125.0,31.05. 23:55,31.05. 23:55
2023-05-24 04:07:27.734825,29086,Ted Cruz,/sazeni/politika/usa-prezidentske-volby-2024/ted-cruz-MCZ29525618,125.0,31.05. 23:55,31.05. 23:55
2023-05-24 04:07:27.734825,29093,Alexandria Ocasio-Cortez,/sazeni/politika/usa-prezidentske-volby-2024/alexandria-ocasio-cortez-MCZ29525606,125.0,31.05. 23:55,31.05. 23:55
2023-05-24 04:07:27.734825,29082,Bill Gates,/sazeni/politika/usa-prezidentske-volby-2024/bill-gates-MCZ29525661,140.0,31.05. 23:55,31.05. 23:55
2023-05-24 04:07:27.734825,29076,Chelsea Clinton,/sazeni/politika/usa-prezidentske-volby-2024/chelsea-clinton-MCZ29525699,175.0,31.05. 23:55,31.05. 23:55
2023-05-24 04:07:27.734825,29081,Oprah Winfrey,/sazeni/politika/usa-prezidentske-volby-2024/oprah-winfrey-MCZ29525662,175.0,31.05. 23:55,31.05. 23:55
2023-05-24 04:07:27.734825,29083,Bernie Sanders,/sazeni/politika/usa-prezidentske-volby-2024/bernie-sanders-MCZ29525660,175.0,31.05. 23:55,31.05. 23:55
