date,event_info_number,event_name,event_link,odds,datum,odds2
2024-09-06 12:10:36.725525,9420,ANO,/sazeni/politika/krajske-volby-plzensky-kraj/ano-MCZ134386755,1.2,20.09. 14:00,-1.0
2024-09-06 12:10:36.725525,9449,SPOLEČNĚ – ODS a TOP 09,/sazeni/politika/krajske-volby-plzensky-kraj/spolecne-ods-a-top-09-MCZ134411537,4.0,20.09. 14:00,-1.0
2024-09-06 12:10:36.725525,9431,STAN,/sazeni/politika/krajske-volby-plzensky-kraj/stan-MCZ134388178,6.0,20.09. 14:00,-1.0
2024-09-06 12:10:36.725525,9437,Piráti,/sazeni/politika/krajske-volby-plzensky-kraj/pirati-MCZ134388189,20.0,20.09. 14:00,-1.0
2024-09-06 20:07:34.354175,9420,ANO,/sazeni/politika/krajske-volby-plzensky-kraj/ano-MCZ134386755,1.2,20.09. 14:00,-1.0
2024-09-06 20:07:34.354175,9449,SPOLEČNĚ – ODS a TOP 09,/sazeni/politika/krajske-volby-plzensky-kraj/spolecne-ods-a-top-09-MCZ134411537,4.0,20.09. 14:00,-1.0
2024-09-06 20:07:34.354175,9431,STAN,/sazeni/politika/krajske-volby-plzensky-kraj/stan-MCZ134388178,6.0,20.09. 14:00,-1.0
2024-09-06 20:07:34.354175,9437,Piráti,/sazeni/politika/krajske-volby-plzensky-kraj/pirati-MCZ134388189,20.0,20.09. 14:00,-1.0
2024-09-07 04:08:24.191214,9420,ANO,/sazeni/politika/krajske-volby-plzensky-kraj/ano-MCZ134386755,1.2,20.09. 14:00,-1.0
2024-09-07 04:08:24.191214,9449,SPOLEČNĚ – ODS a TOP 09,/sazeni/politika/krajske-volby-plzensky-kraj/spolecne-ods-a-top-09-MCZ134411537,4.0,20.09. 14:00,-1.0
2024-09-07 04:08:24.191214,9431,STAN,/sazeni/politika/krajske-volby-plzensky-kraj/stan-MCZ134388178,6.0,20.09. 14:00,-1.0
2024-09-07 04:08:24.191214,9437,Piráti,/sazeni/politika/krajske-volby-plzensky-kraj/pirati-MCZ134388189,20.0,20.09. 14:00,-1.0
2024-09-07 12:09:35.347528,9420,ANO,/sazeni/politika/krajske-volby-plzensky-kraj/ano-MCZ134386755,1.2,20.09. 14:00,-1.0
2024-09-07 12:09:35.347528,9449,SPOLEČNĚ – ODS a TOP 09,/sazeni/politika/krajske-volby-plzensky-kraj/spolecne-ods-a-top-09-MCZ134411537,4.0,20.09. 14:00,-1.0
2024-09-07 12:09:35.347528,9431,STAN,/sazeni/politika/krajske-volby-plzensky-kraj/stan-MCZ134388178,6.0,20.09. 14:00,-1.0
2024-09-07 12:09:35.347528,9437,Piráti,/sazeni/politika/krajske-volby-plzensky-kraj/pirati-MCZ134388189,20.0,20.09. 14:00,-1.0
2024-09-07 20:07:05.520605,9420,ANO,/sazeni/politika/krajske-volby-plzensky-kraj/ano-MCZ134386755,1.2,20.09. 14:00,-1.0
2024-09-07 20:07:05.520605,9449,SPOLEČNĚ – ODS a TOP 09,/sazeni/politika/krajske-volby-plzensky-kraj/spolecne-ods-a-top-09-MCZ134411537,4.0,20.09. 14:00,-1.0
2024-09-07 20:07:05.520605,9431,STAN,/sazeni/politika/krajske-volby-plzensky-kraj/stan-MCZ134388178,6.0,20.09. 14:00,-1.0
2024-09-07 20:07:05.520605,9437,Piráti,/sazeni/politika/krajske-volby-plzensky-kraj/pirati-MCZ134388189,20.0,20.09. 14:00,-1.0
2024-09-08 04:07:54.099672,9420,ANO,/sazeni/politika/krajske-volby-plzensky-kraj/ano-MCZ134386755,1.2,20.09. 14:00,-1.0
2024-09-08 04:07:54.099672,9449,SPOLEČNĚ – ODS a TOP 09,/sazeni/politika/krajske-volby-plzensky-kraj/spolecne-ods-a-top-09-MCZ134411537,4.0,20.09. 14:00,-1.0
2024-09-08 04:07:54.099672,9431,STAN,/sazeni/politika/krajske-volby-plzensky-kraj/stan-MCZ134388178,6.0,20.09. 14:00,-1.0
2024-09-08 04:07:54.099672,9437,Piráti,/sazeni/politika/krajske-volby-plzensky-kraj/pirati-MCZ134388189,20.0,20.09. 14:00,-1.0
2024-09-08 12:09:51.368719,9420,ANO,/sazeni/politika/krajske-volby-plzensky-kraj/ano-MCZ134386755,1.2,20.09. 14:00,-1.0
2024-09-08 12:09:51.368719,9449,SPOLEČNĚ – ODS a TOP 09,/sazeni/politika/krajske-volby-plzensky-kraj/spolecne-ods-a-top-09-MCZ134411537,4.0,20.09. 14:00,-1.0
2024-09-08 12:09:51.368719,9431,STAN,/sazeni/politika/krajske-volby-plzensky-kraj/stan-MCZ134388178,6.0,20.09. 14:00,-1.0
2024-09-08 12:09:51.368719,9437,Piráti,/sazeni/politika/krajske-volby-plzensky-kraj/pirati-MCZ134388189,20.0,20.09. 14:00,-1.0
2024-09-08 20:07:07.922143,9420,ANO,/sazeni/politika/krajske-volby-plzensky-kraj/ano-MCZ134386755,1.15,20.09. 14:00,-1.0
2024-09-08 20:07:07.922143,9449,SPOLEČNĚ – ODS a TOP 09,/sazeni/politika/krajske-volby-plzensky-kraj/spolecne-ods-a-top-09-MCZ134411537,4.4,20.09. 14:00,-1.0
2024-09-08 20:07:07.922143,9431,STAN,/sazeni/politika/krajske-volby-plzensky-kraj/stan-MCZ134388178,6.5,20.09. 14:00,-1.0
2024-09-08 20:07:07.922143,9437,Piráti,/sazeni/politika/krajske-volby-plzensky-kraj/pirati-MCZ134388189,22.0,20.09. 14:00,-1.0
2024-09-09 04:08:30.563460,9420,ANO,/sazeni/politika/krajske-volby-plzensky-kraj/ano-MCZ134386755,1.15,20.09. 14:00,-1.0
2024-09-09 04:08:30.563460,9449,SPOLEČNĚ – ODS a TOP 09,/sazeni/politika/krajske-volby-plzensky-kraj/spolecne-ods-a-top-09-MCZ134411537,4.4,20.09. 14:00,-1.0
2024-09-09 04:08:30.563460,9431,STAN,/sazeni/politika/krajske-volby-plzensky-kraj/stan-MCZ134388178,6.5,20.09. 14:00,-1.0
2024-09-09 04:08:30.563460,9437,Piráti,/sazeni/politika/krajske-volby-plzensky-kraj/pirati-MCZ134388189,22.0,20.09. 14:00,-1.0
2024-09-09 12:11:55.594412,9420,ANO,/sazeni/politika/krajske-volby-plzensky-kraj/ano-MCZ134386755,1.15,20.09. 14:00,-1.0
2024-09-09 12:11:55.594412,9449,SPOLEČNĚ – ODS a TOP 09,/sazeni/politika/krajske-volby-plzensky-kraj/spolecne-ods-a-top-09-MCZ134411537,4.4,20.09. 14:00,-1.0
2024-09-09 12:11:55.594412,9431,STAN,/sazeni/politika/krajske-volby-plzensky-kraj/stan-MCZ134388178,6.5,20.09. 14:00,-1.0
2024-09-09 12:11:55.594412,9437,Piráti,/sazeni/politika/krajske-volby-plzensky-kraj/pirati-MCZ134388189,22.0,20.09. 14:00,-1.0
2024-09-09 20:07:27.781664,9420,ANO,/sazeni/politika/krajske-volby-plzensky-kraj/ano-MCZ134386755,1.15,20.09. 14:00,-1.0
2024-09-09 20:07:27.781664,9449,SPOLEČNĚ – ODS a TOP 09,/sazeni/politika/krajske-volby-plzensky-kraj/spolecne-ods-a-top-09-MCZ134411537,4.4,20.09. 14:00,-1.0
2024-09-09 20:07:27.781664,9431,STAN,/sazeni/politika/krajske-volby-plzensky-kraj/stan-MCZ134388178,6.5,20.09. 14:00,-1.0
2024-09-09 20:07:27.781664,9437,Piráti,/sazeni/politika/krajske-volby-plzensky-kraj/pirati-MCZ134388189,22.0,20.09. 14:00,-1.0
2024-09-10 12:12:01.078648,9420,ANO,/sazeni/politika/krajske-volby-plzensky-kraj/ano-MCZ134386755,1.15,20.09. 14:00,-1.0
2024-09-10 12:12:01.078648,9449,SPOLEČNĚ – ODS a TOP 09,/sazeni/politika/krajske-volby-plzensky-kraj/spolecne-ods-a-top-09-MCZ134411537,4.4,20.09. 14:00,-1.0
2024-09-10 12:12:01.078648,9431,STAN,/sazeni/politika/krajske-volby-plzensky-kraj/stan-MCZ134388178,6.5,20.09. 14:00,-1.0
2024-09-10 12:12:01.078648,9437,Piráti,/sazeni/politika/krajske-volby-plzensky-kraj/pirati-MCZ134388189,22.0,20.09. 14:00,-1.0
2024-09-10 20:07:59.157275,9420,ANO,/sazeni/politika/krajske-volby-plzensky-kraj/ano-MCZ134386755,1.15,20.09. 14:00,-1.0
2024-09-10 20:07:59.157275,9449,SPOLEČNĚ – ODS a TOP 09,/sazeni/politika/krajske-volby-plzensky-kraj/spolecne-ods-a-top-09-MCZ134411537,4.4,20.09. 14:00,-1.0
2024-09-10 20:07:59.157275,9431,STAN,/sazeni/politika/krajske-volby-plzensky-kraj/stan-MCZ134388178,6.5,20.09. 14:00,-1.0
2024-09-10 20:07:59.157275,9437,Piráti,/sazeni/politika/krajske-volby-plzensky-kraj/pirati-MCZ134388189,22.0,20.09. 14:00,-1.0
2024-09-11 04:09:27.657795,9420,ANO,/sazeni/politika/krajske-volby-plzensky-kraj/ano-MCZ134386755,1.15,20.09. 14:00,-1.0
2024-09-11 04:09:27.657795,9449,SPOLEČNĚ – ODS a TOP 09,/sazeni/politika/krajske-volby-plzensky-kraj/spolecne-ods-a-top-09-MCZ134411537,4.4,20.09. 14:00,-1.0
2024-09-11 04:09:27.657795,9431,STAN,/sazeni/politika/krajske-volby-plzensky-kraj/stan-MCZ134388178,6.5,20.09. 14:00,-1.0
2024-09-11 04:09:27.657795,9437,Piráti,/sazeni/politika/krajske-volby-plzensky-kraj/pirati-MCZ134388189,22.0,20.09. 14:00,-1.0
2024-09-11 12:10:42.722575,9420,ANO,/sazeni/politika/krajske-volby-plzensky-kraj/ano-MCZ134386755,1.15,20.09. 14:00,-1.0
2024-09-11 12:10:42.722575,9449,SPOLEČNĚ – ODS a TOP 09,/sazeni/politika/krajske-volby-plzensky-kraj/spolecne-ods-a-top-09-MCZ134411537,4.4,20.09. 14:00,-1.0
2024-09-11 12:10:42.722575,9431,STAN,/sazeni/politika/krajske-volby-plzensky-kraj/stan-MCZ134388178,6.5,20.09. 14:00,-1.0
2024-09-11 12:10:42.722575,9437,Piráti,/sazeni/politika/krajske-volby-plzensky-kraj/pirati-MCZ134388189,22.0,20.09. 14:00,-1.0
2024-09-11 20:07:17.770239,9420,ANO,/sazeni/politika/krajske-volby-plzensky-kraj/ano-MCZ134386755,1.15,20.09. 14:00,-1.0
2024-09-11 20:07:17.770239,9449,SPOLEČNĚ – ODS a TOP 09,/sazeni/politika/krajske-volby-plzensky-kraj/spolecne-ods-a-top-09-MCZ134411537,4.4,20.09. 14:00,-1.0
2024-09-11 20:07:17.770239,9431,STAN,/sazeni/politika/krajske-volby-plzensky-kraj/stan-MCZ134388178,6.5,20.09. 14:00,-1.0
2024-09-11 20:07:17.770239,9437,Piráti,/sazeni/politika/krajske-volby-plzensky-kraj/pirati-MCZ134388189,22.0,20.09. 14:00,-1.0
2024-09-12 04:08:58.560038,9420,ANO,/sazeni/politika/krajske-volby-plzensky-kraj/ano-MCZ134386755,1.15,20.09. 14:00,-1.0
2024-09-12 04:08:58.560038,9449,SPOLEČNĚ – ODS a TOP 09,/sazeni/politika/krajske-volby-plzensky-kraj/spolecne-ods-a-top-09-MCZ134411537,4.4,20.09. 14:00,-1.0
2024-09-12 04:08:58.560038,9431,STAN,/sazeni/politika/krajske-volby-plzensky-kraj/stan-MCZ134388178,6.5,20.09. 14:00,-1.0
2024-09-12 04:08:58.560038,9437,Piráti,/sazeni/politika/krajske-volby-plzensky-kraj/pirati-MCZ134388189,22.0,20.09. 14:00,-1.0
2024-09-12 12:11:18.258524,9420,ANO,/sazeni/politika/krajske-volby-plzensky-kraj/ano-MCZ134386755,1.15,20.09. 14:00,-1.0
2024-09-12 12:11:18.258524,9449,SPOLEČNĚ – ODS a TOP 09,/sazeni/politika/krajske-volby-plzensky-kraj/spolecne-ods-a-top-09-MCZ134411537,4.4,20.09. 14:00,-1.0
2024-09-12 12:11:18.258524,9431,STAN,/sazeni/politika/krajske-volby-plzensky-kraj/stan-MCZ134388178,6.5,20.09. 14:00,-1.0
2024-09-12 12:11:18.258524,9437,Piráti,/sazeni/politika/krajske-volby-plzensky-kraj/pirati-MCZ134388189,22.0,20.09. 14:00,-1.0
2024-09-12 20:07:30.751272,9420,ANO,/sazeni/politika/krajske-volby-plzensky-kraj/ano-MCZ134386755,1.15,20.09. 14:00,-1.0
2024-09-12 20:07:30.751272,9449,SPOLEČNĚ – ODS a TOP 09,/sazeni/politika/krajske-volby-plzensky-kraj/spolecne-ods-a-top-09-MCZ134411537,4.4,20.09. 14:00,-1.0
2024-09-12 20:07:30.751272,9431,STAN,/sazeni/politika/krajske-volby-plzensky-kraj/stan-MCZ134388178,6.5,20.09. 14:00,-1.0
2024-09-12 20:07:30.751272,9437,Piráti,/sazeni/politika/krajske-volby-plzensky-kraj/pirati-MCZ134388189,22.0,20.09. 14:00,-1.0
2024-09-13 04:08:26.355157,9420,ANO,/sazeni/politika/krajske-volby-plzensky-kraj/ano-MCZ134386755,1.15,20.09. 14:00,-1.0
