date,event_info_number,event_name,event_link,odds,odds2,datum
2023-09-14 16:07:58.813695,20090,První premiér s vyslovenou důvěrou NRSR - Forró Krisztián,/sazeni/politika/slovensko-parlamentni-volby-2023/prvni-premier-s-vyslovenou-duverou-nrsr-forro-krisztian-MCZ78164941,1 000.00,30.09. 07:00,30.09. 07:00
2023-09-14 16:07:58.813695,20091,První premiér s vyslovenou důvěrou NRSR - Dzurinda Mikuláš,/sazeni/politika/slovensko-parlamentni-volby-2023/prvni-premier-s-vyslovenou-duverou-nrsr-dzurinda-mikulas-MCZ78164943,1 000.00,30.09. 07:00,30.09. 07:00
2023-09-14 16:07:58.813695,20092,První premiér s vyslovenou důvěrou NRSR - Remišová Veronika,/sazeni/politika/slovensko-parlamentni-volby-2023/prvni-premier-s-vyslovenou-duverou-nrsr-remisova-veronika-MCZ78164945,1 000.00,30.09. 07:00,30.09. 07:00
2023-09-14 16:07:58.813695,20093,První premiér s vyslovenou důvěrou NRSR - Kotleba Marian,/sazeni/politika/slovensko-parlamentni-volby-2023/prvni-premier-s-vyslovenou-duverou-nrsr-kotleba-marian-MCZ78164948,1 200.00,30.09. 07:00,30.09. 07:00
2023-09-14 18:08:07.082842,20078,První premiér s vyslovenou důvěrou NRSR - Fico Róbert,/sazeni/politika/slovensko-parlamentni-volby-2023/prvni-premier-s-vyslovenou-duverou-nrsr-fico-robert-MCZ78164845,2.25,30.09. 07:00,30.09. 07:00
2023-09-14 18:08:07.082842,20079,První premiér s vyslovenou důvěrou NRSR - Šimečka Michal,/sazeni/politika/slovensko-parlamentni-volby-2023/prvni-premier-s-vyslovenou-duverou-nrsr-simecka-michal-MCZ78164879,2.75,30.09. 07:00,30.09. 07:00
2023-09-14 18:08:07.082842,20082,První premiér s vyslovenou důvěrou NRSR - Pellegrini Peter,/sazeni/politika/slovensko-parlamentni-volby-2023/prvni-premier-s-vyslovenou-duverou-nrsr-pellegrini-peter-MCZ78164882,3.90,30.09. 07:00,30.09. 07:00
2023-09-14 18:08:07.082842,20085,První premiér s vyslovenou důvěrou NRSR - Matovič Igor,/sazeni/politika/slovensko-parlamentni-volby-2023/prvni-premier-s-vyslovenou-duverou-nrsr-matovic-igor-MCZ78164916,200.00,30.09. 07:00,30.09. 07:00
2023-09-14 18:08:07.082842,20084,První premiér s vyslovenou důvěrou NRSR - Sulík Richard,/sazeni/politika/slovensko-parlamentni-volby-2023/prvni-premier-s-vyslovenou-duverou-nrsr-sulik-richard-MCZ78164896,300.00,30.09. 07:00,30.09. 07:00
2023-09-14 18:08:07.082842,20083,První premiér s vyslovenou důvěrou NRSR - Kollár Boris,/sazeni/politika/slovensko-parlamentni-volby-2023/prvni-premier-s-vyslovenou-duverou-nrsr-kollar-boris-MCZ78164886,350.00,30.09. 07:00,30.09. 07:00
2023-09-14 18:08:07.082842,20089,První premiér s vyslovenou důvěrou NRSR - Danko Andrej,/sazeni/politika/slovensko-parlamentni-volby-2023/prvni-premier-s-vyslovenou-duverou-nrsr-danko-andrej-MCZ78164923,350.00,30.09. 07:00,30.09. 07:00
2023-09-14 18:08:07.082842,20087,První premiér s vyslovenou důvěrou NRSR - Uhrík Milan,/sazeni/politika/slovensko-parlamentni-volby-2023/prvni-premier-s-vyslovenou-duverou-nrsr-uhrik-milan-MCZ78164919,400.00,30.09. 07:00,30.09. 07:00
2023-09-14 18:08:07.082842,20086,První premiér s vyslovenou důvěrou NRSR - Heger Eduard,/sazeni/politika/slovensko-parlamentni-volby-2023/prvni-premier-s-vyslovenou-duverou-nrsr-heger-eduard-MCZ78164917,450.00,30.09. 07:00,30.09. 07:00
2023-09-14 18:08:07.082842,20088,První premiér s vyslovenou důvěrou NRSR - Majerský Milan,/sazeni/politika/slovensko-parlamentni-volby-2023/prvni-premier-s-vyslovenou-duverou-nrsr-majersky-milan-MCZ78164922,600.00,30.09. 07:00,30.09. 07:00
2023-09-14 18:08:07.082842,20090,První premiér s vyslovenou důvěrou NRSR - Forró Krisztián,/sazeni/politika/slovensko-parlamentni-volby-2023/prvni-premier-s-vyslovenou-duverou-nrsr-forro-krisztian-MCZ78164941,1 000.00,30.09. 07:00,30.09. 07:00
2023-09-14 18:08:07.082842,20091,První premiér s vyslovenou důvěrou NRSR - Dzurinda Mikuláš,/sazeni/politika/slovensko-parlamentni-volby-2023/prvni-premier-s-vyslovenou-duverou-nrsr-dzurinda-mikulas-MCZ78164943,1 000.00,30.09. 07:00,30.09. 07:00
2023-09-14 18:08:07.082842,20092,První premiér s vyslovenou důvěrou NRSR - Remišová Veronika,/sazeni/politika/slovensko-parlamentni-volby-2023/prvni-premier-s-vyslovenou-duverou-nrsr-remisova-veronika-MCZ78164945,1 000.00,30.09. 07:00,30.09. 07:00
2023-09-14 18:08:07.082842,20093,První premiér s vyslovenou důvěrou NRSR - Kotleba Marian,/sazeni/politika/slovensko-parlamentni-volby-2023/prvni-premier-s-vyslovenou-duverou-nrsr-kotleba-marian-MCZ78164948,1 200.00,30.09. 07:00,30.09. 07:00
2023-09-14 20:07:46.370249,20078,První premiér s vyslovenou důvěrou NRSR - Fico Róbert,/sazeni/politika/slovensko-parlamentni-volby-2023/prvni-premier-s-vyslovenou-duverou-nrsr-fico-robert-MCZ78164845,2.25,30.09. 07:00,30.09. 07:00
2023-09-14 20:07:46.370249,20079,První premiér s vyslovenou důvěrou NRSR - Šimečka Michal,/sazeni/politika/slovensko-parlamentni-volby-2023/prvni-premier-s-vyslovenou-duverou-nrsr-simecka-michal-MCZ78164879,2.75,30.09. 07:00,30.09. 07:00
2023-09-14 20:07:46.370249,20082,První premiér s vyslovenou důvěrou NRSR - Pellegrini Peter,/sazeni/politika/slovensko-parlamentni-volby-2023/prvni-premier-s-vyslovenou-duverou-nrsr-pellegrini-peter-MCZ78164882,3.90,30.09. 07:00,30.09. 07:00
2023-09-14 20:07:46.370249,20085,První premiér s vyslovenou důvěrou NRSR - Matovič Igor,/sazeni/politika/slovensko-parlamentni-volby-2023/prvni-premier-s-vyslovenou-duverou-nrsr-matovic-igor-MCZ78164916,200.00,30.09. 07:00,30.09. 07:00
2023-09-14 20:07:46.370249,20084,První premiér s vyslovenou důvěrou NRSR - Sulík Richard,/sazeni/politika/slovensko-parlamentni-volby-2023/prvni-premier-s-vyslovenou-duverou-nrsr-sulik-richard-MCZ78164896,300.00,30.09. 07:00,30.09. 07:00
2023-09-14 20:07:46.370249,20083,První premiér s vyslovenou důvěrou NRSR - Kollár Boris,/sazeni/politika/slovensko-parlamentni-volby-2023/prvni-premier-s-vyslovenou-duverou-nrsr-kollar-boris-MCZ78164886,350.00,30.09. 07:00,30.09. 07:00
2023-09-14 20:07:46.370249,20089,První premiér s vyslovenou důvěrou NRSR - Danko Andrej,/sazeni/politika/slovensko-parlamentni-volby-2023/prvni-premier-s-vyslovenou-duverou-nrsr-danko-andrej-MCZ78164923,350.00,30.09. 07:00,30.09. 07:00
2023-09-14 20:07:46.370249,20087,První premiér s vyslovenou důvěrou NRSR - Uhrík Milan,/sazeni/politika/slovensko-parlamentni-volby-2023/prvni-premier-s-vyslovenou-duverou-nrsr-uhrik-milan-MCZ78164919,400.00,30.09. 07:00,30.09. 07:00
2023-09-14 20:07:46.370249,20086,První premiér s vyslovenou důvěrou NRSR - Heger Eduard,/sazeni/politika/slovensko-parlamentni-volby-2023/prvni-premier-s-vyslovenou-duverou-nrsr-heger-eduard-MCZ78164917,450.00,30.09. 07:00,30.09. 07:00
2023-09-14 20:07:46.370249,20088,První premiér s vyslovenou důvěrou NRSR - Majerský Milan,/sazeni/politika/slovensko-parlamentni-volby-2023/prvni-premier-s-vyslovenou-duverou-nrsr-majersky-milan-MCZ78164922,600.00,30.09. 07:00,30.09. 07:00
2023-09-14 20:07:46.370249,20090,První premiér s vyslovenou důvěrou NRSR - Forró Krisztián,/sazeni/politika/slovensko-parlamentni-volby-2023/prvni-premier-s-vyslovenou-duverou-nrsr-forro-krisztian-MCZ78164941,1 000.00,30.09. 07:00,30.09. 07:00
2023-09-14 20:07:46.370249,20091,První premiér s vyslovenou důvěrou NRSR - Dzurinda Mikuláš,/sazeni/politika/slovensko-parlamentni-volby-2023/prvni-premier-s-vyslovenou-duverou-nrsr-dzurinda-mikulas-MCZ78164943,1 000.00,30.09. 07:00,30.09. 07:00
2023-09-14 20:07:46.370249,20092,První premiér s vyslovenou důvěrou NRSR - Remišová Veronika,/sazeni/politika/slovensko-parlamentni-volby-2023/prvni-premier-s-vyslovenou-duverou-nrsr-remisova-veronika-MCZ78164945,1 000.00,30.09. 07:00,30.09. 07:00
2023-09-14 20:07:46.370249,20093,První premiér s vyslovenou důvěrou NRSR - Kotleba Marian,/sazeni/politika/slovensko-parlamentni-volby-2023/prvni-premier-s-vyslovenou-duverou-nrsr-kotleba-marian-MCZ78164948,1 200.00,30.09. 07:00,30.09. 07:00
2023-09-14 22:07:33.705552,20078,První premiér s vyslovenou důvěrou NRSR - Fico Róbert,/sazeni/politika/slovensko-parlamentni-volby-2023/prvni-premier-s-vyslovenou-duverou-nrsr-fico-robert-MCZ78164845,2.25,30.09. 07:00,30.09. 07:00
2023-09-14 22:07:33.705552,20079,První premiér s vyslovenou důvěrou NRSR - Šimečka Michal,/sazeni/politika/slovensko-parlamentni-volby-2023/prvni-premier-s-vyslovenou-duverou-nrsr-simecka-michal-MCZ78164879,2.75,30.09. 07:00,30.09. 07:00
2023-09-14 22:07:33.705552,20082,První premiér s vyslovenou důvěrou NRSR - Pellegrini Peter,/sazeni/politika/slovensko-parlamentni-volby-2023/prvni-premier-s-vyslovenou-duverou-nrsr-pellegrini-peter-MCZ78164882,3.90,30.09. 07:00,30.09. 07:00
2023-09-14 22:07:33.705552,20085,První premiér s vyslovenou důvěrou NRSR - Matovič Igor,/sazeni/politika/slovensko-parlamentni-volby-2023/prvni-premier-s-vyslovenou-duverou-nrsr-matovic-igor-MCZ78164916,200.00,30.09. 07:00,30.09. 07:00
2023-09-14 22:07:33.705552,20084,První premiér s vyslovenou důvěrou NRSR - Sulík Richard,/sazeni/politika/slovensko-parlamentni-volby-2023/prvni-premier-s-vyslovenou-duverou-nrsr-sulik-richard-MCZ78164896,300.00,30.09. 07:00,30.09. 07:00
2023-09-14 22:07:33.705552,20083,První premiér s vyslovenou důvěrou NRSR - Kollár Boris,/sazeni/politika/slovensko-parlamentni-volby-2023/prvni-premier-s-vyslovenou-duverou-nrsr-kollar-boris-MCZ78164886,350.00,30.09. 07:00,30.09. 07:00
2023-09-14 22:07:33.705552,20089,První premiér s vyslovenou důvěrou NRSR - Danko Andrej,/sazeni/politika/slovensko-parlamentni-volby-2023/prvni-premier-s-vyslovenou-duverou-nrsr-danko-andrej-MCZ78164923,350.00,30.09. 07:00,30.09. 07:00
2023-09-14 22:07:33.705552,20087,První premiér s vyslovenou důvěrou NRSR - Uhrík Milan,/sazeni/politika/slovensko-parlamentni-volby-2023/prvni-premier-s-vyslovenou-duverou-nrsr-uhrik-milan-MCZ78164919,400.00,30.09. 07:00,30.09. 07:00
2023-09-14 22:07:33.705552,20086,První premiér s vyslovenou důvěrou NRSR - Heger Eduard,/sazeni/politika/slovensko-parlamentni-volby-2023/prvni-premier-s-vyslovenou-duverou-nrsr-heger-eduard-MCZ78164917,450.00,30.09. 07:00,30.09. 07:00
2023-09-14 22:07:33.705552,20088,První premiér s vyslovenou důvěrou NRSR - Majerský Milan,/sazeni/politika/slovensko-parlamentni-volby-2023/prvni-premier-s-vyslovenou-duverou-nrsr-majersky-milan-MCZ78164922,600.00,30.09. 07:00,30.09. 07:00
2023-09-14 22:07:33.705552,20090,První premiér s vyslovenou důvěrou NRSR - Forró Krisztián,/sazeni/politika/slovensko-parlamentni-volby-2023/prvni-premier-s-vyslovenou-duverou-nrsr-forro-krisztian-MCZ78164941,1 000.00,30.09. 07:00,30.09. 07:00
2023-09-14 22:07:33.705552,20091,První premiér s vyslovenou důvěrou NRSR - Dzurinda Mikuláš,/sazeni/politika/slovensko-parlamentni-volby-2023/prvni-premier-s-vyslovenou-duverou-nrsr-dzurinda-mikulas-MCZ78164943,1 000.00,30.09. 07:00,30.09. 07:00
2023-09-14 22:07:33.705552,20092,První premiér s vyslovenou důvěrou NRSR - Remišová Veronika,/sazeni/politika/slovensko-parlamentni-volby-2023/prvni-premier-s-vyslovenou-duverou-nrsr-remisova-veronika-MCZ78164945,1 000.00,30.09. 07:00,30.09. 07:00
2023-09-14 22:07:33.705552,20093,První premiér s vyslovenou důvěrou NRSR - Kotleba Marian,/sazeni/politika/slovensko-parlamentni-volby-2023/prvni-premier-s-vyslovenou-duverou-nrsr-kotleba-marian-MCZ78164948,1 200.00,30.09. 07:00,30.09. 07:00
2023-09-15 00:22:01.284162,20078,První premiér s vyslovenou důvěrou NRSR - Fico Róbert,/sazeni/politika/slovensko-parlamentni-volby-2023/prvni-premier-s-vyslovenou-duverou-nrsr-fico-robert-MCZ78164845,2.20,30.09. 07:00,30.09. 07:00
2023-09-15 00:22:01.284162,20079,První premiér s vyslovenou důvěrou NRSR - Šimečka Michal,/sazeni/politika/slovensko-parlamentni-volby-2023/prvni-premier-s-vyslovenou-duverou-nrsr-simecka-michal-MCZ78164879,2.75,30.09. 07:00,30.09. 07:00
2023-09-15 00:22:01.284162,20082,První premiér s vyslovenou důvěrou NRSR - Pellegrini Peter,/sazeni/politika/slovensko-parlamentni-volby-2023/prvni-premier-s-vyslovenou-duverou-nrsr-pellegrini-peter-MCZ78164882,3.90,30.09. 07:00,30.09. 07:00
2023-09-15 00:22:01.284162,20085,První premiér s vyslovenou důvěrou NRSR - Matovič Igor,/sazeni/politika/slovensko-parlamentni-volby-2023/prvni-premier-s-vyslovenou-duverou-nrsr-matovic-igor-MCZ78164916,200.00,30.09. 07:00,30.09. 07:00
2023-09-15 00:22:01.284162,20084,První premiér s vyslovenou důvěrou NRSR - Sulík Richard,/sazeni/politika/slovensko-parlamentni-volby-2023/prvni-premier-s-vyslovenou-duverou-nrsr-sulik-richard-MCZ78164896,300.00,30.09. 07:00,30.09. 07:00
2023-09-15 00:22:01.284162,20089,První premiér s vyslovenou důvěrou NRSR - Danko Andrej,/sazeni/politika/slovensko-parlamentni-volby-2023/prvni-premier-s-vyslovenou-duverou-nrsr-danko-andrej-MCZ78164923,300.00,30.09. 07:00,30.09. 07:00
2023-09-15 00:22:01.284162,20083,První premiér s vyslovenou důvěrou NRSR - Kollár Boris,/sazeni/politika/slovensko-parlamentni-volby-2023/prvni-premier-s-vyslovenou-duverou-nrsr-kollar-boris-MCZ78164886,400.00,30.09. 07:00,30.09. 07:00
2023-09-15 00:22:01.284162,20086,První premiér s vyslovenou důvěrou NRSR - Heger Eduard,/sazeni/politika/slovensko-parlamentni-volby-2023/prvni-premier-s-vyslovenou-duverou-nrsr-heger-eduard-MCZ78164917,450.00,30.09. 07:00,30.09. 07:00
2023-09-15 00:22:01.284162,20087,První premiér s vyslovenou důvěrou NRSR - Uhrík Milan,/sazeni/politika/slovensko-parlamentni-volby-2023/prvni-premier-s-vyslovenou-duverou-nrsr-uhrik-milan-MCZ78164919,450.00,30.09. 07:00,30.09. 07:00
2023-09-15 00:22:01.284162,20088,První premiér s vyslovenou důvěrou NRSR - Majerský Milan,/sazeni/politika/slovensko-parlamentni-volby-2023/prvni-premier-s-vyslovenou-duverou-nrsr-majersky-milan-MCZ78164922,600.00,30.09. 07:00,30.09. 07:00
2023-09-15 00:22:01.284162,20090,První premiér s vyslovenou důvěrou NRSR - Forró Krisztián,/sazeni/politika/slovensko-parlamentni-volby-2023/prvni-premier-s-vyslovenou-duverou-nrsr-forro-krisztian-MCZ78164941,1 000.00,30.09. 07:00,30.09. 07:00
2023-09-15 00:22:01.284162,20091,První premiér s vyslovenou důvěrou NRSR - Dzurinda Mikuláš,/sazeni/politika/slovensko-parlamentni-volby-2023/prvni-premier-s-vyslovenou-duverou-nrsr-dzurinda-mikulas-MCZ78164943,1 000.00,30.09. 07:00,30.09. 07:00
2023-09-15 00:22:01.284162,20092,První premiér s vyslovenou důvěrou NRSR - Remišová Veronika,/sazeni/politika/slovensko-parlamentni-volby-2023/prvni-premier-s-vyslovenou-duverou-nrsr-remisova-veronika-MCZ78164945,1 000.00,30.09. 07:00,30.09. 07:00
2023-09-15 00:22:01.284162,20093,První premiér s vyslovenou důvěrou NRSR - Kotleba Marian,/sazeni/politika/slovensko-parlamentni-volby-2023/prvni-premier-s-vyslovenou-duverou-nrsr-kotleba-marian-MCZ78164948,1 200.00,30.09. 07:00,30.09. 07:00
2023-09-15 02:12:50.284958,20078,První premiér s vyslovenou důvěrou NRSR - Fico Róbert,/sazeni/politika/slovensko-parlamentni-volby-2023/prvni-premier-s-vyslovenou-duverou-nrsr-fico-robert-MCZ78164845,2.20,30.09. 07:00,30.09. 07:00
2023-09-15 02:12:50.284958,20079,První premiér s vyslovenou důvěrou NRSR - Šimečka Michal,/sazeni/politika/slovensko-parlamentni-volby-2023/prvni-premier-s-vyslovenou-duverou-nrsr-simecka-michal-MCZ78164879,2.75,30.09. 07:00,30.09. 07:00
2023-09-15 02:12:50.284958,20082,První premiér s vyslovenou důvěrou NRSR - Pellegrini Peter,/sazeni/politika/slovensko-parlamentni-volby-2023/prvni-premier-s-vyslovenou-duverou-nrsr-pellegrini-peter-MCZ78164882,3.90,30.09. 07:00,30.09. 07:00
2023-09-15 02:12:50.284958,20085,První premiér s vyslovenou důvěrou NRSR - Matovič Igor,/sazeni/politika/slovensko-parlamentni-volby-2023/prvni-premier-s-vyslovenou-duverou-nrsr-matovic-igor-MCZ78164916,200.00,30.09. 07:00,30.09. 07:00
2023-09-15 02:12:50.284958,20084,První premiér s vyslovenou důvěrou NRSR - Sulík Richard,/sazeni/politika/slovensko-parlamentni-volby-2023/prvni-premier-s-vyslovenou-duverou-nrsr-sulik-richard-MCZ78164896,300.00,30.09. 07:00,30.09. 07:00
2023-09-15 02:12:50.284958,20089,První premiér s vyslovenou důvěrou NRSR - Danko Andrej,/sazeni/politika/slovensko-parlamentni-volby-2023/prvni-premier-s-vyslovenou-duverou-nrsr-danko-andrej-MCZ78164923,300.00,30.09. 07:00,30.09. 07:00
2023-09-15 02:12:50.284958,20083,První premiér s vyslovenou důvěrou NRSR - Kollár Boris,/sazeni/politika/slovensko-parlamentni-volby-2023/prvni-premier-s-vyslovenou-duverou-nrsr-kollar-boris-MCZ78164886,400.00,30.09. 07:00,30.09. 07:00
2023-09-15 02:12:50.284958,20086,První premiér s vyslovenou důvěrou NRSR - Heger Eduard,/sazeni/politika/slovensko-parlamentni-volby-2023/prvni-premier-s-vyslovenou-duverou-nrsr-heger-eduard-MCZ78164917,450.00,30.09. 07:00,30.09. 07:00
2023-09-15 02:12:50.284958,20087,První premiér s vyslovenou důvěrou NRSR - Uhrík Milan,/sazeni/politika/slovensko-parlamentni-volby-2023/prvni-premier-s-vyslovenou-duverou-nrsr-uhrik-milan-MCZ78164919,450.00,30.09. 07:00,30.09. 07:00
2023-09-15 02:12:50.284958,20088,První premiér s vyslovenou důvěrou NRSR - Majerský Milan,/sazeni/politika/slovensko-parlamentni-volby-2023/prvni-premier-s-vyslovenou-duverou-nrsr-majersky-milan-MCZ78164922,600.00,30.09. 07:00,30.09. 07:00
2023-09-15 02:12:50.284958,20090,První premiér s vyslovenou důvěrou NRSR - Forró Krisztián,/sazeni/politika/slovensko-parlamentni-volby-2023/prvni-premier-s-vyslovenou-duverou-nrsr-forro-krisztian-MCZ78164941,1 000.00,30.09. 07:00,30.09. 07:00
2023-09-15 02:12:50.284958,20091,První premiér s vyslovenou důvěrou NRSR - Dzurinda Mikuláš,/sazeni/politika/slovensko-parlamentni-volby-2023/prvni-premier-s-vyslovenou-duverou-nrsr-dzurinda-mikulas-MCZ78164943,1 000.00,30.09. 07:00,30.09. 07:00
2023-09-15 02:12:50.284958,20092,První premiér s vyslovenou důvěrou NRSR - Remišová Veronika,/sazeni/politika/slovensko-parlamentni-volby-2023/prvni-premier-s-vyslovenou-duverou-nrsr-remisova-veronika-MCZ78164945,1 000.00,30.09. 07:00,30.09. 07:00
2023-09-15 02:12:50.284958,20093,První premiér s vyslovenou důvěrou NRSR - Kotleba Marian,/sazeni/politika/slovensko-parlamentni-volby-2023/prvni-premier-s-vyslovenou-duverou-nrsr-kotleba-marian-MCZ78164948,1 200.00,30.09. 07:00,30.09. 07:00
2023-09-15 04:07:57.521012,20078,První premiér s vyslovenou důvěrou NRSR - Fico Róbert,/sazeni/politika/slovensko-parlamentni-volby-2023/prvni-premier-s-vyslovenou-duverou-nrsr-fico-robert-MCZ78164845,2.20,30.09. 07:00,30.09. 07:00
2023-09-15 04:07:57.521012,20079,První premiér s vyslovenou důvěrou NRSR - Šimečka Michal,/sazeni/politika/slovensko-parlamentni-volby-2023/prvni-premier-s-vyslovenou-duverou-nrsr-simecka-michal-MCZ78164879,2.75,30.09. 07:00,30.09. 07:00
2023-09-15 04:07:57.521012,20082,První premiér s vyslovenou důvěrou NRSR - Pellegrini Peter,/sazeni/politika/slovensko-parlamentni-volby-2023/prvni-premier-s-vyslovenou-duverou-nrsr-pellegrini-peter-MCZ78164882,3.90,30.09. 07:00,30.09. 07:00
2023-09-15 04:07:57.521012,20085,První premiér s vyslovenou důvěrou NRSR - Matovič Igor,/sazeni/politika/slovensko-parlamentni-volby-2023/prvni-premier-s-vyslovenou-duverou-nrsr-matovic-igor-MCZ78164916,200.00,30.09. 07:00,30.09. 07:00
2023-09-15 04:07:57.521012,20084,První premiér s vyslovenou důvěrou NRSR - Sulík Richard,/sazeni/politika/slovensko-parlamentni-volby-2023/prvni-premier-s-vyslovenou-duverou-nrsr-sulik-richard-MCZ78164896,300.00,30.09. 07:00,30.09. 07:00
2023-09-15 04:07:57.521012,20089,První premiér s vyslovenou důvěrou NRSR - Danko Andrej,/sazeni/politika/slovensko-parlamentni-volby-2023/prvni-premier-s-vyslovenou-duverou-nrsr-danko-andrej-MCZ78164923,300.00,30.09. 07:00,30.09. 07:00
2023-09-15 04:07:57.521012,20083,První premiér s vyslovenou důvěrou NRSR - Kollár Boris,/sazeni/politika/slovensko-parlamentni-volby-2023/prvni-premier-s-vyslovenou-duverou-nrsr-kollar-boris-MCZ78164886,400.00,30.09. 07:00,30.09. 07:00
2023-09-15 04:07:57.521012,20086,První premiér s vyslovenou důvěrou NRSR - Heger Eduard,/sazeni/politika/slovensko-parlamentni-volby-2023/prvni-premier-s-vyslovenou-duverou-nrsr-heger-eduard-MCZ78164917,450.00,30.09. 07:00,30.09. 07:00
2023-09-15 04:07:57.521012,20087,První premiér s vyslovenou důvěrou NRSR - Uhrík Milan,/sazeni/politika/slovensko-parlamentni-volby-2023/prvni-premier-s-vyslovenou-duverou-nrsr-uhrik-milan-MCZ78164919,450.00,30.09. 07:00,30.09. 07:00
2023-09-15 04:07:57.521012,20088,První premiér s vyslovenou důvěrou NRSR - Majerský Milan,/sazeni/politika/slovensko-parlamentni-volby-2023/prvni-premier-s-vyslovenou-duverou-nrsr-majersky-milan-MCZ78164922,600.00,30.09. 07:00,30.09. 07:00
2023-09-15 04:07:57.521012,20090,První premiér s vyslovenou důvěrou NRSR - Forró Krisztián,/sazeni/politika/slovensko-parlamentni-volby-2023/prvni-premier-s-vyslovenou-duverou-nrsr-forro-krisztian-MCZ78164941,1 000.00,30.09. 07:00,30.09. 07:00
2023-09-15 04:07:57.521012,20091,První premiér s vyslovenou důvěrou NRSR - Dzurinda Mikuláš,/sazeni/politika/slovensko-parlamentni-volby-2023/prvni-premier-s-vyslovenou-duverou-nrsr-dzurinda-mikulas-MCZ78164943,1 000.00,30.09. 07:00,30.09. 07:00
2023-09-15 04:07:57.521012,20092,První premiér s vyslovenou důvěrou NRSR - Remišová Veronika,/sazeni/politika/slovensko-parlamentni-volby-2023/prvni-premier-s-vyslovenou-duverou-nrsr-remisova-veronika-MCZ78164945,1 000.00,30.09. 07:00,30.09. 07:00
2023-09-15 04:07:57.521012,20093,První premiér s vyslovenou důvěrou NRSR - Kotleba Marian,/sazeni/politika/slovensko-parlamentni-volby-2023/prvni-premier-s-vyslovenou-duverou-nrsr-kotleba-marian-MCZ78164948,1 200.00,30.09. 07:00,30.09. 07:00
2023-09-15 06:08:11.317534,20078,První premiér s vyslovenou důvěrou NRSR - Fico Róbert,/sazeni/politika/slovensko-parlamentni-volby-2023/prvni-premier-s-vyslovenou-duverou-nrsr-fico-robert-MCZ78164845,2.20,30.09. 07:00,30.09. 07:00
2023-09-15 06:08:11.317534,20079,První premiér s vyslovenou důvěrou NRSR - Šimečka Michal,/sazeni/politika/slovensko-parlamentni-volby-2023/prvni-premier-s-vyslovenou-duverou-nrsr-simecka-michal-MCZ78164879,2.75,30.09. 07:00,30.09. 07:00
2023-09-15 06:08:11.317534,20082,První premiér s vyslovenou důvěrou NRSR - Pellegrini Peter,/sazeni/politika/slovensko-parlamentni-volby-2023/prvni-premier-s-vyslovenou-duverou-nrsr-pellegrini-peter-MCZ78164882,3.90,30.09. 07:00,30.09. 07:00
2023-09-15 06:08:11.317534,20085,První premiér s vyslovenou důvěrou NRSR - Matovič Igor,/sazeni/politika/slovensko-parlamentni-volby-2023/prvni-premier-s-vyslovenou-duverou-nrsr-matovic-igor-MCZ78164916,200.00,30.09. 07:00,30.09. 07:00
2023-09-15 06:08:11.317534,20084,První premiér s vyslovenou důvěrou NRSR - Sulík Richard,/sazeni/politika/slovensko-parlamentni-volby-2023/prvni-premier-s-vyslovenou-duverou-nrsr-sulik-richard-MCZ78164896,300.00,30.09. 07:00,30.09. 07:00
2023-09-15 06:08:11.317534,20089,První premiér s vyslovenou důvěrou NRSR - Danko Andrej,/sazeni/politika/slovensko-parlamentni-volby-2023/prvni-premier-s-vyslovenou-duverou-nrsr-danko-andrej-MCZ78164923,300.00,30.09. 07:00,30.09. 07:00
2023-09-15 06:08:11.317534,20083,První premiér s vyslovenou důvěrou NRSR - Kollár Boris,/sazeni/politika/slovensko-parlamentni-volby-2023/prvni-premier-s-vyslovenou-duverou-nrsr-kollar-boris-MCZ78164886,400.00,30.09. 07:00,30.09. 07:00
2023-09-15 06:08:11.317534,20086,První premiér s vyslovenou důvěrou NRSR - Heger Eduard,/sazeni/politika/slovensko-parlamentni-volby-2023/prvni-premier-s-vyslovenou-duverou-nrsr-heger-eduard-MCZ78164917,450.00,30.09. 07:00,30.09. 07:00
2023-09-15 06:08:11.317534,20087,První premiér s vyslovenou důvěrou NRSR - Uhrík Milan,/sazeni/politika/slovensko-parlamentni-volby-2023/prvni-premier-s-vyslovenou-duverou-nrsr-uhrik-milan-MCZ78164919,450.00,30.09. 07:00,30.09. 07:00
2023-09-15 06:08:11.317534,20088,První premiér s vyslovenou důvěrou NRSR - Majerský Milan,/sazeni/politika/slovensko-parlamentni-volby-2023/prvni-premier-s-vyslovenou-duverou-nrsr-majersky-milan-MCZ78164922,600.00,30.09. 07:00,30.09. 07:00
2023-09-15 06:08:11.317534,20090,První premiér s vyslovenou důvěrou NRSR - Forró Krisztián,/sazeni/politika/slovensko-parlamentni-volby-2023/prvni-premier-s-vyslovenou-duverou-nrsr-forro-krisztian-MCZ78164941,1 000.00,30.09. 07:00,30.09. 07:00
2023-09-15 06:08:11.317534,20091,První premiér s vyslovenou důvěrou NRSR - Dzurinda Mikuláš,/sazeni/politika/slovensko-parlamentni-volby-2023/prvni-premier-s-vyslovenou-duverou-nrsr-dzurinda-mikulas-MCZ78164943,1 000.00,30.09. 07:00,30.09. 07:00
2023-09-15 06:08:11.317534,20092,První premiér s vyslovenou důvěrou NRSR - Remišová Veronika,/sazeni/politika/slovensko-parlamentni-volby-2023/prvni-premier-s-vyslovenou-duverou-nrsr-remisova-veronika-MCZ78164945,1 000.00,30.09. 07:00,30.09. 07:00
