date,event_info_number,event_name,event_link,odds,datum,odds2
2024-09-14 20:07:08.268181,12497,volební účast (%),/sazeni/politika/krajske-volby/volebni-ucast--MCZ136374785,1.84,20.09. 14:00,1.84
2024-09-15 04:08:06.458014,12497,volební účast (%),/sazeni/politika/krajske-volby/volebni-ucast--MCZ136374785,1.84,20.09. 14:00,1.84
2024-09-15 12:10:13.079198,12474,volební účast (%),/sazeni/politika/krajske-volby/volebni-ucast--MCZ136374784,1.84,20.09. 14:00,1.84
2024-09-15 20:07:28.576912,12474,volební účast (%),/sazeni/politika/krajske-volby/volebni-ucast--MCZ136374784,1.84,20.09. 14:00,1.84
2024-09-16 12:12:23.164970,12474,volební účast (%),/sazeni/politika/krajske-volby/volebni-ucast--MCZ136374784,1.78,20.09. 14:00,1.9
2024-09-16 20:07:23.896228,12474,volební účast (%),/sazeni/politika/krajske-volby/volebni-ucast--MCZ136374784,1.78,20.09. 14:00,1.9
2024-09-17 04:08:15.715964,12474,volební účast (%),/sazeni/politika/krajske-volby/volebni-ucast--MCZ136374784,1.78,20.09. 14:00,1.9
2024-09-17 12:11:00.870884,12474,volební účast (%),/sazeni/politika/krajske-volby/volebni-ucast--MCZ136374784,1.7,20.09. 14:00,2.01
2024-09-17 20:07:27.092627,12474,volební účast (%),/sazeni/politika/krajske-volby/volebni-ucast--MCZ136374784,1.6,20.09. 14:00,2.16
2024-09-18 04:09:32.797898,12474,volební účast (%),/sazeni/politika/krajske-volby/volebni-ucast--MCZ136374784,1.6,20.09. 14:00,2.16
2024-09-18 12:11:12.097417,12474,volební účast (%),/sazeni/politika/krajske-volby/volebni-ucast--MCZ136374784,1.54,20.09. 14:00,2.29
