date,event_info_number,event_name,event_link,odds,datum,odds1,odds2
2025-09-29 02:34:31.917658,15579,Piráti,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/pirati-MCZ192194975,,04.10. 14:00,50.0,-1.0
2025-09-29 02:34:31.917658,15582,Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/stacilo--MCZ192194978,,04.10. 14:00,100.0,-1.0
2025-09-29 02:34:31.917658,15583,Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/motoriste-sobe-MCZ192194984,,04.10. 14:00,100.0,-1.0
2025-09-29 02:34:31.917658,15584,Přísaha,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/prisaha-MCZ192194985,,04.10. 14:00,150.0,-1.0
2025-09-29 02:34:31.917658,15548,ANO 2011,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/ano-2011-MCZ192194958,,04.10. 14:00,-1.0,10.0
2025-09-29 03:21:47.882029,15549,SPD,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/spd-MCZ192194970,,04.10. 14:00,20.0,-1.0
2025-09-29 03:21:47.882029,15555,SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/spolu-MCZ192194972,,04.10. 14:00,20.0,-1.0
2025-09-29 03:21:47.882029,15574,STAN,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/stan-MCZ192194974,,04.10. 14:00,30.0,-1.0
2025-09-29 03:21:47.882029,15579,Piráti,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/pirati-MCZ192194975,,04.10. 14:00,50.0,-1.0
2025-09-29 03:21:47.882029,15582,Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/stacilo--MCZ192194978,,04.10. 14:00,100.0,-1.0
2025-09-29 03:21:47.882029,15583,Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/motoriste-sobe-MCZ192194984,,04.10. 14:00,100.0,-1.0
2025-09-29 03:21:47.882029,15584,Přísaha,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/prisaha-MCZ192194985,,04.10. 14:00,150.0,-1.0
2025-09-29 03:21:47.882029,15548,ANO 2011,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/ano-2011-MCZ192194958,,04.10. 14:00,-1.0,10.0
2025-09-29 04:07:18.674263,15549,SPD,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/spd-MCZ192194970,,04.10. 14:00,20.0,-1.0
2025-09-29 04:07:18.674263,15555,SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/spolu-MCZ192194972,,04.10. 14:00,20.0,-1.0
2025-09-29 04:07:18.674263,15574,STAN,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/stan-MCZ192194974,,04.10. 14:00,30.0,-1.0
2025-09-29 04:07:18.674263,15579,Piráti,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/pirati-MCZ192194975,,04.10. 14:00,50.0,-1.0
2025-09-29 04:07:18.674263,15582,Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/stacilo--MCZ192194978,,04.10. 14:00,100.0,-1.0
2025-09-29 04:07:18.674263,15583,Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/motoriste-sobe-MCZ192194984,,04.10. 14:00,100.0,-1.0
2025-09-29 04:07:18.674263,15584,Přísaha,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/prisaha-MCZ192194985,,04.10. 14:00,150.0,-1.0
2025-09-29 04:07:18.674263,15548,ANO 2011,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/ano-2011-MCZ192194958,,04.10. 14:00,-1.0,10.0
2025-09-29 05:07:00.929028,15549,SPD,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/spd-MCZ192194970,,04.10. 14:00,20.0,-1.0
2025-09-29 05:07:00.929028,15555,SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/spolu-MCZ192194972,,04.10. 14:00,20.0,-1.0
2025-09-29 05:07:00.929028,15574,STAN,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/stan-MCZ192194974,,04.10. 14:00,30.0,-1.0
2025-09-29 05:07:00.929028,15579,Piráti,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/pirati-MCZ192194975,,04.10. 14:00,50.0,-1.0
2025-09-29 05:07:00.929028,15582,Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/stacilo--MCZ192194978,,04.10. 14:00,100.0,-1.0
2025-09-29 05:07:00.929028,15583,Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/motoriste-sobe-MCZ192194984,,04.10. 14:00,100.0,-1.0
2025-09-29 05:07:00.929028,15584,Přísaha,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/prisaha-MCZ192194985,,04.10. 14:00,150.0,-1.0
2025-09-29 05:07:00.929028,15548,ANO 2011,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/ano-2011-MCZ192194958,,04.10. 14:00,-1.0,10.0
2025-09-29 06:09:18.373724,15549,SPD,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/spd-MCZ192194970,,04.10. 14:00,20.0,-1.0
2025-09-29 06:09:18.373724,15555,SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/spolu-MCZ192194972,,04.10. 14:00,20.0,-1.0
2025-09-29 06:09:18.373724,15574,STAN,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/stan-MCZ192194974,,04.10. 14:00,30.0,-1.0
2025-09-29 06:09:18.373724,15579,Piráti,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/pirati-MCZ192194975,,04.10. 14:00,50.0,-1.0
2025-09-29 06:09:18.373724,15582,Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/stacilo--MCZ192194978,,04.10. 14:00,100.0,-1.0
2025-09-29 06:09:18.373724,15583,Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/motoriste-sobe-MCZ192194984,,04.10. 14:00,100.0,-1.0
2025-09-29 06:09:18.373724,15584,Přísaha,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/prisaha-MCZ192194985,,04.10. 14:00,150.0,-1.0
2025-09-29 06:09:18.373724,15548,ANO 2011,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/ano-2011-MCZ192194958,,04.10. 14:00,-1.0,10.0
2025-09-29 07:07:15.641651,15549,SPD,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/spd-MCZ192194970,,04.10. 14:00,20.0,-1.0
2025-09-29 07:07:15.641651,15555,SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/spolu-MCZ192194972,,04.10. 14:00,20.0,-1.0
2025-09-29 07:07:15.641651,15574,STAN,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/stan-MCZ192194974,,04.10. 14:00,30.0,-1.0
2025-09-29 07:07:15.641651,15579,Piráti,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/pirati-MCZ192194975,,04.10. 14:00,50.0,-1.0
2025-09-29 07:07:15.641651,15582,Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/stacilo--MCZ192194978,,04.10. 14:00,100.0,-1.0
2025-09-29 07:07:15.641651,15583,Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/motoriste-sobe-MCZ192194984,,04.10. 14:00,100.0,-1.0
2025-09-29 07:07:15.641651,15584,Přísaha,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/prisaha-MCZ192194985,,04.10. 14:00,150.0,-1.0
2025-09-29 07:07:15.641651,15548,ANO 2011,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/ano-2011-MCZ192194958,,04.10. 14:00,-1.0,10.0
2025-09-29 08:09:09.388046,15549,SPD,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/spd-MCZ192194970,,04.10. 14:00,20.0,-1.0
2025-09-29 08:09:09.388046,15555,SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/spolu-MCZ192194972,,04.10. 14:00,20.0,-1.0
2025-09-29 08:09:09.388046,15574,STAN,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/stan-MCZ192194974,,04.10. 14:00,30.0,-1.0
2025-09-29 08:09:09.388046,15579,Piráti,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/pirati-MCZ192194975,,04.10. 14:00,50.0,-1.0
2025-09-29 08:09:09.388046,15582,Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/stacilo--MCZ192194978,,04.10. 14:00,100.0,-1.0
2025-09-29 08:09:09.388046,15583,Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/motoriste-sobe-MCZ192194984,,04.10. 14:00,100.0,-1.0
2025-09-29 08:09:09.388046,15584,Přísaha,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/prisaha-MCZ192194985,,04.10. 14:00,150.0,-1.0
2025-09-29 08:09:09.388046,15548,ANO 2011,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/ano-2011-MCZ192194958,,04.10. 14:00,-1.0,10.0
2025-09-29 09:07:47.667491,15549,SPD,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/spd-MCZ192194970,,04.10. 14:00,20.0,-1.0
2025-09-29 09:07:47.667491,15555,SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/spolu-MCZ192194972,,04.10. 14:00,20.0,-1.0
2025-09-29 09:07:47.667491,15574,STAN,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/stan-MCZ192194974,,04.10. 14:00,30.0,-1.0
2025-09-29 09:07:47.667491,15579,Piráti,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/pirati-MCZ192194975,,04.10. 14:00,50.0,-1.0
2025-09-29 09:07:47.667491,15582,Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/stacilo--MCZ192194978,,04.10. 14:00,100.0,-1.0
2025-09-29 09:07:47.667491,15583,Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/motoriste-sobe-MCZ192194984,,04.10. 14:00,100.0,-1.0
2025-09-29 09:07:47.667491,15584,Přísaha,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/prisaha-MCZ192194985,,04.10. 14:00,150.0,-1.0
2025-09-29 09:07:47.667491,15548,ANO 2011,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/ano-2011-MCZ192194958,,04.10. 14:00,-1.0,10.0
2025-09-29 10:07:33.620114,15549,SPD,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/spd-MCZ192194970,,04.10. 14:00,20.0,-1.0
2025-09-29 10:07:33.620114,15555,SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/spolu-MCZ192194972,,04.10. 14:00,20.0,-1.0
2025-09-29 10:07:33.620114,15574,STAN,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/stan-MCZ192194974,,04.10. 14:00,30.0,-1.0
2025-09-29 10:07:33.620114,15579,Piráti,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/pirati-MCZ192194975,,04.10. 14:00,50.0,-1.0
2025-09-29 10:07:33.620114,15582,Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/stacilo--MCZ192194978,,04.10. 14:00,100.0,-1.0
2025-09-29 10:07:33.620114,15583,Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/motoriste-sobe-MCZ192194984,,04.10. 14:00,100.0,-1.0
2025-09-29 10:07:33.620114,15584,Přísaha,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/prisaha-MCZ192194985,,04.10. 14:00,150.0,-1.0
2025-09-29 10:07:33.620114,15548,ANO 2011,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/ano-2011-MCZ192194958,,04.10. 14:00,-1.0,10.0
2025-09-29 11:05:56.725733,15549,SPD,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/spd-MCZ192194970,,04.10. 14:00,20.0,-1.0
2025-09-29 11:05:56.725733,15555,SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/spolu-MCZ192194972,,04.10. 14:00,20.0,-1.0
2025-09-29 11:05:56.725733,15574,STAN,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/stan-MCZ192194974,,04.10. 14:00,30.0,-1.0
2025-09-29 11:05:56.725733,15579,Piráti,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/pirati-MCZ192194975,,04.10. 14:00,50.0,-1.0
2025-09-29 11:05:56.725733,15582,Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/stacilo--MCZ192194978,,04.10. 14:00,100.0,-1.0
2025-09-29 11:05:56.725733,15583,Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/motoriste-sobe-MCZ192194984,,04.10. 14:00,100.0,-1.0
2025-09-29 11:05:56.725733,15584,Přísaha,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/prisaha-MCZ192194985,,04.10. 14:00,150.0,-1.0
2025-09-29 11:05:56.725733,15548,ANO 2011,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/ano-2011-MCZ192194958,,04.10. 14:00,-1.0,10.0
2025-09-29 12:10:29.981722,15549,SPD,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/spd-MCZ192194970,,04.10. 14:00,20.0,-1.0
2025-09-29 12:10:29.981722,15555,SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/spolu-MCZ192194972,,04.10. 14:00,20.0,-1.0
2025-09-29 12:10:29.981722,15574,STAN,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/stan-MCZ192194974,,04.10. 14:00,30.0,-1.0
2025-09-29 12:10:29.981722,15579,Piráti,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/pirati-MCZ192194975,,04.10. 14:00,50.0,-1.0
2025-09-29 12:10:29.981722,15582,Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/stacilo--MCZ192194978,,04.10. 14:00,100.0,-1.0
2025-09-29 12:10:29.981722,15583,Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/motoriste-sobe-MCZ192194984,,04.10. 14:00,100.0,-1.0
2025-09-29 12:10:29.981722,15584,Přísaha,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/prisaha-MCZ192194985,,04.10. 14:00,150.0,-1.0
2025-09-29 12:10:29.981722,15548,ANO 2011,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/ano-2011-MCZ192194958,,04.10. 14:00,-1.0,10.0
2025-09-29 13:14:24.205476,15549,SPD,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/spd-MCZ192194970,,04.10. 14:00,20.0,-1.0
2025-09-29 13:14:24.205476,15555,SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/spolu-MCZ192194972,,04.10. 14:00,20.0,-1.0
2025-09-29 13:14:24.205476,15574,STAN,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/stan-MCZ192194974,,04.10. 14:00,30.0,-1.0
2025-09-29 13:14:24.205476,15579,Piráti,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/pirati-MCZ192194975,,04.10. 14:00,50.0,-1.0
2025-09-29 13:14:24.205476,15582,Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/stacilo--MCZ192194978,,04.10. 14:00,100.0,-1.0
2025-09-29 13:14:24.205476,15583,Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/motoriste-sobe-MCZ192194984,,04.10. 14:00,100.0,-1.0
2025-09-29 13:14:24.205476,15584,Přísaha,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/prisaha-MCZ192194985,,04.10. 14:00,150.0,-1.0
2025-09-29 13:14:24.205476,15548,ANO 2011,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/ano-2011-MCZ192194958,,04.10. 14:00,-1.0,10.0
2025-09-29 14:06:26.084481,15549,SPD,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/spd-MCZ192194970,,04.10. 14:00,20.0,-1.0
2025-09-29 14:06:26.084481,15555,SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/spolu-MCZ192194972,,04.10. 14:00,20.0,-1.0
2025-09-29 14:06:26.084481,15574,STAN,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/stan-MCZ192194974,,04.10. 14:00,30.0,-1.0
2025-09-29 14:06:26.084481,15579,Piráti,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/pirati-MCZ192194975,,04.10. 14:00,50.0,-1.0
2025-09-29 14:06:26.084481,15582,Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/stacilo--MCZ192194978,,04.10. 14:00,100.0,-1.0
2025-09-29 14:06:26.084481,15583,Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/motoriste-sobe-MCZ192194984,,04.10. 14:00,100.0,-1.0
2025-09-29 14:06:26.084481,15584,Přísaha,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/prisaha-MCZ192194985,,04.10. 14:00,150.0,-1.0
2025-09-29 14:06:26.084481,15548,ANO 2011,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/ano-2011-MCZ192194958,,04.10. 14:00,-1.0,10.0
2025-09-29 15:06:19.445204,15549,SPD,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/spd-MCZ192194970,,04.10. 14:00,20.0,-1.0
2025-09-29 15:06:19.445204,15555,SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/spolu-MCZ192194972,,04.10. 14:00,20.0,-1.0
2025-09-29 15:06:19.445204,15574,STAN,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/stan-MCZ192194974,,04.10. 14:00,30.0,-1.0
2025-09-29 15:06:19.445204,15579,Piráti,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/pirati-MCZ192194975,,04.10. 14:00,50.0,-1.0
2025-09-29 15:06:19.445204,15582,Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/stacilo--MCZ192194978,,04.10. 14:00,100.0,-1.0
2025-09-29 15:06:19.445204,15583,Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/motoriste-sobe-MCZ192194984,,04.10. 14:00,100.0,-1.0
2025-09-29 15:06:19.445204,15584,Přísaha,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/prisaha-MCZ192194985,,04.10. 14:00,150.0,-1.0
2025-09-29 15:06:19.445204,15548,ANO 2011,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/ano-2011-MCZ192194958,,04.10. 14:00,-1.0,10.0
2025-09-29 16:06:26.753693,15549,SPD,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/spd-MCZ192194970,,04.10. 14:00,20.0,-1.0
2025-09-29 16:06:26.753693,15555,SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/spolu-MCZ192194972,,04.10. 14:00,20.0,-1.0
2025-09-29 16:06:26.753693,15574,STAN,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/stan-MCZ192194974,,04.10. 14:00,30.0,-1.0
2025-09-29 16:06:26.753693,15579,Piráti,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/pirati-MCZ192194975,,04.10. 14:00,50.0,-1.0
2025-09-29 16:06:26.753693,15582,Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/stacilo--MCZ192194978,,04.10. 14:00,100.0,-1.0
2025-09-29 16:06:26.753693,15583,Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/motoriste-sobe-MCZ192194984,,04.10. 14:00,100.0,-1.0
2025-09-29 16:06:26.753693,15584,Přísaha,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/prisaha-MCZ192194985,,04.10. 14:00,150.0,-1.0
2025-09-29 16:06:26.753693,15548,ANO 2011,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/ano-2011-MCZ192194958,,04.10. 14:00,-1.0,10.0
2025-09-29 17:06:27.632474,15549,SPD,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/spd-MCZ192194970,,04.10. 14:00,20.0,-1.0
2025-09-29 17:06:27.632474,15555,SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/spolu-MCZ192194972,,04.10. 14:00,20.0,-1.0
2025-09-29 17:06:27.632474,15574,STAN,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/stan-MCZ192194974,,04.10. 14:00,30.0,-1.0
2025-09-29 17:06:27.632474,15579,Piráti,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/pirati-MCZ192194975,,04.10. 14:00,50.0,-1.0
2025-09-29 17:06:27.632474,15582,Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/stacilo--MCZ192194978,,04.10. 14:00,100.0,-1.0
2025-09-29 17:06:27.632474,15583,Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/motoriste-sobe-MCZ192194984,,04.10. 14:00,100.0,-1.0
2025-09-29 17:06:27.632474,15584,Přísaha,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/prisaha-MCZ192194985,,04.10. 14:00,150.0,-1.0
2025-09-29 17:06:27.632474,15548,ANO 2011,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/ano-2011-MCZ192194958,,04.10. 14:00,-1.0,10.0
2025-09-29 18:09:11.033784,15549,SPD,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/spd-MCZ192194970,,04.10. 14:00,20.0,-1.0
2025-09-29 18:09:11.033784,15555,SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/spolu-MCZ192194972,,04.10. 14:00,20.0,-1.0
2025-09-29 18:09:11.033784,15574,STAN,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/stan-MCZ192194974,,04.10. 14:00,30.0,-1.0
2025-09-29 18:09:11.033784,15579,Piráti,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/pirati-MCZ192194975,,04.10. 14:00,50.0,-1.0
2025-09-29 18:09:11.033784,15582,Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/stacilo--MCZ192194978,,04.10. 14:00,100.0,-1.0
2025-09-29 18:09:11.033784,15583,Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/motoriste-sobe-MCZ192194984,,04.10. 14:00,100.0,-1.0
2025-09-29 18:09:11.033784,15584,Přísaha,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/prisaha-MCZ192194985,,04.10. 14:00,150.0,-1.0
2025-09-29 18:09:11.033784,15548,ANO 2011,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/ano-2011-MCZ192194958,,04.10. 14:00,-1.0,10.0
2025-09-29 19:05:41.890669,15549,SPD,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/spd-MCZ192194970,,04.10. 14:00,20.0,-1.0
2025-09-29 19:05:41.890669,15555,SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/spolu-MCZ192194972,,04.10. 14:00,20.0,-1.0
2025-09-29 19:05:41.890669,15574,STAN,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/stan-MCZ192194974,,04.10. 14:00,30.0,-1.0
2025-09-29 19:05:41.890669,15579,Piráti,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/pirati-MCZ192194975,,04.10. 14:00,50.0,-1.0
2025-09-29 19:05:41.890669,15582,Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/stacilo--MCZ192194978,,04.10. 14:00,100.0,-1.0
2025-09-29 19:05:41.890669,15583,Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/motoriste-sobe-MCZ192194984,,04.10. 14:00,100.0,-1.0
2025-09-29 19:05:41.890669,15584,Přísaha,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/prisaha-MCZ192194985,,04.10. 14:00,150.0,-1.0
2025-09-29 19:05:41.890669,15548,ANO 2011,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/ano-2011-MCZ192194958,,04.10. 14:00,-1.0,10.0
2025-09-29 20:07:13.253837,15549,SPD,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/spd-MCZ192194970,,04.10. 14:00,20.0,-1.0
2025-09-29 20:07:13.253837,15555,SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/spolu-MCZ192194972,,04.10. 14:00,20.0,-1.0
2025-09-29 20:07:13.253837,15574,STAN,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/stan-MCZ192194974,,04.10. 14:00,30.0,-1.0
2025-09-29 20:07:13.253837,15579,Piráti,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/pirati-MCZ192194975,,04.10. 14:00,50.0,-1.0
2025-09-29 20:07:13.253837,15582,Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/stacilo--MCZ192194978,,04.10. 14:00,100.0,-1.0
2025-09-29 20:07:13.253837,15583,Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/motoriste-sobe-MCZ192194984,,04.10. 14:00,100.0,-1.0
2025-09-29 20:07:13.253837,15584,Přísaha,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/prisaha-MCZ192194985,,04.10. 14:00,150.0,-1.0
2025-09-29 20:07:13.253837,15548,ANO 2011,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/ano-2011-MCZ192194958,,04.10. 14:00,-1.0,10.0
2025-09-29 21:05:50.603550,15549,SPD,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/spd-MCZ192194970,,04.10. 14:00,20.0,-1.0
2025-09-29 21:05:50.603550,15555,SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/spolu-MCZ192194972,,04.10. 14:00,20.0,-1.0
2025-09-29 21:05:50.603550,15574,STAN,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/stan-MCZ192194974,,04.10. 14:00,30.0,-1.0
2025-09-29 21:05:50.603550,15579,Piráti,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/pirati-MCZ192194975,,04.10. 14:00,50.0,-1.0
2025-09-29 21:05:50.603550,15582,Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/stacilo--MCZ192194978,,04.10. 14:00,100.0,-1.0
2025-09-29 21:05:50.603550,15583,Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-liberecky-kraj/motoriste-sobe-MCZ192194984,,04.10. 14:00,100.0,-1.0
