date,event_info_number,event_name,event_link,odds,datum,odds2
2024-06-28 12:09:42.812135,5325,Labouristická strana,/sazeni/politika/velka-britanie-vseobecne-volby-2024/labouristicka-strana-MCZ118834120,1.01,04.07. 08:00,04.07. 08:00
2024-06-28 12:09:42.812135,5330,Konzervativní strana,/sazeni/politika/velka-britanie-vseobecne-volby-2024/konzervativni-strana-MCZ118834173,40.00,04.07. 08:00,04.07. 08:00
2024-06-28 12:09:42.812135,5349,Reform UK,/sazeni/politika/velka-britanie-vseobecne-volby-2024/reform-uk-MCZ118834437,50.00,04.07. 08:00,04.07. 08:00
2024-06-28 12:09:42.812135,5351,Liberální demokraté,/sazeni/politika/velka-britanie-vseobecne-volby-2024/liberalni-demokrate-MCZ118834483,750.00,04.07. 08:00,04.07. 08:00
2024-06-28 12:09:42.812135,5354,Green Party,/sazeni/politika/velka-britanie-vseobecne-volby-2024/green-party-MCZ118835020,1 000.00,04.07. 08:00,04.07. 08:00
2024-06-28 20:07:13.322361,5325,Labouristická strana,/sazeni/politika/velka-britanie-vseobecne-volby-2024/labouristicka-strana-MCZ118834120,1.01,04.07. 08:00,04.07. 08:00
2024-06-28 20:07:13.322361,5330,Konzervativní strana,/sazeni/politika/velka-britanie-vseobecne-volby-2024/konzervativni-strana-MCZ118834173,40.00,04.07. 08:00,04.07. 08:00
2024-06-28 20:07:13.322361,5349,Reform UK,/sazeni/politika/velka-britanie-vseobecne-volby-2024/reform-uk-MCZ118834437,50.00,04.07. 08:00,04.07. 08:00
2024-06-28 20:07:13.322361,5351,Liberální demokraté,/sazeni/politika/velka-britanie-vseobecne-volby-2024/liberalni-demokrate-MCZ118834483,750.00,04.07. 08:00,04.07. 08:00
2024-06-28 20:07:13.322361,5354,Green Party,/sazeni/politika/velka-britanie-vseobecne-volby-2024/green-party-MCZ118835020,1 000.00,04.07. 08:00,04.07. 08:00
2024-06-29 04:08:26.588280,5325,Labouristická strana,/sazeni/politika/velka-britanie-vseobecne-volby-2024/labouristicka-strana-MCZ118834120,1.01,04.07. 08:00,04.07. 08:00
2024-06-29 04:08:26.588280,5330,Konzervativní strana,/sazeni/politika/velka-britanie-vseobecne-volby-2024/konzervativni-strana-MCZ118834173,40.00,04.07. 08:00,04.07. 08:00
2024-06-29 04:08:26.588280,5349,Reform UK,/sazeni/politika/velka-britanie-vseobecne-volby-2024/reform-uk-MCZ118834437,50.00,04.07. 08:00,04.07. 08:00
2024-06-29 04:08:26.588280,5351,Liberální demokraté,/sazeni/politika/velka-britanie-vseobecne-volby-2024/liberalni-demokrate-MCZ118834483,750.00,04.07. 08:00,04.07. 08:00
2024-06-29 04:08:26.588280,5354,Green Party,/sazeni/politika/velka-britanie-vseobecne-volby-2024/green-party-MCZ118835020,1 000.00,04.07. 08:00,04.07. 08:00
2024-06-29 12:08:48.748785,5325,Labouristická strana,/sazeni/politika/velka-britanie-vseobecne-volby-2024/labouristicka-strana-MCZ118834120,1.01,04.07. 08:00,04.07. 08:00
2024-06-29 12:08:48.748785,5330,Konzervativní strana,/sazeni/politika/velka-britanie-vseobecne-volby-2024/konzervativni-strana-MCZ118834173,35.00,04.07. 08:00,04.07. 08:00
2024-06-29 12:08:48.748785,5349,Reform UK,/sazeni/politika/velka-britanie-vseobecne-volby-2024/reform-uk-MCZ118834437,50.00,04.07. 08:00,04.07. 08:00
2024-06-29 12:08:48.748785,5351,Liberální demokraté,/sazeni/politika/velka-britanie-vseobecne-volby-2024/liberalni-demokrate-MCZ118834483,750.00,04.07. 08:00,04.07. 08:00
2024-06-29 12:08:48.748785,5354,Green Party,/sazeni/politika/velka-britanie-vseobecne-volby-2024/green-party-MCZ118835020,1 000.00,04.07. 08:00,04.07. 08:00
2024-06-29 20:07:05.443479,5325,Labouristická strana,/sazeni/politika/velka-britanie-vseobecne-volby-2024/labouristicka-strana-MCZ118834120,1.01,04.07. 08:00,04.07. 08:00
2024-06-29 20:07:05.443479,5330,Konzervativní strana,/sazeni/politika/velka-britanie-vseobecne-volby-2024/konzervativni-strana-MCZ118834173,35.00,04.07. 08:00,04.07. 08:00
