date,event_info_number,event_name,event_link,odds,datum,odds2
2024-05-30 23:32:04.766057,7054,ANO 2011 - SPOLU,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-ziska-viac-/ano-2011-spolu-MSK113079730,1.1,07.06. 14:00,5.27
2024-05-30 23:32:04.766057,7057,Starostové a osobnosti pro Evropu - Česká pirátská strana,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-ziska-viac-/starostove-a-osobnosti-pro-evropu-ceska-piratska-strana-MSK113079748,1.48,07.06. 14:00,2.43
2024-05-30 23:32:04.766057,7059,Starostové a osobnosti pro Evropu - SPD a Trikolora,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-ziska-viac-/starostove-a-osobnosti-pro-evropu-spd-a-trikolora-MSK113079764,1.2,07.06. 14:00,3.94
2024-05-30 23:32:04.766057,7065,Česká pirátská strana - SPD a Trikolora,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-ziska-viac-/ceska-piratska-strana-spd-a-trikolora-MSK113079783,1.3,07.06. 14:00,3.15
2024-05-30 23:32:04.766057,7107,SPD a Trikolora - STAČILO!,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-ziska-viac-/spd-a-trikolora-stacilo--MSK113079891,1.25,07.06. 14:00,3.48
2024-05-30 23:32:04.766057,7109,SPD a Trikolora - PŘÍSAHA a MOTORISTÉ,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-ziska-viac-/spd-a-trikolora-prisaha-a-motoriste-MSK113079925,1.25,07.06. 14:00,3.48
2024-05-30 23:32:04.766057,7141,STAČILO! - PŘÍSAHA a MOTORISTÉ,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-ziska-viac-/stacilo-prisaha-a-motoriste-MSK113079944,1.8,07.06. 14:00,1.88
2024-05-30 23:32:04.766057,7144,Svobodní - Zelení,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-ziska-viac-/svobodni-zeleni-MSK113079961,1.28,07.06. 14:00,3.27
2024-05-31 23:16:30.200144,7054,ANO 2011 - SPOLU,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-ziska-viac-/ano-2011-spolu-MSK113079730,1.15,07.06. 14:00,4.36
2024-05-31 23:16:30.200144,7057,Starostové a osobnosti pro Evropu - Česká pirátská strana,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-ziska-viac-/starostove-a-osobnosti-pro-evropu-ceska-piratska-strana-MSK113079748,2.16,07.06. 14:00,1.6
2024-05-31 23:16:30.200144,7059,Starostové a osobnosti pro Evropu - SPD a Trikolora,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-ziska-viac-/starostove-a-osobnosti-pro-evropu-spd-a-trikolora-MSK113079764,1.42,07.06. 14:00,2.61
2024-05-31 23:16:30.200144,7065,Česká pirátská strana - SPD a Trikolora,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-ziska-viac-/ceska-piratska-strana-spd-a-trikolora-MSK113079783,1.2,07.06. 14:00,3.94
2024-05-31 23:16:30.200144,7107,SPD a Trikolora - STAČILO!,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-ziska-viac-/spd-a-trikolora-stacilo--MSK113079891,1.5,07.06. 14:00,2.38
2024-05-31 23:16:30.200144,7109,SPD a Trikolora - PŘÍSAHA a MOTORISTÉ,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-ziska-viac-/spd-a-trikolora-prisaha-a-motoriste-MSK113079925,1.6,07.06. 14:00,2.16
2024-05-31 23:16:30.200144,7141,STAČILO! - PŘÍSAHA a MOTORISTÉ,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-ziska-viac-/stacilo-prisaha-a-motoriste-MSK113079944,2.05,07.06. 14:00,1.67
2024-05-31 23:16:30.200144,7144,Svobodní - Zelení,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-ziska-viac-/svobodni-zeleni-MSK113079961,1.24,07.06. 14:00,3.57
2024-05-31 21:22:20.364330,7054,ANO 2011 - SPOLU,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-ziska-viac-/ano-2011-spolu-MSK113079730,1.15,07.06. 14:00,4.36
2024-05-31 21:22:20.364330,7057,Starostové a osobnosti pro Evropu - Česká pirátská strana,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-ziska-viac-/starostove-a-osobnosti-pro-evropu-ceska-piratska-strana-MSK113079748,2.16,07.06. 14:00,1.6
2024-05-31 21:22:20.364330,7059,Starostové a osobnosti pro Evropu - SPD a Trikolora,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-ziska-viac-/starostove-a-osobnosti-pro-evropu-spd-a-trikolora-MSK113079764,1.42,07.06. 14:00,2.61
2024-05-31 21:22:20.364330,7065,Česká pirátská strana - SPD a Trikolora,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-ziska-viac-/ceska-piratska-strana-spd-a-trikolora-MSK113079783,1.2,07.06. 14:00,3.94
2024-05-31 21:22:20.364330,7107,SPD a Trikolora - STAČILO!,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-ziska-viac-/spd-a-trikolora-stacilo--MSK113079891,1.5,07.06. 14:00,2.38
