date,event_info_number,event_name,event_link,header1,header2,odd1,odd2,datum
2023-08-23 16:07:27.467278,25679,Menej / Viac,/stavkovanie/politika/slovensko-parlamentne-volby-2023-volebna-ucast-v-/less-more-MSK78961365,- 60.01,+ 60.01,3.34,1.28,30.09. 07:00
2023-08-23 16:07:27.467278,25684,Menej / Viac,/stavkovanie/politika/slovensko-parlamentne-volby-2023-volebna-ucast-v-/less-more-MSK78961375,- 62.51,+ 62.51,2.36,1.52,30.09. 07:00
2023-08-23 16:07:27.467278,25688,Menej / Viac,/stavkovanie/politika/slovensko-parlamentne-volby-2023-volebna-ucast-v-/less-more-MSK78961399,- 65.01,+ 65.01,1.65,2.1,30.09. 07:00
2023-08-24 04:07:38.229935,25679,Menej / Viac,/stavkovanie/politika/slovensko-parlamentne-volby-2023-volebna-ucast-v-/less-more-MSK78961365,- 60.01,+ 60.01,3.34,1.28,30.09. 07:00
2023-08-24 04:07:38.229935,25684,Menej / Viac,/stavkovanie/politika/slovensko-parlamentne-volby-2023-volebna-ucast-v-/less-more-MSK78961375,- 62.51,+ 62.51,2.36,1.52,30.09. 07:00
2023-08-24 04:07:38.229935,25688,Menej / Viac,/stavkovanie/politika/slovensko-parlamentne-volby-2023-volebna-ucast-v-/less-more-MSK78961399,- 65.01,+ 65.01,1.65,2.1,30.09. 07:00
2023-08-24 16:07:36.103019,25679,Menej / Viac,/stavkovanie/politika/slovensko-parlamentne-volby-2023-volebna-ucast-v-/less-more-MSK78961365,- 60.01,+ 60.01,3.34,1.28,30.09. 07:00
2023-08-24 16:07:36.103019,25684,Menej / Viac,/stavkovanie/politika/slovensko-parlamentne-volby-2023-volebna-ucast-v-/less-more-MSK78961375,- 62.51,+ 62.51,2.36,1.52,30.09. 07:00
2023-08-24 16:07:36.103019,25688,Menej / Viac,/stavkovanie/politika/slovensko-parlamentne-volby-2023-volebna-ucast-v-/less-more-MSK78961399,- 65.01,+ 65.01,1.65,2.1,30.09. 07:00
2023-08-25 04:07:30.237401,25679,Menej / Viac,/stavkovanie/politika/slovensko-parlamentne-volby-2023-volebna-ucast-v-/less-more-MSK78961365,- 60.01,+ 60.01,3.34,1.28,30.09. 07:00
2023-08-25 04:07:30.237401,25684,Menej / Viac,/stavkovanie/politika/slovensko-parlamentne-volby-2023-volebna-ucast-v-/less-more-MSK78961375,- 62.51,+ 62.51,2.36,1.52,30.09. 07:00
2023-08-25 04:07:30.237401,25688,Menej / Viac,/stavkovanie/politika/slovensko-parlamentne-volby-2023-volebna-ucast-v-/less-more-MSK78961399,- 65.01,+ 65.01,1.65,2.1,30.09. 07:00
2023-08-25 16:07:38.204633,25679,Menej / Viac,/stavkovanie/politika/slovensko-parlamentne-volby-2023-volebna-ucast-v-/less-more-MSK78961365,- 60.01,+ 60.01,3.34,1.28,30.09. 07:00
2023-08-25 16:07:38.204633,25684,Menej / Viac,/stavkovanie/politika/slovensko-parlamentne-volby-2023-volebna-ucast-v-/less-more-MSK78961375,- 62.51,+ 62.51,2.41,1.5,30.09. 07:00
2023-08-25 16:07:38.204633,25688,Menej / Viac,/stavkovanie/politika/slovensko-parlamentne-volby-2023-volebna-ucast-v-/less-more-MSK78961399,- 65.01,+ 65.01,1.72,2.0,30.09. 07:00
2023-08-26 04:07:26.046071,25679,Menej / Viac,/stavkovanie/politika/slovensko-parlamentne-volby-2023-volebna-ucast-v-/less-more-MSK78961365,- 60.01,+ 60.01,3.41,1.27,30.09. 07:00
2023-08-26 04:07:26.046071,25684,Menej / Viac,/stavkovanie/politika/slovensko-parlamentne-volby-2023-volebna-ucast-v-/less-more-MSK78961375,- 62.51,+ 62.51,2.41,1.5,30.09. 07:00
2023-08-26 04:07:26.046071,25688,Menej / Viac,/stavkovanie/politika/slovensko-parlamentne-volby-2023-volebna-ucast-v-/less-more-MSK78961399,- 65.01,+ 65.01,1.72,2.0,30.09. 07:00
2023-08-26 16:07:25.191821,25679,Menej / Viac,/stavkovanie/politika/slovensko-parlamentne-volby-2023-volebna-ucast-v-/less-more-MSK78961365,- 60.01,+ 60.01,3.41,1.27,30.09. 07:00
2023-08-26 16:07:25.191821,25684,Menej / Viac,/stavkovanie/politika/slovensko-parlamentne-volby-2023-volebna-ucast-v-/less-more-MSK78961375,- 62.51,+ 62.51,2.41,1.5,30.09. 07:00
2023-08-26 16:07:25.191821,25688,Menej / Viac,/stavkovanie/politika/slovensko-parlamentne-volby-2023-volebna-ucast-v-/less-more-MSK78961399,- 65.01,+ 65.01,1.72,2.0,30.09. 07:00
2023-08-27 04:07:16.944178,25679,Menej / Viac,/stavkovanie/politika/slovensko-parlamentne-volby-2023-volebna-ucast-v-/less-more-MSK78961365,- 60.01,+ 60.01,3.41,1.27,30.09. 07:00
2023-08-27 04:07:16.944178,25684,Menej / Viac,/stavkovanie/politika/slovensko-parlamentne-volby-2023-volebna-ucast-v-/less-more-MSK78961375,- 62.51,+ 62.51,2.41,1.5,30.09. 07:00
2023-08-27 04:07:16.944178,25688,Menej / Viac,/stavkovanie/politika/slovensko-parlamentne-volby-2023-volebna-ucast-v-/less-more-MSK78961399,- 65.01,+ 65.01,1.72,2.0,30.09. 07:00
2023-08-27 16:07:12.178001,25679,Menej / Viac,/stavkovanie/politika/slovensko-parlamentne-volby-2023-volebna-ucast-v-/less-more-MSK78961365,- 60.01,+ 60.01,3.41,1.27,30.09. 07:00
2023-08-27 16:07:12.178001,25684,Menej / Viac,/stavkovanie/politika/slovensko-parlamentne-volby-2023-volebna-ucast-v-/less-more-MSK78961375,- 62.51,+ 62.51,2.41,1.5,30.09. 07:00
2023-08-27 16:07:12.178001,25688,Menej / Viac,/stavkovanie/politika/slovensko-parlamentne-volby-2023-volebna-ucast-v-/less-more-MSK78961399,- 65.01,+ 65.01,1.72,2.0,30.09. 07:00
2023-08-28 04:07:34.832138,25679,Menej / Viac,/stavkovanie/politika/slovensko-parlamentne-volby-2023-volebna-ucast-v-/less-more-MSK78961365,- 60.01,+ 60.01,3.41,1.27,30.09. 07:00
2023-08-28 04:07:34.832138,25684,Menej / Viac,/stavkovanie/politika/slovensko-parlamentne-volby-2023-volebna-ucast-v-/less-more-MSK78961375,- 62.51,+ 62.51,2.41,1.5,30.09. 07:00
2023-08-28 04:07:34.832138,25688,Menej / Viac,/stavkovanie/politika/slovensko-parlamentne-volby-2023-volebna-ucast-v-/less-more-MSK78961399,- 65.01,+ 65.01,1.72,2.0,30.09. 07:00
2023-08-28 16:07:44.806270,25679,Menej / Viac,/stavkovanie/politika/slovensko-parlamentne-volby-2023-volebna-ucast-v-/less-more-MSK78961365,- 60.01,+ 60.01,3.56,1.25,30.09. 07:00
2023-08-28 16:07:44.806270,25684,Menej / Viac,/stavkovanie/politika/slovensko-parlamentne-volby-2023-volebna-ucast-v-/less-more-MSK78961375,- 62.51,+ 62.51,2.55,1.45,30.09. 07:00
2023-08-28 16:07:44.806270,25688,Menej / Viac,/stavkovanie/politika/slovensko-parlamentne-volby-2023-volebna-ucast-v-/less-more-MSK78961399,- 65.01,+ 65.01,1.85,1.85,30.09. 07:00
2023-08-29 04:07:33.241667,25679,Menej / Viac,/stavkovanie/politika/slovensko-parlamentne-volby-2023-volebna-ucast-v-/less-more-MSK78961365,- 60.01,+ 60.01,3.56,1.25,30.09. 07:00
2023-08-29 04:07:33.241667,25684,Menej / Viac,/stavkovanie/politika/slovensko-parlamentne-volby-2023-volebna-ucast-v-/less-more-MSK78961375,- 62.51,+ 62.51,2.55,1.45,30.09. 07:00
2023-08-29 04:07:33.241667,25688,Menej / Viac,/stavkovanie/politika/slovensko-parlamentne-volby-2023-volebna-ucast-v-/less-more-MSK78961399,- 65.01,+ 65.01,1.85,1.85,30.09. 07:00
2023-08-29 16:07:38.924297,25679,Menej / Viac,/stavkovanie/politika/slovensko-parlamentne-volby-2023-volebna-ucast-v-/less-more-MSK78961365,- 60.01,+ 60.01,3.56,1.25,30.09. 07:00
2023-08-29 16:07:38.924297,25684,Menej / Viac,/stavkovanie/politika/slovensko-parlamentne-volby-2023-volebna-ucast-v-/less-more-MSK78961375,- 62.51,+ 62.51,2.55,1.45,30.09. 07:00
2023-08-29 16:07:38.924297,25688,Menej / Viac,/stavkovanie/politika/slovensko-parlamentne-volby-2023-volebna-ucast-v-/less-more-MSK78961399,- 65.01,+ 65.01,1.85,1.85,30.09. 07:00
2023-08-30 04:07:38.742440,25679,Menej / Viac,/stavkovanie/politika/slovensko-parlamentne-volby-2023-volebna-ucast-v-/less-more-MSK78961365,- 60.01,+ 60.01,3.56,1.25,30.09. 07:00
2023-08-30 04:07:38.742440,25684,Menej / Viac,/stavkovanie/politika/slovensko-parlamentne-volby-2023-volebna-ucast-v-/less-more-MSK78961375,- 62.51,+ 62.51,2.55,1.45,30.09. 07:00
2023-08-30 04:07:38.742440,25688,Menej / Viac,/stavkovanie/politika/slovensko-parlamentne-volby-2023-volebna-ucast-v-/less-more-MSK78961399,- 65.01,+ 65.01,1.85,1.85,30.09. 07:00
2023-08-30 16:07:46.750819,25679,Menej / Viac,/stavkovanie/politika/slovensko-parlamentne-volby-2023-volebna-ucast-v-/less-more-MSK78961365,- 60.01,+ 60.01,3.56,1.25,30.09. 07:00
2023-08-30 16:07:46.750819,25684,Menej / Viac,/stavkovanie/politika/slovensko-parlamentne-volby-2023-volebna-ucast-v-/less-more-MSK78961375,- 62.51,+ 62.51,2.55,1.45,30.09. 07:00
2023-08-30 16:07:46.750819,25688,Menej / Viac,/stavkovanie/politika/slovensko-parlamentne-volby-2023-volebna-ucast-v-/less-more-MSK78961399,- 65.01,+ 65.01,1.9,1.8,30.09. 07:00
2023-08-31 04:07:31.215642,25679,Menej / Viac,/stavkovanie/politika/slovensko-parlamentne-volby-2023-volebna-ucast-v-/less-more-MSK78961365,- 60.01,+ 60.01,3.56,1.25,30.09. 07:00
2023-08-31 04:07:31.215642,25684,Menej / Viac,/stavkovanie/politika/slovensko-parlamentne-volby-2023-volebna-ucast-v-/less-more-MSK78961375,- 62.51,+ 62.51,2.55,1.45,30.09. 07:00
2023-08-31 04:07:31.215642,25688,Menej / Viac,/stavkovanie/politika/slovensko-parlamentne-volby-2023-volebna-ucast-v-/less-more-MSK78961399,- 65.01,+ 65.01,1.9,1.8,30.09. 07:00
2023-08-31 16:07:32.457638,25679,Menej / Viac,/stavkovanie/politika/slovensko-parlamentne-volby-2023-volebna-ucast-v-/less-more-MSK78961365,- 60.01,+ 60.01,4.04,1.2,30.09. 07:00
2023-08-31 16:07:32.457638,25684,Menej / Viac,/stavkovanie/politika/slovensko-parlamentne-volby-2023-volebna-ucast-v-/less-more-MSK78961375,- 62.51,+ 62.51,2.94,1.35,30.09. 07:00
2023-08-31 16:07:32.457638,25688,Menej / Viac,/stavkovanie/politika/slovensko-parlamentne-volby-2023-volebna-ucast-v-/less-more-MSK78961399,- 65.01,+ 65.01,2.03,1.7,30.09. 07:00
2023-09-01 04:07:32.836860,25679,Menej / Viac,/stavkovanie/politika/slovensko-parlamentne-volby-2023-volebna-ucast-v-/less-more-MSK78961365,- 60.01,+ 60.01,4.04,1.2,30.09. 07:00
2023-09-01 04:07:32.836860,25684,Menej / Viac,/stavkovanie/politika/slovensko-parlamentne-volby-2023-volebna-ucast-v-/less-more-MSK78961375,- 62.51,+ 62.51,2.94,1.35,30.09. 07:00
2023-09-01 04:07:32.836860,25688,Menej / Viac,/stavkovanie/politika/slovensko-parlamentne-volby-2023-volebna-ucast-v-/less-more-MSK78961399,- 65.01,+ 65.01,2.03,1.7,30.09. 07:00
2023-09-01 16:07:37.906476,25679,Menej / Viac,/stavkovanie/politika/slovensko-parlamentne-volby-2023-volebna-ucast-v-/less-more-MSK78961365,- 60.01,+ 60.01,4.04,1.2,30.09. 07:00
2023-09-01 16:07:37.906476,25684,Menej / Viac,/stavkovanie/politika/slovensko-parlamentne-volby-2023-volebna-ucast-v-/less-more-MSK78961375,- 62.51,+ 62.51,2.94,1.35,30.09. 07:00
2023-09-01 16:07:37.906476,25688,Menej / Viac,/stavkovanie/politika/slovensko-parlamentne-volby-2023-volebna-ucast-v-/less-more-MSK78961399,- 65.01,+ 65.01,2.03,1.7,30.09. 07:00
2023-09-03 04:07:17.083937,25684,Menej / Viac,/stavkovanie/politika/slovensko-parlamentne-volby-2023-volebna-ucast-v-/less-more-MSK78961375,- 62.51,+ 62.51,2.94,1.35,30.09. 07:00
2023-09-03 04:07:17.083937,25688,Menej / Viac,/stavkovanie/politika/slovensko-parlamentne-volby-2023-volebna-ucast-v-/less-more-MSK78961399,- 65.01,+ 65.01,2.03,1.7,30.09. 07:00
2023-09-03 04:07:17.083937,27576,Menej / Viac,/stavkovanie/politika/slovensko-parlamentne-volby-2023-volebna-ucast-v-/less-more-MSK80696709,- 67.51,+ 67.51,1.45,2.55,30.09. 07:00
2023-09-03 16:07:26.250343,25684,Menej / Viac,/stavkovanie/politika/slovensko-parlamentne-volby-2023-volebna-ucast-v-/less-more-MSK78961375,- 62.51,+ 62.51,2.94,1.35,30.09. 07:00
2023-09-03 16:07:26.250343,25688,Menej / Viac,/stavkovanie/politika/slovensko-parlamentne-volby-2023-volebna-ucast-v-/less-more-MSK78961399,- 65.01,+ 65.01,2.03,1.7,30.09. 07:00
2023-09-03 16:07:26.250343,27576,Menej / Viac,/stavkovanie/politika/slovensko-parlamentne-volby-2023-volebna-ucast-v-/less-more-MSK80696709,- 67.51,+ 67.51,1.42,2.65,30.09. 07:00
2023-09-04 04:07:29.167006,25684,Menej / Viac,/stavkovanie/politika/slovensko-parlamentne-volby-2023-volebna-ucast-v-/less-more-MSK78961375,- 62.51,+ 62.51,2.94,1.35,30.09. 07:00
2023-09-04 04:07:29.167006,25688,Menej / Viac,/stavkovanie/politika/slovensko-parlamentne-volby-2023-volebna-ucast-v-/less-more-MSK78961399,- 65.01,+ 65.01,2.03,1.7,30.09. 07:00
2023-09-04 04:07:29.167006,27576,Menej / Viac,/stavkovanie/politika/slovensko-parlamentne-volby-2023-volebna-ucast-v-/less-more-MSK80696709,- 67.51,+ 67.51,1.42,2.65,30.09. 07:00
2023-09-04 16:07:30.148482,25684,Menej / Viac,/stavkovanie/politika/slovensko-parlamentne-volby-2023-volebna-ucast-v-/less-more-MSK78961375,- 62.51,+ 62.51,3.04,1.33,30.09. 07:00
2023-09-04 16:07:30.148482,25688,Menej / Viac,/stavkovanie/politika/slovensko-parlamentne-volby-2023-volebna-ucast-v-/less-more-MSK78961399,- 65.01,+ 65.01,2.11,1.65,30.09. 07:00
2023-09-04 16:07:30.148482,27576,Menej / Viac,/stavkovanie/politika/slovensko-parlamentne-volby-2023-volebna-ucast-v-/less-more-MSK80696709,- 67.51,+ 67.51,1.44,2.6,30.09. 07:00
2023-09-05 16:07:29.006919,25684,Menej / Viac,/stavkovanie/politika/slovensko-parlamentne-volby-2023-volebna-ucast-v-/less-more-MSK78961375,- 62.51,+ 62.51,3.04,1.33,30.09. 07:00
