date,event_info_number,event_name,event_link,odds,datum,odds2
2024-10-02 12:12:15.104069,8877,Donald Trump - Kamala Harris,/stavkovanie/politika/prezidentske-volby-usa-2024-ludove-hlasovanie/donald-trump-kamala-harris-MSK141263407,4.18,05.11. 07:00,1.18
2024-10-02 20:08:59.772228,8877,Donald Trump - Kamala Harris,/stavkovanie/politika/prezidentske-volby-usa-2024-ludove-hlasovanie/donald-trump-kamala-harris-MSK141263407,4.18,05.11. 07:00,1.18
2024-10-03 04:09:41.725625,8877,Donald Trump - Kamala Harris,/stavkovanie/politika/prezidentske-volby-usa-2024-ludove-hlasovanie/donald-trump-kamala-harris-MSK141263407,4.18,05.11. 07:00,1.18
2024-10-03 12:12:16.486760,8877,Donald Trump - Kamala Harris,/stavkovanie/politika/prezidentske-volby-usa-2024-ludove-hlasovanie/donald-trump-kamala-harris-MSK141263407,4.18,05.11. 07:00,1.18
2024-10-03 20:08:11.777909,8877,Donald Trump - Kamala Harris,/stavkovanie/politika/prezidentske-volby-usa-2024-ludove-hlasovanie/donald-trump-kamala-harris-MSK141263407,4.18,05.11. 07:00,1.18
2024-10-04 04:09:23.580960,8877,Donald Trump - Kamala Harris,/stavkovanie/politika/prezidentske-volby-usa-2024-ludove-hlasovanie/donald-trump-kamala-harris-MSK141263407,4.18,05.11. 07:00,1.18
2024-10-04 12:12:08.200836,8877,Donald Trump - Kamala Harris,/stavkovanie/politika/prezidentske-volby-usa-2024-ludove-hlasovanie/donald-trump-kamala-harris-MSK141263407,4.18,05.11. 07:00,1.18
2024-10-04 20:08:24.329915,8877,Donald Trump - Kamala Harris,/stavkovanie/politika/prezidentske-volby-usa-2024-ludove-hlasovanie/donald-trump-kamala-harris-MSK141263407,4.18,05.11. 07:00,1.18
2024-10-05 04:09:15.667655,8877,Donald Trump - Kamala Harris,/stavkovanie/politika/prezidentske-volby-usa-2024-ludove-hlasovanie/donald-trump-kamala-harris-MSK141263407,4.18,05.11. 07:00,1.18
2024-10-05 12:11:01.326710,8877,Donald Trump - Kamala Harris,/stavkovanie/politika/prezidentske-volby-usa-2024-ludove-hlasovanie/donald-trump-kamala-harris-MSK141263407,4.18,05.11. 07:00,1.18
