date,event_info_number,event_name,event_link,odds,datum,odds2
2024-01-25 12:09:37.721546,13595,Republikáni,/sazeni/politika/usa-prezidentske-volby-2024-vitezna-strana/republikani-MCZ97718136,1.8,31.01. 23:55,31.01. 23:55
2024-01-25 12:09:37.721546,13596,Demokraté,/sazeni/politika/usa-prezidentske-volby-2024-vitezna-strana/demokrate-MCZ97718139,2.1,31.01. 23:55,31.01. 23:55
2024-01-25 12:09:37.721546,13598,Nezávislí,/sazeni/politika/usa-prezidentske-volby-2024-vitezna-strana/nezavisli-MCZ97718140,22.0,31.01. 23:55,31.01. 23:55
2024-01-25 20:08:04.488995,13595,Republikáni,/sazeni/politika/usa-prezidentske-volby-2024-vitezna-strana/republikani-MCZ97718136,1.8,31.01. 23:55,31.01. 23:55
2024-01-25 20:08:04.488995,13596,Demokraté,/sazeni/politika/usa-prezidentske-volby-2024-vitezna-strana/demokrate-MCZ97718139,2.1,31.01. 23:55,31.01. 23:55
2024-01-25 20:08:04.488995,13598,Nezávislí,/sazeni/politika/usa-prezidentske-volby-2024-vitezna-strana/nezavisli-MCZ97718140,22.0,31.01. 23:55,31.01. 23:55
2024-01-26 04:08:47.096352,13595,Republikáni,/sazeni/politika/usa-prezidentske-volby-2024-vitezna-strana/republikani-MCZ97718136,1.8,31.01. 23:55,31.01. 23:55
2024-01-26 04:08:47.096352,13596,Demokraté,/sazeni/politika/usa-prezidentske-volby-2024-vitezna-strana/demokrate-MCZ97718139,2.1,31.01. 23:55,31.01. 23:55
2024-01-26 04:08:47.096352,13598,Nezávislí,/sazeni/politika/usa-prezidentske-volby-2024-vitezna-strana/nezavisli-MCZ97718140,22.0,31.01. 23:55,31.01. 23:55
2024-01-26 12:08:50.725471,13595,Republikáni,/sazeni/politika/usa-prezidentske-volby-2024-vitezna-strana/republikani-MCZ97718136,1.8,31.01. 23:55,31.01. 23:55
2024-01-26 12:08:50.725471,13596,Demokraté,/sazeni/politika/usa-prezidentske-volby-2024-vitezna-strana/demokrate-MCZ97718139,2.1,31.01. 23:55,31.01. 23:55
2024-01-26 12:08:50.725471,13598,Nezávislí,/sazeni/politika/usa-prezidentske-volby-2024-vitezna-strana/nezavisli-MCZ97718140,22.0,31.01. 23:55,31.01. 23:55
2024-01-26 20:07:57.486041,13595,Republikáni,/sazeni/politika/usa-prezidentske-volby-2024-vitezna-strana/republikani-MCZ97718136,1.8,31.01. 23:55,31.01. 23:55
2024-01-26 20:07:57.486041,13596,Demokraté,/sazeni/politika/usa-prezidentske-volby-2024-vitezna-strana/demokrate-MCZ97718139,2.1,31.01. 23:55,31.01. 23:55
2024-01-26 20:07:57.486041,13598,Nezávislí,/sazeni/politika/usa-prezidentske-volby-2024-vitezna-strana/nezavisli-MCZ97718140,22.0,31.01. 23:55,31.01. 23:55
2024-01-27 04:08:03.309044,13595,Republikáni,/sazeni/politika/usa-prezidentske-volby-2024-vitezna-strana/republikani-MCZ97718136,1.8,31.01. 23:55,31.01. 23:55
2024-01-27 04:08:03.309044,13596,Demokraté,/sazeni/politika/usa-prezidentske-volby-2024-vitezna-strana/demokrate-MCZ97718139,2.1,31.01. 23:55,31.01. 23:55
2024-01-27 04:08:03.309044,13598,Nezávislí,/sazeni/politika/usa-prezidentske-volby-2024-vitezna-strana/nezavisli-MCZ97718140,22.0,31.01. 23:55,31.01. 23:55
2024-01-27 12:08:32.424658,13595,Republikáni,/sazeni/politika/usa-prezidentske-volby-2024-vitezna-strana/republikani-MCZ97718136,1.8,31.01. 23:55,31.01. 23:55
2024-01-27 12:08:32.424658,13596,Demokraté,/sazeni/politika/usa-prezidentske-volby-2024-vitezna-strana/demokrate-MCZ97718139,2.1,31.01. 23:55,31.01. 23:55
2024-01-27 12:08:32.424658,13598,Nezávislí,/sazeni/politika/usa-prezidentske-volby-2024-vitezna-strana/nezavisli-MCZ97718140,22.0,31.01. 23:55,31.01. 23:55
