date,event_info_number,event_name,event_link,odds,datum,odds2
2024-09-12 12:11:18.258524,9035,Šimek David Mgr. Bc. MBA,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-50-svitavy-celkove/simek-david-mgr-bc-mba-MCZ135708854,1.6,20.09. 14:00,-1.0
2024-09-12 12:11:18.258524,9029,Kortyš Michal,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-50-svitavy-celkove/kortys-michal-MCZ135708804,2.2,20.09. 14:00,-1.0
2024-09-12 12:11:18.258524,9027,Havíř Pavel MUDr.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-50-svitavy-celkove/havir-pavel-mudr--MCZ135708802,5.0,20.09. 14:00,-1.0
2024-09-12 12:11:18.258524,9025,Blaško Hynek Ing.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-50-svitavy-celkove/blasko-hynek-ing--MCZ135708799,10.0,20.09. 14:00,-1.0
2024-09-12 12:11:18.258524,9030,Míčová Milena Mgr.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-50-svitavy-celkove/micova-milena-mgr--MCZ135708839,25.0,20.09. 14:00,-1.0
2024-09-12 12:11:18.258524,9033,Severa Pavel Mgr.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-50-svitavy-celkove/severa-pavel-mgr--MCZ135708850,25.0,20.09. 14:00,-1.0
2024-09-12 12:11:18.258524,9040,Štěpánek Petr Mgr.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-50-svitavy-celkove/stepanek-petr-mgr--MCZ135708858,25.0,20.09. 14:00,-1.0
2024-09-12 20:07:30.751272,9035,Šimek David Mgr. Bc. MBA,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-50-svitavy-celkove/simek-david-mgr-bc-mba-MCZ135708854,1.65,20.09. 14:00,-1.0
2024-09-12 20:07:30.751272,9029,Kortyš Michal,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-50-svitavy-celkove/kortys-michal-MCZ135708804,2.1,20.09. 14:00,-1.0
2024-09-12 20:07:30.751272,9027,Havíř Pavel MUDr.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-50-svitavy-celkove/havir-pavel-mudr--MCZ135708802,5.0,20.09. 14:00,-1.0
2024-09-12 20:07:30.751272,9025,Blaško Hynek Ing.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-50-svitavy-celkove/blasko-hynek-ing--MCZ135708799,10.0,20.09. 14:00,-1.0
2024-09-12 20:07:30.751272,9030,Míčová Milena Mgr.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-50-svitavy-celkove/micova-milena-mgr--MCZ135708839,25.0,20.09. 14:00,-1.0
2024-09-12 20:07:30.751272,9033,Severa Pavel Mgr.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-50-svitavy-celkove/severa-pavel-mgr--MCZ135708850,25.0,20.09. 14:00,-1.0
2024-09-12 20:07:30.751272,9040,Štěpánek Petr Mgr.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-50-svitavy-celkove/stepanek-petr-mgr--MCZ135708858,25.0,20.09. 14:00,-1.0
