date,event_info_number,event_name,event_link,odds,datum,odds2
2024-09-12 12:11:18.258524,8618,Karpíšek Pavel Ing. Mgr.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-8-rokycany-celkove/karpisek-pavel-ing-mgr--MCZ135706933,1.5,20.09. 14:00,-1.0
2024-09-12 12:11:18.258524,8630,Vanka Petr,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-8-rokycany-celkove/vanka-petr-MCZ135706943,4.0,20.09. 14:00,-1.0
2024-09-12 12:11:18.258524,8623,Rada Tomáš Ing.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-8-rokycany-celkove/rada-tomas-ing--MCZ135706942,4.5,20.09. 14:00,-1.0
2024-09-12 12:11:18.258524,8621,Kroc Miroslav Ing. Mgr.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-8-rokycany-celkove/kroc-miroslav-ing-mgr--MCZ135706936,10.0,20.09. 14:00,-1.0
2024-09-12 12:11:18.258524,8622,Pěnkava Jaromír Ing.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-8-rokycany-celkove/penkava-jaromir-ing--MCZ135706939,20.0,20.09. 14:00,-1.0
2024-09-12 20:07:30.751272,8618,Karpíšek Pavel Ing. Mgr.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-8-rokycany-celkove/karpisek-pavel-ing-mgr--MCZ135706933,1.5,20.09. 14:00,-1.0
2024-09-12 20:07:30.751272,8630,Vanka Petr,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-8-rokycany-celkove/vanka-petr-MCZ135706943,4.0,20.09. 14:00,-1.0
2024-09-12 20:07:30.751272,8623,Rada Tomáš Ing.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-8-rokycany-celkove/rada-tomas-ing--MCZ135706942,4.5,20.09. 14:00,-1.0
2024-09-12 20:07:30.751272,8621,Kroc Miroslav Ing. Mgr.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-8-rokycany-celkove/kroc-miroslav-ing-mgr--MCZ135706936,10.0,20.09. 14:00,-1.0
2024-09-12 20:07:30.751272,8622,Pěnkava Jaromír Ing.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-8-rokycany-celkove/penkava-jaromir-ing--MCZ135706939,20.0,20.09. 14:00,-1.0
2024-09-13 04:08:26.355157,8618,Karpíšek Pavel Ing. Mgr.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-8-rokycany-celkove/karpisek-pavel-ing-mgr--MCZ135706933,1.5,20.09. 14:00,-1.0
2024-09-13 04:08:26.355157,8630,Vanka Petr,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-8-rokycany-celkove/vanka-petr-MCZ135706943,4.0,20.09. 14:00,-1.0
2024-09-13 04:08:26.355157,8623,Rada Tomáš Ing.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-8-rokycany-celkove/rada-tomas-ing--MCZ135706942,4.5,20.09. 14:00,-1.0
2024-09-13 04:08:26.355157,8621,Kroc Miroslav Ing. Mgr.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-8-rokycany-celkove/kroc-miroslav-ing-mgr--MCZ135706936,10.0,20.09. 14:00,-1.0
2024-09-13 04:08:26.355157,8622,Pěnkava Jaromír Ing.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-8-rokycany-celkove/penkava-jaromir-ing--MCZ135706939,20.0,20.09. 14:00,-1.0
2024-09-13 12:10:40.204463,8618,Karpíšek Pavel Ing. Mgr.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-8-rokycany-celkove/karpisek-pavel-ing-mgr--MCZ135706933,1.5,20.09. 14:00,-1.0
2024-09-13 12:10:40.204463,8630,Vanka Petr,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-8-rokycany-celkove/vanka-petr-MCZ135706943,4.0,20.09. 14:00,-1.0
2024-09-13 12:10:40.204463,8623,Rada Tomáš Ing.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-8-rokycany-celkove/rada-tomas-ing--MCZ135706942,4.5,20.09. 14:00,-1.0
2024-09-13 12:10:40.204463,8621,Kroc Miroslav Ing. Mgr.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-8-rokycany-celkove/kroc-miroslav-ing-mgr--MCZ135706936,10.0,20.09. 14:00,-1.0
2024-09-13 12:10:40.204463,8622,Pěnkava Jaromír Ing.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-8-rokycany-celkove/penkava-jaromir-ing--MCZ135706939,20.0,20.09. 14:00,-1.0
2024-09-13 20:07:22.238738,8618,Karpíšek Pavel Ing. Mgr.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-8-rokycany-celkove/karpisek-pavel-ing-mgr--MCZ135706933,1.5,20.09. 14:00,-1.0
2024-09-13 20:07:22.238738,8630,Vanka Petr,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-8-rokycany-celkove/vanka-petr-MCZ135706943,4.0,20.09. 14:00,-1.0
2024-09-13 20:07:22.238738,8623,Rada Tomáš Ing.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-8-rokycany-celkove/rada-tomas-ing--MCZ135706942,4.5,20.09. 14:00,-1.0
2024-09-13 20:07:22.238738,8621,Kroc Miroslav Ing. Mgr.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-8-rokycany-celkove/kroc-miroslav-ing-mgr--MCZ135706936,10.0,20.09. 14:00,-1.0
2024-09-13 20:07:22.238738,8622,Pěnkava Jaromír Ing.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-8-rokycany-celkove/penkava-jaromir-ing--MCZ135706939,20.0,20.09. 14:00,-1.0
2024-09-14 04:08:07.118152,8618,Karpíšek Pavel Ing. Mgr.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-8-rokycany-celkove/karpisek-pavel-ing-mgr--MCZ135706933,1.5,20.09. 14:00,-1.0
2024-09-14 04:08:07.118152,8630,Vanka Petr,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-8-rokycany-celkove/vanka-petr-MCZ135706943,4.0,20.09. 14:00,-1.0
2024-09-14 04:08:07.118152,8623,Rada Tomáš Ing.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-8-rokycany-celkove/rada-tomas-ing--MCZ135706942,4.5,20.09. 14:00,-1.0
2024-09-14 04:08:07.118152,8621,Kroc Miroslav Ing. Mgr.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-8-rokycany-celkove/kroc-miroslav-ing-mgr--MCZ135706936,10.0,20.09. 14:00,-1.0
2024-09-14 04:08:07.118152,8622,Pěnkava Jaromír Ing.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-8-rokycany-celkove/penkava-jaromir-ing--MCZ135706939,20.0,20.09. 14:00,-1.0
2024-09-14 12:09:43.445275,8618,Karpíšek Pavel Ing. Mgr.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-8-rokycany-celkove/karpisek-pavel-ing-mgr--MCZ135706933,1.5,20.09. 14:00,-1.0
2024-09-14 12:09:43.445275,8630,Vanka Petr,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-8-rokycany-celkove/vanka-petr-MCZ135706943,4.0,20.09. 14:00,-1.0
2024-09-14 12:09:43.445275,8623,Rada Tomáš Ing.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-8-rokycany-celkove/rada-tomas-ing--MCZ135706942,4.5,20.09. 14:00,-1.0
2024-09-14 12:09:43.445275,8621,Kroc Miroslav Ing. Mgr.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-8-rokycany-celkove/kroc-miroslav-ing-mgr--MCZ135706936,10.0,20.09. 14:00,-1.0
2024-09-14 12:09:43.445275,8622,Pěnkava Jaromír Ing.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-8-rokycany-celkove/penkava-jaromir-ing--MCZ135706939,20.0,20.09. 14:00,-1.0
2024-09-14 20:07:08.268181,8618,Karpíšek Pavel Ing. Mgr.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-8-rokycany-celkove/karpisek-pavel-ing-mgr--MCZ135706933,1.5,20.09. 14:00,-1.0
