date,event_info_number,event_name,event_link,odds,datum,odds2
2024-09-12 12:11:18.258524,8673,Sýkora Zbyněk Bc. MBA,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-14-ceske-budejovice-celkove/sykora-zbynek-bc-mba-MCZ135707138,1.8,20.09. 14:00,-1.0
2024-09-12 12:11:18.258524,8674,Thoma Juraj Mgr.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-14-ceske-budejovice-celkove/thoma-juraj-mgr--MCZ135707139,3.5,20.09. 14:00,-1.0
2024-09-12 12:11:18.258524,8670,"Ondřich Ladislav Ing. MBA, LL.M.",/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-14-ceske-budejovice-celkove/ondrich-ladislav-ing-mba-ll-m--MCZ135707136,4.0,20.09. 14:00,-1.0
2024-09-12 12:11:18.258524,8663,Filip Vojtěch JUDr.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-14-ceske-budejovice-celkove/filip-vojtech-judr--MCZ135707124,6.0,20.09. 14:00,-1.0
2024-09-12 12:11:18.258524,8676,"Tkaczik Jan PhDr. Mgr. Ph.D., mjr. v.v.",/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-14-ceske-budejovice-celkove/tkaczik-jan-phdr-mgr-ph-d-mjr-v-v--MCZ135707144,40.0,20.09. 14:00,-1.0
2024-09-12 12:11:18.258524,8665,Kupilík Václav,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-14-ceske-budejovice-celkove/kupilik-vaclav-MCZ135707133,50.0,20.09. 14:00,-1.0
2024-09-12 20:07:30.751272,8673,Sýkora Zbyněk Bc. MBA,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-14-ceske-budejovice-celkove/sykora-zbynek-bc-mba-MCZ135707138,1.8,20.09. 14:00,-1.0
2024-09-12 20:07:30.751272,8674,Thoma Juraj Mgr.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-14-ceske-budejovice-celkove/thoma-juraj-mgr--MCZ135707139,3.5,20.09. 14:00,-1.0
2024-09-12 20:07:30.751272,8670,"Ondřich Ladislav Ing. MBA, LL.M.",/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-14-ceske-budejovice-celkove/ondrich-ladislav-ing-mba-ll-m--MCZ135707136,4.0,20.09. 14:00,-1.0
2024-09-12 20:07:30.751272,8663,Filip Vojtěch JUDr.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-14-ceske-budejovice-celkove/filip-vojtech-judr--MCZ135707124,6.0,20.09. 14:00,-1.0
2024-09-12 20:07:30.751272,8676,"Tkaczik Jan PhDr. Mgr. Ph.D., mjr. v.v.",/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-14-ceske-budejovice-celkove/tkaczik-jan-phdr-mgr-ph-d-mjr-v-v--MCZ135707144,40.0,20.09. 14:00,-1.0
2024-09-12 20:07:30.751272,8665,Kupilík Václav,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-14-ceske-budejovice-celkove/kupilik-vaclav-MCZ135707133,50.0,20.09. 14:00,-1.0
2024-09-13 04:08:26.355157,8673,Sýkora Zbyněk Bc. MBA,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-14-ceske-budejovice-celkove/sykora-zbynek-bc-mba-MCZ135707138,1.8,20.09. 14:00,-1.0
2024-09-13 04:08:26.355157,8674,Thoma Juraj Mgr.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-14-ceske-budejovice-celkove/thoma-juraj-mgr--MCZ135707139,3.5,20.09. 14:00,-1.0
2024-09-13 04:08:26.355157,8670,"Ondřich Ladislav Ing. MBA, LL.M.",/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-14-ceske-budejovice-celkove/ondrich-ladislav-ing-mba-ll-m--MCZ135707136,4.0,20.09. 14:00,-1.0
2024-09-13 04:08:26.355157,8663,Filip Vojtěch JUDr.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-14-ceske-budejovice-celkove/filip-vojtech-judr--MCZ135707124,6.0,20.09. 14:00,-1.0
2024-09-13 04:08:26.355157,8676,"Tkaczik Jan PhDr. Mgr. Ph.D., mjr. v.v.",/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-14-ceske-budejovice-celkove/tkaczik-jan-phdr-mgr-ph-d-mjr-v-v--MCZ135707144,40.0,20.09. 14:00,-1.0
2024-09-13 04:08:26.355157,8665,Kupilík Václav,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-14-ceske-budejovice-celkove/kupilik-vaclav-MCZ135707133,50.0,20.09. 14:00,-1.0
2024-09-13 12:10:40.204463,8673,Sýkora Zbyněk Bc. MBA,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-14-ceske-budejovice-celkove/sykora-zbynek-bc-mba-MCZ135707138,1.8,20.09. 14:00,-1.0
2024-09-13 12:10:40.204463,8674,Thoma Juraj Mgr.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-14-ceske-budejovice-celkove/thoma-juraj-mgr--MCZ135707139,3.5,20.09. 14:00,-1.0
2024-09-13 12:10:40.204463,8670,"Ondřich Ladislav Ing. MBA, LL.M.",/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-14-ceske-budejovice-celkove/ondrich-ladislav-ing-mba-ll-m--MCZ135707136,4.0,20.09. 14:00,-1.0
2024-09-13 12:10:40.204463,8663,Filip Vojtěch JUDr.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-14-ceske-budejovice-celkove/filip-vojtech-judr--MCZ135707124,6.0,20.09. 14:00,-1.0
2024-09-13 12:10:40.204463,8676,"Tkaczik Jan PhDr. Mgr. Ph.D., mjr. v.v.",/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-14-ceske-budejovice-celkove/tkaczik-jan-phdr-mgr-ph-d-mjr-v-v--MCZ135707144,40.0,20.09. 14:00,-1.0
2024-09-13 12:10:40.204463,8665,Kupilík Václav,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-14-ceske-budejovice-celkove/kupilik-vaclav-MCZ135707133,50.0,20.09. 14:00,-1.0
2024-09-13 20:07:22.238738,8673,Sýkora Zbyněk Bc. MBA,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-14-ceske-budejovice-celkove/sykora-zbynek-bc-mba-MCZ135707138,1.8,20.09. 14:00,-1.0
2024-09-13 20:07:22.238738,8674,Thoma Juraj Mgr.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-14-ceske-budejovice-celkove/thoma-juraj-mgr--MCZ135707139,3.5,20.09. 14:00,-1.0
2024-09-13 20:07:22.238738,8670,"Ondřich Ladislav Ing. MBA, LL.M.",/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-14-ceske-budejovice-celkove/ondrich-ladislav-ing-mba-ll-m--MCZ135707136,4.0,20.09. 14:00,-1.0
2024-09-13 20:07:22.238738,8663,Filip Vojtěch JUDr.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-14-ceske-budejovice-celkove/filip-vojtech-judr--MCZ135707124,6.0,20.09. 14:00,-1.0
2024-09-13 20:07:22.238738,8676,"Tkaczik Jan PhDr. Mgr. Ph.D., mjr. v.v.",/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-14-ceske-budejovice-celkove/tkaczik-jan-phdr-mgr-ph-d-mjr-v-v--MCZ135707144,40.0,20.09. 14:00,-1.0
2024-09-13 20:07:22.238738,8665,Kupilík Václav,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-14-ceske-budejovice-celkove/kupilik-vaclav-MCZ135707133,50.0,20.09. 14:00,-1.0
2024-09-14 04:08:07.118152,8673,Sýkora Zbyněk Bc. MBA,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-14-ceske-budejovice-celkove/sykora-zbynek-bc-mba-MCZ135707138,1.8,20.09. 14:00,-1.0
2024-09-14 04:08:07.118152,8674,Thoma Juraj Mgr.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-14-ceske-budejovice-celkove/thoma-juraj-mgr--MCZ135707139,3.5,20.09. 14:00,-1.0
2024-09-14 04:08:07.118152,8670,"Ondřich Ladislav Ing. MBA, LL.M.",/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-14-ceske-budejovice-celkove/ondrich-ladislav-ing-mba-ll-m--MCZ135707136,4.0,20.09. 14:00,-1.0
2024-09-14 04:08:07.118152,8663,Filip Vojtěch JUDr.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-14-ceske-budejovice-celkove/filip-vojtech-judr--MCZ135707124,6.0,20.09. 14:00,-1.0
2024-09-14 04:08:07.118152,8676,"Tkaczik Jan PhDr. Mgr. Ph.D., mjr. v.v.",/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-14-ceske-budejovice-celkove/tkaczik-jan-phdr-mgr-ph-d-mjr-v-v--MCZ135707144,40.0,20.09. 14:00,-1.0
2024-09-14 04:08:07.118152,8665,Kupilík Václav,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-14-ceske-budejovice-celkove/kupilik-vaclav-MCZ135707133,50.0,20.09. 14:00,-1.0
2024-09-14 12:09:43.445275,8673,Sýkora Zbyněk Bc. MBA,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-14-ceske-budejovice-celkove/sykora-zbynek-bc-mba-MCZ135707138,1.8,20.09. 14:00,-1.0
2024-09-14 12:09:43.445275,8674,Thoma Juraj Mgr.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-14-ceske-budejovice-celkove/thoma-juraj-mgr--MCZ135707139,3.5,20.09. 14:00,-1.0
2024-09-14 12:09:43.445275,8670,"Ondřich Ladislav Ing. MBA, LL.M.",/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-14-ceske-budejovice-celkove/ondrich-ladislav-ing-mba-ll-m--MCZ135707136,4.0,20.09. 14:00,-1.0
2024-09-14 12:09:43.445275,8663,Filip Vojtěch JUDr.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-14-ceske-budejovice-celkove/filip-vojtech-judr--MCZ135707124,6.0,20.09. 14:00,-1.0
2024-09-14 12:09:43.445275,8676,"Tkaczik Jan PhDr. Mgr. Ph.D., mjr. v.v.",/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-14-ceske-budejovice-celkove/tkaczik-jan-phdr-mgr-ph-d-mjr-v-v--MCZ135707144,40.0,20.09. 14:00,-1.0
2024-09-14 12:09:43.445275,8665,Kupilík Václav,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-14-ceske-budejovice-celkove/kupilik-vaclav-MCZ135707133,50.0,20.09. 14:00,-1.0
2024-09-14 20:07:08.268181,8673,Sýkora Zbyněk Bc. MBA,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-14-ceske-budejovice-celkove/sykora-zbynek-bc-mba-MCZ135707138,1.8,20.09. 14:00,-1.0
2024-09-14 20:07:08.268181,8674,Thoma Juraj Mgr.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-14-ceske-budejovice-celkove/thoma-juraj-mgr--MCZ135707139,3.5,20.09. 14:00,-1.0
2024-09-14 20:07:08.268181,8670,"Ondřich Ladislav Ing. MBA, LL.M.",/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-14-ceske-budejovice-celkove/ondrich-ladislav-ing-mba-ll-m--MCZ135707136,4.0,20.09. 14:00,-1.0
