date,event_info_number,event_name,event_link,odds,datum,odds2
2024-09-23 12:11:34.920285,5514,Rabas Přemysl MVDr. - Komínek Jaroslav,/sazeni/politika/volby-do-senatu-pcr-2024-2-kolo-ziska-vice-hlasu/rabas-premysl-mvdr-kominek-jaroslav-MCZ138803331,1.15,27.09. 14:00,4.6
2024-09-23 12:11:34.920285,5515,Kroc Miroslav Ing. Mgr. - Vanka Petr,/sazeni/politika/volby-do-senatu-pcr-2024-2-kolo-ziska-vice-hlasu/kroc-miroslav-ing-mgr-vanka-petr-MCZ138803712,1.33,27.09. 14:00,2.98
2024-09-23 12:11:34.920285,5516,Vilímec Vladislav Ing. - Látka Jan,/sazeni/politika/volby-do-senatu-pcr-2024-2-kolo-ziska-vice-hlasu/vilimec-vladislav-ing-latka-jan-MCZ138803859,4.18,27.09. 14:00,1.18
2024-09-23 12:11:34.920285,5554,Ludková Vladimíra Mgr. - Kučera Zdeněk Mgr. MBA,/sazeni/politika/volby-do-senatu-pcr-2024-2-kolo-ziska-vice-hlasu/ludkova-vladimira-mgr-kucera-zdenek-mgr-mba-MCZ138805217,1.02,27.09. 14:00,9.4
2024-09-23 12:11:34.920285,5562,Bárta Miroslav prof. Mgr. Dr. - Hilšer Marek MUDr. Bc. Ph.D.,/sazeni/politika/volby-do-senatu-pcr-2024-2-kolo-ziska-vice-hlasu/barta-miroslav-prof-mgr-dr-hilser-marek-mudr-bc-ph-d--MCZ138805233,1.27,27.09. 14:00,3.34
2024-09-23 12:11:34.920285,5563,Chlupáč Ladislav Mgr. - Štěrba Ondřej MUDr.,/sazeni/politika/volby-do-senatu-pcr-2024-2-kolo-ziska-vice-hlasu/chlupac-ladislav-mgr-sterba-ondrej-mudr--MCZ138805432,2.8,27.09. 14:00,1.37
2024-09-23 12:11:34.920285,5572,Schiller Jan Ing. - Hanza Hynek Bc.,/sazeni/politika/volby-do-senatu-pcr-2024-2-kolo-ziska-vice-hlasu/schiller-jan-ing-hanza-hynek-bc--MCZ138805578,1.3,27.09. 14:00,3.15
2024-09-23 12:11:34.920285,5573,Mlejnková Lena Bc. - Kroupa Milan Bc.,/sazeni/politika/volby-do-senatu-pcr-2024-2-kolo-ziska-vice-hlasu/mlejnkova-lena-bc-kroupa-milan-bc--MCZ138805792,1.06,27.09. 14:00,6.97
2024-09-23 12:11:34.920285,5574,Lochman Ondřej - Karen Igor MUDr.,/sazeni/politika/volby-do-senatu-pcr-2024-2-kolo-ziska-vice-hlasu/lochman-ondrej-karen-igor-mudr--MCZ138806268,1.02,27.09. 14:00,9.4
2024-09-23 12:11:34.920285,5575,Hraba Zdeněk JUDr. Ing. Ph.D. - Válková Helena prof. JUDr. CSc.,/sazeni/politika/volby-do-senatu-pcr-2024-2-kolo-ziska-vice-hlasu/hraba-zdenek-judr-ing-ph-d-valkova-helena-prof-judr-csc--MCZ138806400,1.01,27.09. 14:00,11.0
