date,event_info_number,event_name,event_link,odds,datum,odds2
2024-02-05 12:09:15.597571,30297,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK98695369,1.84,23.03. 07:00,1.84
2024-02-05 20:08:09.615287,30297,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK98695369,2.16,23.03. 07:00,1.6
2024-02-06 12:09:03.947593,30304,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK98695727,1.84,23.03. 07:00,1.84
2024-02-06 20:08:10.425682,30304,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK98695727,1.84,23.03. 07:00,1.84
2024-02-07 04:08:23.371027,30304,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK98695727,1.84,23.03. 07:00,1.84
2024-02-07 12:08:53.608338,30304,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK98695727,2.01,23.03. 07:00,1.7
2024-02-11 12:08:46.454216,30306,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK98696261,2.08,23.03. 07:00,1.65
2024-02-11 20:08:12.364857,30306,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK98696261,2.08,23.03. 07:00,1.65
2024-02-12 04:08:28.723644,30306,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK98696261,2.08,23.03. 07:00,1.65
2024-02-12 12:09:20.172960,27135,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK99365321,1.84,23.03. 07:00,1.84
2024-02-13 20:08:13.995538,27135,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK99365321,1.84,23.03. 07:00,1.84
2024-02-14 04:08:27.945611,27135,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK99365321,1.8,23.03. 07:00,1.88
2024-02-14 12:09:26.308980,27135,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK99365321,1.9,23.03. 07:00,1.78
2024-02-14 20:08:09.386069,27135,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK99365321,1.9,23.03. 07:00,1.78
2024-02-15 04:08:29.442838,27135,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK99365321,1.9,23.03. 07:00,1.78
2024-02-15 12:09:02.195457,27135,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK99365321,2.01,23.03. 07:00,1.7
2024-02-15 20:08:24.350592,27135,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK99365321,2.01,23.03. 07:00,1.7
2024-02-16 04:08:14.056780,27135,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK99365321,2.01,23.03. 07:00,1.7
2024-02-16 12:08:53.198004,27135,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK99365321,2.01,23.03. 07:00,1.7
2024-02-16 20:08:09.042150,27135,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK99365321,2.08,23.03. 07:00,1.65
2024-02-17 04:08:44.117172,27135,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK99365321,2.08,23.03. 07:00,1.65
2024-02-17 12:08:41.780059,27135,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK99365321,2.08,23.03. 07:00,1.65
2024-02-17 20:07:56.497790,27135,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK99365321,2.08,23.03. 07:00,1.65
2024-02-18 04:08:13.451092,27135,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK99365321,2.08,23.03. 07:00,1.65
2024-02-18 12:08:43.478790,27135,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK99365321,2.08,23.03. 07:00,1.65
2024-02-18 20:08:03.902643,27135,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK99365321,2.08,23.03. 07:00,1.65
2024-02-19 12:09:40.996748,27135,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK99365321,2.08,23.03. 07:00,1.65
2024-02-19 20:08:10.863155,27135,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK99365321,2.01,23.03. 07:00,1.7
2024-02-20 04:08:43.051646,27135,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK99365321,2.01,23.03. 07:00,1.7
2024-02-20 12:08:55.035124,27135,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK99365321,2.16,23.03. 07:00,1.6
2024-02-20 20:08:30.003981,27135,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK99365321,2.16,23.03. 07:00,1.6
2024-02-21 04:08:16.480340,27135,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK99365321,2.16,23.03. 07:00,1.6
