date,event_info_number,event_name,event_link,odds,datum,odds2
2024-09-12 12:11:18.258524,8658,Vilímec Vladislav Ing.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-11-domazlice-celkove/vilimec-vladislav-ing--MCZ135707067,2.3,20.09. 14:00,-1.0
2024-09-12 12:11:18.258524,8636,Látka Jan,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-11-domazlice-celkove/latka-jan-MCZ135707038,2.5,20.09. 14:00,-1.0
2024-09-12 12:11:18.258524,8639,Picka Libor Ing.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-11-domazlice-celkove/picka-libor-ing--MCZ135707048,4.0,20.09. 14:00,-1.0
2024-09-12 12:11:18.258524,8631,Antoš Stanislav Bc.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-11-domazlice-celkove/antos-stanislav-bc--MCZ135707026,10.0,20.09. 14:00,-1.0
2024-09-12 12:11:18.258524,8632,Baxa Robert Mgr. Bc. LL.M.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-11-domazlice-celkove/baxa-robert-mgr-bc-ll-m--MCZ135707029,15.0,20.09. 14:00,-1.0
2024-09-12 12:11:18.258524,8633,Janda Jan,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-11-domazlice-celkove/janda-jan-MCZ135707034,25.0,20.09. 14:00,-1.0
2024-09-12 12:11:18.258524,8637,"Maštálka Ivan Mgr. LL.M., MBA",/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-11-domazlice-celkove/mastalka-ivan-mgr-ll-m-mba-MCZ135707042,30.0,20.09. 14:00,-1.0
2024-09-12 12:11:18.258524,8641,Ridzoň Ján Ing.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-11-domazlice-celkove/ridzon-jan-ing--MCZ135707051,40.0,20.09. 14:00,-1.0
2024-09-12 12:11:18.258524,8652,Sladký Václav,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-11-domazlice-celkove/sladky-vaclav-MCZ135707055,40.0,20.09. 14:00,-1.0
2024-09-12 20:07:30.751272,8658,Vilímec Vladislav Ing.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-11-domazlice-celkove/vilimec-vladislav-ing--MCZ135707067,2.4,20.09. 14:00,-1.0
2024-09-12 20:07:30.751272,8636,Látka Jan,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-11-domazlice-celkove/latka-jan-MCZ135707038,2.5,20.09. 14:00,-1.0
2024-09-12 20:07:30.751272,8639,Picka Libor Ing.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-11-domazlice-celkove/picka-libor-ing--MCZ135707048,4.0,20.09. 14:00,-1.0
2024-09-12 20:07:30.751272,8631,Antoš Stanislav Bc.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-11-domazlice-celkove/antos-stanislav-bc--MCZ135707026,7.0,20.09. 14:00,-1.0
2024-09-12 20:07:30.751272,8632,Baxa Robert Mgr. Bc. LL.M.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-11-domazlice-celkove/baxa-robert-mgr-bc-ll-m--MCZ135707029,15.0,20.09. 14:00,-1.0
2024-09-12 20:07:30.751272,8633,Janda Jan,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-11-domazlice-celkove/janda-jan-MCZ135707034,25.0,20.09. 14:00,-1.0
2024-09-12 20:07:30.751272,8637,"Maštálka Ivan Mgr. LL.M., MBA",/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-11-domazlice-celkove/mastalka-ivan-mgr-ll-m-mba-MCZ135707042,30.0,20.09. 14:00,-1.0
2024-09-12 20:07:30.751272,8641,Ridzoň Ján Ing.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-11-domazlice-celkove/ridzon-jan-ing--MCZ135707051,40.0,20.09. 14:00,-1.0
2024-09-12 20:07:30.751272,8652,Sladký Václav,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-11-domazlice-celkove/sladky-vaclav-MCZ135707055,40.0,20.09. 14:00,-1.0
2024-09-13 04:08:26.355157,8658,Vilímec Vladislav Ing.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-11-domazlice-celkove/vilimec-vladislav-ing--MCZ135707067,2.4,20.09. 14:00,-1.0
2024-09-13 04:08:26.355157,8636,Látka Jan,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-11-domazlice-celkove/latka-jan-MCZ135707038,2.5,20.09. 14:00,-1.0
2024-09-13 04:08:26.355157,8639,Picka Libor Ing.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-11-domazlice-celkove/picka-libor-ing--MCZ135707048,4.0,20.09. 14:00,-1.0
