date,event_info_number,event_name,event_link,odds,datum,odds2
2024-09-12 12:11:18.258524,9175,Rychlík Břetislav doc.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-59-brno-mesto-celkove/rychlik-bretislav-doc--MCZ135709260,1.35,20.09. 14:00,-1.0
2024-09-12 12:11:18.258524,9178,Zabloudil Libor,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-59-brno-mesto-celkove/zabloudil-libor-MCZ135709266,3.0,20.09. 14:00,-1.0
2024-09-12 12:11:18.258524,9163,Jílková Marie Mgr.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-59-brno-mesto-celkove/jilkova-marie-mgr--MCZ135709249,4.0,20.09. 14:00,-1.0
2024-09-12 12:11:18.258524,9166,Podivinská Karin Ing.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-59-brno-mesto-celkove/podivinska-karin-ing--MCZ135709253,5.0,20.09. 14:00,-1.0
2024-09-12 12:11:18.258524,9161,Janda Michal,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-59-brno-mesto-celkove/janda-michal-MCZ135709248,30.0,20.09. 14:00,-1.0
2024-09-12 12:11:18.258524,9176,Skřička Tomáš doc. MUDr. CSc.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-59-brno-mesto-celkove/skricka-tomas-doc-mudr-csc--MCZ135709263,30.0,20.09. 14:00,-1.0
2024-09-12 12:11:18.258524,9165,Kovač Petr Mgr.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-59-brno-mesto-celkove/kovac-petr-mgr--MCZ135709252,50.0,20.09. 14:00,-1.0
2024-09-12 20:07:30.751272,9175,Rychlík Břetislav doc.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-59-brno-mesto-celkove/rychlik-bretislav-doc--MCZ135709260,1.35,20.09. 14:00,-1.0
2024-09-12 20:07:30.751272,9178,Zabloudil Libor,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-59-brno-mesto-celkove/zabloudil-libor-MCZ135709266,3.0,20.09. 14:00,-1.0
2024-09-12 20:07:30.751272,9163,Jílková Marie Mgr.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-59-brno-mesto-celkove/jilkova-marie-mgr--MCZ135709249,4.0,20.09. 14:00,-1.0
2024-09-12 20:07:30.751272,9166,Podivinská Karin Ing.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-59-brno-mesto-celkove/podivinska-karin-ing--MCZ135709253,5.0,20.09. 14:00,-1.0
2024-09-12 20:07:30.751272,9161,Janda Michal,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-59-brno-mesto-celkove/janda-michal-MCZ135709248,30.0,20.09. 14:00,-1.0
2024-09-12 20:07:30.751272,9176,Skřička Tomáš doc. MUDr. CSc.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-59-brno-mesto-celkove/skricka-tomas-doc-mudr-csc--MCZ135709263,30.0,20.09. 14:00,-1.0
2024-09-12 20:07:30.751272,9165,Kovač Petr Mgr.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-59-brno-mesto-celkove/kovac-petr-mgr--MCZ135709252,50.0,20.09. 14:00,-1.0
2024-09-13 04:08:26.355157,9175,Rychlík Břetislav doc.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-59-brno-mesto-celkove/rychlik-bretislav-doc--MCZ135709260,1.35,20.09. 14:00,-1.0
2024-09-13 04:08:26.355157,9178,Zabloudil Libor,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-59-brno-mesto-celkove/zabloudil-libor-MCZ135709266,3.0,20.09. 14:00,-1.0
2024-09-13 04:08:26.355157,9163,Jílková Marie Mgr.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-59-brno-mesto-celkove/jilkova-marie-mgr--MCZ135709249,4.0,20.09. 14:00,-1.0
2024-09-13 04:08:26.355157,9166,Podivinská Karin Ing.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-59-brno-mesto-celkove/podivinska-karin-ing--MCZ135709253,5.0,20.09. 14:00,-1.0
2024-09-13 04:08:26.355157,9161,Janda Michal,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-59-brno-mesto-celkove/janda-michal-MCZ135709248,30.0,20.09. 14:00,-1.0
2024-09-13 04:08:26.355157,9176,Skřička Tomáš doc. MUDr. CSc.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-59-brno-mesto-celkove/skricka-tomas-doc-mudr-csc--MCZ135709263,30.0,20.09. 14:00,-1.0
2024-09-13 04:08:26.355157,9165,Kovač Petr Mgr.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-59-brno-mesto-celkove/kovac-petr-mgr--MCZ135709252,50.0,20.09. 14:00,-1.0
2024-09-13 12:10:40.204463,9175,Rychlík Břetislav doc.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-59-brno-mesto-celkove/rychlik-bretislav-doc--MCZ135709260,1.35,20.09. 14:00,-1.0
2024-09-13 12:10:40.204463,9178,Zabloudil Libor,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-59-brno-mesto-celkove/zabloudil-libor-MCZ135709266,3.0,20.09. 14:00,-1.0
2024-09-13 12:10:40.204463,9163,Jílková Marie Mgr.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-59-brno-mesto-celkove/jilkova-marie-mgr--MCZ135709249,4.0,20.09. 14:00,-1.0
2024-09-13 12:10:40.204463,9166,Podivinská Karin Ing.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-59-brno-mesto-celkove/podivinska-karin-ing--MCZ135709253,5.0,20.09. 14:00,-1.0
2024-09-13 12:10:40.204463,9161,Janda Michal,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-59-brno-mesto-celkove/janda-michal-MCZ135709248,30.0,20.09. 14:00,-1.0
2024-09-13 12:10:40.204463,9176,Skřička Tomáš doc. MUDr. CSc.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-59-brno-mesto-celkove/skricka-tomas-doc-mudr-csc--MCZ135709263,30.0,20.09. 14:00,-1.0
2024-09-13 12:10:40.204463,9165,Kovač Petr Mgr.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-59-brno-mesto-celkove/kovac-petr-mgr--MCZ135709252,50.0,20.09. 14:00,-1.0
2024-09-13 20:07:22.238738,9175,Rychlík Břetislav doc.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-59-brno-mesto-celkove/rychlik-bretislav-doc--MCZ135709260,1.35,20.09. 14:00,-1.0
2024-09-13 20:07:22.238738,9178,Zabloudil Libor,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-59-brno-mesto-celkove/zabloudil-libor-MCZ135709266,3.0,20.09. 14:00,-1.0
