date,event_info_number,event_name,event_link,odds,datum,odds2
2024-09-12 12:11:18.258524,9090,Koštial Rostislav,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-56-breclav-celkove/kostial-rostislav-MCZ135709070,1.7,20.09. 14:00,-1.0
2024-09-12 12:11:18.258524,9125,Osička Josef Mgr.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-56-breclav-celkove/osicka-josef-mgr--MCZ135709088,2.5,20.09. 14:00,-1.0
2024-09-12 12:11:18.258524,9080,Janulík Miloslav MUDr.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-56-breclav-celkove/janulik-miloslav-mudr--MCZ135709054,5.0,20.09. 14:00,-1.0
2024-09-12 12:11:18.258524,9131,Šlachta Róbert Mgr.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-56-breclav-celkove/slachta-robert-mgr--MCZ135709097,6.0,20.09. 14:00,-1.0
2024-09-12 12:11:18.258524,9085,Kadlec Rudolf Ing.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-56-breclav-celkove/kadlec-rudolf-ing--MCZ135709067,10.0,20.09. 14:00,-1.0
2024-09-12 12:11:18.258524,9078,Hromek Zbyněk Mgr.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-56-breclav-celkove/hromek-zbynek-mgr--MCZ135709052,30.0,20.09. 14:00,-1.0
2024-09-12 12:11:18.258524,9093,Koudelka Zdeněk doc. JUDr. Ph.D.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-56-breclav-celkove/koudelka-zdenek-doc-judr-ph-d--MCZ135709072,30.0,20.09. 14:00,-1.0
2024-09-12 12:11:18.258524,9107,Malinkovič David PhDr.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-56-breclav-celkove/malinkovic-david-phdr--MCZ135709077,30.0,20.09. 14:00,-1.0
2024-09-12 12:11:18.258524,9153,Šprtel Stanislav JUDr.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-56-breclav-celkove/sprtel-stanislav-judr--MCZ135709112,30.0,20.09. 14:00,-1.0
2024-09-12 20:07:30.751272,9090,Koštial Rostislav,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-56-breclav-celkove/kostial-rostislav-MCZ135709070,1.7,20.09. 14:00,-1.0
2024-09-12 20:07:30.751272,9125,Osička Josef Mgr.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-56-breclav-celkove/osicka-josef-mgr--MCZ135709088,2.5,20.09. 14:00,-1.0
2024-09-12 20:07:30.751272,9080,Janulík Miloslav MUDr.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-56-breclav-celkove/janulik-miloslav-mudr--MCZ135709054,5.0,20.09. 14:00,-1.0
2024-09-12 20:07:30.751272,9131,Šlachta Róbert Mgr.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-56-breclav-celkove/slachta-robert-mgr--MCZ135709097,6.0,20.09. 14:00,-1.0
2024-09-12 20:07:30.751272,9085,Kadlec Rudolf Ing.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-56-breclav-celkove/kadlec-rudolf-ing--MCZ135709067,10.0,20.09. 14:00,-1.0
2024-09-12 20:07:30.751272,9078,Hromek Zbyněk Mgr.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-56-breclav-celkove/hromek-zbynek-mgr--MCZ135709052,30.0,20.09. 14:00,-1.0
2024-09-12 20:07:30.751272,9093,Koudelka Zdeněk doc. JUDr. Ph.D.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-56-breclav-celkove/koudelka-zdenek-doc-judr-ph-d--MCZ135709072,30.0,20.09. 14:00,-1.0
2024-09-12 20:07:30.751272,9107,Malinkovič David PhDr.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-56-breclav-celkove/malinkovic-david-phdr--MCZ135709077,30.0,20.09. 14:00,-1.0
2024-09-12 20:07:30.751272,9153,Šprtel Stanislav JUDr.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-56-breclav-celkove/sprtel-stanislav-judr--MCZ135709112,30.0,20.09. 14:00,-1.0
2024-09-13 04:08:26.355157,9090,Koštial Rostislav,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-56-breclav-celkove/kostial-rostislav-MCZ135709070,1.7,20.09. 14:00,-1.0
2024-09-13 04:08:26.355157,9125,Osička Josef Mgr.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-56-breclav-celkove/osicka-josef-mgr--MCZ135709088,2.5,20.09. 14:00,-1.0
2024-09-13 04:08:26.355157,9080,Janulík Miloslav MUDr.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-56-breclav-celkove/janulik-miloslav-mudr--MCZ135709054,5.0,20.09. 14:00,-1.0
2024-09-13 04:08:26.355157,9131,Šlachta Róbert Mgr.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-56-breclav-celkove/slachta-robert-mgr--MCZ135709097,6.0,20.09. 14:00,-1.0
