date,event_info_number,event_name,event_link,header1,header2,odd1,odd2,datum
2024-06-03 20:07:12.527735,7763,Méně / Více,/sazeni/politika/slovensko-volby-do-evropskeho-parlamentu-2024-volebni-ucast-v-/mene-vice-MCZ113022917,Méně než 34.01,Více než 34.01,1.28,3.27,08.06. 06:59
2024-06-03 20:07:12.527735,20424,Méně / Více,/sazeni/politika/slovensko-volby-do-evropskeho-parlamentu-2024-volebni-ucast-v-/mene-vice-MCZ112547617,Méně než 30.01,Více než 30.01,2.2,1.58,08.06. 07:00
2024-06-04 04:07:25.423033,7756,Méně / Více,/sazeni/politika/slovensko-volby-do-evropskeho-parlamentu-2024-volebni-ucast-v-/mene-vice-MCZ113022892,Méně než 32.01,Více než 32.01,1.7,2.01,08.06. 06:58
2024-06-04 04:07:25.423033,7763,Méně / Více,/sazeni/politika/slovensko-volby-do-evropskeho-parlamentu-2024-volebni-ucast-v-/mene-vice-MCZ113022917,Méně než 34.01,Více než 34.01,1.28,3.27,08.06. 06:59
2024-06-04 04:07:25.423033,20424,Méně / Více,/sazeni/politika/slovensko-volby-do-evropskeho-parlamentu-2024-volebni-ucast-v-/mene-vice-MCZ112547617,Méně než 30.01,Více než 30.01,2.2,1.58,08.06. 07:00
2024-06-04 12:09:58.156168,7756,Méně / Více,/sazeni/politika/slovensko-volby-do-evropskeho-parlamentu-2024-volebni-ucast-v-/mene-vice-MCZ113022892,Méně než 32.01,Více než 32.01,1.7,2.01,08.06. 06:58
2024-06-04 12:09:58.156168,7763,Méně / Více,/sazeni/politika/slovensko-volby-do-evropskeho-parlamentu-2024-volebni-ucast-v-/mene-vice-MCZ113022917,Méně než 34.01,Více než 34.01,1.28,3.27,08.06. 06:59
2024-06-04 12:09:58.156168,20424,Méně / Více,/sazeni/politika/slovensko-volby-do-evropskeho-parlamentu-2024-volebni-ucast-v-/mene-vice-MCZ112547617,Méně než 30.01,Více než 30.01,2.2,1.58,08.06. 07:00
2024-06-04 20:07:15.296032,7756,Méně / Více,/sazeni/politika/slovensko-volby-do-evropskeho-parlamentu-2024-volebni-ucast-v-/mene-vice-MCZ113022892,Méně než 32.01,Více než 32.01,1.6,2.16,08.06. 06:58
2024-06-04 20:07:15.296032,7763,Méně / Více,/sazeni/politika/slovensko-volby-do-evropskeho-parlamentu-2024-volebni-ucast-v-/mene-vice-MCZ113022917,Méně než 34.01,Více než 34.01,1.32,3.04,08.06. 06:59
2024-06-04 20:07:15.296032,20424,Méně / Více,/sazeni/politika/slovensko-volby-do-evropskeho-parlamentu-2024-volebni-ucast-v-/mene-vice-MCZ112547617,Méně než 30.01,Více než 30.01,2.16,1.6,08.06. 07:00
2024-06-05 04:08:41.337073,7756,Méně / Více,/sazeni/politika/slovensko-volby-do-evropskeho-parlamentu-2024-volebni-ucast-v-/mene-vice-MCZ113022892,Méně než 32.01,Více než 32.01,1.6,2.16,08.06. 06:58
2024-06-05 04:08:41.337073,7763,Méně / Více,/sazeni/politika/slovensko-volby-do-evropskeho-parlamentu-2024-volebni-ucast-v-/mene-vice-MCZ113022917,Méně než 34.01,Více než 34.01,1.32,3.04,08.06. 06:59
2024-06-05 04:08:41.337073,20424,Méně / Více,/sazeni/politika/slovensko-volby-do-evropskeho-parlamentu-2024-volebni-ucast-v-/mene-vice-MCZ112547617,Méně než 30.01,Více než 30.01,2.26,1.55,08.06. 07:00
2024-06-05 12:10:04.553478,7756,Méně / Více,/sazeni/politika/slovensko-volby-do-evropskeho-parlamentu-2024-volebni-ucast-v-/mene-vice-MCZ113022892,Méně než 32.01,Více než 32.01,1.6,2.16,08.06. 06:58
2024-06-05 12:10:04.553478,7763,Méně / Více,/sazeni/politika/slovensko-volby-do-evropskeho-parlamentu-2024-volebni-ucast-v-/mene-vice-MCZ113022917,Méně než 34.01,Více než 34.01,1.32,3.04,08.06. 06:59
2024-06-05 12:10:04.553478,20424,Méně / Více,/sazeni/politika/slovensko-volby-do-evropskeho-parlamentu-2024-volebni-ucast-v-/mene-vice-MCZ112547617,Méně než 30.01,Více než 30.01,2.26,1.55,08.06. 07:00
