date,event_info_number,event_name,event_link,odds,datum,odds2
2024-09-12 12:11:18.258524,9013,Tecl Jan Mgr. MBA,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-44-chrudim-celkove/tecl-jan-mgr-mba-MCZ135708639,1.15,20.09. 14:00,-1.0
2024-09-12 12:11:18.258524,8993,Krčil Miroslav,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-44-chrudim-celkove/krcil-miroslav-MCZ135708626,4.0,20.09. 14:00,-1.0
2024-09-12 12:11:18.258524,9012,Slávka Vladimír Ing.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-44-chrudim-celkove/slavka-vladimir-ing--MCZ135708631,7.0,20.09. 14:00,-1.0
2024-09-12 12:11:18.258524,9006,"Málek Roman MBA, MSc.",/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-44-chrudim-celkove/malek-roman-mba-msc--MCZ135708627,10.0,20.09. 14:00,-1.0
2024-09-12 12:11:18.258524,8990,Chaloupecký Milan Mgr. Ing.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-44-chrudim-celkove/chaloupecky-milan-mgr-ing--MCZ135708617,20.0,20.09. 14:00,-1.0
2024-09-12 20:07:30.751272,9013,Tecl Jan Mgr. MBA,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-44-chrudim-celkove/tecl-jan-mgr-mba-MCZ135708639,1.15,20.09. 14:00,-1.0
2024-09-12 20:07:30.751272,8993,Krčil Miroslav,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-44-chrudim-celkove/krcil-miroslav-MCZ135708626,4.0,20.09. 14:00,-1.0
2024-09-12 20:07:30.751272,9012,Slávka Vladimír Ing.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-44-chrudim-celkove/slavka-vladimir-ing--MCZ135708631,7.0,20.09. 14:00,-1.0
2024-09-12 20:07:30.751272,9006,"Málek Roman MBA, MSc.",/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-44-chrudim-celkove/malek-roman-mba-msc--MCZ135708627,10.0,20.09. 14:00,-1.0
2024-09-12 20:07:30.751272,8990,Chaloupecký Milan Mgr. Ing.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-44-chrudim-celkove/chaloupecky-milan-mgr-ing--MCZ135708617,20.0,20.09. 14:00,-1.0
2024-09-13 04:08:26.355157,9013,Tecl Jan Mgr. MBA,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-44-chrudim-celkove/tecl-jan-mgr-mba-MCZ135708639,1.15,20.09. 14:00,-1.0
2024-09-13 04:08:26.355157,8993,Krčil Miroslav,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-44-chrudim-celkove/krcil-miroslav-MCZ135708626,4.0,20.09. 14:00,-1.0
2024-09-13 04:08:26.355157,9012,Slávka Vladimír Ing.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-44-chrudim-celkove/slavka-vladimir-ing--MCZ135708631,7.0,20.09. 14:00,-1.0
2024-09-13 04:08:26.355157,9006,"Málek Roman MBA, MSc.",/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-44-chrudim-celkove/malek-roman-mba-msc--MCZ135708627,10.0,20.09. 14:00,-1.0
2024-09-13 04:08:26.355157,8990,Chaloupecký Milan Mgr. Ing.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-44-chrudim-celkove/chaloupecky-milan-mgr-ing--MCZ135708617,20.0,20.09. 14:00,-1.0
