date,event_info_number,event_name,event_link,odds,datum,odds2
2024-05-30 23:31:53.707029,3349,Starostové a osobnosti pro Evropu,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-umisteni-do-3-mista/starostove-a-osobnosti-pro-evropu-MCZ113069676,1.55,07.06. 14:00,2.15
2024-05-30 23:31:53.707029,3375,Česká pirátská strana,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-umisteni-do-3-mista/ceska-piratska-strana-MCZ113069682,2.35,07.06. 14:00,1.46
2024-05-30 23:31:53.707029,3376,SPD a Trikolora,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-umisteni-do-3-mista/spd-a-trikolora-MCZ113069686,5.0,07.06. 14:00,1.1
2024-05-30 23:31:53.707029,3421,STAČILO!,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-umisteni-do-3-mista/stacilo--MCZ113069691,22.0,07.06. 14:00,-1.0
2024-05-30 23:31:53.707029,3430,PŘÍSAHA a MOTORISTÉ,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-umisteni-do-3-mista/prisaha-a-motoriste-MCZ113069693,25.0,07.06. 14:00,-1.0
2024-05-30 23:31:53.707029,4191,Sociální demokracie,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-umisteni-do-3-mista/socialni-demokracie-MCZ113072312,80.0,07.06. 14:00,-1.0
2024-05-30 23:31:53.707029,3439,PRO,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-umisteni-do-3-mista/pro-MCZ113069698,90.0,07.06. 14:00,-1.0
2024-05-30 23:31:53.707029,4194,Svobodní,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-umisteni-do-3-mista/svobodni-MCZ113072315,190.0,07.06. 14:00,-1.0
2024-05-30 23:31:53.707029,3446,Zelení,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-umisteni-do-3-mista/zeleni-MCZ113069720,200.0,07.06. 14:00,-1.0
2024-05-31 23:16:19.199228,3375,Česká pirátská strana,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-umisteni-do-3-mista/ceska-piratska-strana-MCZ113069682,1.6,07.06. 14:00,2.06
2024-05-31 23:16:19.199228,3349,Starostové a osobnosti pro Evropu,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-umisteni-do-3-mista/starostove-a-osobnosti-pro-evropu-MCZ113069676,3.5,07.06. 14:00,1.21
2024-05-31 23:16:19.199228,3376,SPD a Trikolora,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-umisteni-do-3-mista/spd-a-trikolora-MCZ113069686,5.5,07.06. 14:00,1.08
2024-05-31 23:16:19.199228,3430,PŘÍSAHA a MOTORISTÉ,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-umisteni-do-3-mista/prisaha-a-motoriste-MCZ113069693,6.0,07.06. 14:00,1.06
2024-05-31 23:16:19.199228,3421,STAČILO!,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-umisteni-do-3-mista/stacilo--MCZ113069691,7.13,07.06. 14:00,1.03
2024-05-31 23:16:19.199228,4191,Sociální demokracie,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-umisteni-do-3-mista/socialni-demokracie-MCZ113072312,80.0,07.06. 14:00,-1.0
2024-05-31 23:16:19.199228,3439,PRO,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-umisteni-do-3-mista/pro-MCZ113069698,90.0,07.06. 14:00,-1.0
2024-05-31 23:16:19.199228,4194,Svobodní,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-umisteni-do-3-mista/svobodni-MCZ113072315,190.0,07.06. 14:00,-1.0
2024-05-31 23:16:19.199228,3446,Zelení,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-umisteni-do-3-mista/zeleni-MCZ113069720,200.0,07.06. 14:00,-1.0
2024-05-31 21:22:05.568297,3375,Česká pirátská strana,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-umisteni-do-3-mista/ceska-piratska-strana-MCZ113069682,1.6,07.06. 14:00,2.06
2024-05-31 21:22:05.568297,3349,Starostové a osobnosti pro Evropu,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-umisteni-do-3-mista/starostove-a-osobnosti-pro-evropu-MCZ113069676,3.5,07.06. 14:00,1.21
2024-05-31 21:22:05.568297,3376,SPD a Trikolora,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-umisteni-do-3-mista/spd-a-trikolora-MCZ113069686,5.5,07.06. 14:00,1.08
2024-05-31 21:22:05.568297,3430,PŘÍSAHA a MOTORISTÉ,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-umisteni-do-3-mista/prisaha-a-motoriste-MCZ113069693,6.0,07.06. 14:00,1.06
2024-05-31 21:22:05.568297,3421,STAČILO!,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-umisteni-do-3-mista/stacilo--MCZ113069691,7.13,07.06. 14:00,1.03
2024-05-31 21:22:05.568297,4191,Sociální demokracie,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-umisteni-do-3-mista/socialni-demokracie-MCZ113072312,80.0,07.06. 14:00,-1.0
2024-05-31 21:22:05.568297,3439,PRO,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-umisteni-do-3-mista/pro-MCZ113069698,90.0,07.06. 14:00,-1.0
2024-05-31 21:22:05.568297,4194,Svobodní,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-umisteni-do-3-mista/svobodni-MCZ113072315,190.0,07.06. 14:00,-1.0
2024-05-31 21:22:05.568297,3446,Zelení,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-umisteni-do-3-mista/zeleni-MCZ113069720,200.0,07.06. 14:00,-1.0
2024-06-01 04:07:22.385118,3375,Česká pirátská strana,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-umisteni-do-3-mista/ceska-piratska-strana-MCZ113069682,1.6,07.06. 14:00,2.06
2024-06-01 04:07:22.385118,3349,Starostové a osobnosti pro Evropu,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-umisteni-do-3-mista/starostove-a-osobnosti-pro-evropu-MCZ113069676,3.5,07.06. 14:00,1.21
2024-06-01 04:07:22.385118,3376,SPD a Trikolora,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-umisteni-do-3-mista/spd-a-trikolora-MCZ113069686,5.5,07.06. 14:00,1.08
2024-06-01 04:07:22.385118,3430,PŘÍSAHA a MOTORISTÉ,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-umisteni-do-3-mista/prisaha-a-motoriste-MCZ113069693,6.0,07.06. 14:00,1.06
2024-06-01 04:07:22.385118,3421,STAČILO!,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-umisteni-do-3-mista/stacilo--MCZ113069691,7.13,07.06. 14:00,1.03
2024-06-01 04:07:22.385118,4191,Sociální demokracie,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-umisteni-do-3-mista/socialni-demokracie-MCZ113072312,80.0,07.06. 14:00,-1.0
2024-06-01 04:07:22.385118,3439,PRO,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-umisteni-do-3-mista/pro-MCZ113069698,90.0,07.06. 14:00,-1.0
2024-06-01 04:07:22.385118,4194,Svobodní,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-umisteni-do-3-mista/svobodni-MCZ113072315,190.0,07.06. 14:00,-1.0
2024-06-01 04:07:22.385118,3446,Zelení,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-umisteni-do-3-mista/zeleni-MCZ113069720,200.0,07.06. 14:00,-1.0
2024-06-01 12:08:47.290274,3375,Česká pirátská strana,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-umisteni-do-3-mista/ceska-piratska-strana-MCZ113069682,1.6,07.06. 14:00,2.06
2024-06-01 12:08:47.290274,3349,Starostové a osobnosti pro Evropu,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-umisteni-do-3-mista/starostove-a-osobnosti-pro-evropu-MCZ113069676,3.5,07.06. 14:00,1.21
2024-06-01 12:08:47.290274,3376,SPD a Trikolora,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-umisteni-do-3-mista/spd-a-trikolora-MCZ113069686,5.5,07.06. 14:00,1.08
2024-06-01 12:08:47.290274,3430,PŘÍSAHA a MOTORISTÉ,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-umisteni-do-3-mista/prisaha-a-motoriste-MCZ113069693,6.0,07.06. 14:00,1.06
2024-06-01 12:08:47.290274,3421,STAČILO!,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-umisteni-do-3-mista/stacilo--MCZ113069691,7.13,07.06. 14:00,1.03
2024-06-01 12:08:47.290274,4191,Sociální demokracie,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-umisteni-do-3-mista/socialni-demokracie-MCZ113072312,80.0,07.06. 14:00,-1.0
