date,event_info_number,event_name,event_link,header1,header2,odd1,odd2,datum
2024-06-02 04:07:30.829916,3648,PŘÍSAHA a MOTORISTÉ,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-pocet-hlasu-v-/prisaha-a-motoriste-MCZ113069935,Méně než 6.51,Více než 6.51,2.31,1.5,07.06. 14:00
2024-06-02 04:07:30.829916,3682,Zelení,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-pocet-hlasu-v-/zeleni-MCZ113069970,Méně než 1.51,Více než 1.51,1.5,2.25,07.06. 14:00
2024-06-02 04:07:30.829916,4667,Sociální demokracie,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-pocet-hlasu-v-/socialni-demokracie-MCZ113073608,Méně než 3.51,Více než 3.51,1.4,2.73,07.06. 14:00
2024-06-02 04:07:30.829916,4675,Sociální demokracie,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-pocet-hlasu-v-/socialni-demokracie-MCZ113073611,Méně než 5.01,Více než 5.01,1.02,9.93,07.06. 14:00
2024-06-02 04:07:30.829916,4686,Svobodní,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-pocet-hlasu-v-/svobodni-MCZ113073634,Méně než 2.51,Více než 2.51,1.55,2.2,07.06. 14:00
2024-06-02 04:07:30.829916,4727,Svobodní,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-pocet-hlasu-v-/svobodni-MCZ113073636,Méně než 5.01,Více než 5.01,1.01,12.0,07.06. 14:00
2024-06-02 04:07:30.829916,3663,PRO,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-pocet-hlasu-v-/pro-MCZ113069948,Méně než 5.01,Více než 5.01,-1.0,20.0,07.06. 14:00
2024-06-02 04:07:30.829916,3683,Zelení,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-pocet-hlasu-v-/zeleni-MCZ113069972,Méně než 5.01,Více než 5.01,-1.0,15.0,07.06. 14:00
2024-06-03 12:10:31.256877,3511,ANO 2011,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-pocet-hlasu-v-/ano-2011-MCZ113069846,Méně než 24.01,Více než 24.01,2.06,1.6,07.06. 14:00
2024-06-03 12:10:31.256877,3525,ANO 2011,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-pocet-hlasu-v-/ano-2011-MCZ113069847,Méně než 5.01,Více než 5.01,50.0,-1.0,07.06. 14:00
2024-06-03 12:10:31.256877,3555,SPOLU,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-pocet-hlasu-v-/spolu-MCZ113069856,Méně než 5.01,Více než 5.01,25.0,-1.0,07.06. 14:00
2024-06-03 12:10:31.256877,3570,SPOLU,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-pocet-hlasu-v-/spolu-MCZ113069859,Méně než 22.51,Více než 22.51,1.8,1.84,07.06. 14:00
2024-06-03 12:10:31.256877,3585,Starostové a osobnosti pro Evropu,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-pocet-hlasu-v-/starostove-a-osobnosti-pro-evropu-MCZ113069867,Méně než 5.01,Více než 5.01,7.15,1.03,07.06. 14:00
2024-06-03 12:10:31.256877,3606,Česká pirátská strana,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-pocet-hlasu-v-/ceska-piratska-strana-MCZ113069892,Méně než 9.51,Více než 9.51,1.96,1.7,07.06. 14:00
2024-06-03 12:10:31.256877,3607,Česká pirátská strana,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-pocet-hlasu-v-/ceska-piratska-strana-MCZ113069896,Méně než 5.01,Více než 5.01,6.7,1.04,07.06. 14:00
2024-06-03 12:10:31.256877,3612,SPD a Trikolora,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-pocet-hlasu-v-/spd-a-trikolora-MCZ113069912,Méně než 5.01,Více než 5.01,5.62,1.1,07.06. 14:00
2024-06-03 12:10:31.256877,3617,SPD a Trikolora,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-pocet-hlasu-v-/spd-a-trikolora-MCZ113069916,Méně než 7.51,Více než 7.51,1.82,1.82,07.06. 14:00
2024-06-03 12:10:31.256877,3625,STAČILO!,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-pocet-hlasu-v-/stacilo--MCZ113069924,Méně než 5.01,Více než 5.01,3.65,1.17,07.06. 14:00
2024-06-03 12:10:31.256877,3646,PŘÍSAHA a MOTORISTÉ,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-pocet-hlasu-v-/prisaha-a-motoriste-MCZ113069933,Méně než 5.01,Více než 5.01,3.65,1.23,07.06. 14:00
2024-06-03 12:10:31.256877,3682,Zelení,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-pocet-hlasu-v-/zeleni-MCZ113069970,Méně než 1.51,Více než 1.51,1.55,2.15,07.06. 14:00
2024-06-03 12:10:31.256877,4675,Sociální demokracie,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-pocet-hlasu-v-/socialni-demokracie-MCZ113073611,Méně než 5.01,Více než 5.01,1.02,10.0,07.06. 14:00
2024-06-03 12:10:31.256877,4686,Svobodní,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-pocet-hlasu-v-/svobodni-MCZ113073634,Méně než 2.51,Více než 2.51,1.96,1.7,07.06. 14:00
2024-06-03 12:10:31.256877,4727,Svobodní,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-pocet-hlasu-v-/svobodni-MCZ113073636,Méně než 5.01,Více než 5.01,1.01,12.0,07.06. 14:00
2024-06-03 12:10:31.256877,3663,PRO,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-pocet-hlasu-v-/pro-MCZ113069948,Méně než 5.01,Více než 5.01,-1.0,20.0,07.06. 14:00
2024-06-03 12:10:31.256877,3683,Zelení,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-pocet-hlasu-v-/zeleni-MCZ113069972,Méně než 5.01,Více než 5.01,-1.0,15.0,07.06. 14:00
2024-06-03 20:07:12.527735,3511,ANO 2011,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-pocet-hlasu-v-/ano-2011-MCZ113069846,Méně než 24.01,Více než 24.01,2.06,1.6,07.06. 14:00
2024-06-03 20:07:12.527735,3525,ANO 2011,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-pocet-hlasu-v-/ano-2011-MCZ113069847,Méně než 5.01,Více než 5.01,50.0,-1.0,07.06. 14:00
2024-06-03 20:07:12.527735,3555,SPOLU,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-pocet-hlasu-v-/spolu-MCZ113069856,Méně než 5.01,Více než 5.01,25.0,-1.0,07.06. 14:00
2024-06-03 20:07:12.527735,3570,SPOLU,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-pocet-hlasu-v-/spolu-MCZ113069859,Méně než 22.51,Více než 22.51,1.8,1.84,07.06. 14:00
2024-06-03 20:07:12.527735,3585,Starostové a osobnosti pro Evropu,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-pocet-hlasu-v-/starostove-a-osobnosti-pro-evropu-MCZ113069867,Méně než 5.01,Více než 5.01,7.15,1.03,07.06. 14:00
2024-06-03 20:07:12.527735,3606,Česká pirátská strana,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-pocet-hlasu-v-/ceska-piratska-strana-MCZ113069892,Méně než 9.51,Více než 9.51,1.96,1.7,07.06. 14:00
2024-06-03 20:07:12.527735,3607,Česká pirátská strana,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-pocet-hlasu-v-/ceska-piratska-strana-MCZ113069896,Méně než 5.01,Více než 5.01,6.7,1.04,07.06. 14:00
2024-06-03 20:07:12.527735,3612,SPD a Trikolora,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-pocet-hlasu-v-/spd-a-trikolora-MCZ113069912,Méně než 5.01,Více než 5.01,5.62,1.1,07.06. 14:00
2024-06-03 20:07:12.527735,3617,SPD a Trikolora,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-pocet-hlasu-v-/spd-a-trikolora-MCZ113069916,Méně než 7.51,Více než 7.51,1.82,1.82,07.06. 14:00
2024-06-03 20:07:12.527735,3625,STAČILO!,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-pocet-hlasu-v-/stacilo--MCZ113069924,Méně než 5.01,Více než 5.01,3.65,1.17,07.06. 14:00
2024-06-03 20:07:12.527735,3646,PŘÍSAHA a MOTORISTÉ,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-pocet-hlasu-v-/prisaha-a-motoriste-MCZ113069933,Méně než 5.01,Více než 5.01,3.65,1.23,07.06. 14:00
2024-06-03 20:07:12.527735,3682,Zelení,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-pocet-hlasu-v-/zeleni-MCZ113069970,Méně než 1.51,Více než 1.51,1.55,2.15,07.06. 14:00
2024-06-03 20:07:12.527735,4675,Sociální demokracie,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-pocet-hlasu-v-/socialni-demokracie-MCZ113073611,Méně než 5.01,Více než 5.01,1.02,10.0,07.06. 14:00
2024-06-03 20:07:12.527735,4686,Svobodní,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-pocet-hlasu-v-/svobodni-MCZ113073634,Méně než 2.51,Více než 2.51,1.96,1.7,07.06. 14:00
2024-06-03 20:07:12.527735,4727,Svobodní,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-pocet-hlasu-v-/svobodni-MCZ113073636,Méně než 5.01,Více než 5.01,1.01,12.0,07.06. 14:00
2024-06-03 20:07:12.527735,3663,PRO,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-pocet-hlasu-v-/pro-MCZ113069948,Méně než 5.01,Více než 5.01,-1.0,20.0,07.06. 14:00
2024-06-03 20:07:12.527735,3683,Zelení,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-pocet-hlasu-v-/zeleni-MCZ113069972,Méně než 5.01,Více než 5.01,-1.0,15.0,07.06. 14:00
2024-06-04 04:07:25.423033,3511,ANO 2011,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-pocet-hlasu-v-/ano-2011-MCZ113069846,Méně než 24.01,Více než 24.01,2.06,1.6,07.06. 14:00
2024-06-04 04:07:25.423033,3525,ANO 2011,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-pocet-hlasu-v-/ano-2011-MCZ113069847,Méně než 5.01,Více než 5.01,50.0,-1.0,07.06. 14:00
2024-06-04 04:07:25.423033,3555,SPOLU,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-pocet-hlasu-v-/spolu-MCZ113069856,Méně než 5.01,Více než 5.01,25.0,-1.0,07.06. 14:00
2024-06-04 04:07:25.423033,3570,SPOLU,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-pocet-hlasu-v-/spolu-MCZ113069859,Méně než 22.51,Více než 22.51,2.11,1.6,07.06. 14:00
2024-06-04 04:07:25.423033,3585,Starostové a osobnosti pro Evropu,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-pocet-hlasu-v-/starostove-a-osobnosti-pro-evropu-MCZ113069867,Méně než 5.01,Více než 5.01,7.15,1.03,07.06. 14:00
2024-06-04 04:07:25.423033,3606,Česká pirátská strana,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-pocet-hlasu-v-/ceska-piratska-strana-MCZ113069892,Méně než 9.51,Více než 9.51,1.96,1.7,07.06. 14:00
2024-06-04 04:07:25.423033,3607,Česká pirátská strana,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-pocet-hlasu-v-/ceska-piratska-strana-MCZ113069896,Méně než 5.01,Více než 5.01,6.7,1.04,07.06. 14:00
2024-06-04 04:07:25.423033,3612,SPD a Trikolora,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-pocet-hlasu-v-/spd-a-trikolora-MCZ113069912,Méně než 5.01,Více než 5.01,5.62,1.1,07.06. 14:00
2024-06-04 04:07:25.423033,3617,SPD a Trikolora,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-pocet-hlasu-v-/spd-a-trikolora-MCZ113069916,Méně než 7.51,Více než 7.51,1.82,1.82,07.06. 14:00
2024-06-04 04:07:25.423033,3625,STAČILO!,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-pocet-hlasu-v-/stacilo--MCZ113069924,Méně než 5.01,Více než 5.01,3.65,1.17,07.06. 14:00
2024-06-04 04:07:25.423033,3646,PŘÍSAHA a MOTORISTÉ,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-pocet-hlasu-v-/prisaha-a-motoriste-MCZ113069933,Méně než 5.01,Více než 5.01,3.35,1.26,07.06. 14:00
2024-06-04 04:07:25.423033,3682,Zelení,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-pocet-hlasu-v-/zeleni-MCZ113069970,Méně než 1.51,Více než 1.51,1.55,2.15,07.06. 14:00
2024-06-04 04:07:25.423033,4675,Sociální demokracie,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-pocet-hlasu-v-/socialni-demokracie-MCZ113073611,Méně než 5.01,Více než 5.01,1.02,10.0,07.06. 14:00
2024-06-04 04:07:25.423033,4686,Svobodní,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-pocet-hlasu-v-/svobodni-MCZ113073634,Méně než 2.51,Více než 2.51,1.96,1.7,07.06. 14:00
2024-06-04 04:07:25.423033,4727,Svobodní,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-pocet-hlasu-v-/svobodni-MCZ113073636,Méně než 5.01,Více než 5.01,1.01,12.0,07.06. 14:00
2024-06-04 04:07:25.423033,3663,PRO,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-pocet-hlasu-v-/pro-MCZ113069948,Méně než 5.01,Více než 5.01,-1.0,20.0,07.06. 14:00
2024-06-04 04:07:25.423033,3683,Zelení,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-pocet-hlasu-v-/zeleni-MCZ113069972,Méně než 5.01,Více než 5.01,-1.0,15.0,07.06. 14:00
2024-06-04 12:09:58.156168,3511,ANO 2011,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-pocet-hlasu-v-/ano-2011-MCZ113069846,Méně než 24.01,Více než 24.01,2.06,1.6,07.06. 14:00
2024-06-04 12:09:58.156168,3525,ANO 2011,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-pocet-hlasu-v-/ano-2011-MCZ113069847,Méně než 5.01,Více než 5.01,50.0,-1.0,07.06. 14:00
2024-06-04 12:09:58.156168,3555,SPOLU,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-pocet-hlasu-v-/spolu-MCZ113069856,Méně než 5.01,Více než 5.01,25.0,-1.0,07.06. 14:00
2024-06-04 12:09:58.156168,3570,SPOLU,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-pocet-hlasu-v-/spolu-MCZ113069859,Méně než 22.51,Více než 22.51,2.11,1.6,07.06. 14:00
2024-06-04 12:09:58.156168,3585,Starostové a osobnosti pro Evropu,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-pocet-hlasu-v-/starostove-a-osobnosti-pro-evropu-MCZ113069867,Méně než 5.01,Více než 5.01,7.15,1.03,07.06. 14:00
2024-06-04 12:09:58.156168,3606,Česká pirátská strana,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-pocet-hlasu-v-/ceska-piratska-strana-MCZ113069892,Méně než 9.51,Více než 9.51,1.96,1.7,07.06. 14:00
2024-06-04 12:09:58.156168,3607,Česká pirátská strana,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-pocet-hlasu-v-/ceska-piratska-strana-MCZ113069896,Méně než 5.01,Více než 5.01,6.7,1.04,07.06. 14:00
2024-06-04 12:09:58.156168,3612,SPD a Trikolora,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-pocet-hlasu-v-/spd-a-trikolora-MCZ113069912,Méně než 5.01,Více než 5.01,5.62,1.1,07.06. 14:00
2024-06-04 12:09:58.156168,3617,SPD a Trikolora,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-pocet-hlasu-v-/spd-a-trikolora-MCZ113069916,Méně než 7.51,Více než 7.51,1.82,1.82,07.06. 14:00
2024-06-04 12:09:58.156168,3625,STAČILO!,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-pocet-hlasu-v-/stacilo--MCZ113069924,Méně než 5.01,Více než 5.01,3.65,1.17,07.06. 14:00
2024-06-04 12:09:58.156168,3646,PŘÍSAHA a MOTORISTÉ,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-pocet-hlasu-v-/prisaha-a-motoriste-MCZ113069933,Méně než 5.01,Více než 5.01,3.35,1.26,07.06. 14:00
2024-06-04 12:09:58.156168,3682,Zelení,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-pocet-hlasu-v-/zeleni-MCZ113069970,Méně než 1.51,Více než 1.51,1.55,2.15,07.06. 14:00
2024-06-04 12:09:58.156168,4675,Sociální demokracie,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-pocet-hlasu-v-/socialni-demokracie-MCZ113073611,Méně než 5.01,Více než 5.01,1.02,10.0,07.06. 14:00
2024-06-04 12:09:58.156168,4686,Svobodní,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-pocet-hlasu-v-/svobodni-MCZ113073634,Méně než 2.51,Více než 2.51,1.96,1.7,07.06. 14:00
2024-06-04 12:09:58.156168,4727,Svobodní,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-pocet-hlasu-v-/svobodni-MCZ113073636,Méně než 5.01,Více než 5.01,1.01,12.0,07.06. 14:00
2024-06-04 12:09:58.156168,3663,PRO,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-pocet-hlasu-v-/pro-MCZ113069948,Méně než 5.01,Více než 5.01,-1.0,20.0,07.06. 14:00
2024-06-04 12:09:58.156168,3683,Zelení,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-pocet-hlasu-v-/zeleni-MCZ113069972,Méně než 5.01,Více než 5.01,-1.0,15.0,07.06. 14:00
2024-06-04 20:07:15.296032,3511,ANO 2011,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-pocet-hlasu-v-/ano-2011-MCZ113069846,Méně než 24.01,Více než 24.01,2.06,1.6,07.06. 14:00
2024-06-04 20:07:15.296032,3525,ANO 2011,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-pocet-hlasu-v-/ano-2011-MCZ113069847,Méně než 5.01,Více než 5.01,50.0,-1.0,07.06. 14:00
2024-06-04 20:07:15.296032,3555,SPOLU,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-pocet-hlasu-v-/spolu-MCZ113069856,Méně než 5.01,Více než 5.01,25.0,-1.0,07.06. 14:00
2024-06-04 20:07:15.296032,3570,SPOLU,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-pocet-hlasu-v-/spolu-MCZ113069859,Méně než 22.51,Více než 22.51,2.11,1.6,07.06. 14:00
2024-06-04 20:07:15.296032,3585,Starostové a osobnosti pro Evropu,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-pocet-hlasu-v-/starostove-a-osobnosti-pro-evropu-MCZ113069867,Méně než 5.01,Více než 5.01,6.69,1.04,07.06. 14:00
2024-06-04 20:07:15.296032,3606,Česká pirátská strana,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-pocet-hlasu-v-/ceska-piratska-strana-MCZ113069892,Méně než 9.51,Více než 9.51,1.96,1.7,07.06. 14:00
2024-06-04 20:07:15.296032,3607,Česká pirátská strana,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-pocet-hlasu-v-/ceska-piratska-strana-MCZ113069896,Méně než 5.01,Více než 5.01,6.7,1.04,07.06. 14:00
2024-06-04 20:07:15.296032,3612,SPD a Trikolora,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-pocet-hlasu-v-/spd-a-trikolora-MCZ113069912,Méně než 5.01,Více než 5.01,5.62,1.1,07.06. 14:00
2024-06-04 20:07:15.296032,3617,SPD a Trikolora,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-pocet-hlasu-v-/spd-a-trikolora-MCZ113069916,Méně než 7.51,Více než 7.51,1.82,1.82,07.06. 14:00
2024-06-04 20:07:15.296032,3625,STAČILO!,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-pocet-hlasu-v-/stacilo--MCZ113069924,Méně než 5.01,Více než 5.01,4.6,1.15,07.06. 14:00
2024-06-04 20:07:15.296032,3646,PŘÍSAHA a MOTORISTÉ,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-pocet-hlasu-v-/prisaha-a-motoriste-MCZ113069933,Méně než 5.01,Více než 5.01,3.35,1.26,07.06. 14:00
2024-06-04 20:07:15.296032,3682,Zelení,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-pocet-hlasu-v-/zeleni-MCZ113069970,Méně než 1.51,Více než 1.51,1.55,2.15,07.06. 14:00
2024-06-04 20:07:15.296032,4675,Sociální demokracie,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-pocet-hlasu-v-/socialni-demokracie-MCZ113073611,Méně než 5.01,Více než 5.01,1.02,10.0,07.06. 14:00
2024-06-04 20:07:15.296032,4686,Svobodní,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-pocet-hlasu-v-/svobodni-MCZ113073634,Méně než 2.51,Více než 2.51,2.03,1.65,07.06. 14:00
2024-06-04 20:07:15.296032,4727,Svobodní,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-pocet-hlasu-v-/svobodni-MCZ113073636,Méně než 5.01,Více než 5.01,1.01,12.0,07.06. 14:00
2024-06-04 20:07:15.296032,3663,PRO,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-pocet-hlasu-v-/pro-MCZ113069948,Méně než 5.01,Více než 5.01,-1.0,15.0,07.06. 14:00
2024-06-04 20:07:15.296032,3683,Zelení,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-pocet-hlasu-v-/zeleni-MCZ113069972,Méně než 5.01,Více než 5.01,-1.0,15.0,07.06. 14:00
2024-06-05 04:08:41.337073,3511,ANO 2011,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-pocet-hlasu-v-/ano-2011-MCZ113069846,Méně než 24.01,Více než 24.01,2.06,1.6,07.06. 14:00
2024-06-05 04:08:41.337073,3525,ANO 2011,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-pocet-hlasu-v-/ano-2011-MCZ113069847,Méně než 5.01,Více než 5.01,50.0,-1.0,07.06. 14:00
2024-06-05 04:08:41.337073,3555,SPOLU,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-pocet-hlasu-v-/spolu-MCZ113069856,Méně než 5.01,Více než 5.01,25.0,-1.0,07.06. 14:00
2024-06-05 04:08:41.337073,3570,SPOLU,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-pocet-hlasu-v-/spolu-MCZ113069859,Méně než 22.51,Více než 22.51,2.11,1.6,07.06. 14:00
2024-06-05 04:08:41.337073,3585,Starostové a osobnosti pro Evropu,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-pocet-hlasu-v-/starostove-a-osobnosti-pro-evropu-MCZ113069867,Méně než 5.01,Více než 5.01,6.69,1.04,07.06. 14:00
2024-06-05 04:08:41.337073,3606,Česká pirátská strana,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-pocet-hlasu-v-/ceska-piratska-strana-MCZ113069892,Méně než 9.51,Více než 9.51,1.96,1.7,07.06. 14:00
2024-06-05 04:08:41.337073,3607,Česká pirátská strana,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-pocet-hlasu-v-/ceska-piratska-strana-MCZ113069896,Méně než 5.01,Více než 5.01,6.7,1.04,07.06. 14:00
2024-06-05 04:08:41.337073,3612,SPD a Trikolora,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-pocet-hlasu-v-/spd-a-trikolora-MCZ113069912,Méně než 5.01,Více než 5.01,5.62,1.1,07.06. 14:00
2024-06-05 04:08:41.337073,3625,STAČILO!,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-pocet-hlasu-v-/stacilo--MCZ113069924,Méně než 5.01,Více než 5.01,4.6,1.15,07.06. 14:00
2024-06-05 04:08:41.337073,3646,PŘÍSAHA a MOTORISTÉ,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-pocet-hlasu-v-/prisaha-a-motoriste-MCZ113069933,Méně než 5.01,Více než 5.01,3.35,1.26,07.06. 14:00
2024-06-05 04:08:41.337073,3682,Zelení,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-pocet-hlasu-v-/zeleni-MCZ113069970,Méně než 1.51,Více než 1.51,1.55,2.15,07.06. 14:00
2024-06-05 04:08:41.337073,4675,Sociální demokracie,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-pocet-hlasu-v-/socialni-demokracie-MCZ113073611,Méně než 5.01,Více než 5.01,1.02,10.0,07.06. 14:00
2024-06-05 04:08:41.337073,4686,Svobodní,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-pocet-hlasu-v-/svobodni-MCZ113073634,Méně než 2.51,Více než 2.51,2.03,1.65,07.06. 14:00
2024-06-05 04:08:41.337073,4727,Svobodní,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-pocet-hlasu-v-/svobodni-MCZ113073636,Méně než 5.01,Více než 5.01,1.01,12.0,07.06. 14:00
2024-06-05 04:08:41.337073,3663,PRO,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-pocet-hlasu-v-/pro-MCZ113069948,Méně než 5.01,Více než 5.01,-1.0,15.0,07.06. 14:00
2024-06-05 04:08:41.337073,3683,Zelení,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-pocet-hlasu-v-/zeleni-MCZ113069972,Méně než 5.01,Více než 5.01,-1.0,15.0,07.06. 14:00
2024-06-05 12:10:04.553478,3511,ANO 2011,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-pocet-hlasu-v-/ano-2011-MCZ113069846,Méně než 24.01,Více než 24.01,2.06,1.6,07.06. 14:00
2024-06-05 12:10:04.553478,3525,ANO 2011,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-pocet-hlasu-v-/ano-2011-MCZ113069847,Méně než 5.01,Více než 5.01,50.0,-1.0,07.06. 14:00
2024-06-05 12:10:04.553478,3555,SPOLU,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-pocet-hlasu-v-/spolu-MCZ113069856,Méně než 5.01,Více než 5.01,25.0,-1.0,07.06. 14:00
2024-06-05 12:10:04.553478,3570,SPOLU,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-pocet-hlasu-v-/spolu-MCZ113069859,Méně než 22.51,Více než 22.51,2.11,1.6,07.06. 14:00
2024-06-05 12:10:04.553478,3585,Starostové a osobnosti pro Evropu,/sazeni/politika/cesko-volby-do-evropskeho-parlamentu-2024-pocet-hlasu-v-/starostove-a-osobnosti-pro-evropu-MCZ113069867,Méně než 5.01,Více než 5.01,6.69,1.04,07.06. 14:00
