date,event_info_number,event_name,event_link,odds,odds2,datum
2023-07-15 16:07:05.289702,8197,Iveta Radičová,/sazeni/politika/slovensko-prezidentske-volby-2024/iveta-radicova-MCZ76902186,100.0,31.07. 22:00,31.07. 22:00
2023-07-15 16:07:05.289702,8198,Igor Matovič,/sazeni/politika/slovensko-prezidentske-volby-2024/igor-matovic-MCZ76902191,150.0,31.07. 22:00,31.07. 22:00
2023-07-15 16:07:05.289702,8201,Béla Bugár,/sazeni/politika/slovensko-prezidentske-volby-2024/bela-bugar-MCZ76902192,200.0,31.07. 22:00,31.07. 22:00
2023-07-15 16:07:05.289702,8206,Andrej Danko,/sazeni/politika/slovensko-prezidentske-volby-2024/andrej-danko-MCZ76902194,250.0,31.07. 22:00,31.07. 22:00
2023-07-15 16:07:05.289702,8210,Mikuláš Dzurinda,/sazeni/politika/slovensko-prezidentske-volby-2024/mikulas-dzurinda-MCZ76902196,250.0,31.07. 22:00,31.07. 22:00
2023-07-15 16:07:05.289702,8215,Marian Kotleba,/sazeni/politika/slovensko-prezidentske-volby-2024/marian-kotleba-MCZ76902201,250.0,31.07. 22:00,31.07. 22:00
2023-07-15 16:07:05.289702,8217,Győrgy Gyimesi,/sazeni/politika/slovensko-prezidentske-volby-2024/gyorgy-gyimesi-MCZ76902202,300.0,31.07. 22:00,31.07. 22:00
2023-07-15 16:07:05.289702,8219,Vladimír Mečiar,/sazeni/politika/slovensko-prezidentske-volby-2024/vladimir-meciar-MCZ76902206,300.0,31.07. 22:00,31.07. 22:00
2023-07-15 16:07:05.289702,8218,Eduard Chmelár,/sazeni/politika/slovensko-prezidentske-volby-2024/eduard-chmelar-MCZ76902204,350.0,31.07. 22:00,31.07. 22:00
2023-07-16 04:07:02.551008,8168,Ivan Korčok,/sazeni/politika/slovensko-prezidentske-volby-2024/ivan-korcok-MCZ76902164,1.75,31.07. 22:00,31.07. 22:00
2023-07-16 04:07:02.551008,8169,Peter Pellegrini,/sazeni/politika/slovensko-prezidentske-volby-2024/peter-pellegrini-MCZ76902165,3.0,31.07. 22:00,31.07. 22:00
2023-07-16 04:07:02.551008,8173,Ján Kubiš,/sazeni/politika/slovensko-prezidentske-volby-2024/jan-kubis-MCZ76902170,7.0,31.07. 22:00,31.07. 22:00
2023-07-16 04:07:02.551008,8171,Robert Fico,/sazeni/politika/slovensko-prezidentske-volby-2024/robert-fico-MCZ76902167,8.0,31.07. 22:00,31.07. 22:00
2023-07-16 04:07:02.551008,8177,Miroslav Lajčák,/sazeni/politika/slovensko-prezidentske-volby-2024/miroslav-lajcak-MCZ76902172,10.0,31.07. 22:00,31.07. 22:00
2023-07-16 04:07:02.551008,8176,Robert Mistrík,/sazeni/politika/slovensko-prezidentske-volby-2024/robert-mistrik-MCZ76902171,12.0,31.07. 22:00,31.07. 22:00
2023-07-16 04:07:02.551008,8178,Peter Weiss,/sazeni/politika/slovensko-prezidentske-volby-2024/peter-weiss-MCZ76902173,20.0,31.07. 22:00,31.07. 22:00
2023-07-16 04:07:02.551008,8179,Maroš Žilinka,/sazeni/politika/slovensko-prezidentske-volby-2024/maros-zilinka-MCZ76902175,22.0,31.07. 22:00,31.07. 22:00
2023-07-16 04:07:02.551008,8188,Štefan Harabin,/sazeni/politika/slovensko-prezidentske-volby-2024/stefan-harabin-MCZ76902181,45.0,31.07. 22:00,31.07. 22:00
2023-07-16 04:07:02.551008,8185,Radoslav Procházka,/sazeni/politika/slovensko-prezidentske-volby-2024/radoslav-prochazka-MCZ76902178,50.0,31.07. 22:00,31.07. 22:00
2023-07-16 04:07:02.551008,8192,Miriam Lexmann,/sazeni/politika/slovensko-prezidentske-volby-2024/miriam-lexmann-MCZ76902182,75.0,31.07. 22:00,31.07. 22:00
2023-07-16 04:07:02.551008,8194,Andrej Kiska,/sazeni/politika/slovensko-prezidentske-volby-2024/andrej-kiska-MCZ76902185,100.0,31.07. 22:00,31.07. 22:00
2023-07-16 04:07:02.551008,8197,Iveta Radičová,/sazeni/politika/slovensko-prezidentske-volby-2024/iveta-radicova-MCZ76902186,100.0,31.07. 22:00,31.07. 22:00
2023-07-16 04:07:02.551008,8198,Igor Matovič,/sazeni/politika/slovensko-prezidentske-volby-2024/igor-matovic-MCZ76902191,150.0,31.07. 22:00,31.07. 22:00
2023-07-16 04:07:02.551008,8201,Béla Bugár,/sazeni/politika/slovensko-prezidentske-volby-2024/bela-bugar-MCZ76902192,200.0,31.07. 22:00,31.07. 22:00
2023-07-16 04:07:02.551008,8206,Andrej Danko,/sazeni/politika/slovensko-prezidentske-volby-2024/andrej-danko-MCZ76902194,250.0,31.07. 22:00,31.07. 22:00
2023-07-16 04:07:02.551008,8210,Mikuláš Dzurinda,/sazeni/politika/slovensko-prezidentske-volby-2024/mikulas-dzurinda-MCZ76902196,250.0,31.07. 22:00,31.07. 22:00
2023-07-16 04:07:02.551008,8215,Marian Kotleba,/sazeni/politika/slovensko-prezidentske-volby-2024/marian-kotleba-MCZ76902201,250.0,31.07. 22:00,31.07. 22:00
2023-07-16 04:07:02.551008,8217,Győrgy Gyimesi,/sazeni/politika/slovensko-prezidentske-volby-2024/gyorgy-gyimesi-MCZ76902202,300.0,31.07. 22:00,31.07. 22:00
2023-07-16 04:07:02.551008,8219,Vladimír Mečiar,/sazeni/politika/slovensko-prezidentske-volby-2024/vladimir-meciar-MCZ76902206,300.0,31.07. 22:00,31.07. 22:00
2023-07-16 04:07:02.551008,8218,Eduard Chmelár,/sazeni/politika/slovensko-prezidentske-volby-2024/eduard-chmelar-MCZ76902204,350.0,31.07. 22:00,31.07. 22:00
2023-07-16 16:07:08.828495,8168,Ivan Korčok,/sazeni/politika/slovensko-prezidentske-volby-2024/ivan-korcok-MCZ76902164,1.75,31.07. 22:00,31.07. 22:00
2023-07-16 16:07:08.828495,8169,Peter Pellegrini,/sazeni/politika/slovensko-prezidentske-volby-2024/peter-pellegrini-MCZ76902165,3.0,31.07. 22:00,31.07. 22:00
2023-07-16 16:07:08.828495,8173,Ján Kubiš,/sazeni/politika/slovensko-prezidentske-volby-2024/jan-kubis-MCZ76902170,7.0,31.07. 22:00,31.07. 22:00
2023-07-16 16:07:08.828495,8171,Robert Fico,/sazeni/politika/slovensko-prezidentske-volby-2024/robert-fico-MCZ76902167,8.0,31.07. 22:00,31.07. 22:00
2023-07-16 16:07:08.828495,8177,Miroslav Lajčák,/sazeni/politika/slovensko-prezidentske-volby-2024/miroslav-lajcak-MCZ76902172,10.0,31.07. 22:00,31.07. 22:00
2023-07-16 16:07:08.828495,8176,Robert Mistrík,/sazeni/politika/slovensko-prezidentske-volby-2024/robert-mistrik-MCZ76902171,12.0,31.07. 22:00,31.07. 22:00
2023-07-16 16:07:08.828495,8178,Peter Weiss,/sazeni/politika/slovensko-prezidentske-volby-2024/peter-weiss-MCZ76902173,20.0,31.07. 22:00,31.07. 22:00
2023-07-16 16:07:08.828495,8179,Maroš Žilinka,/sazeni/politika/slovensko-prezidentske-volby-2024/maros-zilinka-MCZ76902175,22.0,31.07. 22:00,31.07. 22:00
2023-07-16 16:07:08.828495,8188,Štefan Harabin,/sazeni/politika/slovensko-prezidentske-volby-2024/stefan-harabin-MCZ76902181,45.0,31.07. 22:00,31.07. 22:00
2023-07-16 16:07:08.828495,8185,Radoslav Procházka,/sazeni/politika/slovensko-prezidentske-volby-2024/radoslav-prochazka-MCZ76902178,50.0,31.07. 22:00,31.07. 22:00
2023-07-16 16:07:08.828495,8192,Miriam Lexmann,/sazeni/politika/slovensko-prezidentske-volby-2024/miriam-lexmann-MCZ76902182,75.0,31.07. 22:00,31.07. 22:00
2023-07-16 16:07:08.828495,8194,Andrej Kiska,/sazeni/politika/slovensko-prezidentske-volby-2024/andrej-kiska-MCZ76902185,100.0,31.07. 22:00,31.07. 22:00
2023-07-16 16:07:08.828495,8197,Iveta Radičová,/sazeni/politika/slovensko-prezidentske-volby-2024/iveta-radicova-MCZ76902186,100.0,31.07. 22:00,31.07. 22:00
2023-07-16 16:07:08.828495,8198,Igor Matovič,/sazeni/politika/slovensko-prezidentske-volby-2024/igor-matovic-MCZ76902191,150.0,31.07. 22:00,31.07. 22:00
2023-07-16 16:07:08.828495,8201,Béla Bugár,/sazeni/politika/slovensko-prezidentske-volby-2024/bela-bugar-MCZ76902192,200.0,31.07. 22:00,31.07. 22:00
2023-07-16 16:07:08.828495,8206,Andrej Danko,/sazeni/politika/slovensko-prezidentske-volby-2024/andrej-danko-MCZ76902194,250.0,31.07. 22:00,31.07. 22:00
2023-07-16 16:07:08.828495,8210,Mikuláš Dzurinda,/sazeni/politika/slovensko-prezidentske-volby-2024/mikulas-dzurinda-MCZ76902196,250.0,31.07. 22:00,31.07. 22:00
2023-07-16 16:07:08.828495,8215,Marian Kotleba,/sazeni/politika/slovensko-prezidentske-volby-2024/marian-kotleba-MCZ76902201,250.0,31.07. 22:00,31.07. 22:00
2023-07-16 16:07:08.828495,8217,Győrgy Gyimesi,/sazeni/politika/slovensko-prezidentske-volby-2024/gyorgy-gyimesi-MCZ76902202,300.0,31.07. 22:00,31.07. 22:00
2023-07-16 16:07:08.828495,8219,Vladimír Mečiar,/sazeni/politika/slovensko-prezidentske-volby-2024/vladimir-meciar-MCZ76902206,300.0,31.07. 22:00,31.07. 22:00
2023-07-16 16:07:08.828495,8218,Eduard Chmelár,/sazeni/politika/slovensko-prezidentske-volby-2024/eduard-chmelar-MCZ76902204,350.0,31.07. 22:00,31.07. 22:00
2023-07-17 04:07:13.823869,8168,Ivan Korčok,/sazeni/politika/slovensko-prezidentske-volby-2024/ivan-korcok-MCZ76902164,1.75,31.07. 22:00,31.07. 22:00
2023-07-17 04:07:13.823869,8169,Peter Pellegrini,/sazeni/politika/slovensko-prezidentske-volby-2024/peter-pellegrini-MCZ76902165,3.0,31.07. 22:00,31.07. 22:00
2023-07-17 04:07:13.823869,8173,Ján Kubiš,/sazeni/politika/slovensko-prezidentske-volby-2024/jan-kubis-MCZ76902170,7.0,31.07. 22:00,31.07. 22:00
2023-07-17 04:07:13.823869,8171,Robert Fico,/sazeni/politika/slovensko-prezidentske-volby-2024/robert-fico-MCZ76902167,8.0,31.07. 22:00,31.07. 22:00
2023-07-17 04:07:13.823869,8177,Miroslav Lajčák,/sazeni/politika/slovensko-prezidentske-volby-2024/miroslav-lajcak-MCZ76902172,10.0,31.07. 22:00,31.07. 22:00
2023-07-17 04:07:13.823869,8176,Robert Mistrík,/sazeni/politika/slovensko-prezidentske-volby-2024/robert-mistrik-MCZ76902171,12.0,31.07. 22:00,31.07. 22:00
2023-07-17 04:07:13.823869,8178,Peter Weiss,/sazeni/politika/slovensko-prezidentske-volby-2024/peter-weiss-MCZ76902173,20.0,31.07. 22:00,31.07. 22:00
2023-07-17 04:07:13.823869,8179,Maroš Žilinka,/sazeni/politika/slovensko-prezidentske-volby-2024/maros-zilinka-MCZ76902175,22.0,31.07. 22:00,31.07. 22:00
2023-07-17 04:07:13.823869,8188,Štefan Harabin,/sazeni/politika/slovensko-prezidentske-volby-2024/stefan-harabin-MCZ76902181,45.0,31.07. 22:00,31.07. 22:00
2023-07-17 04:07:13.823869,8185,Radoslav Procházka,/sazeni/politika/slovensko-prezidentske-volby-2024/radoslav-prochazka-MCZ76902178,50.0,31.07. 22:00,31.07. 22:00
2023-07-17 04:07:13.823869,8192,Miriam Lexmann,/sazeni/politika/slovensko-prezidentske-volby-2024/miriam-lexmann-MCZ76902182,75.0,31.07. 22:00,31.07. 22:00
2023-07-17 04:07:13.823869,8194,Andrej Kiska,/sazeni/politika/slovensko-prezidentske-volby-2024/andrej-kiska-MCZ76902185,100.0,31.07. 22:00,31.07. 22:00
2023-07-17 04:07:13.823869,8197,Iveta Radičová,/sazeni/politika/slovensko-prezidentske-volby-2024/iveta-radicova-MCZ76902186,100.0,31.07. 22:00,31.07. 22:00
2023-07-17 04:07:13.823869,8198,Igor Matovič,/sazeni/politika/slovensko-prezidentske-volby-2024/igor-matovic-MCZ76902191,150.0,31.07. 22:00,31.07. 22:00
2023-07-17 04:07:13.823869,8201,Béla Bugár,/sazeni/politika/slovensko-prezidentske-volby-2024/bela-bugar-MCZ76902192,200.0,31.07. 22:00,31.07. 22:00
2023-07-17 04:07:13.823869,8206,Andrej Danko,/sazeni/politika/slovensko-prezidentske-volby-2024/andrej-danko-MCZ76902194,250.0,31.07. 22:00,31.07. 22:00
2023-07-17 04:07:13.823869,8210,Mikuláš Dzurinda,/sazeni/politika/slovensko-prezidentske-volby-2024/mikulas-dzurinda-MCZ76902196,250.0,31.07. 22:00,31.07. 22:00
2023-07-17 04:07:13.823869,8215,Marian Kotleba,/sazeni/politika/slovensko-prezidentske-volby-2024/marian-kotleba-MCZ76902201,250.0,31.07. 22:00,31.07. 22:00
2023-07-17 04:07:13.823869,8217,Győrgy Gyimesi,/sazeni/politika/slovensko-prezidentske-volby-2024/gyorgy-gyimesi-MCZ76902202,300.0,31.07. 22:00,31.07. 22:00
2023-07-17 04:07:13.823869,8219,Vladimír Mečiar,/sazeni/politika/slovensko-prezidentske-volby-2024/vladimir-meciar-MCZ76902206,300.0,31.07. 22:00,31.07. 22:00
2023-07-17 04:07:13.823869,8218,Eduard Chmelár,/sazeni/politika/slovensko-prezidentske-volby-2024/eduard-chmelar-MCZ76902204,350.0,31.07. 22:00,31.07. 22:00
2023-07-17 16:07:19.734842,8168,Ivan Korčok,/sazeni/politika/slovensko-prezidentske-volby-2024/ivan-korcok-MCZ76902164,1.75,31.07. 22:00,31.07. 22:00
2023-07-17 16:07:19.734842,8169,Peter Pellegrini,/sazeni/politika/slovensko-prezidentske-volby-2024/peter-pellegrini-MCZ76902165,3.0,31.07. 22:00,31.07. 22:00
2023-07-17 16:07:19.734842,8173,Ján Kubiš,/sazeni/politika/slovensko-prezidentske-volby-2024/jan-kubis-MCZ76902170,7.0,31.07. 22:00,31.07. 22:00
2023-07-17 16:07:19.734842,8171,Robert Fico,/sazeni/politika/slovensko-prezidentske-volby-2024/robert-fico-MCZ76902167,8.0,31.07. 22:00,31.07. 22:00
2023-07-17 16:07:19.734842,8177,Miroslav Lajčák,/sazeni/politika/slovensko-prezidentske-volby-2024/miroslav-lajcak-MCZ76902172,10.0,31.07. 22:00,31.07. 22:00
2023-07-17 16:07:19.734842,8176,Robert Mistrík,/sazeni/politika/slovensko-prezidentske-volby-2024/robert-mistrik-MCZ76902171,12.0,31.07. 22:00,31.07. 22:00
2023-07-17 16:07:19.734842,8178,Peter Weiss,/sazeni/politika/slovensko-prezidentske-volby-2024/peter-weiss-MCZ76902173,20.0,31.07. 22:00,31.07. 22:00
2023-07-17 16:07:19.734842,8179,Maroš Žilinka,/sazeni/politika/slovensko-prezidentske-volby-2024/maros-zilinka-MCZ76902175,22.0,31.07. 22:00,31.07. 22:00
2023-07-17 16:07:19.734842,8188,Štefan Harabin,/sazeni/politika/slovensko-prezidentske-volby-2024/stefan-harabin-MCZ76902181,45.0,31.07. 22:00,31.07. 22:00
2023-07-17 16:07:19.734842,8185,Radoslav Procházka,/sazeni/politika/slovensko-prezidentske-volby-2024/radoslav-prochazka-MCZ76902178,50.0,31.07. 22:00,31.07. 22:00
2023-07-17 16:07:19.734842,8192,Miriam Lexmann,/sazeni/politika/slovensko-prezidentske-volby-2024/miriam-lexmann-MCZ76902182,75.0,31.07. 22:00,31.07. 22:00
2023-07-17 16:07:19.734842,8194,Andrej Kiska,/sazeni/politika/slovensko-prezidentske-volby-2024/andrej-kiska-MCZ76902185,100.0,31.07. 22:00,31.07. 22:00
2023-07-17 16:07:19.734842,8197,Iveta Radičová,/sazeni/politika/slovensko-prezidentske-volby-2024/iveta-radicova-MCZ76902186,100.0,31.07. 22:00,31.07. 22:00
2023-07-17 16:07:19.734842,8198,Igor Matovič,/sazeni/politika/slovensko-prezidentske-volby-2024/igor-matovic-MCZ76902191,150.0,31.07. 22:00,31.07. 22:00
2023-07-17 16:07:19.734842,8201,Béla Bugár,/sazeni/politika/slovensko-prezidentske-volby-2024/bela-bugar-MCZ76902192,200.0,31.07. 22:00,31.07. 22:00
2023-07-17 16:07:19.734842,8206,Andrej Danko,/sazeni/politika/slovensko-prezidentske-volby-2024/andrej-danko-MCZ76902194,250.0,31.07. 22:00,31.07. 22:00
2023-07-17 16:07:19.734842,8210,Mikuláš Dzurinda,/sazeni/politika/slovensko-prezidentske-volby-2024/mikulas-dzurinda-MCZ76902196,250.0,31.07. 22:00,31.07. 22:00
2023-07-17 16:07:19.734842,8215,Marian Kotleba,/sazeni/politika/slovensko-prezidentske-volby-2024/marian-kotleba-MCZ76902201,250.0,31.07. 22:00,31.07. 22:00
2023-07-17 16:07:19.734842,8217,Győrgy Gyimesi,/sazeni/politika/slovensko-prezidentske-volby-2024/gyorgy-gyimesi-MCZ76902202,300.0,31.07. 22:00,31.07. 22:00
2023-07-17 16:07:19.734842,8219,Vladimír Mečiar,/sazeni/politika/slovensko-prezidentske-volby-2024/vladimir-meciar-MCZ76902206,300.0,31.07. 22:00,31.07. 22:00
2023-07-17 16:07:19.734842,8218,Eduard Chmelár,/sazeni/politika/slovensko-prezidentske-volby-2024/eduard-chmelar-MCZ76902204,350.0,31.07. 22:00,31.07. 22:00
2023-07-18 04:07:16.082869,8168,Ivan Korčok,/sazeni/politika/slovensko-prezidentske-volby-2024/ivan-korcok-MCZ76902164,1.75,31.07. 22:00,31.07. 22:00
2023-07-18 04:07:16.082869,8169,Peter Pellegrini,/sazeni/politika/slovensko-prezidentske-volby-2024/peter-pellegrini-MCZ76902165,3.0,31.07. 22:00,31.07. 22:00
2023-07-18 04:07:16.082869,8173,Ján Kubiš,/sazeni/politika/slovensko-prezidentske-volby-2024/jan-kubis-MCZ76902170,7.0,31.07. 22:00,31.07. 22:00
2023-07-18 04:07:16.082869,8171,Robert Fico,/sazeni/politika/slovensko-prezidentske-volby-2024/robert-fico-MCZ76902167,8.0,31.07. 22:00,31.07. 22:00
2023-07-18 04:07:16.082869,8177,Miroslav Lajčák,/sazeni/politika/slovensko-prezidentske-volby-2024/miroslav-lajcak-MCZ76902172,10.0,31.07. 22:00,31.07. 22:00
2023-07-18 04:07:16.082869,8176,Robert Mistrík,/sazeni/politika/slovensko-prezidentske-volby-2024/robert-mistrik-MCZ76902171,12.0,31.07. 22:00,31.07. 22:00
2023-07-18 04:07:16.082869,8178,Peter Weiss,/sazeni/politika/slovensko-prezidentske-volby-2024/peter-weiss-MCZ76902173,20.0,31.07. 22:00,31.07. 22:00
2023-07-18 04:07:16.082869,8179,Maroš Žilinka,/sazeni/politika/slovensko-prezidentske-volby-2024/maros-zilinka-MCZ76902175,22.0,31.07. 22:00,31.07. 22:00
2023-07-18 04:07:16.082869,8188,Štefan Harabin,/sazeni/politika/slovensko-prezidentske-volby-2024/stefan-harabin-MCZ76902181,45.0,31.07. 22:00,31.07. 22:00
2023-07-18 04:07:16.082869,8185,Radoslav Procházka,/sazeni/politika/slovensko-prezidentske-volby-2024/radoslav-prochazka-MCZ76902178,50.0,31.07. 22:00,31.07. 22:00
2023-07-18 04:07:16.082869,8192,Miriam Lexmann,/sazeni/politika/slovensko-prezidentske-volby-2024/miriam-lexmann-MCZ76902182,75.0,31.07. 22:00,31.07. 22:00
2023-07-18 04:07:16.082869,8194,Andrej Kiska,/sazeni/politika/slovensko-prezidentske-volby-2024/andrej-kiska-MCZ76902185,100.0,31.07. 22:00,31.07. 22:00
2023-07-18 04:07:16.082869,8197,Iveta Radičová,/sazeni/politika/slovensko-prezidentske-volby-2024/iveta-radicova-MCZ76902186,100.0,31.07. 22:00,31.07. 22:00
2023-07-18 04:07:16.082869,8198,Igor Matovič,/sazeni/politika/slovensko-prezidentske-volby-2024/igor-matovic-MCZ76902191,150.0,31.07. 22:00,31.07. 22:00
2023-07-18 04:07:16.082869,8201,Béla Bugár,/sazeni/politika/slovensko-prezidentske-volby-2024/bela-bugar-MCZ76902192,200.0,31.07. 22:00,31.07. 22:00
2023-07-18 04:07:16.082869,8206,Andrej Danko,/sazeni/politika/slovensko-prezidentske-volby-2024/andrej-danko-MCZ76902194,250.0,31.07. 22:00,31.07. 22:00
2023-07-18 04:07:16.082869,8210,Mikuláš Dzurinda,/sazeni/politika/slovensko-prezidentske-volby-2024/mikulas-dzurinda-MCZ76902196,250.0,31.07. 22:00,31.07. 22:00
2023-07-18 04:07:16.082869,8215,Marian Kotleba,/sazeni/politika/slovensko-prezidentske-volby-2024/marian-kotleba-MCZ76902201,250.0,31.07. 22:00,31.07. 22:00
2023-07-18 04:07:16.082869,8217,Győrgy Gyimesi,/sazeni/politika/slovensko-prezidentske-volby-2024/gyorgy-gyimesi-MCZ76902202,300.0,31.07. 22:00,31.07. 22:00
2023-07-18 04:07:16.082869,8219,Vladimír Mečiar,/sazeni/politika/slovensko-prezidentske-volby-2024/vladimir-meciar-MCZ76902206,300.0,31.07. 22:00,31.07. 22:00
2023-07-18 04:07:16.082869,8218,Eduard Chmelár,/sazeni/politika/slovensko-prezidentske-volby-2024/eduard-chmelar-MCZ76902204,350.0,31.07. 22:00,31.07. 22:00
2023-07-18 16:07:28.722771,8168,Ivan Korčok,/sazeni/politika/slovensko-prezidentske-volby-2024/ivan-korcok-MCZ76902164,1.75,31.07. 22:00,31.07. 22:00
2023-07-18 16:07:28.722771,8169,Peter Pellegrini,/sazeni/politika/slovensko-prezidentske-volby-2024/peter-pellegrini-MCZ76902165,3.0,31.07. 22:00,31.07. 22:00
2023-07-18 16:07:28.722771,8173,Ján Kubiš,/sazeni/politika/slovensko-prezidentske-volby-2024/jan-kubis-MCZ76902170,7.0,31.07. 22:00,31.07. 22:00
2023-07-18 16:07:28.722771,8171,Robert Fico,/sazeni/politika/slovensko-prezidentske-volby-2024/robert-fico-MCZ76902167,8.0,31.07. 22:00,31.07. 22:00
2023-07-18 16:07:28.722771,8177,Miroslav Lajčák,/sazeni/politika/slovensko-prezidentske-volby-2024/miroslav-lajcak-MCZ76902172,10.0,31.07. 22:00,31.07. 22:00
2023-07-18 16:07:28.722771,8176,Robert Mistrík,/sazeni/politika/slovensko-prezidentske-volby-2024/robert-mistrik-MCZ76902171,12.0,31.07. 22:00,31.07. 22:00
2023-07-18 16:07:28.722771,8178,Peter Weiss,/sazeni/politika/slovensko-prezidentske-volby-2024/peter-weiss-MCZ76902173,20.0,31.07. 22:00,31.07. 22:00
2023-07-18 16:07:28.722771,8179,Maroš Žilinka,/sazeni/politika/slovensko-prezidentske-volby-2024/maros-zilinka-MCZ76902175,22.0,31.07. 22:00,31.07. 22:00
2023-07-18 16:07:28.722771,8188,Štefan Harabin,/sazeni/politika/slovensko-prezidentske-volby-2024/stefan-harabin-MCZ76902181,45.0,31.07. 22:00,31.07. 22:00
2023-07-18 16:07:28.722771,8185,Radoslav Procházka,/sazeni/politika/slovensko-prezidentske-volby-2024/radoslav-prochazka-MCZ76902178,50.0,31.07. 22:00,31.07. 22:00
2023-07-18 16:07:28.722771,8192,Miriam Lexmann,/sazeni/politika/slovensko-prezidentske-volby-2024/miriam-lexmann-MCZ76902182,75.0,31.07. 22:00,31.07. 22:00
2023-07-18 16:07:28.722771,8194,Andrej Kiska,/sazeni/politika/slovensko-prezidentske-volby-2024/andrej-kiska-MCZ76902185,100.0,31.07. 22:00,31.07. 22:00
2023-07-18 16:07:28.722771,8197,Iveta Radičová,/sazeni/politika/slovensko-prezidentske-volby-2024/iveta-radicova-MCZ76902186,100.0,31.07. 22:00,31.07. 22:00
2023-07-18 16:07:28.722771,8198,Igor Matovič,/sazeni/politika/slovensko-prezidentske-volby-2024/igor-matovic-MCZ76902191,150.0,31.07. 22:00,31.07. 22:00
2023-07-18 16:07:28.722771,8201,Béla Bugár,/sazeni/politika/slovensko-prezidentske-volby-2024/bela-bugar-MCZ76902192,200.0,31.07. 22:00,31.07. 22:00
2023-07-18 16:07:28.722771,8206,Andrej Danko,/sazeni/politika/slovensko-prezidentske-volby-2024/andrej-danko-MCZ76902194,250.0,31.07. 22:00,31.07. 22:00
2023-07-18 16:07:28.722771,8210,Mikuláš Dzurinda,/sazeni/politika/slovensko-prezidentske-volby-2024/mikulas-dzurinda-MCZ76902196,250.0,31.07. 22:00,31.07. 22:00
2023-07-18 16:07:28.722771,8215,Marian Kotleba,/sazeni/politika/slovensko-prezidentske-volby-2024/marian-kotleba-MCZ76902201,250.0,31.07. 22:00,31.07. 22:00
2023-07-18 16:07:28.722771,8217,Győrgy Gyimesi,/sazeni/politika/slovensko-prezidentske-volby-2024/gyorgy-gyimesi-MCZ76902202,300.0,31.07. 22:00,31.07. 22:00
2023-07-18 16:07:28.722771,8219,Vladimír Mečiar,/sazeni/politika/slovensko-prezidentske-volby-2024/vladimir-meciar-MCZ76902206,300.0,31.07. 22:00,31.07. 22:00
2023-07-18 16:07:28.722771,8218,Eduard Chmelár,/sazeni/politika/slovensko-prezidentske-volby-2024/eduard-chmelar-MCZ76902204,350.0,31.07. 22:00,31.07. 22:00
2023-07-19 04:11:24.927915,8168,Ivan Korčok,/sazeni/politika/slovensko-prezidentske-volby-2024/ivan-korcok-MCZ76902164,1.75,31.07. 22:00,31.07. 22:00
2023-07-19 04:11:24.927915,8169,Peter Pellegrini,/sazeni/politika/slovensko-prezidentske-volby-2024/peter-pellegrini-MCZ76902165,3.0,31.07. 22:00,31.07. 22:00
2023-07-19 04:11:24.927915,8173,Ján Kubiš,/sazeni/politika/slovensko-prezidentske-volby-2024/jan-kubis-MCZ76902170,7.0,31.07. 22:00,31.07. 22:00
2023-07-19 04:11:24.927915,8171,Robert Fico,/sazeni/politika/slovensko-prezidentske-volby-2024/robert-fico-MCZ76902167,8.0,31.07. 22:00,31.07. 22:00
2023-07-19 04:11:24.927915,8177,Miroslav Lajčák,/sazeni/politika/slovensko-prezidentske-volby-2024/miroslav-lajcak-MCZ76902172,10.0,31.07. 22:00,31.07. 22:00
2023-07-19 04:11:24.927915,8176,Robert Mistrík,/sazeni/politika/slovensko-prezidentske-volby-2024/robert-mistrik-MCZ76902171,12.0,31.07. 22:00,31.07. 22:00
2023-07-19 04:11:24.927915,8178,Peter Weiss,/sazeni/politika/slovensko-prezidentske-volby-2024/peter-weiss-MCZ76902173,20.0,31.07. 22:00,31.07. 22:00
2023-07-19 04:11:24.927915,8179,Maroš Žilinka,/sazeni/politika/slovensko-prezidentske-volby-2024/maros-zilinka-MCZ76902175,22.0,31.07. 22:00,31.07. 22:00
2023-07-19 04:11:24.927915,8188,Štefan Harabin,/sazeni/politika/slovensko-prezidentske-volby-2024/stefan-harabin-MCZ76902181,45.0,31.07. 22:00,31.07. 22:00
2023-07-19 04:11:24.927915,8185,Radoslav Procházka,/sazeni/politika/slovensko-prezidentske-volby-2024/radoslav-prochazka-MCZ76902178,50.0,31.07. 22:00,31.07. 22:00
2023-07-19 04:11:24.927915,8192,Miriam Lexmann,/sazeni/politika/slovensko-prezidentske-volby-2024/miriam-lexmann-MCZ76902182,75.0,31.07. 22:00,31.07. 22:00
2023-07-19 04:11:24.927915,8194,Andrej Kiska,/sazeni/politika/slovensko-prezidentske-volby-2024/andrej-kiska-MCZ76902185,100.0,31.07. 22:00,31.07. 22:00
2023-07-19 04:11:24.927915,8197,Iveta Radičová,/sazeni/politika/slovensko-prezidentske-volby-2024/iveta-radicova-MCZ76902186,100.0,31.07. 22:00,31.07. 22:00
2023-07-19 04:11:24.927915,8198,Igor Matovič,/sazeni/politika/slovensko-prezidentske-volby-2024/igor-matovic-MCZ76902191,150.0,31.07. 22:00,31.07. 22:00
2023-07-19 04:11:24.927915,8201,Béla Bugár,/sazeni/politika/slovensko-prezidentske-volby-2024/bela-bugar-MCZ76902192,200.0,31.07. 22:00,31.07. 22:00
