date,event_info_number,event_name,event_link,odds,datum,odds2
2024-03-19 00:15:58.808534,24906,Vyšší volební účast,/sazeni/politika/slovensko-prezidentske-volby-2024-vyssi-volebni-ucast/vyssi-volebni-ucast-MCZ104291152,1.54,23.03. 07:00,2.32
2024-03-19 08:04:58.592811,24906,Vyšší volební účast,/sazeni/politika/slovensko-prezidentske-volby-2024-vyssi-volebni-ucast/vyssi-volebni-ucast-MCZ104291152,1.54,23.03. 07:00,2.32
2024-03-19 10:04:35.793814,24906,Vyšší volební účast,/sazeni/politika/slovensko-prezidentske-volby-2024-vyssi-volebni-ucast/vyssi-volebni-ucast-MCZ104291152,1.68,23.03. 07:00,2.06
2024-03-19 12:06:43.703061,24906,Vyšší volební účast,/sazeni/politika/slovensko-prezidentske-volby-2024-vyssi-volebni-ucast/vyssi-volebni-ucast-MCZ104291152,1.8,23.03. 07:00,1.9
2024-03-19 14:04:39.572681,24906,Vyšší volební účast,/sazeni/politika/slovensko-prezidentske-volby-2024-vyssi-volebni-ucast/vyssi-volebni-ucast-MCZ104291152,1.8,23.03. 07:00,1.9
2024-03-19 16:04:40.968575,24906,Vyšší volební účast,/sazeni/politika/slovensko-prezidentske-volby-2024-vyssi-volebni-ucast/vyssi-volebni-ucast-MCZ104291152,1.7,23.03. 07:00,2.0
2024-03-19 18:04:35.813771,24906,Vyšší volební účast,/sazeni/politika/slovensko-prezidentske-volby-2024-vyssi-volebni-ucast/vyssi-volebni-ucast-MCZ104291152,1.7,23.03. 07:00,2.0
2024-03-19 20:04:50.213443,24906,Vyšší volební účast,/sazeni/politika/slovensko-prezidentske-volby-2024-vyssi-volebni-ucast/vyssi-volebni-ucast-MCZ104291152,1.8,23.03. 07:00,1.9
2024-03-19 22:04:36.132057,24906,Vyšší volební účast,/sazeni/politika/slovensko-prezidentske-volby-2024-vyssi-volebni-ucast/vyssi-volebni-ucast-MCZ104291152,1.8,23.03. 07:00,1.9
2024-03-20 00:14:52.954329,24906,Vyšší volební účast,/sazeni/politika/slovensko-prezidentske-volby-2024-vyssi-volebni-ucast/vyssi-volebni-ucast-MCZ104291152,1.8,23.03. 07:00,1.9
2024-03-20 02:09:23.134857,24906,Vyšší volební účast,/sazeni/politika/slovensko-prezidentske-volby-2024-vyssi-volebni-ucast/vyssi-volebni-ucast-MCZ104291152,1.8,23.03. 07:00,1.9
2024-03-20 04:04:48.191659,24906,Vyšší volební účast,/sazeni/politika/slovensko-prezidentske-volby-2024-vyssi-volebni-ucast/vyssi-volebni-ucast-MCZ104291152,1.8,23.03. 07:00,1.9
2024-03-20 06:05:25.775694,24906,Vyšší volební účast,/sazeni/politika/slovensko-prezidentske-volby-2024-vyssi-volebni-ucast/vyssi-volebni-ucast-MCZ104291152,1.8,23.03. 07:00,1.9
2024-03-20 08:04:52.192179,24906,Vyšší volební účast,/sazeni/politika/slovensko-prezidentske-volby-2024-vyssi-volebni-ucast/vyssi-volebni-ucast-MCZ104291152,1.85,23.03. 07:00,1.85
2024-03-20 10:04:37.279904,24906,Vyšší volební účast,/sazeni/politika/slovensko-prezidentske-volby-2024-vyssi-volebni-ucast/vyssi-volebni-ucast-MCZ104291152,1.85,23.03. 07:00,1.85
2024-03-20 12:06:29.595166,24906,Vyšší volební účast,/sazeni/politika/slovensko-prezidentske-volby-2024-vyssi-volebni-ucast/vyssi-volebni-ucast-MCZ104291152,1.85,23.03. 07:00,1.85
2024-03-20 14:04:35.204193,24906,Vyšší volební účast,/sazeni/politika/slovensko-prezidentske-volby-2024-vyssi-volebni-ucast/vyssi-volebni-ucast-MCZ104291152,1.85,23.03. 07:00,1.85
2024-03-20 16:05:42.747039,24906,Vyšší volební účast,/sazeni/politika/slovensko-prezidentske-volby-2024-vyssi-volebni-ucast/vyssi-volebni-ucast-MCZ104291152,1.9,23.03. 07:00,1.8
2024-03-20 18:05:11.335130,24906,Vyšší volební účast,/sazeni/politika/slovensko-prezidentske-volby-2024-vyssi-volebni-ucast/vyssi-volebni-ucast-MCZ104291152,1.9,23.03. 07:00,1.8
2024-03-20 20:05:19.244746,24906,Vyšší volební účast,/sazeni/politika/slovensko-prezidentske-volby-2024-vyssi-volebni-ucast/vyssi-volebni-ucast-MCZ104291152,1.9,23.03. 07:00,1.8
2024-03-20 22:04:20.984966,24906,Vyšší volební účast,/sazeni/politika/slovensko-prezidentske-volby-2024-vyssi-volebni-ucast/vyssi-volebni-ucast-MCZ104291152,1.9,23.03. 07:00,1.8
2024-03-21 00:16:13.546188,24906,Vyšší volební účast,/sazeni/politika/slovensko-prezidentske-volby-2024-vyssi-volebni-ucast/vyssi-volebni-ucast-MCZ104291152,1.9,23.03. 07:00,1.8
2024-03-21 02:10:53.284549,24906,Vyšší volební účast,/sazeni/politika/slovensko-prezidentske-volby-2024-vyssi-volebni-ucast/vyssi-volebni-ucast-MCZ104291152,1.9,23.03. 07:00,1.8
2024-03-21 04:05:41.134795,24906,Vyšší volební účast,/sazeni/politika/slovensko-prezidentske-volby-2024-vyssi-volebni-ucast/vyssi-volebni-ucast-MCZ104291152,1.9,23.03. 07:00,1.8
2024-03-21 06:05:05.521617,24906,Vyšší volební účast,/sazeni/politika/slovensko-prezidentske-volby-2024-vyssi-volebni-ucast/vyssi-volebni-ucast-MCZ104291152,1.9,23.03. 07:00,1.8
