date,event_info_number,event_name,event_link,odds,datum,odds1,odds2
2025-09-22 12:12:47.158396,15276,SPD,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/spd-MCZ192194516,,04.10. 14:00,400.00,-1.0
2025-09-22 12:12:47.158396,15308,SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/spolu-MCZ192194525,,04.10. 14:00,500.00,-1.0
2025-09-22 12:12:47.158396,15324,STAN,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/stan-MCZ192194561,,04.10. 14:00,500.00,-1.0
2025-09-22 12:12:47.158396,15326,Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/stacilo--MCZ192194563,,04.10. 14:00,500.00,-1.0
2025-09-22 12:12:47.158396,15380,Piráti,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/pirati-MCZ192194572,,04.10. 14:00,750.00,-1.0
2025-09-22 12:12:47.158396,15394,Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/motoriste-sobe-MCZ192194612,,04.10. 14:00,750.00,-1.0
2025-09-22 12:12:47.158396,15413,Přísaha,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/prisaha-MCZ192194613,,04.10. 14:00,1 000.00,-1.0
2025-09-22 12:12:47.158396,15271,ANO 2011,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/ano-2011-MCZ192194493,,04.10. 14:00,-1.00,300.0
2025-09-22 20:08:46.365325,15276,SPD,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/spd-MCZ192194516,,04.10. 14:00,400.00,-1.0
2025-09-22 20:08:46.365325,15308,SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/spolu-MCZ192194525,,04.10. 14:00,500.00,-1.0
2025-09-22 20:08:46.365325,15324,STAN,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/stan-MCZ192194561,,04.10. 14:00,500.00,-1.0
2025-09-22 20:08:46.365325,15326,Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/stacilo--MCZ192194563,,04.10. 14:00,500.00,-1.0
2025-09-22 20:08:46.365325,15380,Piráti,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/pirati-MCZ192194572,,04.10. 14:00,750.00,-1.0
2025-09-22 20:08:46.365325,15394,Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/motoriste-sobe-MCZ192194612,,04.10. 14:00,750.00,-1.0
2025-09-22 20:08:46.365325,15413,Přísaha,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/prisaha-MCZ192194613,,04.10. 14:00,1 000.00,-1.0
2025-09-22 20:08:46.365325,15271,ANO 2011,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/ano-2011-MCZ192194493,,04.10. 14:00,-1.00,300.0
2025-09-23 04:08:42.593229,15276,SPD,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/spd-MCZ192194516,,04.10. 14:00,400.00,-1.0
2025-09-23 04:08:42.593229,15308,SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/spolu-MCZ192194525,,04.10. 14:00,500.00,-1.0
2025-09-23 04:08:42.593229,15324,STAN,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/stan-MCZ192194561,,04.10. 14:00,500.00,-1.0
2025-09-23 04:08:42.593229,15326,Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/stacilo--MCZ192194563,,04.10. 14:00,500.00,-1.0
2025-09-23 04:08:42.593229,15380,Piráti,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/pirati-MCZ192194572,,04.10. 14:00,750.00,-1.0
2025-09-23 04:08:42.593229,15394,Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/motoriste-sobe-MCZ192194612,,04.10. 14:00,750.00,-1.0
2025-09-23 04:08:42.593229,15413,Přísaha,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/prisaha-MCZ192194613,,04.10. 14:00,1 000.00,-1.0
2025-09-23 04:08:42.593229,15271,ANO 2011,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/ano-2011-MCZ192194493,,04.10. 14:00,-1.00,300.0
2025-09-23 12:12:23.125450,15276,SPD,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/spd-MCZ192194516,,04.10. 14:00,400.00,-1.0
2025-09-23 12:12:23.125450,15308,SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/spolu-MCZ192194525,,04.10. 14:00,500.00,-1.0
2025-09-23 12:12:23.125450,15324,STAN,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/stan-MCZ192194561,,04.10. 14:00,500.00,-1.0
2025-09-23 12:12:23.125450,15326,Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/stacilo--MCZ192194563,,04.10. 14:00,500.00,-1.0
2025-09-23 12:12:23.125450,15380,Piráti,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/pirati-MCZ192194572,,04.10. 14:00,750.00,-1.0
2025-09-23 12:12:23.125450,15394,Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/motoriste-sobe-MCZ192194612,,04.10. 14:00,750.00,-1.0
2025-09-23 12:12:23.125450,15413,Přísaha,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/prisaha-MCZ192194613,,04.10. 14:00,1 000.00,-1.0
2025-09-23 12:12:23.125450,15271,ANO 2011,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/ano-2011-MCZ192194493,,04.10. 14:00,-1.00,300.0
2025-09-23 20:07:53.677183,15276,SPD,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/spd-MCZ192194516,,04.10. 14:00,400.00,-1.0
2025-09-23 20:07:53.677183,15308,SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/spolu-MCZ192194525,,04.10. 14:00,500.00,-1.0
2025-09-23 20:07:53.677183,15324,STAN,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/stan-MCZ192194561,,04.10. 14:00,500.00,-1.0
2025-09-23 20:07:53.677183,15326,Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/stacilo--MCZ192194563,,04.10. 14:00,500.00,-1.0
2025-09-23 20:07:53.677183,15380,Piráti,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/pirati-MCZ192194572,,04.10. 14:00,750.00,-1.0
2025-09-23 20:07:53.677183,15394,Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/motoriste-sobe-MCZ192194612,,04.10. 14:00,750.00,-1.0
2025-09-23 20:07:53.677183,15413,Přísaha,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/prisaha-MCZ192194613,,04.10. 14:00,1 000.00,-1.0
2025-09-23 20:07:53.677183,15271,ANO 2011,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/ano-2011-MCZ192194493,,04.10. 14:00,-1.00,300.0
2025-09-24 04:08:27.476255,15276,SPD,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/spd-MCZ192194516,,04.10. 14:00,400.00,-1.0
2025-09-24 04:08:27.476255,15308,SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/spolu-MCZ192194525,,04.10. 14:00,500.00,-1.0
2025-09-24 04:08:27.476255,15324,STAN,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/stan-MCZ192194561,,04.10. 14:00,500.00,-1.0
2025-09-24 04:08:27.476255,15326,Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/stacilo--MCZ192194563,,04.10. 14:00,500.00,-1.0
2025-09-24 04:08:27.476255,15380,Piráti,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/pirati-MCZ192194572,,04.10. 14:00,750.00,-1.0
2025-09-24 04:08:27.476255,15394,Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/motoriste-sobe-MCZ192194612,,04.10. 14:00,750.00,-1.0
2025-09-24 04:08:27.476255,15413,Přísaha,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/prisaha-MCZ192194613,,04.10. 14:00,1 000.00,-1.0
2025-09-24 04:08:27.476255,15271,ANO 2011,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/ano-2011-MCZ192194493,,04.10. 14:00,-1.00,300.0
2025-09-24 12:12:55.667673,15276,SPD,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/spd-MCZ192194516,,04.10. 14:00,400.00,-1.0
2025-09-24 12:12:55.667673,15308,SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/spolu-MCZ192194525,,04.10. 14:00,500.00,-1.0
2025-09-24 12:12:55.667673,15324,STAN,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/stan-MCZ192194561,,04.10. 14:00,500.00,-1.0
2025-09-24 12:12:55.667673,15326,Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/stacilo--MCZ192194563,,04.10. 14:00,500.00,-1.0
2025-09-24 12:12:55.667673,15380,Piráti,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/pirati-MCZ192194572,,04.10. 14:00,750.00,-1.0
2025-09-24 12:12:55.667673,15394,Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/motoriste-sobe-MCZ192194612,,04.10. 14:00,750.00,-1.0
2025-09-24 12:12:55.667673,15413,Přísaha,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/prisaha-MCZ192194613,,04.10. 14:00,1 000.00,-1.0
2025-09-24 12:12:55.667673,15271,ANO 2011,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/ano-2011-MCZ192194493,,04.10. 14:00,-1.00,300.0
2025-09-24 20:08:32.394428,15276,SPD,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/spd-MCZ192194516,,04.10. 14:00,400.00,-1.0
2025-09-24 20:08:32.394428,15308,SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/spolu-MCZ192194525,,04.10. 14:00,500.00,-1.0
2025-09-24 20:08:32.394428,15324,STAN,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/stan-MCZ192194561,,04.10. 14:00,500.00,-1.0
2025-09-24 20:08:32.394428,15326,Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/stacilo--MCZ192194563,,04.10. 14:00,500.00,-1.0
2025-09-24 20:08:32.394428,15380,Piráti,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/pirati-MCZ192194572,,04.10. 14:00,750.00,-1.0
2025-09-24 20:08:32.394428,15394,Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/motoriste-sobe-MCZ192194612,,04.10. 14:00,750.00,-1.0
2025-09-24 20:08:32.394428,15413,Přísaha,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/prisaha-MCZ192194613,,04.10. 14:00,1 000.00,-1.0
2025-09-24 20:08:32.394428,15271,ANO 2011,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/ano-2011-MCZ192194493,,04.10. 14:00,-1.00,300.0
2025-09-25 04:08:48.159111,15276,SPD,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/spd-MCZ192194516,,04.10. 14:00,400.00,-1.0
2025-09-25 04:08:48.159111,15308,SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/spolu-MCZ192194525,,04.10. 14:00,500.00,-1.0
2025-09-25 04:08:48.159111,15324,STAN,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/stan-MCZ192194561,,04.10. 14:00,500.00,-1.0
2025-09-25 04:08:48.159111,15326,Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/stacilo--MCZ192194563,,04.10. 14:00,500.00,-1.0
2025-09-25 04:08:48.159111,15380,Piráti,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/pirati-MCZ192194572,,04.10. 14:00,750.00,-1.0
2025-09-25 04:08:48.159111,15394,Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/motoriste-sobe-MCZ192194612,,04.10. 14:00,750.00,-1.0
2025-09-25 04:08:48.159111,15413,Přísaha,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/prisaha-MCZ192194613,,04.10. 14:00,1 000.00,-1.0
2025-09-25 04:08:48.159111,15271,ANO 2011,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/ano-2011-MCZ192194493,,04.10. 14:00,-1.00,300.0
2025-09-25 12:12:35.289984,15276,SPD,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/spd-MCZ192194516,,04.10. 14:00,400.00,-1.0
2025-09-25 12:12:35.289984,15308,SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/spolu-MCZ192194525,,04.10. 14:00,500.00,-1.0
2025-09-25 12:12:35.289984,15324,STAN,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/stan-MCZ192194561,,04.10. 14:00,500.00,-1.0
2025-09-25 12:12:35.289984,15326,Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/stacilo--MCZ192194563,,04.10. 14:00,500.00,-1.0
2025-09-25 12:12:35.289984,15380,Piráti,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/pirati-MCZ192194572,,04.10. 14:00,750.00,-1.0
2025-09-25 12:12:35.289984,15394,Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/motoriste-sobe-MCZ192194612,,04.10. 14:00,750.00,-1.0
2025-09-25 12:12:35.289984,15413,Přísaha,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/prisaha-MCZ192194613,,04.10. 14:00,1 000.00,-1.0
2025-09-25 12:12:35.289984,15271,ANO 2011,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/ano-2011-MCZ192194493,,04.10. 14:00,-1.00,300.0
2025-09-25 20:08:15.179700,15276,SPD,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/spd-MCZ192194516,,04.10. 14:00,400.00,-1.0
2025-09-25 20:08:15.179700,15308,SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/spolu-MCZ192194525,,04.10. 14:00,500.00,-1.0
2025-09-25 20:08:15.179700,15324,STAN,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/stan-MCZ192194561,,04.10. 14:00,500.00,-1.0
2025-09-25 20:08:15.179700,15326,Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/stacilo--MCZ192194563,,04.10. 14:00,500.00,-1.0
2025-09-25 20:08:15.179700,15380,Piráti,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/pirati-MCZ192194572,,04.10. 14:00,750.00,-1.0
2025-09-25 20:08:15.179700,15394,Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/motoriste-sobe-MCZ192194612,,04.10. 14:00,750.00,-1.0
2025-09-25 20:08:15.179700,15413,Přísaha,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/prisaha-MCZ192194613,,04.10. 14:00,1 000.00,-1.0
2025-09-25 20:08:15.179700,15271,ANO 2011,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/ano-2011-MCZ192194493,,04.10. 14:00,-1.00,300.0
2025-09-26 04:08:28.024311,15276,SPD,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/spd-MCZ192194516,,04.10. 14:00,400.00,-1.0
2025-09-26 04:08:28.024311,15308,SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/spolu-MCZ192194525,,04.10. 14:00,500.00,-1.0
2025-09-26 04:08:28.024311,15324,STAN,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/stan-MCZ192194561,,04.10. 14:00,500.00,-1.0
2025-09-26 04:08:28.024311,15326,Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/stacilo--MCZ192194563,,04.10. 14:00,500.00,-1.0
2025-09-26 04:08:28.024311,15380,Piráti,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/pirati-MCZ192194572,,04.10. 14:00,750.00,-1.0
2025-09-26 04:08:28.024311,15394,Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/motoriste-sobe-MCZ192194612,,04.10. 14:00,750.00,-1.0
2025-09-26 04:08:28.024311,15413,Přísaha,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/prisaha-MCZ192194613,,04.10. 14:00,1 000.00,-1.0
2025-09-26 04:08:28.024311,15271,ANO 2011,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/ano-2011-MCZ192194493,,04.10. 14:00,-1.00,300.0
2025-09-26 12:12:16.279021,15276,SPD,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/spd-MCZ192194516,,04.10. 14:00,400.00,-1.0
2025-09-26 12:12:16.279021,15308,SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/spolu-MCZ192194525,,04.10. 14:00,500.00,-1.0
2025-09-26 12:12:16.279021,15324,STAN,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/stan-MCZ192194561,,04.10. 14:00,500.00,-1.0
2025-09-26 12:12:16.279021,15326,Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/stacilo--MCZ192194563,,04.10. 14:00,500.00,-1.0
2025-09-26 12:12:16.279021,15380,Piráti,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/pirati-MCZ192194572,,04.10. 14:00,750.00,-1.0
2025-09-26 12:12:16.279021,15394,Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/motoriste-sobe-MCZ192194612,,04.10. 14:00,750.00,-1.0
2025-09-26 12:12:16.279021,15413,Přísaha,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/prisaha-MCZ192194613,,04.10. 14:00,1 000.00,-1.0
2025-09-26 12:12:16.279021,15271,ANO 2011,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/ano-2011-MCZ192194493,,04.10. 14:00,-1.00,300.0
2025-09-26 20:08:24.291552,15276,SPD,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/spd-MCZ192194516,,04.10. 14:00,400.00,-1.0
2025-09-26 20:08:24.291552,15308,SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/spolu-MCZ192194525,,04.10. 14:00,500.00,-1.0
2025-09-26 20:08:24.291552,15324,STAN,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/stan-MCZ192194561,,04.10. 14:00,500.00,-1.0
2025-09-26 20:08:24.291552,15326,Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/stacilo--MCZ192194563,,04.10. 14:00,500.00,-1.0
2025-09-26 20:08:24.291552,15380,Piráti,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/pirati-MCZ192194572,,04.10. 14:00,750.00,-1.0
2025-09-26 20:08:24.291552,15394,Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/motoriste-sobe-MCZ192194612,,04.10. 14:00,750.00,-1.0
2025-09-26 20:08:24.291552,15413,Přísaha,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/prisaha-MCZ192194613,,04.10. 14:00,1 000.00,-1.0
2025-09-26 20:08:24.291552,15271,ANO 2011,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/ano-2011-MCZ192194493,,04.10. 14:00,-1.00,300.0
2025-09-27 04:08:25.771224,15276,SPD,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/spd-MCZ192194516,,04.10. 14:00,400.00,-1.0
2025-09-27 04:08:25.771224,15308,SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/spolu-MCZ192194525,,04.10. 14:00,500.00,-1.0
2025-09-27 04:08:25.771224,15324,STAN,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/stan-MCZ192194561,,04.10. 14:00,500.00,-1.0
2025-09-27 04:08:25.771224,15326,Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/stacilo--MCZ192194563,,04.10. 14:00,500.00,-1.0
2025-09-27 04:08:25.771224,15380,Piráti,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/pirati-MCZ192194572,,04.10. 14:00,750.00,-1.0
2025-09-27 04:08:25.771224,15394,Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/motoriste-sobe-MCZ192194612,,04.10. 14:00,750.00,-1.0
2025-09-27 04:08:25.771224,15413,Přísaha,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/prisaha-MCZ192194613,,04.10. 14:00,1 000.00,-1.0
2025-09-27 04:08:25.771224,15271,ANO 2011,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/ano-2011-MCZ192194493,,04.10. 14:00,-1.00,300.0
2025-09-27 12:11:15.818062,15276,SPD,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/spd-MCZ192194516,,04.10. 14:00,400.00,-1.0
2025-09-27 12:11:15.818062,15308,SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/spolu-MCZ192194525,,04.10. 14:00,500.00,-1.0
2025-09-27 12:11:15.818062,15324,STAN,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/stan-MCZ192194561,,04.10. 14:00,500.00,-1.0
2025-09-27 12:11:15.818062,15326,Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/stacilo--MCZ192194563,,04.10. 14:00,500.00,-1.0
2025-09-27 12:11:15.818062,15380,Piráti,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/pirati-MCZ192194572,,04.10. 14:00,750.00,-1.0
2025-09-27 12:11:15.818062,15394,Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/motoriste-sobe-MCZ192194612,,04.10. 14:00,750.00,-1.0
2025-09-27 12:11:15.818062,15413,Přísaha,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/prisaha-MCZ192194613,,04.10. 14:00,1 000.00,-1.0
2025-09-27 12:11:15.818062,15271,ANO 2011,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/ano-2011-MCZ192194493,,04.10. 14:00,-1.00,300.0
2025-09-27 20:07:23.385874,15276,SPD,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/spd-MCZ192194516,,04.10. 14:00,400.00,-1.0
2025-09-27 20:07:23.385874,15308,SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-ustecky-kraj/spolu-MCZ192194525,,04.10. 14:00,500.00,-1.0
