date,event_info_number,event_name,event_link,odds,datum,odds2
2024-09-06 12:10:36.725525,9936,ANO,/sazeni/politika/krajske-volby-olomoucky-kraj/ano-MCZ134414520,1.03,20.09. 14:00,-1.0
2024-09-06 12:10:36.725525,9953,Starostové pro Olomoucký kraj,/sazeni/politika/krajske-volby-olomoucky-kraj/starostove-pro-olomoucky-kraj-MCZ134414685,8.0,20.09. 14:00,-1.0
2024-09-06 12:10:36.725525,9961,"SPD, Trikolora, PRO a Svobodní",/sazeni/politika/krajske-volby-olomoucky-kraj/spd-trikolora-pro-a-svobodni-MCZ134414706,15.0,20.09. 14:00,-1.0
2024-09-06 12:10:36.725525,9966,ODS,/sazeni/politika/krajske-volby-olomoucky-kraj/ods-MCZ134414714,15.0,20.09. 14:00,-1.0
2024-09-06 20:07:34.354175,9936,ANO,/sazeni/politika/krajske-volby-olomoucky-kraj/ano-MCZ134414520,1.03,20.09. 14:00,-1.0
2024-09-06 20:07:34.354175,9953,Starostové pro Olomoucký kraj,/sazeni/politika/krajske-volby-olomoucky-kraj/starostove-pro-olomoucky-kraj-MCZ134414685,8.0,20.09. 14:00,-1.0
2024-09-06 20:07:34.354175,9961,"SPD, Trikolora, PRO a Svobodní",/sazeni/politika/krajske-volby-olomoucky-kraj/spd-trikolora-pro-a-svobodni-MCZ134414706,15.0,20.09. 14:00,-1.0
2024-09-06 20:07:34.354175,9966,ODS,/sazeni/politika/krajske-volby-olomoucky-kraj/ods-MCZ134414714,15.0,20.09. 14:00,-1.0
2024-09-07 04:08:24.191214,9936,ANO,/sazeni/politika/krajske-volby-olomoucky-kraj/ano-MCZ134414520,1.03,20.09. 14:00,-1.0
2024-09-07 04:08:24.191214,9953,Starostové pro Olomoucký kraj,/sazeni/politika/krajske-volby-olomoucky-kraj/starostove-pro-olomoucky-kraj-MCZ134414685,8.0,20.09. 14:00,-1.0
2024-09-07 04:08:24.191214,9961,"SPD, Trikolora, PRO a Svobodní",/sazeni/politika/krajske-volby-olomoucky-kraj/spd-trikolora-pro-a-svobodni-MCZ134414706,15.0,20.09. 14:00,-1.0
2024-09-07 04:08:24.191214,9966,ODS,/sazeni/politika/krajske-volby-olomoucky-kraj/ods-MCZ134414714,15.0,20.09. 14:00,-1.0
2024-09-07 12:09:35.347528,9936,ANO,/sazeni/politika/krajske-volby-olomoucky-kraj/ano-MCZ134414520,1.03,20.09. 14:00,-1.0
2024-09-07 12:09:35.347528,9953,Starostové pro Olomoucký kraj,/sazeni/politika/krajske-volby-olomoucky-kraj/starostove-pro-olomoucky-kraj-MCZ134414685,8.0,20.09. 14:00,-1.0
2024-09-07 12:09:35.347528,9961,"SPD, Trikolora, PRO a Svobodní",/sazeni/politika/krajske-volby-olomoucky-kraj/spd-trikolora-pro-a-svobodni-MCZ134414706,15.0,20.09. 14:00,-1.0
