date,title,result,odds,date_bet,identifier
2018-05-29T18:01:04.096139,Nadpoloviční většina hlasujících bude souhlasit se vstupem do vlády,ano,1.4,1.6. 12:00,90553
2018-05-29T18:01:04.096139,Nadpoloviční většina hlasujících bude souhlasit se vstupem do vlády,ne,2.6,1.6. 12:00,90553
2018-05-30T06:01:03.807434,Nadpoloviční většina hlasujících bude souhlasit se vstupem do vlády,ano,1.4,1.6. 12:00,90553
2018-05-30T06:01:03.807434,Nadpoloviční většina hlasujících bude souhlasit se vstupem do vlády,ne,2.6,1.6. 12:00,90553
2018-05-30T18:01:03.517825,Nadpoloviční většina hlasujících bude souhlasit se vstupem do vlády,ano,1.3,1.6. 12:00,90553
2018-05-30T18:01:03.517825,Nadpoloviční většina hlasujících bude souhlasit se vstupem do vlády,ne,2.92,1.6. 12:00,90553
2018-05-31T18:01:03.977989,Nadpoloviční většina hlasujících bude souhlasit se vstupem do vlády,ano,1.16,1.6. 12:00,90553
2018-05-31T18:01:03.977989,Nadpoloviční většina hlasujících bude souhlasit se vstupem do vlády,ne,4,1.6. 12:00,90553
