date,title,result,odds,date_bet,identifier
2018-01-31T06:01:03.155197,Hamáček Jan sjezd 18.-19.2.2018,V,2.15,5.2. 19:00,90362
2018-01-31T06:01:03.155197,Zimola Jiří sjezd 18.-19.2.2018,V,10,5.2. 19:00,90548
2018-01-31T06:01:03.155197,Zaorálek Lubomír sjezd 18.-19.2.2018,V,22,5.2. 19:00,90558
2018-01-31T06:01:03.155197,Běhounek Jiří sjezd 18.-19.2.2018,V,20,5.2. 19:00,90565
2018-01-31T06:01:03.155197,Staněk Antonín sjezd 18.-19.2.2018,V,20,5.2. 19:00,90623
2018-01-31T06:01:03.155197,Krejčík Miroslav sjezd 18.-19.2.2018,V,25,5.2. 19:00,90629
2018-01-31T06:01:03.155197,Jukl Jan sjezd 18.-19.2.2018,V,30,5.2. 19:00,90713
2018-01-31T06:01:03.155197,Štěch Milan sjezd 18.-19.2.2018,V,55,5.2. 19:00,90820
2018-01-31T06:01:03.155197,Hašek Michal sjezd 18.-19.2.2018,V,45,5.2. 19:00,90821
2018-01-31T06:01:03.155197,Dienstbier Jiří sjezd 18.-19.2.2018,V,70,5.2. 19:00,90824
2018-01-31T06:01:03.155197,Paroubek Jiří sjezd 18.-19.2.2018,V,75,5.2. 19:00,91023
2018-01-31T18:01:03.003945,Chovanec Milan sjezd 18.-19.2.2018,V,1.6,5.2. 19:00,90237
2018-01-31T18:01:03.003945,Hamáček Jan sjezd 18.-19.2.2018,V,2.2,5.2. 19:00,90362
2018-01-31T18:01:03.003945,Zimola Jiří sjezd 18.-19.2.2018,V,10,5.2. 19:00,90548
2018-01-31T18:01:03.003945,Zaorálek Lubomír sjezd 18.-19.2.2018,V,22,5.2. 19:00,90558
2018-01-31T18:01:03.003945,Běhounek Jiří sjezd 18.-19.2.2018,V,20,5.2. 19:00,90565
2018-01-31T18:01:03.003945,Staněk Antonín sjezd 18.-19.2.2018,V,20,5.2. 19:00,90623
2018-01-31T18:01:03.003945,Krejčík Miroslav sjezd 18.-19.2.2018,V,25,5.2. 19:00,90629
2018-01-31T18:01:03.003945,Jukl Jan sjezd 18.-19.2.2018,V,30,5.2. 19:00,90713
2018-01-31T18:01:03.003945,Štěch Milan sjezd 18.-19.2.2018,V,55,5.2. 19:00,90820
2018-01-31T18:01:03.003945,Hašek Michal sjezd 18.-19.2.2018,V,45,5.2. 19:00,90821
2018-01-31T18:01:03.003945,Dienstbier Jiří sjezd 18.-19.2.2018,V,70,5.2. 19:00,90824
2018-01-31T18:01:03.003945,Paroubek Jiří sjezd 18.-19.2.2018,V,75,5.2. 19:00,91023
2018-02-01T06:01:04.285459,Chovanec Milan sjezd 18.-19.2.2018,V,1.6,5.2. 19:00,90237
2018-02-01T06:01:04.285459,Hamáček Jan sjezd 18.-19.2.2018,V,2.2,5.2. 19:00,90362
2018-02-01T06:01:04.285459,Zimola Jiří sjezd 18.-19.2.2018,V,10,5.2. 19:00,90548
2018-02-01T06:01:04.285459,Zaorálek Lubomír sjezd 18.-19.2.2018,V,22,5.2. 19:00,90558
2018-02-01T06:01:04.285459,Běhounek Jiří sjezd 18.-19.2.2018,V,20,5.2. 19:00,90565
2018-02-01T06:01:04.285459,Staněk Antonín sjezd 18.-19.2.2018,V,20,5.2. 19:00,90623
2018-02-01T06:01:04.285459,Krejčík Miroslav sjezd 18.-19.2.2018,V,25,5.2. 19:00,90629
2018-02-01T06:01:04.285459,Jukl Jan sjezd 18.-19.2.2018,V,30,5.2. 19:00,90713
2018-02-01T06:01:04.285459,Štěch Milan sjezd 18.-19.2.2018,V,55,5.2. 19:00,90820
2018-02-01T06:01:04.285459,Hašek Michal sjezd 18.-19.2.2018,V,45,5.2. 19:00,90821
2018-02-01T06:01:04.285459,Dienstbier Jiří sjezd 18.-19.2.2018,V,70,5.2. 19:00,90824
2018-02-01T06:01:04.285459,Paroubek Jiří sjezd 18.-19.2.2018,V,75,5.2. 19:00,91023
2018-02-01T18:01:02.988364,Chovanec Milan sjezd 18.-19.2.2018,V,1.65,5.2. 19:00,90237
2018-02-01T18:01:02.988364,Hamáček Jan sjezd 18.-19.2.2018,V,2.15,5.2. 19:00,90362
2018-02-01T18:01:02.988364,Zimola Jiří sjezd 18.-19.2.2018,V,10,5.2. 19:00,90548
2018-02-01T18:01:02.988364,Zaorálek Lubomír sjezd 18.-19.2.2018,V,22,5.2. 19:00,90558
2018-02-01T18:01:02.988364,Běhounek Jiří sjezd 18.-19.2.2018,V,20,5.2. 19:00,90565
2018-02-01T18:01:02.988364,Staněk Antonín sjezd 18.-19.2.2018,V,20,5.2. 19:00,90623
2018-02-01T18:01:02.988364,Krejčík Miroslav sjezd 18.-19.2.2018,V,25,5.2. 19:00,90629
2018-02-01T18:01:02.988364,Jukl Jan sjezd 18.-19.2.2018,V,30,5.2. 19:00,90713
2018-02-01T18:01:02.988364,Štěch Milan sjezd 18.-19.2.2018,V,55,5.2. 19:00,90820
2018-02-01T18:01:02.988364,Hašek Michal sjezd 18.-19.2.2018,V,45,5.2. 19:00,90821
2018-02-01T18:01:02.988364,Dienstbier Jiří sjezd 18.-19.2.2018,V,70,5.2. 19:00,90824
2018-02-01T18:01:02.988364,Paroubek Jiří sjezd 18.-19.2.2018,V,75,5.2. 19:00,91023
2018-02-02T06:01:02.652580,Chovanec Milan sjezd 18.-19.2.2018,V,1.65,5.2. 19:00,90237
2018-02-02T06:01:02.652580,Hamáček Jan sjezd 18.-19.2.2018,V,2.15,5.2. 19:00,90362
2018-02-02T06:01:02.652580,Zimola Jiří sjezd 18.-19.2.2018,V,10,5.2. 19:00,90548
2018-02-02T06:01:02.652580,Zaorálek Lubomír sjezd 18.-19.2.2018,V,22,5.2. 19:00,90558
2018-02-02T06:01:02.652580,Běhounek Jiří sjezd 18.-19.2.2018,V,20,5.2. 19:00,90565
2018-02-02T06:01:02.652580,Staněk Antonín sjezd 18.-19.2.2018,V,20,5.2. 19:00,90623
2018-02-02T06:01:02.652580,Krejčík Miroslav sjezd 18.-19.2.2018,V,25,5.2. 19:00,90629
2018-02-02T06:01:02.652580,Jukl Jan sjezd 18.-19.2.2018,V,30,5.2. 19:00,90713
2018-02-02T06:01:02.652580,Štěch Milan sjezd 18.-19.2.2018,V,55,5.2. 19:00,90820
2018-02-02T06:01:02.652580,Hašek Michal sjezd 18.-19.2.2018,V,45,5.2. 19:00,90821
2018-02-02T06:01:02.652580,Dienstbier Jiří sjezd 18.-19.2.2018,V,70,5.2. 19:00,90824
2018-02-02T06:01:02.652580,Paroubek Jiří sjezd 18.-19.2.2018,V,75,5.2. 19:00,91023
2018-02-02T18:01:03.552727,Chovanec Milan sjezd 18.-19.2.2018,V,1.7,5.2. 19:00,90237
2018-02-02T18:01:03.552727,Hamáček Jan sjezd 18.-19.2.2018,V,2.05,5.2. 19:00,90362
2018-02-02T18:01:03.552727,Zimola Jiří sjezd 18.-19.2.2018,V,10,5.2. 19:00,90548
2018-02-02T18:01:03.552727,Zaorálek Lubomír sjezd 18.-19.2.2018,V,24,5.2. 19:00,90558
2018-02-02T18:01:03.552727,Běhounek Jiří sjezd 18.-19.2.2018,V,22,5.2. 19:00,90565
2018-02-02T18:01:03.552727,Staněk Antonín sjezd 18.-19.2.2018,V,20,5.2. 19:00,90623
2018-02-02T18:01:03.552727,Krejčík Miroslav sjezd 18.-19.2.2018,V,25,5.2. 19:00,90629
2018-02-02T18:01:03.552727,Jukl Jan sjezd 18.-19.2.2018,V,30,5.2. 19:00,90713
2018-02-02T18:01:03.552727,Štěch Milan sjezd 18.-19.2.2018,V,55,5.2. 19:00,90820
2018-02-02T18:01:03.552727,Hašek Michal sjezd 18.-19.2.2018,V,45,5.2. 19:00,90821
2018-02-02T18:01:03.552727,Dienstbier Jiří sjezd 18.-19.2.2018,V,70,5.2. 19:00,90824
2018-02-02T18:01:03.552727,Paroubek Jiří sjezd 18.-19.2.2018,V,75,5.2. 19:00,91023
2018-02-03T06:01:03.284984,Chovanec Milan sjezd 18.-19.2.2018,V,1.7,5.2. 19:00,90237
2018-02-03T06:01:03.284984,Hamáček Jan sjezd 18.-19.2.2018,V,2.05,5.2. 19:00,90362
2018-02-03T06:01:03.284984,Zimola Jiří sjezd 18.-19.2.2018,V,10,5.2. 19:00,90548
2018-02-03T06:01:03.284984,Zaorálek Lubomír sjezd 18.-19.2.2018,V,24,5.2. 19:00,90558
2018-02-03T06:01:03.284984,Běhounek Jiří sjezd 18.-19.2.2018,V,22,5.2. 19:00,90565
2018-02-03T06:01:03.284984,Staněk Antonín sjezd 18.-19.2.2018,V,20,5.2. 19:00,90623
2018-02-03T06:01:03.284984,Krejčík Miroslav sjezd 18.-19.2.2018,V,25,5.2. 19:00,90629
2018-02-03T06:01:03.284984,Jukl Jan sjezd 18.-19.2.2018,V,30,5.2. 19:00,90713
2018-02-03T06:01:03.284984,Štěch Milan sjezd 18.-19.2.2018,V,55,5.2. 19:00,90820
2018-02-03T06:01:03.284984,Hašek Michal sjezd 18.-19.2.2018,V,45,5.2. 19:00,90821
2018-02-03T06:01:03.284984,Dienstbier Jiří sjezd 18.-19.2.2018,V,70,5.2. 19:00,90824
2018-02-03T06:01:03.284984,Paroubek Jiří sjezd 18.-19.2.2018,V,75,5.2. 19:00,91023
2018-02-03T18:01:03.269751,Chovanec Milan sjezd 18.-19.2.2018,V,1.7,5.2. 19:00,90237
2018-02-03T18:01:03.269751,Hamáček Jan sjezd 18.-19.2.2018,V,2.05,5.2. 19:00,90362
2018-02-03T18:01:03.269751,Zimola Jiří sjezd 18.-19.2.2018,V,10,5.2. 19:00,90548
2018-02-03T18:01:03.269751,Zaorálek Lubomír sjezd 18.-19.2.2018,V,24,5.2. 19:00,90558
2018-02-03T18:01:03.269751,Běhounek Jiří sjezd 18.-19.2.2018,V,22,5.2. 19:00,90565
2018-02-03T18:01:03.269751,Staněk Antonín sjezd 18.-19.2.2018,V,20,5.2. 19:00,90623
2018-02-03T18:01:03.269751,Krejčík Miroslav sjezd 18.-19.2.2018,V,25,5.2. 19:00,90629
2018-02-03T18:01:03.269751,Jukl Jan sjezd 18.-19.2.2018,V,30,5.2. 19:00,90713
2018-02-03T18:01:03.269751,Štěch Milan sjezd 18.-19.2.2018,V,55,5.2. 19:00,90820
2018-02-03T18:01:03.269751,Hašek Michal sjezd 18.-19.2.2018,V,45,5.2. 19:00,90821
2018-02-03T18:01:03.269751,Dienstbier Jiří sjezd 18.-19.2.2018,V,70,5.2. 19:00,90824
2018-02-03T18:01:03.269751,Paroubek Jiří sjezd 18.-19.2.2018,V,75,5.2. 19:00,91023
2018-02-04T06:01:03.789352,Chovanec Milan sjezd 18.-19.2.2018,V,1.7,5.2. 19:00,90237
2018-02-04T06:01:03.789352,Hamáček Jan sjezd 18.-19.2.2018,V,2.05,5.2. 19:00,90362
2018-02-04T06:01:03.789352,Zimola Jiří sjezd 18.-19.2.2018,V,10,5.2. 19:00,90548
2018-02-04T06:01:03.789352,Zaorálek Lubomír sjezd 18.-19.2.2018,V,24,5.2. 19:00,90558
2018-02-04T06:01:03.789352,Běhounek Jiří sjezd 18.-19.2.2018,V,22,5.2. 19:00,90565
2018-02-04T06:01:03.789352,Staněk Antonín sjezd 18.-19.2.2018,V,20,5.2. 19:00,90623
2018-02-04T06:01:03.789352,Krejčík Miroslav sjezd 18.-19.2.2018,V,25,5.2. 19:00,90629
2018-02-04T06:01:03.789352,Jukl Jan sjezd 18.-19.2.2018,V,30,5.2. 19:00,90713
2018-02-04T06:01:03.789352,Štěch Milan sjezd 18.-19.2.2018,V,55,5.2. 19:00,90820
2018-02-04T06:01:03.789352,Hašek Michal sjezd 18.-19.2.2018,V,45,5.2. 19:00,90821
2018-02-04T06:01:03.789352,Dienstbier Jiří sjezd 18.-19.2.2018,V,100,5.2. 19:00,90824
2018-02-04T06:01:03.789352,Paroubek Jiří sjezd 18.-19.2.2018,V,75,5.2. 19:00,91023
2018-02-04T18:01:03.023945,Chovanec Milan sjezd 18.-19.2.2018,V,1.7,5.2. 19:00,90237
2018-02-04T18:01:03.023945,Hamáček Jan sjezd 18.-19.2.2018,V,2.05,5.2. 19:00,90362
2018-02-04T18:01:03.023945,Zimola Jiří sjezd 18.-19.2.2018,V,10,5.2. 19:00,90548
2018-02-04T18:01:03.023945,Zaorálek Lubomír sjezd 18.-19.2.2018,V,24,5.2. 19:00,90558
2018-02-04T18:01:03.023945,Běhounek Jiří sjezd 18.-19.2.2018,V,22,5.2. 19:00,90565
2018-02-04T18:01:03.023945,Staněk Antonín sjezd 18.-19.2.2018,V,20,5.2. 19:00,90623
2018-02-04T18:01:03.023945,Krejčík Miroslav sjezd 18.-19.2.2018,V,25,5.2. 19:00,90629
2018-02-04T18:01:03.023945,Jukl Jan sjezd 18.-19.2.2018,V,30,5.2. 19:00,90713
2018-02-04T18:01:03.023945,Štěch Milan sjezd 18.-19.2.2018,V,55,5.2. 19:00,90820
2018-02-04T18:01:03.023945,Hašek Michal sjezd 18.-19.2.2018,V,45,5.2. 19:00,90821
2018-02-04T18:01:03.023945,Dienstbier Jiří sjezd 18.-19.2.2018,V,100,5.2. 19:00,90824
2018-02-04T18:01:03.023945,Paroubek Jiří sjezd 18.-19.2.2018,V,75,5.2. 19:00,91023
2018-02-05T06:01:03.647710,Chovanec Milan sjezd 18.-19.2.2018,V,1.95,11.2. 19:00,90237
2018-02-05T06:01:03.647710,Hamáček Jan sjezd 18.-19.2.2018,V,1.9,11.2. 19:00,90362
2018-02-05T06:01:03.647710,Zimola Jiří sjezd 18.-19.2.2018,V,12,11.2. 19:00,90548
2018-02-05T06:01:03.647710,Zaorálek Lubomír sjezd 18.-19.2.2018,V,24,11.2. 19:00,90558
2018-02-05T06:01:03.647710,Běhounek Jiří sjezd 18.-19.2.2018,V,24,11.2. 19:00,90565
2018-02-05T06:01:03.647710,Staněk Antonín sjezd 18.-19.2.2018,V,21,11.2. 19:00,90623
2018-02-05T06:01:03.647710,Krejčík Miroslav sjezd 18.-19.2.2018,V,26,11.2. 19:00,90629
2018-02-05T06:01:03.647710,Jukl Jan sjezd 18.-19.2.2018,V,31,11.2. 19:00,90713
2018-02-05T06:01:03.647710,Štěch Milan sjezd 18.-19.2.2018,V,55,11.2. 19:00,90820
2018-02-05T06:01:03.647710,Hašek Michal sjezd 18.-19.2.2018,V,45,11.2. 19:00,90821
2018-02-05T06:01:03.647710,Dienstbier Jiří sjezd 18.-19.2.2018,V,100,11.2. 19:00,90824
2018-02-05T06:01:03.647710,Paroubek Jiří sjezd 18.-19.2.2018,V,80,11.2. 19:00,91023
2018-02-05T18:01:02.596807,Chovanec Milan sjezd 18.-19.2.2018,V,2.85,11.2. 19:00,90237
2018-02-05T18:01:02.596807,Hamáček Jan sjezd 18.-19.2.2018,V,1.4,11.2. 19:00,90362
2018-02-05T18:01:02.596807,Zimola Jiří sjezd 18.-19.2.2018,V,10,11.2. 19:00,90548
2018-02-05T18:01:02.596807,Zaorálek Lubomír sjezd 18.-19.2.2018,V,30,11.2. 19:00,90558
2018-02-05T18:01:02.596807,Běhounek Jiří sjezd 18.-19.2.2018,V,24,11.2. 19:00,90565
2018-02-05T18:01:02.596807,Staněk Antonín sjezd 18.-19.2.2018,V,27,11.2. 19:00,90623
2018-02-05T18:01:02.596807,Krejčík Miroslav sjezd 18.-19.2.2018,V,26,11.2. 19:00,90629
2018-02-05T18:01:02.596807,Jukl Jan sjezd 18.-19.2.2018,V,40,11.2. 19:00,90713
2018-02-05T18:01:02.596807,Štěch Milan sjezd 18.-19.2.2018,V,60,11.2. 19:00,90820
2018-02-05T18:01:02.596807,Hašek Michal sjezd 18.-19.2.2018,V,60,11.2. 19:00,90821
2018-02-05T18:01:02.596807,Dienstbier Jiří sjezd 18.-19.2.2018,V,100,11.2. 19:00,90824
2018-02-05T18:01:02.596807,Paroubek Jiří sjezd 18.-19.2.2018,V,80,11.2. 19:00,91023
2018-02-06T06:01:03.240067,Chovanec Milan sjezd 18.-19.2.2018,V,3.5,11.2. 19:00,90237
2018-02-06T06:01:03.240067,Hamáček Jan sjezd 18.-19.2.2018,V,1.41,11.2. 19:00,90362
2018-02-06T06:01:03.240067,Zimola Jiří sjezd 18.-19.2.2018,V,8,11.2. 19:00,90548
2018-02-06T06:01:03.240067,Zaorálek Lubomír sjezd 18.-19.2.2018,V,38,11.2. 19:00,90558
2018-02-06T06:01:03.240067,Běhounek Jiří sjezd 18.-19.2.2018,V,30,11.2. 19:00,90565
2018-02-06T06:01:03.240067,Staněk Antonín sjezd 18.-19.2.2018,V,32,11.2. 19:00,90623
2018-02-06T06:01:03.240067,Krejčík Miroslav sjezd 18.-19.2.2018,V,32,11.2. 19:00,90629
2018-02-06T06:01:03.240067,Jukl Jan sjezd 18.-19.2.2018,V,63,11.2. 19:00,90713
2018-02-06T06:01:03.240067,Štěch Milan sjezd 18.-19.2.2018,V,70,11.2. 19:00,90820
2018-02-06T06:01:03.240067,Hašek Michal sjezd 18.-19.2.2018,V,70,11.2. 19:00,90821
2018-02-06T06:01:03.240067,Dienstbier Jiří sjezd 18.-19.2.2018,V,125,11.2. 19:00,90824
2018-02-06T06:01:03.240067,Paroubek Jiří sjezd 18.-19.2.2018,V,150,11.2. 19:00,91023
2018-02-06T18:01:03.563274,Zimola Jiří sjezd 18.-19.2.2018,V,8,11.2. 19:00,90548
2018-02-06T18:01:03.563274,Zaorálek Lubomír sjezd 18.-19.2.2018,V,38,11.2. 19:00,90558
2018-02-06T18:01:03.563274,Běhounek Jiří sjezd 18.-19.2.2018,V,30,11.2. 19:00,90565
2018-02-06T18:01:03.563274,Staněk Antonín sjezd 18.-19.2.2018,V,32,11.2. 19:00,90623
2018-02-06T18:01:03.563274,Krejčík Miroslav sjezd 18.-19.2.2018,V,32,11.2. 19:00,90629
2018-02-06T18:01:03.563274,Jukl Jan sjezd 18.-19.2.2018,V,63,11.2. 19:00,90713
2018-02-06T18:01:03.563274,Štěch Milan sjezd 18.-19.2.2018,V,70,11.2. 19:00,90820
2018-02-06T18:01:03.563274,Hašek Michal sjezd 18.-19.2.2018,V,70,11.2. 19:00,90821
2018-02-06T18:01:03.563274,Dienstbier Jiří sjezd 18.-19.2.2018,V,125,11.2. 19:00,90824
2018-02-06T18:01:03.563274,Paroubek Jiří sjezd 18.-19.2.2018,V,150,11.2. 19:00,91023
2018-02-07T06:01:03.632156,Chovanec Milan sjezd 18.-19.2.2018,V,3.35,11.2. 19:00,90237
2018-02-07T06:01:03.632156,Hamáček Jan sjezd 18.-19.2.2018,V,1.35,11.2. 19:00,90362
2018-02-07T06:01:03.632156,Zimola Jiří sjezd 18.-19.2.2018,V,8,11.2. 19:00,90548
2018-02-07T06:01:03.632156,Zaorálek Lubomír sjezd 18.-19.2.2018,V,38,11.2. 19:00,90558
2018-02-07T06:01:03.632156,Běhounek Jiří sjezd 18.-19.2.2018,V,30,11.2. 19:00,90565
2018-02-07T06:01:03.632156,Staněk Antonín sjezd 18.-19.2.2018,V,32,11.2. 19:00,90623
2018-02-07T06:01:03.632156,Krejčík Miroslav sjezd 18.-19.2.2018,V,32,11.2. 19:00,90629
2018-02-07T06:01:03.632156,Jukl Jan sjezd 18.-19.2.2018,V,63,11.2. 19:00,90713
2018-02-07T06:01:03.632156,Štěch Milan sjezd 18.-19.2.2018,V,70,11.2. 19:00,90820
2018-02-07T06:01:03.632156,Hašek Michal sjezd 18.-19.2.2018,V,70,11.2. 19:00,90821
2018-02-07T06:01:03.632156,Dienstbier Jiří sjezd 18.-19.2.2018,V,125,11.2. 19:00,90824
2018-02-07T06:01:03.632156,Paroubek Jiří sjezd 18.-19.2.2018,V,150,11.2. 19:00,91023
2018-02-07T18:01:03.280897,Chovanec Milan sjezd 18.-19.2.2018,V,4.5,11.2. 19:00,90237
2018-02-07T18:01:03.280897,Hamáček Jan sjezd 18.-19.2.2018,V,1.21,11.2. 19:00,90362
2018-02-07T18:01:03.280897,Zimola Jiří sjezd 18.-19.2.2018,V,7,11.2. 19:00,90548
2018-02-07T18:01:03.280897,Zaorálek Lubomír sjezd 18.-19.2.2018,V,38,11.2. 19:00,90558
2018-02-07T18:01:03.280897,Běhounek Jiří sjezd 18.-19.2.2018,V,30,11.2. 19:00,90565
2018-02-07T18:01:03.280897,Staněk Antonín sjezd 18.-19.2.2018,V,32,11.2. 19:00,90623
2018-02-07T18:01:03.280897,Krejčík Miroslav sjezd 18.-19.2.2018,V,32,11.2. 19:00,90629
2018-02-07T18:01:03.280897,Jukl Jan sjezd 18.-19.2.2018,V,63,11.2. 19:00,90713
2018-02-07T18:01:03.280897,Štěch Milan sjezd 18.-19.2.2018,V,70,11.2. 19:00,90820
2018-02-07T18:01:03.280897,Hašek Michal sjezd 18.-19.2.2018,V,70,11.2. 19:00,90821
2018-02-07T18:01:03.280897,Dienstbier Jiří sjezd 18.-19.2.2018,V,125,11.2. 19:00,90824
2018-02-07T18:01:03.280897,Paroubek Jiří sjezd 18.-19.2.2018,V,150,11.2. 19:00,91023
2018-02-08T06:01:03.605840,Chovanec Milan sjezd 18.-19.2.2018,V,3.5,11.2. 19:00,90237
2018-02-08T06:01:03.605840,Hamáček Jan sjezd 18.-19.2.2018,V,1.3,11.2. 19:00,90362
2018-02-08T06:01:03.605840,Zimola Jiří sjezd 18.-19.2.2018,V,7,11.2. 19:00,90548
2018-02-08T06:01:03.605840,Zaorálek Lubomír sjezd 18.-19.2.2018,V,38,11.2. 19:00,90558
2018-02-08T06:01:03.605840,Běhounek Jiří sjezd 18.-19.2.2018,V,30,11.2. 19:00,90565
2018-02-08T06:01:03.605840,Staněk Antonín sjezd 18.-19.2.2018,V,32,11.2. 19:00,90623
2018-02-08T06:01:03.605840,Krejčík Miroslav sjezd 18.-19.2.2018,V,32,11.2. 19:00,90629
2018-02-08T06:01:03.605840,Jukl Jan sjezd 18.-19.2.2018,V,63,11.2. 19:00,90713
2018-02-08T06:01:03.605840,Štěch Milan sjezd 18.-19.2.2018,V,70,11.2. 19:00,90820
2018-02-08T06:01:03.605840,Hašek Michal sjezd 18.-19.2.2018,V,70,11.2. 19:00,90821
2018-02-08T06:01:03.605840,Dienstbier Jiří sjezd 18.-19.2.2018,V,125,11.2. 19:00,90824
2018-02-08T06:01:03.605840,Paroubek Jiří sjezd 18.-19.2.2018,V,150,11.2. 19:00,91023
2018-02-08T18:01:03.284265,Zimola Jiří sjezd 18.-19.2.2018,V,7,11.2. 19:00,90548
2018-02-08T18:01:03.284265,Zaorálek Lubomír sjezd 18.-19.2.2018,V,38,11.2. 19:00,90558
2018-02-08T18:01:03.284265,Běhounek Jiří sjezd 18.-19.2.2018,V,30,11.2. 19:00,90565
2018-02-08T18:01:03.284265,Staněk Antonín sjezd 18.-19.2.2018,V,32,11.2. 19:00,90623
2018-02-08T18:01:03.284265,Krejčík Miroslav sjezd 18.-19.2.2018,V,32,11.2. 19:00,90629
2018-02-08T18:01:03.284265,Jukl Jan sjezd 18.-19.2.2018,V,60,11.2. 19:00,90713
2018-02-08T18:01:03.284265,Štěch Milan sjezd 18.-19.2.2018,V,70,11.2. 19:00,90820
2018-02-08T18:01:03.284265,Hašek Michal sjezd 18.-19.2.2018,V,72,11.2. 19:00,90821
2018-02-08T18:01:03.284265,Dienstbier Jiří sjezd 18.-19.2.2018,V,135,11.2. 19:00,90824
2018-02-08T18:01:03.284265,Paroubek Jiří sjezd 18.-19.2.2018,V,175,11.2. 19:00,91023
2018-02-09T06:01:03.942826,Chovanec Milan sjezd 18.-19.2.2018,V,3,15.2. 19:00,90237
2018-02-09T06:01:03.942826,Hamáček Jan sjezd 18.-19.2.2018,V,1.47,15.2. 19:00,90362
