date,title,result,odds,date_bet,identifier
2017-12-19T18:01:03.335388,volební účast (62.5),+,2.75,12.1. 14:00,91056
2017-12-20T06:01:03.386400,volební účast (62.5),-,1.3,12.1. 14:00,91056
2017-12-20T06:01:03.386400,volební účast (62.5),+,2.75,12.1. 14:00,91056
2017-12-20T06:01:03.386400,volební účast (61.5),-,1.5,12.1. 14:00,91057
2017-12-20T06:01:03.386400,volební účast (61.5),+,2.25,12.1. 14:00,91057
2017-12-20T18:01:03.784400,volební účast (62.5),-,1.3,12.1. 14:00,91056
2017-12-20T18:01:03.784400,volební účast (62.5),+,2.75,12.1. 14:00,91056
2017-12-20T18:01:03.784400,volební účast (61.5),-,1.5,12.1. 14:00,91057
2017-12-20T18:01:03.784400,volební účast (61.5),+,2.25,12.1. 14:00,91057
2017-12-21T06:01:03.434806,volební účast (62.5),-,1.19,12.1. 14:00,91056
2017-12-21T06:01:03.434806,volební účast (62.5),+,3.7,12.1. 14:00,91056
2017-12-21T06:01:03.434806,volební účast (61.5),-,1.42,12.1. 14:00,91057
2017-12-21T06:01:03.434806,volební účast (61.5),+,2.46,12.1. 14:00,91057
2017-12-21T18:01:03.065408,volební účast (62.5),-,1.15,12.1. 14:00,91056
2017-12-21T18:01:03.065408,volební účast (62.5),+,4.2,12.1. 14:00,91056
2017-12-21T18:01:03.065408,volební účast (61.5),-,1.4,12.1. 14:00,91057
2017-12-21T18:01:03.065408,volební účast (61.5),+,2.55,12.1. 14:00,91057
2017-12-21T18:01:03.065408,volební účast (59.5),-,1.8,12.1. 14:00,91058
2017-12-21T18:01:03.065408,volební účast (59.5),+,1.8,12.1. 14:00,91058
2017-12-22T06:01:03.354191,volební účast (62.5),-,1.15,12.1. 14:00,91056
2017-12-22T06:01:03.354191,volební účast (62.5),+,4.2,12.1. 14:00,91056
2017-12-22T06:01:03.354191,volební účast (61.5),-,1.4,12.1. 14:00,91057
2017-12-22T06:01:03.354191,volební účast (61.5),+,2.55,12.1. 14:00,91057
2017-12-22T06:01:03.354191,volební účast (59.5),-,1.8,12.1. 14:00,91058
2017-12-22T06:01:03.354191,volební účast (59.5),+,1.8,12.1. 14:00,91058
2017-12-22T18:01:03.739032,volební účast (62.5),-,1.15,12.1. 14:00,91056
2017-12-22T18:01:03.739032,volební účast (62.5),+,4.2,12.1. 14:00,91056
2017-12-22T18:01:03.739032,volební účast (61.5),-,1.4,12.1. 14:00,91057
2017-12-22T18:01:03.739032,volební účast (61.5),+,2.55,12.1. 14:00,91057
2017-12-22T18:01:03.739032,volební účast (59.5),-,1.8,12.1. 14:00,91058
2017-12-22T18:01:03.739032,volební účast (59.5),+,1.8,12.1. 14:00,91058
2017-12-23T06:01:03.586835,volební účast (62.5),-,1.15,12.1. 14:00,91056
2017-12-23T06:01:03.586835,volební účast (62.5),+,4.2,12.1. 14:00,91056
2017-12-23T06:01:03.586835,volební účast (61.5),-,1.4,12.1. 14:00,91057
2017-12-23T06:01:03.586835,volební účast (61.5),+,2.55,12.1. 14:00,91057
2017-12-23T06:01:03.586835,volební účast (59.5),-,1.8,12.1. 14:00,91058
2017-12-23T06:01:03.586835,volební účast (59.5),+,1.8,12.1. 14:00,91058
2017-12-23T18:01:03.471094,volební účast (62.5),-,1.15,12.1. 14:00,91056
2017-12-23T18:01:03.471094,volební účast (62.5),+,4.2,12.1. 14:00,91056
2017-12-23T18:01:03.471094,volební účast (61.5),-,1.4,12.1. 14:00,91057
2017-12-23T18:01:03.471094,volební účast (61.5),+,2.55,12.1. 14:00,91057
2017-12-23T18:01:03.471094,volební účast (59.5),-,1.8,12.1. 14:00,91058
2017-12-23T18:01:03.471094,volební účast (59.5),+,1.8,12.1. 14:00,91058
2017-12-24T06:01:03.414716,volební účast (62.5),-,1.15,12.1. 14:00,91056
2017-12-24T06:01:03.414716,volební účast (62.5),+,4.2,12.1. 14:00,91056
2017-12-24T06:01:03.414716,volební účast (61.5),-,1.4,12.1. 14:00,91057
2017-12-24T06:01:03.414716,volební účast (61.5),+,2.55,12.1. 14:00,91057
2017-12-24T06:01:03.414716,volební účast (59.5),-,1.8,12.1. 14:00,91058
2017-12-24T06:01:03.414716,volební účast (59.5),+,1.8,12.1. 14:00,91058
2017-12-24T18:01:03.947665,volební účast (62.5),-,1.15,12.1. 14:00,91056
2017-12-24T18:01:03.947665,volební účast (62.5),+,4.2,12.1. 14:00,91056
2017-12-24T18:01:03.947665,volební účast (61.5),-,1.4,12.1. 14:00,91057
2017-12-24T18:01:03.947665,volební účast (61.5),+,2.55,12.1. 14:00,91057
2017-12-24T18:01:03.947665,volební účast (59.5),-,1.8,12.1. 14:00,91058
2017-12-24T18:01:03.947665,volební účast (59.5),+,1.8,12.1. 14:00,91058
2017-12-25T06:01:03.848077,volební účast (62.5),-,1.15,12.1. 14:00,91056
2017-12-25T06:01:03.848077,volební účast (62.5),+,4.2,12.1. 14:00,91056
2017-12-25T06:01:03.848077,volební účast (61.5),-,1.4,12.1. 14:00,91057
2017-12-25T06:01:03.848077,volební účast (61.5),+,2.55,12.1. 14:00,91057
2017-12-25T06:01:03.848077,volební účast (59.5),-,1.8,12.1. 14:00,91058
2017-12-25T06:01:03.848077,volební účast (59.5),+,1.8,12.1. 14:00,91058
2017-12-25T18:01:04.710938,volební účast (62.5),-,1.15,12.1. 14:00,91056
2017-12-25T18:01:04.710938,volební účast (62.5),+,4.2,12.1. 14:00,91056
2017-12-25T18:01:04.710938,volební účast (61.5),-,1.4,12.1. 14:00,91057
2017-12-25T18:01:04.710938,volební účast (61.5),+,2.55,12.1. 14:00,91057
2017-12-25T18:01:04.710938,volební účast (59.5),-,1.8,12.1. 14:00,91058
2017-12-25T18:01:04.710938,volební účast (59.5),+,1.8,12.1. 14:00,91058
2017-12-26T06:01:03.669477,volební účast (62.5),-,1.15,12.1. 14:00,91056
2017-12-26T06:01:03.669477,volební účast (62.5),+,4.2,12.1. 14:00,91056
2017-12-26T06:01:03.669477,volební účast (61.5),-,1.4,12.1. 14:00,91057
2017-12-26T06:01:03.669477,volební účast (61.5),+,2.55,12.1. 14:00,91057
2017-12-26T06:01:03.669477,volební účast (59.5),-,1.95,12.1. 14:00,91058
2017-12-26T06:01:03.669477,volební účast (59.5),+,1.7,12.1. 14:00,91058
2017-12-26T18:01:03.406242,volební účast (62.5),-,1.15,12.1. 14:00,91056
2017-12-26T18:01:03.406242,volební účast (62.5),+,4.2,12.1. 14:00,91056
2017-12-26T18:01:03.406242,volební účast (61.5),-,1.4,12.1. 14:00,91057
2017-12-26T18:01:03.406242,volební účast (61.5),+,2.55,12.1. 14:00,91057
2017-12-26T18:01:03.406242,volební účast (59.5),-,1.95,12.1. 14:00,91058
2017-12-26T18:01:03.406242,volební účast (59.5),+,1.7,12.1. 14:00,91058
2017-12-27T06:01:03.523166,volební účast (62.5),-,1.2,12.1. 14:00,91056
2017-12-27T06:01:03.523166,volební účast (62.5),+,4.05,12.1. 14:00,91056
2017-12-27T06:01:03.523166,volební účast (61.5),-,1.4,12.1. 14:00,91057
2017-12-27T06:01:03.523166,volební účast (61.5),+,2.65,12.1. 14:00,91057
2017-12-27T06:01:03.523166,volební účast (59.5),-,2,12.1. 14:00,91058
2017-12-27T06:01:03.523166,volební účast (59.5),+,1.67,12.1. 14:00,91058
2017-12-27T18:01:03.321768,volební účast (62.5),-,1.2,12.1. 14:00,91056
2017-12-27T18:01:03.321768,volební účast (62.5),+,4.05,12.1. 14:00,91056
2017-12-27T18:01:03.321768,volební účast (61.5),-,1.4,12.1. 14:00,91057
2017-12-27T18:01:03.321768,volební účast (61.5),+,2.65,12.1. 14:00,91057
2017-12-27T18:01:03.321768,volební účast (59.5),-,2,12.1. 14:00,91058
2017-12-27T18:01:03.321768,volební účast (59.5),+,1.67,12.1. 14:00,91058
2017-12-28T06:01:03.771258,volební účast (62.5),-,1.2,12.1. 14:00,91056
2017-12-28T06:01:03.771258,volební účast (62.5),+,4.05,12.1. 14:00,91056
2017-12-28T06:01:03.771258,volební účast (61.5),-,1.4,12.1. 14:00,91057
2017-12-28T06:01:03.771258,volební účast (61.5),+,2.65,12.1. 14:00,91057
2017-12-28T06:01:03.771258,volební účast (59.5),-,2,12.1. 14:00,91058
2017-12-28T06:01:03.771258,volební účast (59.5),+,1.67,12.1. 14:00,91058
2017-12-28T18:01:04.411888,volební účast (62.5),-,1.2,12.1. 14:00,91056
2017-12-28T18:01:04.411888,volební účast (62.5),+,4.05,12.1. 14:00,91056
2017-12-28T18:01:04.411888,volební účast (61.5),-,1.4,12.1. 14:00,91057
2017-12-28T18:01:04.411888,volební účast (61.5),+,2.65,12.1. 14:00,91057
2017-12-28T18:01:04.411888,volební účast (59.5),-,2.1,12.1. 14:00,91058
2017-12-28T18:01:04.411888,volební účast (59.5),+,1.6,12.1. 14:00,91058
2017-12-29T06:01:03.373930,volební účast (62.5),-,1.2,12.1. 14:00,91056
2017-12-29T06:01:03.373930,volební účast (62.5),+,4.05,12.1. 14:00,91056
2017-12-29T06:01:03.373930,volební účast (61.5),-,1.4,12.1. 14:00,91057
2017-12-29T06:01:03.373930,volební účast (61.5),+,2.65,12.1. 14:00,91057
2017-12-29T06:01:03.373930,volební účast (59.5),-,2.1,12.1. 14:00,91058
2017-12-29T06:01:03.373930,volební účast (59.5),+,1.6,12.1. 14:00,91058
2017-12-29T18:01:03.560101,volební účast (62.5),-,1.2,12.1. 14:00,91056
2017-12-29T18:01:03.560101,volební účast (62.5),+,4.05,12.1. 14:00,91056
2017-12-29T18:01:03.560101,volební účast (61.5),-,1.4,12.1. 14:00,91057
2017-12-29T18:01:03.560101,volební účast (61.5),+,2.65,12.1. 14:00,91057
2017-12-29T18:01:03.560101,volební účast (59.5),-,2.15,12.1. 14:00,91058
2017-12-29T18:01:03.560101,volební účast (59.5),+,1.55,12.1. 14:00,91058
2017-12-30T06:01:03.849048,volební účast (62.5),-,1.2,12.1. 14:00,91056
2017-12-30T06:01:03.849048,volební účast (62.5),+,4.05,12.1. 14:00,91056
2017-12-30T06:01:03.849048,volební účast (61.5),-,1.4,12.1. 14:00,91057
2017-12-30T06:01:03.849048,volební účast (61.5),+,2.65,12.1. 14:00,91057
2017-12-30T06:01:03.849048,volební účast (59.5),-,2.15,12.1. 14:00,91058
2017-12-30T06:01:03.849048,volební účast (59.5),+,1.55,12.1. 14:00,91058
2017-12-30T18:01:03.756259,volební účast (62.5),-,1.2,12.1. 14:00,91056
2017-12-30T18:01:03.756259,volební účast (62.5),+,4.05,12.1. 14:00,91056
2017-12-30T18:01:03.756259,volební účast (61.5),-,1.4,12.1. 14:00,91057
2017-12-30T18:01:03.756259,volební účast (61.5),+,2.65,12.1. 14:00,91057
2017-12-30T18:01:03.756259,volební účast (59.5),-,2.15,12.1. 14:00,91058
2017-12-30T18:01:03.756259,volební účast (59.5),+,1.55,12.1. 14:00,91058
2017-12-31T06:01:03.447959,volební účast (62.5),-,1.2,12.1. 14:00,91056
2017-12-31T06:01:03.447959,volební účast (62.5),+,4.05,12.1. 14:00,91056
2017-12-31T06:01:03.447959,volební účast (61.5),-,1.4,12.1. 14:00,91057
2017-12-31T06:01:03.447959,volební účast (61.5),+,2.65,12.1. 14:00,91057
2017-12-31T06:01:03.447959,volební účast (59.5),-,2.15,12.1. 14:00,91058
2017-12-31T06:01:03.447959,volební účast (59.5),+,1.55,12.1. 14:00,91058
2017-12-31T18:01:03.490887,volební účast (62.5),-,1.2,12.1. 14:00,91056
2017-12-31T18:01:03.490887,volební účast (62.5),+,4.05,12.1. 14:00,91056
2017-12-31T18:01:03.490887,volební účast (61.5),-,1.4,12.1. 14:00,91057
2017-12-31T18:01:03.490887,volební účast (61.5),+,2.65,12.1. 14:00,91057
2017-12-31T18:01:03.490887,volební účast (59.5),-,2.15,12.1. 14:00,91058
2017-12-31T18:01:03.490887,volební účast (59.5),+,1.55,12.1. 14:00,91058
2018-01-01T06:01:03.489290,volební účast (62.5),-,1.2,12.1. 14:00,91056
2018-01-01T06:01:03.489290,volební účast (62.5),+,4.05,12.1. 14:00,91056
2018-01-01T06:01:03.489290,volební účast (61.5),-,1.4,12.1. 14:00,91057
2018-01-01T06:01:03.489290,volební účast (61.5),+,2.65,12.1. 14:00,91057
2018-01-01T06:01:03.489290,volební účast (59.5),-,2.15,12.1. 14:00,91058
2018-01-01T06:01:03.489290,volební účast (59.5),+,1.55,12.1. 14:00,91058
2018-01-01T18:01:04.228177,volební účast (62.5),-,1.2,12.1. 14:00,91056
2018-01-01T18:01:04.228177,volební účast (62.5),+,4.05,12.1. 14:00,91056
2018-01-01T18:01:04.228177,volební účast (61.5),-,1.4,12.1. 14:00,91057
2018-01-01T18:01:04.228177,volební účast (61.5),+,2.65,12.1. 14:00,91057
2018-01-01T18:01:04.228177,volební účast (59.5),-,2.15,12.1. 14:00,91058
2018-01-01T18:01:04.228177,volební účast (59.5),+,1.55,12.1. 14:00,91058
2018-01-02T06:01:03.690151,volební účast (62.5),-,1.2,12.1. 14:00,91056
2018-01-02T06:01:03.690151,volební účast (62.5),+,3.95,12.1. 14:00,91056
2018-01-02T06:01:03.690151,volební účast (61.5),-,1.45,12.1. 14:00,91057
2018-01-02T06:01:03.690151,volební účast (61.5),+,2.5,12.1. 14:00,91057
2018-01-02T06:01:03.690151,volební účast (59.5),-,2.25,12.1. 14:00,91058
2018-01-02T06:01:03.690151,volební účast (59.5),+,1.55,12.1. 14:00,91058
