date,title,result,odds,date_bet,identifier
2017-12-21T06:01:03.434806,Ano,Vítěz,8,12.1. 14:00,91038
2017-12-21T06:01:03.434806,Ne,Vítěz,1.02,12.1. 14:00,91039
2017-12-21T18:01:03.065408,Ano,Vítěz,8,12.1. 14:00,91038
2017-12-21T18:01:03.065408,Ne,Vítěz,1.02,12.1. 14:00,91039
2017-12-22T06:01:03.354191,Ano,Vítěz,8,12.1. 14:00,91038
2017-12-22T06:01:03.354191,Ne,Vítěz,1.02,12.1. 14:00,91039
2017-12-22T18:01:03.739032,Ano,Vítěz,8,12.1. 14:00,91038
2017-12-22T18:01:03.739032,Ne,Vítěz,1.02,12.1. 14:00,91039
2017-12-23T06:01:03.586835,Ano,Vítěz,8,12.1. 14:00,91038
2017-12-23T06:01:03.586835,Ne,Vítěz,1.02,12.1. 14:00,91039
2017-12-23T18:01:03.471094,Ano,Vítěz,8,12.1. 14:00,91038
2017-12-23T18:01:03.471094,Ne,Vítěz,1.02,12.1. 14:00,91039
2017-12-24T06:01:03.414716,Ano,Vítěz,8,12.1. 14:00,91038
2017-12-24T06:01:03.414716,Ne,Vítěz,1.02,12.1. 14:00,91039
2017-12-24T18:01:03.947665,Ano,Vítěz,8,12.1. 14:00,91038
2017-12-24T18:01:03.947665,Ne,Vítěz,1.02,12.1. 14:00,91039
2017-12-25T06:01:03.848077,Ano,Vítěz,8,12.1. 14:00,91038
2017-12-25T06:01:03.848077,Ne,Vítěz,1.02,12.1. 14:00,91039
2017-12-25T18:01:04.710938,Ano,Vítěz,8,12.1. 14:00,91038
2017-12-25T18:01:04.710938,Ne,Vítěz,1.02,12.1. 14:00,91039
2017-12-26T06:01:03.669477,Ano,Vítěz,8,12.1. 14:00,91038
2017-12-26T06:01:03.669477,Ne,Vítěz,1.02,12.1. 14:00,91039
2017-12-26T18:01:03.406242,Ano,Vítěz,8,12.1. 14:00,91038
2017-12-26T18:01:03.406242,Ne,Vítěz,1.02,12.1. 14:00,91039
2017-12-27T06:01:03.523166,Ano,Vítěz,8,12.1. 14:00,91038
2017-12-27T06:01:03.523166,Ne,Vítěz,1.02,12.1. 14:00,91039
2017-12-27T18:01:03.321768,Ano,Vítěz,8,12.1. 14:00,91038
2017-12-27T18:01:03.321768,Ne,Vítěz,1.02,12.1. 14:00,91039
2017-12-28T06:01:03.771258,Ano,Vítěz,8,12.1. 14:00,91038
2017-12-28T06:01:03.771258,Ne,Vítěz,1.02,12.1. 14:00,91039
2017-12-28T18:01:04.411888,Ano,Vítěz,8,12.1. 14:00,91038
2017-12-28T18:01:04.411888,Ne,Vítěz,1.02,12.1. 14:00,91039
2017-12-29T06:01:03.373930,Ano,Vítěz,8,12.1. 14:00,91038
2017-12-29T06:01:03.373930,Ne,Vítěz,1.02,12.1. 14:00,91039
2017-12-29T18:01:03.560101,Ano,Vítěz,8,12.1. 14:00,91038
2017-12-29T18:01:03.560101,Ne,Vítěz,1.02,12.1. 14:00,91039
2017-12-30T06:01:03.849048,Ano,Vítěz,8,12.1. 14:00,91038
2017-12-30T06:01:03.849048,Ne,Vítěz,1.02,12.1. 14:00,91039
2017-12-30T18:01:03.756259,Ano,Vítěz,8,12.1. 14:00,91038
2017-12-30T18:01:03.756259,Ne,Vítěz,1.02,12.1. 14:00,91039
2017-12-31T06:01:03.447959,Ano,Vítěz,8,12.1. 14:00,91038
2017-12-31T06:01:03.447959,Ne,Vítěz,1.02,12.1. 14:00,91039
2017-12-31T18:01:03.490887,Ano,Vítěz,8,12.1. 14:00,91038
2017-12-31T18:01:03.490887,Ne,Vítěz,1.02,12.1. 14:00,91039
2018-01-01T06:01:03.489290,Ano,Vítěz,8,12.1. 14:00,91038
2018-01-01T06:01:03.489290,Ne,Vítěz,1.02,12.1. 14:00,91039
2018-01-01T18:01:04.228177,Ano,Vítěz,8,12.1. 14:00,91038
2018-01-01T18:01:04.228177,Ne,Vítěz,1.02,12.1. 14:00,91039
2018-01-02T06:01:03.690151,Ano,Vítěz,8,12.1. 14:00,91038
2018-01-02T06:01:03.690151,Ne,Vítěz,1.02,12.1. 14:00,91039
2018-01-02T18:01:04.714112,Ano,Vítěz,8,12.1. 14:00,91038
2018-01-02T18:01:04.714112,Ne,Vítěz,1.02,12.1. 14:00,91039
2018-01-03T06:01:04.105518,Ano,Vítěz,8,12.1. 14:00,91038
2018-01-03T06:01:04.105518,Ne,Vítěz,1.02,12.1. 14:00,91039
2018-01-03T18:01:03.046435,Ano,Vítěz,8,12.1. 14:00,91038
2018-01-03T18:01:03.046435,Ne,Vítěz,1.02,12.1. 14:00,91039
2018-01-04T06:01:03.447858,Ano,Vítěz,8,12.1. 14:00,91038
2018-01-04T06:01:03.447858,Ne,Vítěz,1.02,12.1. 14:00,91039
2018-01-04T18:01:03.781913,Ano,Vítěz,6.5,12.1. 14:00,91038
2018-01-04T18:01:03.781913,Ne,Vítěz,1.05,12.1. 14:00,91039
2018-01-05T06:01:03.735295,Ano,Vítěz,6.5,12.1. 14:00,91038
2018-01-05T06:01:03.735295,Ne,Vítěz,1.05,12.1. 14:00,91039
2018-01-05T18:01:03.977504,Ano,Vítěz,6.5,12.1. 14:00,91038
2018-01-05T18:01:03.977504,Ne,Vítěz,1.05,12.1. 14:00,91039
2018-01-06T06:01:03.771113,Ano,Vítěz,6.5,12.1. 14:00,91038
2018-01-06T06:01:03.771113,Ne,Vítěz,1.05,12.1. 14:00,91039
