date,title,result,odds,date_bet,identifier
2017-03-29T10:01:03.378417,Většina se vysloví pro změnu ústavy (posílení pravomoci prezidenta),ano,1.7,16.4. 05:00,60538
2017-03-29T10:01:03.378417,Většina se vysloví pro změnu ústavy (posílení pravomoci prezidenta),ne,1.95,16.4. 05:00,60538
2017-03-29T22:01:03.279788,Většina se vysloví pro změnu ústavy (posílení pravomoci prezidenta),ano,1.7,16.4. 05:00,60538
2017-03-29T22:01:03.279788,Většina se vysloví pro změnu ústavy (posílení pravomoci prezidenta),ne,1.95,16.4. 05:00,60538
2017-03-30T10:01:02.825357,Většina se vysloví pro změnu ústavy (posílení pravomoci prezidenta),ano,1.7,16.4. 05:00,60538
2017-03-30T10:01:02.825357,Většina se vysloví pro změnu ústavy (posílení pravomoci prezidenta),ne,1.95,16.4. 05:00,60538
