date,title,result,odds,date_bet,identifier
2016-12-24T11:01:02.313721,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.91,22.10. 07:00,60215
2016-12-24T23:01:02.997663,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.7,22.10. 07:00,60215
2016-12-24T23:01:02.997663,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.91,22.10. 07:00,60215
2016-12-25T11:01:02.112384,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.7,22.10. 07:00,60215
2016-12-25T11:01:02.112384,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.91,22.10. 07:00,60215
2016-12-25T23:01:02.829962,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.7,22.10. 07:00,60215
2016-12-25T23:01:02.829962,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.91,22.10. 07:00,60215
2016-12-26T11:01:02.686904,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.7,22.10. 07:00,60215
2016-12-26T11:01:02.686904,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.91,22.10. 07:00,60215
2016-12-26T23:01:02.646518,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.7,22.10. 07:00,60215
2016-12-26T23:01:02.646518,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.91,22.10. 07:00,60215
2016-12-27T11:01:02.703359,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.7,22.10. 07:00,60215
2016-12-27T11:01:02.703359,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.91,22.10. 07:00,60215
2016-12-27T23:01:02.449720,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.7,22.10. 07:00,60215
2016-12-27T23:01:02.449720,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.91,22.10. 07:00,60215
2016-12-28T11:01:02.893455,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.7,22.10. 07:00,60215
2016-12-28T11:01:02.893455,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.91,22.10. 07:00,60215
2016-12-28T23:01:02.930578,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.7,22.10. 07:00,60215
2016-12-28T23:01:02.930578,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.91,22.10. 07:00,60215
2016-12-29T11:01:02.170464,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.7,22.10. 07:00,60215
2016-12-29T11:01:02.170464,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.91,22.10. 07:00,60215
2016-12-29T23:01:04.090709,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.7,22.10. 07:00,60215
2016-12-29T23:01:04.090709,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.91,22.10. 07:00,60215
2016-12-30T23:01:02.229857,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.7,22.10. 07:00,60215
2016-12-30T23:01:02.229857,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.91,22.10. 07:00,60215
2016-12-31T11:01:02.730979,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.7,22.10. 07:00,60215
2016-12-31T11:01:02.730979,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.91,22.10. 07:00,60215
2017-01-01T23:01:02.034519,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.7,22.10. 07:00,60215
2017-01-01T23:01:02.034519,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.91,22.10. 07:00,60215
2017-01-02T11:01:02.620751,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.7,22.10. 07:00,60215
2017-01-02T11:01:02.620751,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.91,22.10. 07:00,60215
2017-01-02T23:01:02.404351,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.7,22.10. 07:00,60215
2017-01-02T23:01:02.404351,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.91,22.10. 07:00,60215
2017-01-03T11:01:02.083056,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.7,22.10. 07:00,60215
2017-01-03T11:01:02.083056,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.91,22.10. 07:00,60215
2017-01-03T23:01:02.801111,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.7,22.10. 07:00,60215
2017-01-03T23:01:02.801111,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.91,22.10. 07:00,60215
2017-01-04T11:01:02.726929,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.7,22.10. 07:00,60215
2017-01-04T11:01:02.726929,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.91,22.10. 07:00,60215
2017-01-04T23:01:02.082758,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.7,22.10. 07:00,60215
2017-01-04T23:01:02.082758,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.91,22.10. 07:00,60215
2017-01-05T11:01:02.658094,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.7,22.10. 07:00,60215
2017-01-05T11:01:02.658094,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.91,22.10. 07:00,60215
2017-01-05T23:01:02.808054,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.7,22.10. 07:00,60215
2017-01-05T23:01:02.808054,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.91,22.10. 07:00,60215
2017-01-06T11:01:02.620691,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.7,22.10. 07:00,60215
2017-01-06T11:01:02.620691,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.91,22.10. 07:00,60215
2017-01-06T23:01:02.631570,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.7,22.10. 07:00,60215
2017-01-06T23:01:02.631570,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.91,22.10. 07:00,60215
2017-01-07T11:01:02.449447,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.7,22.10. 07:00,60215
2017-01-07T11:01:02.449447,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.91,22.10. 07:00,60215
2017-01-07T23:01:02.537731,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.7,22.10. 07:00,60215
2017-01-07T23:01:02.537731,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.91,22.10. 07:00,60215
2017-01-08T11:01:02.081957,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.7,22.10. 07:00,60215
2017-01-08T11:01:02.081957,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.91,22.10. 07:00,60215
2017-01-08T23:01:02.727933,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.7,22.10. 07:00,60215
2017-01-08T23:01:02.727933,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.91,22.10. 07:00,60215
2017-01-09T11:01:02.644667,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.7,22.10. 07:00,60215
2017-01-09T11:01:02.644667,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.91,22.10. 07:00,60215
2017-01-09T23:01:02.995406,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.7,22.10. 07:00,60215
2017-01-09T23:01:02.995406,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.91,22.10. 07:00,60215
2017-01-10T11:01:02.250509,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.7,22.10. 07:00,60215
2017-01-10T11:01:02.250509,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.91,22.10. 07:00,60215
2017-01-10T23:01:02.114827,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.7,22.10. 07:00,60215
2017-01-10T23:01:02.114827,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.91,22.10. 07:00,60215
2017-01-11T11:01:02.311805,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.7,22.10. 07:00,60215
2017-01-11T11:01:02.311805,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.91,22.10. 07:00,60215
2017-01-11T23:01:02.723288,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.7,22.10. 07:00,60215
2017-01-11T23:01:02.723288,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.91,22.10. 07:00,60215
2017-01-12T11:01:02.335240,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.7,22.10. 07:00,60215
2017-01-12T11:01:02.335240,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.91,22.10. 07:00,60215
2017-01-12T23:24:43.861046,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.7,22.10. 07:00,60215
2017-01-12T23:24:43.861046,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.91,22.10. 07:00,60215
2017-01-13T11:01:02.962160,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.7,22.10. 07:00,60215
2017-01-13T11:01:02.962160,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.91,22.10. 07:00,60215
2017-01-13T23:01:02.485369,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.7,22.10. 07:00,60215
2017-01-13T23:01:02.485369,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.91,22.10. 07:00,60215
2017-01-14T11:01:02.319503,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.7,22.10. 07:00,60215
2017-01-14T11:01:02.319503,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.91,22.10. 07:00,60215
2017-01-14T23:02:03.060838,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.7,22.10. 07:00,60215
2017-01-14T23:02:03.060838,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.91,22.10. 07:00,60215
2017-01-15T11:01:02.356060,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.7,22.10. 07:00,60215
2017-01-15T11:01:02.356060,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.91,22.10. 07:00,60215
2017-01-15T23:01:45.047064,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.7,22.10. 07:00,60215
2017-01-15T23:01:45.047064,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.91,22.10. 07:00,60215
2017-01-16T13:36:38.135986,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.7,22.10. 07:00,60215
2017-01-16T13:36:38.135986,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.91,22.10. 07:00,60215
2017-01-16T23:01:02.339197,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.6,22.10. 07:00,60215
2017-01-16T23:01:02.339197,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,2.05,22.10. 07:00,60215
2017-01-17T11:01:02.437956,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.6,22.10. 07:00,60215
2017-01-17T11:01:02.437956,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,2.05,22.10. 07:00,60215
2017-01-17T23:01:03.075263,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.55,22.10. 07:00,60215
2017-01-17T23:01:03.075263,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,2.15,22.10. 07:00,60215
2017-01-18T11:01:03.087164,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.55,22.10. 07:00,60215
2017-01-18T11:01:03.087164,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,2.15,22.10. 07:00,60215
2017-01-18T23:01:07.484797,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.55,22.10. 07:00,60215
2017-01-18T23:01:07.484797,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,2.15,22.10. 07:00,60215
2017-01-19T11:01:01.946183,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.55,22.10. 07:00,60215
2017-01-19T11:01:01.946183,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,2.15,22.10. 07:00,60215
2017-01-19T23:01:05.681513,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.55,22.10. 07:00,60215
2017-01-19T23:01:05.681513,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,2.15,22.10. 07:00,60215
2017-01-20T11:01:02.238091,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.55,22.10. 07:00,60215
2017-01-20T11:01:02.238091,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,2.15,22.10. 07:00,60215
2017-01-20T23:01:06.118996,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.55,22.10. 07:00,60215
2017-01-20T23:01:06.118996,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,2.15,22.10. 07:00,60215
2017-01-21T11:01:03.998314,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.55,22.10. 07:00,60215
2017-01-21T11:01:03.998314,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,2.15,22.10. 07:00,60215
2017-01-21T23:01:06.630189,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.55,22.10. 07:00,60215
2017-01-21T23:01:06.630189,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,2.15,22.10. 07:00,60215
2017-01-22T11:01:02.787519,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.55,22.10. 07:00,60215
2017-01-22T11:01:02.787519,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,2.15,22.10. 07:00,60215
2017-01-22T23:01:06.408347,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.55,22.10. 07:00,60215
2017-01-22T23:01:06.408347,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,2.15,22.10. 07:00,60215
2017-01-23T11:01:02.719544,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.55,22.10. 07:00,60215
2017-01-23T11:01:02.719544,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,2.15,22.10. 07:00,60215
2017-01-23T23:01:05.686205,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.55,22.10. 07:00,60215
2017-01-23T23:01:05.686205,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,2.15,22.10. 07:00,60215
2017-01-24T11:01:02.278207,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.55,22.10. 07:00,60215
2017-01-24T11:01:02.278207,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,2.15,22.10. 07:00,60215
2017-01-24T23:01:05.883988,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.55,22.10. 07:00,60215
2017-01-24T23:01:05.883988,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,2.15,22.10. 07:00,60215
2017-01-25T11:01:02.870822,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.55,22.10. 07:00,60215
2017-01-25T11:01:02.870822,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,2.15,22.10. 07:00,60215
2017-01-25T23:01:05.743710,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.55,22.10. 07:00,60215
2017-01-25T23:01:05.743710,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,2.15,22.10. 07:00,60215
2017-01-26T11:01:03.001056,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.55,22.10. 07:00,60215
2017-01-26T11:01:03.001056,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,2.15,22.10. 07:00,60215
2017-01-26T23:01:06.257035,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.6,22.10. 07:00,60215
2017-01-26T23:01:06.257035,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,2.05,22.10. 07:00,60215
2017-01-27T11:01:02.482465,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.6,22.10. 07:00,60215
2017-01-27T11:01:02.482465,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,2.05,22.10. 07:00,60215
2017-01-27T23:01:05.051465,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.6,22.10. 07:00,60215
2017-01-27T23:01:05.051465,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,2.05,22.10. 07:00,60215
2017-01-28T11:01:02.239779,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.6,22.10. 07:00,60215
2017-01-28T11:01:02.239779,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,2.05,22.10. 07:00,60215
2017-01-28T23:01:05.090243,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.6,22.10. 07:00,60215
2017-01-28T23:01:05.090243,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,2.05,22.10. 07:00,60215
2017-01-29T11:01:02.661819,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.6,22.10. 07:00,60215
2017-01-29T11:01:02.661819,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,2.05,22.10. 07:00,60215
2017-01-29T23:01:05.325515,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.6,22.10. 07:00,60215
2017-01-29T23:01:05.325515,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,2.05,22.10. 07:00,60215
2017-01-30T11:01:02.944510,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.6,22.10. 07:00,60215
2017-01-30T11:01:02.944510,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,2.05,22.10. 07:00,60215
2017-01-30T23:01:06.344391,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.6,22.10. 07:00,60215
2017-01-30T23:01:06.344391,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,2.05,22.10. 07:00,60215
2017-01-31T11:01:03.008944,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.6,22.10. 07:00,60215
2017-01-31T11:01:03.008944,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,2.05,22.10. 07:00,60215
2017-01-31T23:01:06.284432,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.6,22.10. 07:00,60215
2017-01-31T23:01:06.284432,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,2.05,22.10. 07:00,60215
2017-02-01T11:01:03.115679,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.6,22.10. 07:00,60215
2017-02-01T11:01:03.115679,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,2.05,22.10. 07:00,60215
2017-02-01T23:01:07.558440,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.6,22.10. 07:00,60215
2017-02-01T23:01:07.558440,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,2.05,22.10. 07:00,60215
2017-02-02T11:01:02.392323,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.6,22.10. 07:00,60215
2017-02-02T11:01:02.392323,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,2.05,22.10. 07:00,60215
2017-02-02T23:01:42.970718,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.6,22.10. 07:00,60215
2017-02-02T23:01:42.970718,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,2.05,22.10. 07:00,60215
2017-02-03T11:01:02.622853,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.6,22.10. 07:00,60215
2017-02-03T11:01:02.622853,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,2.05,22.10. 07:00,60215
