date,title,result,odds,date_bet,identifier
2017-04-29T22:02:03.747783,Bernie Sanders 2020,Vítěz,25,31.5. 20:00,61336
2017-04-29T22:02:03.747783,Michael Bloomberg 2020,Vítěz,45,31.5. 20:00,61338
2017-04-29T22:02:03.747783,Marco Rubio 2020,Vítěz,40,31.5. 20:00,61339
2017-04-29T22:02:03.747783,Amy Klobuchar 2020,Vítěz,50,31.5. 20:00,61341
2017-04-29T22:02:03.747783,Julian Castro 2020,Vítěz,55,31.5. 20:00,61343
2017-04-29T22:02:03.747783,Tim Kaine 2020,Vítěz,35,31.5. 20:00,61345
2017-04-29T22:02:03.747783,Joe Biden 2020,Vítěz,23,31.5. 20:00,61346
2017-04-29T22:02:03.747783,Kamala Harris 2020,Vítěz,45,31.5. 20:00,61347
2017-04-29T22:02:03.747783,Ted Cruz 2020,Vítěz,47,31.5. 20:00,61350
2017-04-29T22:02:03.747783,Jesse Ventura 2020,Vítěz,55,31.5. 20:00,61351
2017-04-29T22:02:03.747783,John Hickenlooper 2020,Vítěz,45,31.5. 20:00,61352
2017-04-29T22:02:03.747783,Oprah Winfrey 2020,Vítěz,50,31.5. 20:00,61353
2017-04-29T22:02:03.747783,Al Gore 2020,Vítěz,70,31.5. 20:00,61354
2017-04-29T22:02:03.747783,John Kasich 2020,Vítěz,70,31.5. 20:00,61381
2017-04-29T22:02:03.747783,Mark Zuckerberg 2020,Vítěz,70,31.5. 20:00,61382
2017-04-29T22:02:03.747783,George Clooney 2020,Vítěz,111,31.5. 20:00,61383
2017-04-29T22:02:03.747783,Joe Kennedy III 2020,Vítěz,100,31.5. 20:00,61386
2017-04-29T22:02:03.747783,Ivanka Trump 2020,Vítěz,90,31.5. 20:00,61388
2017-04-29T22:02:03.747783,Chelsea Clinton 2020,Vítěz,150,31.5. 20:00,61389
2017-04-29T22:02:03.747783,Chris Christie 2020,Vítěz,120,31.5. 20:00,61390
2017-04-29T22:02:03.747783,Jeb Bush 2020,Vítěz,100,31.5. 20:00,61394
2017-04-29T22:02:03.747783,Bill Gates 2020,Vítěz,175,31.5. 20:00,61395
2017-04-29T22:02:03.747783,Arnold Schwarzenegger 2020,Vítěz,250,31.5. 20:00,61396
2017-04-29T22:02:03.747783,Kanye West 2020,Vítěz,555,31.5. 20:00,61397
