date,title,result,odds,date_bet,identifier
2017-03-04T23:01:03.164321,Vítěz - Vladimir Putin,ano,1.2,1.6. 20:00,61215
2017-03-04T23:01:03.164321,Vítěz - Vladimir Putin,ne,3.75,1.6. 20:00,61215
2017-03-05T11:01:02.769999,Vítěz - Vladimir Putin,ano,1.2,1.6. 20:00,61215
2017-03-05T11:01:02.769999,Vítěz - Vladimir Putin,ne,3.75,1.6. 20:00,61215
2017-03-05T23:01:03.392515,Vítěz - Vladimir Putin,ano,1.2,1.6. 20:00,61215
2017-03-05T23:01:03.392515,Vítěz - Vladimir Putin,ne,3.75,1.6. 20:00,61215
2017-03-06T11:01:02.573694,Vítěz - Vladimir Putin,ano,1.2,1.6. 20:00,61215
2017-03-06T11:01:02.573694,Vítěz - Vladimir Putin,ne,3.75,1.6. 20:00,61215
2017-03-06T23:02:02.559222,Vítěz - Vladimir Putin,ano,1.2,1.6. 20:00,61215
2017-03-06T23:02:02.559222,Vítěz - Vladimir Putin,ne,3.75,1.6. 20:00,61215
2017-03-08T23:01:02.689707,Vítěz - Vladimir Putin,ano,1.2,1.6. 20:00,61215
2017-03-08T23:01:02.689707,Vítěz - Vladimir Putin,ne,3.75,1.6. 20:00,61215
2017-03-09T23:02:00.355310,Vítěz - Vladimir Putin,ano,1.2,1.6. 20:00,61215
2017-03-09T23:02:00.355310,Vítěz - Vladimir Putin,ne,3.75,1.6. 20:00,61215
2017-03-10T11:01:02.599613,Vítěz - Vladimir Putin,ano,1.2,1.6. 20:00,61215
2017-03-10T11:01:02.599613,Vítěz - Vladimir Putin,ne,3.75,1.6. 20:00,61215
2017-03-10T23:02:31.313301,Vítěz - Vladimir Putin,ano,1.2,1.6. 20:00,61215
2017-03-10T23:02:31.313301,Vítěz - Vladimir Putin,ne,3.75,1.6. 20:00,61215
2017-03-11T11:01:02.226438,Vítěz - Vladimir Putin,ano,1.2,1.6. 20:00,61215
2017-03-11T11:01:02.226438,Vítěz - Vladimir Putin,ne,3.75,1.6. 20:00,61215
2017-03-11T23:01:02.655162,Vítěz - Vladimir Putin,ano,1.2,1.6. 20:00,61215
2017-03-11T23:01:02.655162,Vítěz - Vladimir Putin,ne,3.75,1.6. 20:00,61215
2017-03-12T11:01:02.873602,Vítěz - Vladimir Putin,ano,1.2,1.6. 20:00,61215
2017-03-12T11:01:02.873602,Vítěz - Vladimir Putin,ne,3.75,1.6. 20:00,61215
2017-03-12T23:02:02.930018,Vítěz - Vladimir Putin,ano,1.2,1.6. 20:00,61215
2017-03-12T23:02:02.930018,Vítěz - Vladimir Putin,ne,3.75,1.6. 20:00,61215
2017-03-13T11:01:03.004013,Vítěz - Vladimir Putin,ano,1.2,1.6. 20:00,61215
2017-03-13T11:01:03.004013,Vítěz - Vladimir Putin,ne,3.75,1.6. 20:00,61215
2017-03-14T11:01:03.159895,Vítěz - Vladimir Putin,ano,1.15,1.6. 20:00,61215
2017-03-14T11:01:03.159895,Vítěz - Vladimir Putin,ne,4.25,1.6. 20:00,61215
2017-03-14T23:01:02.353422,Vítěz - Vladimir Putin,ano,1.15,1.6. 20:00,61215
2017-03-14T23:01:02.353422,Vítěz - Vladimir Putin,ne,4.25,1.6. 20:00,61215
2017-03-15T11:01:03.106444,Vítěz - Vladimir Putin,ano,1.15,1.6. 20:00,61215
2017-03-15T11:01:03.106444,Vítěz - Vladimir Putin,ne,4.25,1.6. 20:00,61215
2017-03-15T23:07:54.520180,Vítěz - Vladimir Putin,ano,1.1,1.6. 20:00,61215
2017-03-15T23:07:54.520180,Vítěz - Vladimir Putin,ne,5,1.6. 20:00,61215
2017-03-16T11:01:01.791651,Vítěz - Vladimir Putin,ano,1.1,1.6. 20:00,61215
2017-03-16T11:01:01.791651,Vítěz - Vladimir Putin,ne,5,1.6. 20:00,61215
2017-03-16T23:01:02.781960,Vítěz - Vladimir Putin,ano,1.1,1.6. 20:00,61215
2017-03-16T23:01:02.781960,Vítěz - Vladimir Putin,ne,5,1.6. 20:00,61215
2017-03-17T11:01:02.852424,Vítěz - Vladimir Putin,ano,1.1,1.6. 20:00,61215
2017-03-17T11:01:02.852424,Vítěz - Vladimir Putin,ne,5,1.6. 20:00,61215
2017-03-17T23:01:03.486037,Vítěz - Vladimir Putin,ano,1.1,1.6. 20:00,61215
2017-03-17T23:01:03.486037,Vítěz - Vladimir Putin,ne,5,1.6. 20:00,61215
2017-03-18T11:01:03.738606,Vítěz - Vladimir Putin,ano,1.1,1.6. 20:00,61215
2017-03-18T11:01:03.738606,Vítěz - Vladimir Putin,ne,5,1.6. 20:00,61215
2017-03-18T23:01:02.604827,Vítěz - Vladimir Putin,ano,1.1,1.6. 20:00,61215
2017-03-18T23:01:02.604827,Vítěz - Vladimir Putin,ne,5,1.6. 20:00,61215
2017-03-19T11:01:02.859591,Vítěz - Vladimir Putin,ano,1.1,1.6. 20:00,61215
2017-03-19T11:01:02.859591,Vítěz - Vladimir Putin,ne,5,1.6. 20:00,61215
2017-03-19T23:01:40.977943,Vítěz - Vladimir Putin,ano,1.1,1.6. 20:00,61215
2017-03-19T23:01:40.977943,Vítěz - Vladimir Putin,ne,5,1.6. 20:00,61215
2017-03-20T23:01:03.082129,Vítěz - Vladimir Putin,ano,1.1,1.6. 20:00,61215
2017-03-20T23:01:03.082129,Vítěz - Vladimir Putin,ne,5,1.6. 20:00,61215
2017-03-21T11:01:02.990816,Vítěz - Vladimir Putin,ano,1.1,1.6. 20:00,61215
2017-03-21T11:01:02.990816,Vítěz - Vladimir Putin,ne,5,1.6. 20:00,61215
2017-03-21T23:01:02.858429,Vítěz - Vladimir Putin,ano,1.1,1.6. 20:00,61215
2017-03-21T23:01:02.858429,Vítěz - Vladimir Putin,ne,5,1.6. 20:00,61215
2017-03-22T11:01:02.634223,Vítěz - Vladimir Putin,ano,1.1,1.6. 20:00,61215
2017-03-22T11:01:02.634223,Vítěz - Vladimir Putin,ne,5,1.6. 20:00,61215
2017-03-22T23:01:02.943215,Vítěz - Vladimir Putin,ano,1.1,1.6. 20:00,61215
2017-03-22T23:01:02.943215,Vítěz - Vladimir Putin,ne,6,1.6. 20:00,61215
2017-03-23T11:01:02.999058,Vítěz - Vladimir Putin,ano,1.1,1.6. 20:00,61215
2017-03-23T11:01:02.999058,Vítěz - Vladimir Putin,ne,6,1.6. 20:00,61215
2017-03-23T23:01:02.757676,Vítěz - Vladimir Putin,ano,1.1,1.6. 20:00,61215
2017-03-23T23:01:02.757676,Vítěz - Vladimir Putin,ne,6,1.6. 20:00,61215
2017-03-24T11:01:01.955980,Vítěz - Vladimir Putin,ano,1.1,1.6. 20:00,61215
2017-03-24T11:01:01.955980,Vítěz - Vladimir Putin,ne,6,1.6. 20:00,61215
2017-03-24T23:01:03.106917,Vítěz - Vladimir Putin,ano,1.1,1.6. 20:00,61215
2017-03-24T23:01:03.106917,Vítěz - Vladimir Putin,ne,6,1.6. 20:00,61215
2017-03-25T11:01:02.419175,Vítěz - Vladimir Putin,ano,1.1,1.6. 20:00,61215
2017-03-25T11:01:02.419175,Vítěz - Vladimir Putin,ne,6,1.6. 20:00,61215
2017-03-25T23:01:01.803745,Vítěz - Vladimir Putin,ano,1.1,1.6. 20:00,61215
2017-03-25T23:01:01.803745,Vítěz - Vladimir Putin,ne,6,1.6. 20:00,61215
2017-03-26T10:01:02.816440,Vítěz - Vladimir Putin,ano,1.1,1.6. 20:00,61215
2017-03-26T10:01:02.816440,Vítěz - Vladimir Putin,ne,6,1.6. 20:00,61215
2017-03-26T22:01:02.613027,Vítěz - Vladimir Putin,ano,1.1,1.6. 20:00,61215
2017-03-26T22:01:02.613027,Vítěz - Vladimir Putin,ne,6,1.6. 20:00,61215
2017-03-27T10:01:02.545542,Vítěz - Vladimir Putin,ano,1.1,1.6. 20:00,61215
2017-03-27T10:01:02.545542,Vítěz - Vladimir Putin,ne,6,1.6. 20:00,61215
2017-03-27T22:01:03.064904,Vítěz - Vladimir Putin,ano,1.1,1.6. 20:00,61215
2017-03-27T22:01:03.064904,Vítěz - Vladimir Putin,ne,6,1.6. 20:00,61215
2017-03-28T22:01:02.737754,Vítěz - Vladimir Putin,ano,1.1,1.6. 20:00,61215
2017-03-28T22:01:02.737754,Vítěz - Vladimir Putin,ne,6,1.6. 20:00,61215
2017-03-29T10:01:03.170852,Vítěz - Vladimir Putin,ano,1.1,1.6. 20:00,61215
2017-03-29T10:01:03.170852,Vítěz - Vladimir Putin,ne,6,1.6. 20:00,61215
2017-03-29T22:01:03.108259,Vítěz - Vladimir Putin,ano,1.1,1.6. 20:00,61215
2017-03-29T22:01:03.108259,Vítěz - Vladimir Putin,ne,6,1.6. 20:00,61215
2017-03-30T10:01:02.435659,Vítěz - Vladimir Putin,ano,1.1,1.6. 20:00,61215
2017-03-30T10:01:02.435659,Vítěz - Vladimir Putin,ne,6,1.6. 20:00,61215
2017-03-30T22:01:02.036625,Vítěz - Vladimir Putin,ano,1.1,1.6. 20:00,61215
2017-03-30T22:01:02.036625,Vítěz - Vladimir Putin,ne,6,1.6. 20:00,61215
2017-03-31T10:01:03.967858,Vítěz - Vladimir Putin,ano,1.1,1.6. 20:00,61215
2017-03-31T10:01:03.967858,Vítěz - Vladimir Putin,ne,6,1.6. 20:00,61215
2017-03-31T22:01:02.703409,Vítěz - Vladimir Putin,ano,1.1,1.6. 20:00,61215
2017-03-31T22:01:02.703409,Vítěz - Vladimir Putin,ne,6,1.6. 20:00,61215
2017-04-01T10:01:03.209536,Vítěz - Vladimir Putin,ano,1.1,1.6. 20:00,61215
2017-04-01T10:01:03.209536,Vítěz - Vladimir Putin,ne,6,1.6. 20:00,61215
2017-04-01T22:01:03.122006,Vítěz - Vladimir Putin,ano,1.1,1.6. 20:00,61215
2017-04-01T22:01:03.122006,Vítěz - Vladimir Putin,ne,6,1.6. 20:00,61215
2017-04-02T10:01:03.158124,Vítěz - Vladimir Putin,ano,1.1,1.6. 20:00,61215
2017-04-02T10:01:03.158124,Vítěz - Vladimir Putin,ne,6,1.6. 20:00,61215
2017-04-02T22:01:03.107822,Vítěz - Vladimir Putin,ano,1.1,1.6. 20:00,61215
2017-04-02T22:01:03.107822,Vítěz - Vladimir Putin,ne,6,1.6. 20:00,61215
2017-04-03T10:01:03.316323,Vítěz - Vladimir Putin,ano,1.1,1.6. 20:00,61215
2017-04-03T10:01:03.316323,Vítěz - Vladimir Putin,ne,6,1.6. 20:00,61215
2017-04-03T22:01:02.520525,Vítěz - Vladimir Putin,ano,1.1,1.6. 20:00,61215
2017-04-03T22:01:02.520525,Vítěz - Vladimir Putin,ne,6,1.6. 20:00,61215
2017-04-04T10:01:03.332432,Vítěz - Vladimir Putin,ano,1.1,1.6. 20:00,61215
2017-04-04T10:01:03.332432,Vítěz - Vladimir Putin,ne,6,1.6. 20:00,61215
2017-04-04T22:01:02.969607,Vítěz - Vladimir Putin,ano,1.1,1.6. 20:00,61215
2017-04-04T22:01:02.969607,Vítěz - Vladimir Putin,ne,6,1.6. 20:00,61215
2017-04-06T22:01:02.963589,Vítěz - Vladimir Putin,ano,1.08,1.6. 20:00,61215
2017-04-06T22:01:02.963589,Vítěz - Vladimir Putin,ne,6,1.6. 20:00,61215
2017-04-07T10:01:03.575375,Vítěz - Vladimir Putin,ano,1.08,1.6. 20:00,61215
2017-04-07T10:01:03.575375,Vítěz - Vladimir Putin,ne,7,1.6. 20:00,61215
2017-04-07T22:01:03.186151,Vítěz - Vladimir Putin,ano,1.08,1.6. 20:00,61215
2017-04-07T22:01:03.186151,Vítěz - Vladimir Putin,ne,7,1.6. 20:00,61215
2017-04-08T10:10:07.373360,Vítěz - Vladimir Putin,ano,1.08,1.6. 20:00,61215
2017-04-08T10:10:07.373360,Vítěz - Vladimir Putin,ne,7,1.6. 20:00,61215
2017-04-08T22:01:33.093251,Vítěz - Vladimir Putin,ano,1.08,1.6. 20:00,61215
2017-04-08T22:01:33.093251,Vítěz - Vladimir Putin,ne,7,1.6. 20:00,61215
2017-04-09T22:01:49.407700,Vítěz - Vladimir Putin,ano,1.08,1.6. 20:00,61215
2017-04-09T22:01:49.407700,Vítěz - Vladimir Putin,ne,7,1.6. 20:00,61215
2017-04-10T10:01:03.259446,Vítěz - Vladimir Putin,ano,1.08,1.6. 20:00,61215
2017-04-10T10:01:03.259446,Vítěz - Vladimir Putin,ne,7,1.6. 20:00,61215
2017-04-10T22:01:02.769879,Vítěz - Vladimir Putin,ano,1.08,1.6. 20:00,61215
2017-04-10T22:01:02.769879,Vítěz - Vladimir Putin,ne,7,1.6. 20:00,61215
2017-04-11T22:01:02.672121,Vítěz - Vladimir Putin,ano,1.08,1.6. 20:00,61215
2017-04-11T22:01:02.672121,Vítěz - Vladimir Putin,ne,7,1.6. 20:00,61215
2017-04-12T10:01:02.747997,Vítěz - Vladimir Putin,ano,1.08,1.6. 20:00,61215
2017-04-12T10:01:02.747997,Vítěz - Vladimir Putin,ne,7,1.6. 20:00,61215
2017-04-12T22:01:02.972069,Vítěz - Vladimir Putin,ano,1.08,1.6. 20:00,61215
2017-04-12T22:01:02.972069,Vítěz - Vladimir Putin,ne,7,1.6. 20:00,61215
2017-04-13T10:01:04.100910,Vítěz - Vladimir Putin,ano,1.08,1.6. 20:00,61215
2017-04-13T10:01:04.100910,Vítěz - Vladimir Putin,ne,7,1.6. 20:00,61215
2017-04-14T22:01:34.534112,Vítěz - Vladimir Putin,ano,1.08,1.6. 20:00,61215
2017-04-14T22:01:34.534112,Vítěz - Vladimir Putin,ne,7,1.6. 20:00,61215
2017-04-15T10:01:04.465305,Vítěz - Vladimir Putin,ano,1.08,1.6. 20:00,61215
2017-04-15T10:01:04.465305,Vítěz - Vladimir Putin,ne,7,1.6. 20:00,61215
2017-04-15T22:01:04.483989,Vítěz - Vladimir Putin,ano,1.08,1.6. 20:00,61215
2017-04-15T22:01:04.483989,Vítěz - Vladimir Putin,ne,7,1.6. 20:00,61215
2017-04-16T10:01:03.194749,Vítěz - Vladimir Putin,ano,1.08,1.6. 20:00,61215
2017-04-16T10:01:03.194749,Vítěz - Vladimir Putin,ne,7,1.6. 20:00,61215
2017-04-16T22:01:02.828554,Vítěz - Vladimir Putin,ano,1.08,1.6. 20:00,61215
2017-04-16T22:01:02.828554,Vítěz - Vladimir Putin,ne,7,1.6. 20:00,61215
2017-04-17T10:01:03.210368,Vítěz - Vladimir Putin,ano,1.08,1.6. 20:00,61215
2017-04-17T10:01:03.210368,Vítěz - Vladimir Putin,ne,7,1.6. 20:00,61215
2017-04-17T22:01:03.512292,Vítěz - Vladimir Putin,ano,1.08,1.6. 20:00,61215
2017-04-17T22:01:03.512292,Vítěz - Vladimir Putin,ne,7,1.6. 20:00,61215
2017-04-18T22:01:24.534677,Vítěz - Vladimir Putin,ano,1.08,1.6. 20:00,61215
2017-04-18T22:01:24.534677,Vítěz - Vladimir Putin,ne,7,1.6. 20:00,61215
2017-04-19T10:01:03.444095,Vítěz - Vladimir Putin,ano,1.08,1.6. 20:00,61215
2017-04-19T10:01:03.444095,Vítěz - Vladimir Putin,ne,7,1.6. 20:00,61215
2017-04-19T22:01:43.268480,Vítěz - Vladimir Putin,ano,1.08,1.6. 20:00,61215
2017-04-19T22:01:43.268480,Vítěz - Vladimir Putin,ne,7,1.6. 20:00,61215
2017-04-20T10:01:02.724828,Vítěz - Vladimir Putin,ano,1.08,1.6. 20:00,61215
2017-04-20T10:01:02.724828,Vítěz - Vladimir Putin,ne,7,1.6. 20:00,61215
2017-04-21T10:01:03.521008,Vítěz - Vladimir Putin,ano,1.08,1.6. 20:00,61215
2017-04-21T10:01:03.521008,Vítěz - Vladimir Putin,ne,7,1.6. 20:00,61215
2017-04-21T22:01:03.378772,Vítěz - Vladimir Putin,ano,1.08,1.6. 20:00,61215
2017-04-21T22:01:03.378772,Vítěz - Vladimir Putin,ne,7,1.6. 20:00,61215
2017-04-22T10:01:03.353417,Vítěz - Vladimir Putin,ano,1.08,1.6. 20:00,61215
2017-04-22T10:01:03.353417,Vítěz - Vladimir Putin,ne,7,1.6. 20:00,61215
2017-04-22T22:01:50.037692,Vítěz - Vladimir Putin,ano,1.08,1.6. 20:00,61215
2017-04-22T22:01:50.037692,Vítěz - Vladimir Putin,ne,7,1.6. 20:00,61215
2017-04-23T10:01:02.947482,Vítěz - Vladimir Putin,ano,1.08,1.6. 20:00,61215
2017-04-23T10:01:02.947482,Vítěz - Vladimir Putin,ne,7,1.6. 20:00,61215
2017-04-23T22:01:47.901662,Vítěz - Vladimir Putin,ano,1.08,1.6. 20:00,61215
2017-04-23T22:01:47.901662,Vítěz - Vladimir Putin,ne,7,1.6. 20:00,61215
2017-04-24T10:01:02.967980,Vítěz - Vladimir Putin,ano,1.08,1.6. 20:00,61215
2017-04-24T10:01:02.967980,Vítěz - Vladimir Putin,ne,7,1.6. 20:00,61215
2017-04-24T22:01:03.266505,Vítěz - Vladimir Putin,ano,1.08,1.6. 20:00,61215
2017-04-24T22:01:03.266505,Vítěz - Vladimir Putin,ne,7,1.6. 20:00,61215
2017-04-25T10:01:02.951966,Vítěz - Vladimir Putin,ano,1.08,1.6. 20:00,61215
2017-04-25T10:01:02.951966,Vítěz - Vladimir Putin,ne,7,1.6. 20:00,61215
2017-04-25T22:01:15.935289,Vítěz - Vladimir Putin,ano,1.08,1.6. 20:00,61215
2017-04-25T22:01:15.935289,Vítěz - Vladimir Putin,ne,7,1.6. 20:00,61215
2017-04-26T10:01:02.624330,Vítěz - Vladimir Putin,ano,1.08,1.6. 20:00,61215
2017-04-26T10:01:02.624330,Vítěz - Vladimir Putin,ne,7,1.6. 20:00,61215
2017-04-26T22:01:38.695090,Vítěz - Vladimir Putin,ano,1.08,1.6. 20:00,61215
2017-04-26T22:01:38.695090,Vítěz - Vladimir Putin,ne,8,1.6. 20:00,61215
2017-04-27T10:01:02.922774,Vítěz - Vladimir Putin,ano,1.08,1.6. 20:00,61215
2017-04-27T10:01:02.922774,Vítěz - Vladimir Putin,ne,8,1.6. 20:00,61215
2017-04-27T22:01:02.796475,Vítěz - Vladimir Putin,ano,1.08,1.6. 20:00,61215
2017-04-27T22:01:02.796475,Vítěz - Vladimir Putin,ne,8,1.6. 20:00,61215
2017-04-28T10:01:03.031101,Vítěz - Vladimir Putin,ano,1.08,1.6. 20:00,61215
2017-04-28T10:01:03.031101,Vítěz - Vladimir Putin,ne,8,1.6. 20:00,61215
2017-04-28T22:01:34.850797,Vítěz - Vladimir Putin,ano,1.08,1.6. 20:00,61215
2017-04-28T22:01:34.850797,Vítěz - Vladimir Putin,ne,8,1.6. 20:00,61215
2017-04-29T10:01:03.283626,Vítěz - Vladimir Putin,ano,1.08,1.6. 20:00,61215
2017-04-29T10:01:03.283626,Vítěz - Vladimir Putin,ne,8,1.6. 20:00,61215
2017-04-29T22:01:02.113205,Vítěz - Vladimir Putin,ano,1.08,1.6. 20:00,61215
2017-04-29T22:01:02.113205,Vítěz - Vladimir Putin,ne,8,1.6. 20:00,61215
2017-05-02T10:01:03.082432,Vítěz - Vladimir Putin,ano,1.08,1.6. 20:00,61215
2017-05-02T10:01:03.082432,Vítěz - Vladimir Putin,ne,8,1.6. 20:00,61215
2017-05-02T22:01:03.000531,Vítěz - Vladimir Putin,ano,1.08,1.6. 20:00,61215
2017-05-02T22:01:03.000531,Vítěz - Vladimir Putin,ne,8,1.6. 20:00,61215
2017-05-03T10:01:03.544745,Vítěz - Vladimir Putin,ano,1.08,1.6. 20:00,61215
2017-05-03T10:01:03.544745,Vítěz - Vladimir Putin,ne,8,1.6. 20:00,61215
2017-05-03T22:01:02.993445,Vítěz - Vladimir Putin,ano,1.08,1.6. 20:00,61215
2017-05-03T22:01:02.993445,Vítěz - Vladimir Putin,ne,8,1.6. 20:00,61215
2017-05-04T10:01:03.533318,Vítěz - Vladimir Putin,ano,1.08,1.6. 20:00,61215
2017-05-04T10:01:03.533318,Vítěz - Vladimir Putin,ne,8,1.6. 20:00,61215
2017-05-04T22:01:02.816404,Vítěz - Vladimir Putin,ano,1.08,1.6. 20:00,61215
2017-05-04T22:01:02.816404,Vítěz - Vladimir Putin,ne,8,1.6. 20:00,61215
2017-05-05T10:01:02.194677,Vítěz - Vladimir Putin,ano,1.08,1.6. 20:00,61215
2017-05-05T10:01:02.194677,Vítěz - Vladimir Putin,ne,8,1.6. 20:00,61215
2017-05-05T22:01:02.951365,Vítěz - Vladimir Putin,ano,1.08,1.6. 20:00,61215
2017-05-05T22:01:02.951365,Vítěz - Vladimir Putin,ne,8,1.6. 20:00,61215
2017-05-06T10:01:03.181010,Vítěz - Vladimir Putin,ano,1.08,1.6. 20:00,61215
2017-05-06T10:01:03.181010,Vítěz - Vladimir Putin,ne,8,1.6. 20:00,61215
2017-05-06T22:01:43.141846,Vítěz - Vladimir Putin,ano,1.08,1.6. 20:00,61215
2017-05-06T22:01:43.141846,Vítěz - Vladimir Putin,ne,8,1.6. 20:00,61215
2017-05-07T10:01:03.003565,Vítěz - Vladimir Putin,ano,1.08,1.6. 20:00,61215
2017-05-07T10:01:03.003565,Vítěz - Vladimir Putin,ne,8,1.6. 20:00,61215
2017-05-07T22:01:22.000702,Vítěz - Vladimir Putin,ano,1.08,1.6. 20:00,61215
2017-05-07T22:01:22.000702,Vítěz - Vladimir Putin,ne,8,1.6. 20:00,61215
2017-05-08T10:01:02.519548,Vítěz - Vladimir Putin,ano,1.08,1.6. 20:00,61215
2017-05-08T10:01:02.519548,Vítěz - Vladimir Putin,ne,8,1.6. 20:00,61215
2017-05-08T22:01:02.664354,Vítěz - Vladimir Putin,ano,1.08,1.6. 20:00,61215
2017-05-08T22:01:02.664354,Vítěz - Vladimir Putin,ne,8,1.6. 20:00,61215
2017-05-09T10:01:03.334994,Vítěz - Vladimir Putin,ano,1.08,1.6. 20:00,61215
2017-05-09T10:01:03.334994,Vítěz - Vladimir Putin,ne,8,1.6. 20:00,61215
2017-05-09T22:01:27.569598,Vítěz - Vladimir Putin,ano,1.08,1.6. 20:00,61215
2017-05-09T22:01:27.569598,Vítěz - Vladimir Putin,ne,8,1.6. 20:00,61215
2017-05-10T10:01:03.318615,Vítěz - Vladimir Putin,ano,1.08,1.6. 20:00,61215
2017-05-10T10:01:03.318615,Vítěz - Vladimir Putin,ne,8,1.6. 20:00,61215
2017-05-10T22:01:02.381437,Vítěz - Vladimir Putin,ano,1.08,1.6. 20:00,61215
2017-05-10T22:01:02.381437,Vítěz - Vladimir Putin,ne,8,1.6. 20:00,61215
2017-05-11T10:01:03.045153,Vítěz - Vladimir Putin,ano,1.08,1.6. 20:00,61215
2017-05-11T10:01:03.045153,Vítěz - Vladimir Putin,ne,8,1.6. 20:00,61215
2017-05-11T22:01:02.941474,Vítěz - Vladimir Putin,ano,1.08,1.6. 20:00,61215
