date,title,result,odds,date_bet,identifier
2017-03-12T23:02:02.118036,H.Clinton 2020,Vítěz,20,31.3. 20:00,61305
2017-03-12T23:02:02.118036,A.Cuomo 2020,Vítěz,30,31.3. 20:00,61306
2017-03-12T23:02:02.118036,P.Ryan 2020,Vítěz,30,31.3. 20:00,61307
2017-03-12T23:02:02.118036,B.Sanders 2020,Vítěz,28,31.3. 20:00,61308
2017-03-12T23:02:02.118036,M.Bloomberg 2020,Vítěz,37,31.3. 20:00,61309
2017-03-12T23:02:02.118036,M.Rubio 2020,Vítěz,35,31.3. 20:00,61310
2017-03-12T23:02:02.118036,A.Klobuchar 2020,Vítěz,40,31.3. 20:00,61311
2017-03-12T23:02:02.118036,J.Castro 2020,Vítěz,40,31.3. 20:00,61312
2017-03-12T23:02:02.118036,T.Kaine 2020,Vítěz,30,31.3. 20:00,61313
2017-03-12T23:02:02.118036,J.Biden 2020,Vítěz,22,31.3. 20:00,61314
2017-03-12T23:02:02.118036,K.Harris 2020,Vítěz,45,31.3. 20:00,61316
2017-03-12T23:02:02.118036,T.Cruz 2020,Vítěz,50,31.3. 20:00,61318
2017-03-12T23:02:02.118036,J.Ventura 2020,Vítěz,50,31.3. 20:00,61329
2017-03-12T23:02:02.118036,J.Hickenlooper 2020,Vítěz,45,31.3. 20:00,61330
2017-03-12T23:02:02.118036,O.Winfrey 2020,Vítěz,55,31.3. 20:00,61331
2017-03-12T23:02:02.118036,A.Gore 2020,Vítěz,70,31.3. 20:00,61332
2017-03-12T23:02:02.118036,J.Kasich 2020,Vítěz,70,31.3. 20:00,61334
2017-03-12T23:02:02.118036,M.Zuckerberg 2020,Vítěz,70,31.3. 20:00,61337
2017-03-12T23:02:02.118036,G.Clooney 2020,Vítěz,100,31.3. 20:00,61340
2017-03-12T23:02:02.118036,J.Kennedy III 2020,Vítěz,90,31.3. 20:00,61342
2017-03-12T23:02:02.118036,I.Trump 2020,Vítěz,77,31.3. 20:00,61344
2017-03-12T23:02:02.118036,Ch.Clinton 2020,Vítěz,125,31.3. 20:00,61348
2017-03-12T23:02:02.118036,Ch.Christie 2020,Vítěz,100,31.3. 20:00,61349
2017-03-12T23:02:02.118036,J.Bush 2020,Vítěz,100,31.3. 20:00,61380
2017-03-12T23:02:02.118036,B.Gates 2020,Vítěz,155,31.3. 20:00,61384
2017-03-12T23:02:02.118036,A.Schwarzenegger 2020,Vítěz,200,31.3. 20:00,61385
2017-03-12T23:02:02.118036,K.West 2020,Vítěz,333,31.3. 20:00,61387
2017-03-13T11:01:02.536548,D.Trump 2020,Vítěz,2.6,31.3. 20:00,61300
2017-03-13T11:01:02.536548,E.Warren 2020,Vítěz,10,31.3. 20:00,61301
2017-03-13T11:01:02.536548,M.Pence 2020,Vítěz,10,31.3. 20:00,61302
2017-03-13T11:01:02.536548,M.Obama 2020,Vítěz,13,31.3. 20:00,61303
2017-03-13T11:01:02.536548,C.Booker 2020,Vítěz,22,31.3. 20:00,61304
2017-03-13T11:01:02.536548,H.Clinton 2020,Vítěz,20,31.3. 20:00,61305
2017-03-13T11:01:02.536548,A.Cuomo 2020,Vítěz,30,31.3. 20:00,61306
2017-03-13T11:01:02.536548,P.Ryan 2020,Vítěz,30,31.3. 20:00,61307
2017-03-13T11:01:02.536548,B.Sanders 2020,Vítěz,28,31.3. 20:00,61308
2017-03-13T11:01:02.536548,M.Bloomberg 2020,Vítěz,37,31.3. 20:00,61309
2017-03-13T11:01:02.536548,M.Rubio 2020,Vítěz,35,31.3. 20:00,61310
2017-03-13T11:01:02.536548,A.Klobuchar 2020,Vítěz,40,31.3. 20:00,61311
2017-03-13T11:01:02.536548,J.Castro 2020,Vítěz,40,31.3. 20:00,61312
2017-03-13T11:01:02.536548,T.Kaine 2020,Vítěz,30,31.3. 20:00,61313
2017-03-13T11:01:02.536548,J.Biden 2020,Vítěz,22,31.3. 20:00,61314
2017-03-13T11:01:02.536548,K.Harris 2020,Vítěz,45,31.3. 20:00,61316
2017-03-13T11:01:02.536548,T.Cruz 2020,Vítěz,50,31.3. 20:00,61318
2017-03-13T11:01:02.536548,J.Ventura 2020,Vítěz,50,31.3. 20:00,61329
2017-03-13T11:01:02.536548,J.Hickenlooper 2020,Vítěz,45,31.3. 20:00,61330
2017-03-13T11:01:02.536548,O.Winfrey 2020,Vítěz,55,31.3. 20:00,61331
2017-03-13T11:01:02.536548,A.Gore 2020,Vítěz,70,31.3. 20:00,61332
2017-03-13T11:01:02.536548,J.Kasich 2020,Vítěz,70,31.3. 20:00,61334
2017-03-13T11:01:02.536548,M.Zuckerberg 2020,Vítěz,70,31.3. 20:00,61337
2017-03-13T11:01:02.536548,G.Clooney 2020,Vítěz,100,31.3. 20:00,61340
2017-03-13T11:01:02.536548,J.Kennedy III 2020,Vítěz,90,31.3. 20:00,61342
2017-03-13T11:01:02.536548,I.Trump 2020,Vítěz,77,31.3. 20:00,61344
2017-03-13T11:01:02.536548,Ch.Clinton 2020,Vítěz,125,31.3. 20:00,61348
2017-03-13T11:01:02.536548,Ch.Christie 2020,Vítěz,100,31.3. 20:00,61349
2017-03-13T11:01:02.536548,J.Bush 2020,Vítěz,100,31.3. 20:00,61380
2017-03-13T11:01:02.536548,B.Gates 2020,Vítěz,155,31.3. 20:00,61384
2017-03-13T11:01:02.536548,A.Schwarzenegger 2020,Vítěz,200,31.3. 20:00,61385
2017-03-13T11:01:02.536548,K.West 2020,Vítěz,333,31.3. 20:00,61387
2017-03-13T23:01:12.656900,D.Trump 2020,Vítěz,2.6,31.3. 20:00,61300
2017-03-13T23:01:12.656900,E.Warren 2020,Vítěz,10,31.3. 20:00,61301
2017-03-13T23:01:12.656900,M.Pence 2020,Vítěz,10,31.3. 20:00,61302
2017-03-13T23:01:12.656900,M.Obama 2020,Vítěz,13,31.3. 20:00,61303
2017-03-13T23:01:12.656900,C.Booker 2020,Vítěz,22,31.3. 20:00,61304
2017-03-13T23:01:12.656900,H.Clinton 2020,Vítěz,20,31.3. 20:00,61305
2017-03-13T23:01:12.656900,A.Cuomo 2020,Vítěz,30,31.3. 20:00,61306
2017-03-13T23:01:12.656900,P.Ryan 2020,Vítěz,30,31.3. 20:00,61307
2017-03-13T23:01:12.656900,B.Sanders 2020,Vítěz,28,31.3. 20:00,61308
2017-03-13T23:01:12.656900,M.Bloomberg 2020,Vítěz,37,31.3. 20:00,61309
2017-03-13T23:01:12.656900,M.Rubio 2020,Vítěz,35,31.3. 20:00,61310
2017-03-13T23:01:12.656900,A.Klobuchar 2020,Vítěz,40,31.3. 20:00,61311
2017-03-13T23:01:12.656900,J.Castro 2020,Vítěz,40,31.3. 20:00,61312
2017-03-13T23:01:12.656900,T.Kaine 2020,Vítěz,30,31.3. 20:00,61313
2017-03-13T23:01:12.656900,J.Biden 2020,Vítěz,22,31.3. 20:00,61314
2017-03-13T23:01:12.656900,K.Harris 2020,Vítěz,45,31.3. 20:00,61316
2017-03-13T23:01:12.656900,T.Cruz 2020,Vítěz,50,31.3. 20:00,61318
2017-03-13T23:01:12.656900,J.Ventura 2020,Vítěz,50,31.3. 20:00,61329
2017-03-13T23:01:12.656900,J.Hickenlooper 2020,Vítěz,45,31.3. 20:00,61330
2017-03-13T23:01:12.656900,O.Winfrey 2020,Vítěz,55,31.3. 20:00,61331
2017-03-13T23:01:12.656900,A.Gore 2020,Vítěz,70,31.3. 20:00,61332
2017-03-13T23:01:12.656900,J.Kasich 2020,Vítěz,70,31.3. 20:00,61334
2017-03-13T23:01:12.656900,M.Zuckerberg 2020,Vítěz,70,31.3. 20:00,61337
2017-03-13T23:01:12.656900,G.Clooney 2020,Vítěz,100,31.3. 20:00,61340
2017-03-13T23:01:12.656900,J.Kennedy III 2020,Vítěz,90,31.3. 20:00,61342
2017-03-13T23:01:12.656900,I.Trump 2020,Vítěz,77,31.3. 20:00,61344
2017-03-13T23:01:12.656900,Ch.Clinton 2020,Vítěz,125,31.3. 20:00,61348
2017-03-13T23:01:12.656900,Ch.Christie 2020,Vítěz,100,31.3. 20:00,61349
2017-03-13T23:01:12.656900,J.Bush 2020,Vítěz,100,31.3. 20:00,61380
2017-03-13T23:01:12.656900,B.Gates 2020,Vítěz,155,31.3. 20:00,61384
2017-03-13T23:01:12.656900,A.Schwarzenegger 2020,Vítěz,200,31.3. 20:00,61385
2017-03-13T23:01:12.656900,K.West 2020,Vítěz,333,31.3. 20:00,61387
2017-03-14T11:01:02.434208,D.Trump 2020,Vítěz,2.6,31.3. 20:00,61300
2017-03-14T11:01:02.434208,E.Warren 2020,Vítěz,10,31.3. 20:00,61301
2017-03-14T11:01:02.434208,M.Pence 2020,Vítěz,10,31.3. 20:00,61302
2017-03-14T11:01:02.434208,M.Obama 2020,Vítěz,13,31.3. 20:00,61303
2017-03-14T11:01:02.434208,C.Booker 2020,Vítěz,22,31.3. 20:00,61304
2017-03-14T11:01:02.434208,H.Clinton 2020,Vítěz,20,31.3. 20:00,61305
2017-03-14T11:01:02.434208,A.Cuomo 2020,Vítěz,30,31.3. 20:00,61306
2017-03-14T11:01:02.434208,P.Ryan 2020,Vítěz,30,31.3. 20:00,61307
2017-03-14T11:01:02.434208,B.Sanders 2020,Vítěz,28,31.3. 20:00,61308
2017-03-14T11:01:02.434208,M.Bloomberg 2020,Vítěz,37,31.3. 20:00,61309
2017-03-14T11:01:02.434208,M.Rubio 2020,Vítěz,35,31.3. 20:00,61310
2017-03-14T11:01:02.434208,A.Klobuchar 2020,Vítěz,40,31.3. 20:00,61311
2017-03-14T11:01:02.434208,J.Castro 2020,Vítěz,40,31.3. 20:00,61312
2017-03-14T11:01:02.434208,T.Kaine 2020,Vítěz,30,31.3. 20:00,61313
2017-03-14T11:01:02.434208,J.Biden 2020,Vítěz,22,31.3. 20:00,61314
2017-03-14T11:01:02.434208,K.Harris 2020,Vítěz,45,31.3. 20:00,61316
2017-03-14T11:01:02.434208,T.Cruz 2020,Vítěz,50,31.3. 20:00,61318
2017-03-14T11:01:02.434208,J.Ventura 2020,Vítěz,50,31.3. 20:00,61329
2017-03-14T11:01:02.434208,J.Hickenlooper 2020,Vítěz,45,31.3. 20:00,61330
2017-03-14T11:01:02.434208,O.Winfrey 2020,Vítěz,55,31.3. 20:00,61331
2017-03-14T11:01:02.434208,A.Gore 2020,Vítěz,70,31.3. 20:00,61332
2017-03-14T11:01:02.434208,J.Kasich 2020,Vítěz,70,31.3. 20:00,61334
2017-03-14T11:01:02.434208,M.Zuckerberg 2020,Vítěz,70,31.3. 20:00,61337
2017-03-14T11:01:02.434208,G.Clooney 2020,Vítěz,100,31.3. 20:00,61340
2017-03-14T11:01:02.434208,J.Kennedy III 2020,Vítěz,90,31.3. 20:00,61342
2017-03-14T11:01:02.434208,I.Trump 2020,Vítěz,77,31.3. 20:00,61344
2017-03-14T11:01:02.434208,Ch.Clinton 2020,Vítěz,125,31.3. 20:00,61348
2017-03-14T11:01:02.434208,Ch.Christie 2020,Vítěz,100,31.3. 20:00,61349
2017-03-14T11:01:02.434208,J.Bush 2020,Vítěz,100,31.3. 20:00,61380
2017-03-14T11:01:02.434208,B.Gates 2020,Vítěz,155,31.3. 20:00,61384
2017-03-14T11:01:02.434208,A.Schwarzenegger 2020,Vítěz,200,31.3. 20:00,61385
2017-03-14T11:01:02.434208,K.West 2020,Vítěz,333,31.3. 20:00,61387
2017-03-14T23:01:03.129334,D.Trump 2020,Vítěz,2.6,31.3. 20:00,61300
2017-03-14T23:01:03.129334,E.Warren 2020,Vítěz,10,31.3. 20:00,61301
2017-03-14T23:01:03.129334,M.Pence 2020,Vítěz,10,31.3. 20:00,61302
2017-03-14T23:01:03.129334,M.Obama 2020,Vítěz,13,31.3. 20:00,61303
2017-03-14T23:01:03.129334,C.Booker 2020,Vítěz,22,31.3. 20:00,61304
2017-03-14T23:01:03.129334,H.Clinton 2020,Vítěz,20,31.3. 20:00,61305
2017-03-14T23:01:03.129334,A.Cuomo 2020,Vítěz,30,31.3. 20:00,61306
2017-03-14T23:01:03.129334,P.Ryan 2020,Vítěz,30,31.3. 20:00,61307
2017-03-14T23:01:03.129334,B.Sanders 2020,Vítěz,28,31.3. 20:00,61308
2017-03-14T23:01:03.129334,M.Bloomberg 2020,Vítěz,37,31.3. 20:00,61309
2017-03-14T23:01:03.129334,M.Rubio 2020,Vítěz,35,31.3. 20:00,61310
2017-03-14T23:01:03.129334,A.Klobuchar 2020,Vítěz,40,31.3. 20:00,61311
2017-03-14T23:01:03.129334,J.Castro 2020,Vítěz,40,31.3. 20:00,61312
2017-03-14T23:01:03.129334,T.Kaine 2020,Vítěz,30,31.3. 20:00,61313
2017-03-14T23:01:03.129334,J.Biden 2020,Vítěz,22,31.3. 20:00,61314
2017-03-14T23:01:03.129334,K.Harris 2020,Vítěz,45,31.3. 20:00,61316
2017-03-14T23:01:03.129334,T.Cruz 2020,Vítěz,50,31.3. 20:00,61318
2017-03-14T23:01:03.129334,J.Ventura 2020,Vítěz,50,31.3. 20:00,61329
2017-03-14T23:01:03.129334,J.Hickenlooper 2020,Vítěz,45,31.3. 20:00,61330
2017-03-14T23:01:03.129334,O.Winfrey 2020,Vítěz,55,31.3. 20:00,61331
2017-03-14T23:01:03.129334,A.Gore 2020,Vítěz,70,31.3. 20:00,61332
2017-03-14T23:01:03.129334,J.Kasich 2020,Vítěz,70,31.3. 20:00,61334
2017-03-14T23:01:03.129334,M.Zuckerberg 2020,Vítěz,70,31.3. 20:00,61337
2017-03-14T23:01:03.129334,G.Clooney 2020,Vítěz,100,31.3. 20:00,61340
2017-03-14T23:01:03.129334,J.Kennedy III 2020,Vítěz,90,31.3. 20:00,61342
2017-03-14T23:01:03.129334,I.Trump 2020,Vítěz,77,31.3. 20:00,61344
2017-03-14T23:01:03.129334,Ch.Clinton 2020,Vítěz,125,31.3. 20:00,61348
2017-03-14T23:01:03.129334,Ch.Christie 2020,Vítěz,100,31.3. 20:00,61349
2017-03-14T23:01:03.129334,J.Bush 2020,Vítěz,100,31.3. 20:00,61380
2017-03-14T23:01:03.129334,B.Gates 2020,Vítěz,155,31.3. 20:00,61384
2017-03-14T23:01:03.129334,A.Schwarzenegger 2020,Vítěz,200,31.3. 20:00,61385
2017-03-14T23:01:03.129334,K.West 2020,Vítěz,333,31.3. 20:00,61387
2017-03-15T11:01:02.585058,D.Trump 2020,Vítěz,2.6,31.3. 20:00,61300
2017-03-15T11:01:02.585058,E.Warren 2020,Vítěz,10,31.3. 20:00,61301
2017-03-15T11:01:02.585058,M.Pence 2020,Vítěz,10,31.3. 20:00,61302
2017-03-15T11:01:02.585058,M.Obama 2020,Vítěz,13,31.3. 20:00,61303
2017-03-15T11:01:02.585058,C.Booker 2020,Vítěz,22,31.3. 20:00,61304
2017-03-15T11:01:02.585058,H.Clinton 2020,Vítěz,20,31.3. 20:00,61305
2017-03-15T11:01:02.585058,A.Cuomo 2020,Vítěz,30,31.3. 20:00,61306
2017-03-15T11:01:02.585058,P.Ryan 2020,Vítěz,30,31.3. 20:00,61307
2017-03-15T11:01:02.585058,B.Sanders 2020,Vítěz,28,31.3. 20:00,61308
2017-03-15T11:01:02.585058,M.Bloomberg 2020,Vítěz,37,31.3. 20:00,61309
2017-03-15T11:01:02.585058,M.Rubio 2020,Vítěz,35,31.3. 20:00,61310
2017-03-15T11:01:02.585058,A.Klobuchar 2020,Vítěz,40,31.3. 20:00,61311
2017-03-15T11:01:02.585058,J.Castro 2020,Vítěz,40,31.3. 20:00,61312
2017-03-15T11:01:02.585058,T.Kaine 2020,Vítěz,30,31.3. 20:00,61313
2017-03-15T11:01:02.585058,J.Biden 2020,Vítěz,22,31.3. 20:00,61314
2017-03-15T11:01:02.585058,K.Harris 2020,Vítěz,45,31.3. 20:00,61316
2017-03-15T11:01:02.585058,T.Cruz 2020,Vítěz,50,31.3. 20:00,61318
2017-03-15T11:01:02.585058,J.Ventura 2020,Vítěz,50,31.3. 20:00,61329
2017-03-15T11:01:02.585058,J.Hickenlooper 2020,Vítěz,45,31.3. 20:00,61330
2017-03-15T11:01:02.585058,O.Winfrey 2020,Vítěz,55,31.3. 20:00,61331
2017-03-15T11:01:02.585058,A.Gore 2020,Vítěz,70,31.3. 20:00,61332
2017-03-15T11:01:02.585058,J.Kasich 2020,Vítěz,70,31.3. 20:00,61334
2017-03-15T11:01:02.585058,M.Zuckerberg 2020,Vítěz,70,31.3. 20:00,61337
2017-03-15T11:01:02.585058,G.Clooney 2020,Vítěz,100,31.3. 20:00,61340
2017-03-15T11:01:02.585058,J.Kennedy III 2020,Vítěz,90,31.3. 20:00,61342
2017-03-15T11:01:02.585058,I.Trump 2020,Vítěz,77,31.3. 20:00,61344
2017-03-15T11:01:02.585058,Ch.Clinton 2020,Vítěz,125,31.3. 20:00,61348
2017-03-15T11:01:02.585058,Ch.Christie 2020,Vítěz,100,31.3. 20:00,61349
2017-03-15T11:01:02.585058,J.Bush 2020,Vítěz,100,31.3. 20:00,61380
2017-03-15T11:01:02.585058,B.Gates 2020,Vítěz,155,31.3. 20:00,61384
2017-03-15T11:01:02.585058,A.Schwarzenegger 2020,Vítěz,200,31.3. 20:00,61385
2017-03-15T11:01:02.585058,K.West 2020,Vítěz,333,31.3. 20:00,61387
2017-03-15T23:01:02.693082,D.Trump 2020,Vítěz,2.6,31.3. 20:00,61300
2017-03-15T23:01:02.693082,E.Warren 2020,Vítěz,10,31.3. 20:00,61301
2017-03-15T23:01:02.693082,M.Pence 2020,Vítěz,10,31.3. 20:00,61302
2017-03-15T23:01:02.693082,M.Obama 2020,Vítěz,13,31.3. 20:00,61303
2017-03-15T23:01:02.693082,C.Booker 2020,Vítěz,22,31.3. 20:00,61304
2017-03-15T23:01:02.693082,H.Clinton 2020,Vítěz,20,31.3. 20:00,61305
2017-03-15T23:01:02.693082,A.Cuomo 2020,Vítěz,30,31.3. 20:00,61306
2017-03-15T23:01:02.693082,P.Ryan 2020,Vítěz,30,31.3. 20:00,61307
2017-03-15T23:01:02.693082,B.Sanders 2020,Vítěz,28,31.3. 20:00,61308
2017-03-15T23:01:02.693082,M.Bloomberg 2020,Vítěz,37,31.3. 20:00,61309
2017-03-15T23:01:02.693082,M.Rubio 2020,Vítěz,35,31.3. 20:00,61310
2017-03-15T23:01:02.693082,A.Klobuchar 2020,Vítěz,40,31.3. 20:00,61311
2017-03-15T23:01:02.693082,J.Castro 2020,Vítěz,40,31.3. 20:00,61312
2017-03-15T23:01:02.693082,T.Kaine 2020,Vítěz,30,31.3. 20:00,61313
2017-03-15T23:01:02.693082,J.Biden 2020,Vítěz,22,31.3. 20:00,61314
2017-03-15T23:01:02.693082,K.Harris 2020,Vítěz,45,31.3. 20:00,61316
2017-03-15T23:01:02.693082,T.Cruz 2020,Vítěz,50,31.3. 20:00,61318
2017-03-15T23:01:02.693082,J.Ventura 2020,Vítěz,50,31.3. 20:00,61329
2017-03-15T23:01:02.693082,J.Hickenlooper 2020,Vítěz,45,31.3. 20:00,61330
2017-03-15T23:01:02.693082,O.Winfrey 2020,Vítěz,55,31.3. 20:00,61331
2017-03-15T23:01:02.693082,A.Gore 2020,Vítěz,70,31.3. 20:00,61332
2017-03-15T23:01:02.693082,J.Kasich 2020,Vítěz,70,31.3. 20:00,61334
2017-03-15T23:01:02.693082,M.Zuckerberg 2020,Vítěz,70,31.3. 20:00,61337
2017-03-15T23:01:02.693082,G.Clooney 2020,Vítěz,100,31.3. 20:00,61340
2017-03-15T23:01:02.693082,J.Kennedy III 2020,Vítěz,90,31.3. 20:00,61342
2017-03-15T23:01:02.693082,I.Trump 2020,Vítěz,77,31.3. 20:00,61344
2017-03-15T23:01:02.693082,Ch.Clinton 2020,Vítěz,125,31.3. 20:00,61348
2017-03-15T23:01:02.693082,Ch.Christie 2020,Vítěz,100,31.3. 20:00,61349
2017-03-15T23:01:02.693082,J.Bush 2020,Vítěz,100,31.3. 20:00,61380
2017-03-15T23:01:02.693082,B.Gates 2020,Vítěz,155,31.3. 20:00,61384
2017-03-15T23:01:02.693082,A.Schwarzenegger 2020,Vítěz,200,31.3. 20:00,61385
2017-03-15T23:01:02.693082,K.West 2020,Vítěz,333,31.3. 20:00,61387
2017-03-16T11:01:02.777637,D.Trump 2020,Vítěz,2.6,31.3. 20:00,61300
2017-03-16T11:01:02.777637,E.Warren 2020,Vítěz,10,31.3. 20:00,61301
2017-03-16T11:01:02.777637,M.Pence 2020,Vítěz,10,31.3. 20:00,61302
2017-03-16T11:01:02.777637,M.Obama 2020,Vítěz,13,31.3. 20:00,61303
2017-03-16T11:01:02.777637,C.Booker 2020,Vítěz,22,31.3. 20:00,61304
2017-03-16T11:01:02.777637,H.Clinton 2020,Vítěz,20,31.3. 20:00,61305
2017-03-16T11:01:02.777637,A.Cuomo 2020,Vítěz,30,31.3. 20:00,61306
2017-03-16T11:01:02.777637,P.Ryan 2020,Vítěz,30,31.3. 20:00,61307
2017-03-16T11:01:02.777637,B.Sanders 2020,Vítěz,28,31.3. 20:00,61308
2017-03-16T11:01:02.777637,M.Bloomberg 2020,Vítěz,37,31.3. 20:00,61309
2017-03-16T11:01:02.777637,M.Rubio 2020,Vítěz,35,31.3. 20:00,61310
2017-03-16T11:01:02.777637,A.Klobuchar 2020,Vítěz,40,31.3. 20:00,61311
2017-03-16T11:01:02.777637,J.Castro 2020,Vítěz,40,31.3. 20:00,61312
2017-03-16T11:01:02.777637,T.Kaine 2020,Vítěz,30,31.3. 20:00,61313
2017-03-16T11:01:02.777637,J.Biden 2020,Vítěz,22,31.3. 20:00,61314
2017-03-16T11:01:02.777637,K.Harris 2020,Vítěz,45,31.3. 20:00,61316
2017-03-16T11:01:02.777637,T.Cruz 2020,Vítěz,50,31.3. 20:00,61318
2017-03-16T11:01:02.777637,J.Ventura 2020,Vítěz,50,31.3. 20:00,61329
2017-03-16T11:01:02.777637,J.Hickenlooper 2020,Vítěz,45,31.3. 20:00,61330
2017-03-16T11:01:02.777637,O.Winfrey 2020,Vítěz,55,31.3. 20:00,61331
2017-03-16T11:01:02.777637,A.Gore 2020,Vítěz,70,31.3. 20:00,61332
2017-03-16T11:01:02.777637,J.Kasich 2020,Vítěz,70,31.3. 20:00,61334
