date,title,result,odds,date_bet,identifier
2018-01-14T18:01:02.926071,vítěz vyhraje o 0-4 %,V,4.5,26.1. 14:00,7001
2018-01-14T18:01:02.926071,"vítěz vyhraje o 4,01-8 %",V,2.75,26.1. 14:00,7005
2018-01-14T18:01:02.926071,"vítěz vyhraje o 8,01-12 %",V,3,26.1. 14:00,7006
2018-01-14T18:01:02.926071,"vítěz vyhraje o 12,01 % a více",V,5.5,26.1. 14:00,7007
2018-01-15T06:01:04.590495,vítěz vyhraje o 0-4 %,V,3,26.1. 14:00,7001
2018-01-15T06:01:04.590495,"vítěz vyhraje o 4,01-8 %",V,3.25,26.1. 14:00,7005
2018-01-15T06:01:04.590495,"vítěz vyhraje o 8,01-12 %",V,3.6,26.1. 14:00,7006
2018-01-15T06:01:04.590495,"vítěz vyhraje o 12,01 % a více",V,5.5,26.1. 14:00,7007
