date,title,result,odds,date_bet,identifier
2017-06-03T10:01:02.693579,"0-63,49 procent",V,1.7,8.6. 09:00,60201
2017-06-03T10:01:02.693579,"63,50 a více procent",V,2,8.6. 09:00,60232
2017-06-03T22:01:03.209113,"0-63,49 procent",V,1.7,8.6. 09:00,60201
2017-06-03T22:01:03.209113,"63,50 a více procent",V,2,8.6. 09:00,60232
